"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,147
"2",2,18841348.9428889,0.599191365101041,0.825189703648948,0.00873088788122476,9.95596476027755e-05,0.287201399095374,1.6619499997979e-06,0.720414577324191,0.00941476297942414,0.000102350565443821,"Malawi","All","All",1,18841350.6633035,147
"3",3,18841348.2757754,0.973229031298841,0.844134592360396,0.0156369506779199,0.000353317191813453,0.554162198667102,1.20539433519601e-05,1.38752814413942,0.0181329601687726,0.000373559416645745,"Malawi","All","All",1,18841350.6633035,147
"4",4,18841347.549671,1.28345659998465,0.961639806223279,0.0223218674614984,0.000729923873904318,0.845446608117589,3.77062281421137e-05,2.11363251188907,0.0276220810726579,0.000793244060945536,"Malawi","All","All",1,18841350.6633035,147
"5",5,18841346.7013073,1.60175230299103,1.1430972484631,0.0295805065945047,0.00122452901869923,1.18625723687214,8.43555036920803e-05,2.96199617944316,0.0387089524726888,0.00136618748030953,"Malawi","All","All",1,18841350.6633035,147
"6",6,18841345.6836344,1.96481410642482,1.37952507553798,0.0379044825398093,0.00184574216548737,1.59542182584599,0.000157860056435677,3.97966909257052,0.0520084485560036,0.00211083705278744,"Malawi","All","All",1,18841350.6633035,147
"7",7,18841344.4516238,2.39658464427863,1.67350595980206,0.0476946418516328,0.00261074137240687,2.09101902007598,0.000264710769000924,5.21167971814971,0.068109025918669,0.00305527099604861,"Malawi","All","All",1,18841350.6633035,147
"8",8,18841342.9554847,2.9177416002289,2.03369287690176,0.0593552925706497,0.00354381843824787,2.69307281806849,0.000412400522063985,6.70781880673011,0.0876613774851546,0.00423636392687557,"Malawi","All","All",1,18841350.6633035,147
"9",9,18841341.1366854,3.54999293351713,2.47285766601348,0.0733418316879065,0.00467646014482875,3.425139472723,0.000609765182281212,8.52661812926863,0.111430428894226,0.0057004407256428,"Malawi","All","All",1,18841350.6633035,147
"10",10,18841338.9248593,4.31833810522213,3.00745223803591,0.0901912426553035,0.00604822042139525,4.31554703289334,0.000867349485105436,10.7384441887132,0.140335768965126,0.00750476312887545,"Malawi","All","All",1,18841350.6633035,147
