"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,178
"2",2,18841349.167708,0.422359784329664,0.572553306912184,0.0158213862132373,0.000171233413385086,0.484687064442814,2.75689987620033e-06,0.49559553221116,0.016830890768587,0.000175932811343094,"Malawi","All","All",1,18841350.6633035,178
"3",3,18841348.8530224,0.582778827116461,0.408904250546543,0.0241820353987116,0.00054967930700248,0.793847747139546,1.85879248623801e-05,0.810281127433126,0.0275179100197438,0.000581364192222998,"Malawi","All","All",1,18841350.6633035,178
"4",4,18841348.6076913,0.643162153750392,0.346002779231729,0.0294348392283216,0.00102580285683626,1.03593257445025,5.40514313621849e-05,1.05561220094889,0.0358495845048157,0.00111793866066565,"Malawi","All","All",1,18841350.6633035,178
"5",5,18841348.3891116,0.665340711861348,0.321580656873195,0.0332700570170962,0.0015517205337509,1.25233642266997,0.000112351657374383,1.27419192061273,0.0432727578908811,0.00174323461585519,"Malawi","All","All",1,18841350.6633035,178
"6",6,18841348.181011,0.672929922804556,0.311855440229826,0.036358151644236,0.0021040464570377,1.45884977335837,0.000195159710221662,1.48229249420424,0.0503400496752087,0.00243671473839911,"Malawi","All","All",1,18841350.6633035,178
"7",7,18841347.9771744,0.674948948100063,0.307744173312156,0.0389773938142984,0.00266958064818066,1.66148568358808,0.000303349245342013,1.68612912870812,0.0572625341415407,0.00318666827854037,"Malawi","All","All",1,18841350.6633035,178
"8",8,18841347.7752273,0.674842504844653,0.305777768113133,0.0412538767443473,0.00323973219206245,1.86252497545239,0.000437312510887387,1.88807616985747,0.0641208463082159,0.00398517294543062,"Malawi","All","All",1,18841350.6633035,178
"9",9,18841347.5742627,0.673926019198058,0.304631486354123,0.0432534288390176,0.003808292817963,2.062824515796,0.000597111396442694,2.08904085440161,0.0709457967901524,0.00482612596503155,"Malawi","All","All",1,18841350.6633035,178
"10",10,18841347.3739331,0.67270212145363,0.303799133903651,0.0450169669237168,0.00437050116094972,2.26269910622402,0.000782561409234952,2.2893703910752,0.0777491771230109,0.00570445148693793,"Malawi","All","All",1,18841350.6633035,178
