"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,692
"2",2,18841348.5905668,0.831629561601195,0.928011776535612,0.00888888105587224,8.18584608914006e-05,0.30412355189581,1.1004088563053e-06,1.07273672995824,0.00938663341463098,8.37051495909599e-05,"Malawi","All","All",1,18841350.6633035,692
"3",3,18841347.3945427,1.43101396911039,1.1755726600039,0.0179117250954893,0.000312257622353374,0.643941847490774,8.36625751529026e-06,2.26876082558042,0.019852053403585,0.000326297743098097,"Malawi","All","All",1,18841350.6633035,692
"4",4,18841345.7884356,2.11203782407876,1.63188775347929,0.0294233726875212,0.000707100535515581,1.1007840352014,2.78204339722062e-05,3.87486790641646,0.0339057722706358,0.000753788346813106,"Malawi","All","All",1,18841350.6633035,692
"5",5,18841343.528623,3.03138586027073,2.31278965002379,0.0451889210549538,0.00131571381825338,1.74393352493591,6.68104546231482e-05,6.13468048055826,0.0536795309735059,0.00142783406415837,"Malawi","All","All",1,18841350.6633035,692
"6",6,18841340.3167213,4.32643156059406,3.29220037205492,0.0672506878260375,0.00221716357416695,2.65834722869324,0.000135199563404037,9.34658221230584,0.0817842418552207,0.00244405333836048,"Malawi","All","All",1,18841350.6633035,692
"7",7,18841335.7419264,6.16754931057093,4.69064954872441,0.0983767839029094,0.00352750389212502,3.96102725191321,0.00024665471641976,13.92137705372,0.121814517893444,0.00394143592738209,"Malawi","All","All",1,18841350.6633035,692
"8",8,18841329.22306,8.79003436862126,6.68439369649355,0.142467688366798,0.00541381340245004,5.81751357025543,0.000420357144472004,20.440243494284,0.178855786178094,0.00611925009902645,"Malawi","All","All",1,18841350.6633035,692
"9",9,18841319.9331299,12.5269920774196,9.52594770049377,0.20506689240245,0.0081153072129369,8.46336821716638,0.000683399937404058,29.7301735946325,0.260144400135522,0.00926217815499829,"Malawi","All","All",1,18841350.6633035,692
"10",10,18841306.6939535,17.8524779809106,13.5755652342306,0.294068156932861,0.0119737551944043,12.234190687653,0.0010741893536576,42.9693500042751,0.375989722126485,0.0137764427402377,"Malawi","All","All",1,18841350.6633035,692
"11",11,18841287.8266093,25.4418741564557,19.346761588212,0.420717393070419,0.017476939917928,17.6082168517423,0.0016472849863963,61.8366942143847,0.541082727904474,0.0202413874702182,"Malawi","All","All",1,18841350.6633035,692
"12",12,18841260.9384972,36.2576087445958,27.571381887258,0.6010386763828,0.0253206289081492,25.2669760595146,0.00248029313524901,88.7248062897946,0.776359329787217,0.0294830175314446,"Malawi","All","All",1,18841350.6633035,692
"13",13,18841222.6199532,51.6712072515491,39.2923829761539,0.857865794145878,0.0364969057910602,36.1817136165541,0.00368368667490509,127.043350230869,1.11165518031873,0.0426788103770561,"Malawi","All","All",1,18841350.6633035,692
"14",14,18841168.0117319,73.6372688750954,55.9961287982858,1.22373847856961,0.052420117871521,51.7366005452615,0.00541480268661618,181.65157161777,1.58949053907812,0.0615071539076458,"Malawi","All","All",1,18841350.6633035,692
"15",15,18841090.1891057,104.941195103616,79.8007839135848,1.74502668352366,0.0751062408153067,73.9041880912911,0.00789777347827421,259.474197806309,2.27046003875849,0.0883601590752678,"Malawi","All","All",1,18841350.6633035,692
"16",16,18840979.2837374,149.552364317627,113.724928177877,2.48781118567434,0.107428639198218,105.495581813037,0.0114519440115486,370.379566077425,3.24091775193029,0.12664711010831,"Malawi","All","All",1,18841350.6633035,692
"17",17,18840846.4952971,193.041993708516,157.426880357054,3.53068409875976,0.153410763075611,149.998505690518,0.0165317785878128,503.168006396512,4.60791646579149,0.181154131848771,"Malawi","All","All",1,18841350.6633035,692
"18",18,18840665.5254917,256.582128359291,212.714670822885,4.93716736176355,0.21803733456253,210.662037656461,0.0237702814243082,684.137811816388,6.47093669968669,0.257928244055023,"Malawi","All","All",1,18841350.6633035,692
"19",19,18840421.8685558,343.451584763814,285.833657971497,6.81186703147304,0.307408152503433,292.3562135203,0.0340162208838526,927.794747660472,8.97932706890025,0.364493635183784,"Malawi","All","All",1,18841350.6633035,692
"20",20,18840094.7320598,460.494922730414,383.590871509073,9.31000614644192,0.429535491834316,402.057514335877,0.0483934368971166,1254.93124365054,12.3471707284351,0.510748590528192,"Malawi","All","All",1,18841350.6633035,692
"21",21,18839655.8073337,617.660592611351,514.623772971201,12.6443272529021,0.59516139938747,549.263723584052,0.0683919356418504,1693.85596975454,16.8659570079366,0.709935661669258,"Malawi","All","All",1,18841350.6633035,692
"22",22,18839066.9927609,828.532513053437,690.362785429421,17.1014829876555,0.818735647954976,746.759031654255,0.0959937916090395,2282.67054256433,22.9280438112356,0.979830907391051,"Malawi","All","All",1,18841350.6633035,692
"23",23,18838277.1452359,1111.40323171197,926.089700977939,23.0662473470723,1.11969064152968,1011.70535397834,0.133842950362631,3072.51806760721,31.0601446199463,1.34430375922142,"Malawi","All","All",1,18841350.6633035,692
"24",24,18837217.662595,1490.82558749521,1242.28398711811,31.0546921283159,1.52414097420158,1367.12682752619,0.185473192350888,4132.00070843438,41.9688862781629,1.83539914558304,"Malawi","All","All",1,18841350.6633035,692
"25",25,18835796.5485345,1999.72493664313,1666.40279274055,41.7588559154708,2.06715831750862,1843.90541181954,0.255613592443658,5553.11476902865,56.6020538648779,2.49612499649769,"Malawi","All","All",1,18841350.6633035,692
"26",26,18833890.4566291,2682.23742818212,2235.25796001947,56.1066862283718,2.79582149273834,2483.45818038688,0.350598055421788,7459.206674365,76.2307569703015,3.38418959185443,"Malawi","All","All",1,18841350.6633035,692
"27",27,18831334.0355477,3597.50969848723,2998.19666399262,75.3423953094513,3.7733069467443,3341.32677648138,0.478914517399063,10015.6277557348,102.559590136246,4.57701369834677,"Malawi","All","All",1,18841350.6633035,692
"28",28,18827905.6874242,4824.77156312427,4021.35161503871,101.134003137535,5.08436747622898,4491.9823898141,0.65194066270415,13443.9758792536,137.874097034436,6.17844396216458,"Malawi","All","All",1,18841350.6633035,692
"29",29,18823308.515305,6470.10925474191,5393.32686236056,135.717451096754,6.84268223182862,6035.26681667991,0.884931339517659,18041.1479984505,185.238444639635,8.32775997834912,"Malawi","All","All",1,18841350.6633035,692
"30",30,18817144.9331421,8675.46872164418,7232.77401784701,182.089089960729,9.20068799838375,8104.99930365271,1.19834025560441,24204.7301613586,248.759562504203,11.2117236198906,"Malawi","All","All",1,18841350.6633035,692
"31",31,18808882.8363292,11630.6083947925,9698.48723124914,244.262932708118,12.362743942741,10880.4860799371,1.61959167674175,32466.8269743064,333.940360035228,15.0807170217485,"Malawi","All","All",1,18841350.6633035,692
"32",32,18797810.6509574,15588.9064420707,13002.8144745362,327.613902803743,16.602741818034,14601.8893308893,2.18545392740725,43539.0123460454,448.151379702309,20.2703359563627,"Malawi","All","All",1,18841350.6633035,692
"33",33,18782977.8446701,20888.1414678489,17429.4066326298,439.334647771859,22.2876245720717,19590.7030449276,2.94521564365017,58371.8186333939,601.259160757921,27.2302387792632,"Malawi","All","All",1,18841350.6633035,692
"34",34,18763116.5106205,27977.6391769001,23356.6074303559,589.042324465341,29.9087707939176,26276.9900443246,3.96493618115682,78233.1526830211,806.4620681649,36.5626638430884,"Malawi","All","All",1,18841350.6633035,692
"35",35,18736538.7191051,37453.3576800045,31288.0682243745,789.581208618741,40.1237722832258,35235.4801884412,5.3331246986421,104810.944198421,1081.39800567559,49.0737376146482,"Malawi","All","All",1,18841350.6633035,692
"36",36,18701003.2528259,50102.6335603645,41892.4734223596,1058.07983168275,53.8119320507169,47233.2434081539,7.16832298659075,140346.410477598,1449.60724276075,65.8416980583936,"Malawi","All","All",1,18841350.6633035,692
"37",37,18653544.8004082,66960.0631065505,56054.4368645803,1417.33317438051,72.1476860818295,63292.2528577223,9.62920601149507,187804.862895327,1942.45200692895,88.3072669732997,"Malawi","All","All",1,18841350.6633035,692
"38",38,18590258.6629988,89375.2843956359,74938.571385518,1897.59487425254,96.6973516268961,84770.9242807903,12.9280168975994,251091.000304721,2601.61807654187,118.392944656442,"Malawi","All","All",1,18841350.6633035,692
"39",39,18506036.3050311,119091.365929489,100068.060004451,2538.86956226747,129.54568789564,113469.16872309,17.3483652090887,335313.358272402,3482.33732479924,158.659439392531,"Malawi","All","All",1,18841350.6633035,692
