"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,670
"2",2,18841348.9365297,0.599989901060487,0.787906906320077,0.00823175811225845,0.000114939749947886,0.330528754751405,1.53481501103634e-06,0.726773794809187,0.00897619878866479,0.000117551688944474,"Malawi","All","All",1,18841350.6633035,670
"3",3,18841348.2878317,0.94969334699266,0.784429304761668,0.0143249545007765,0.000401805096626031,0.626611370765754,1.10014688305968e-05,1.37547178358632,0.0169881033939316,0.00042052733041431,"Malawi","All","All",1,18841350.6633035,670
"4",4,18841347.5973237,1.22560295316013,0.877060539784962,0.0199594640134491,0.000819501590611118,0.942503244547417,3.40647149473925e-05,2.06597976781152,0.0255163929695237,0.000877472718557456,"Malawi","All","All",1,18841350.6633035,670
"5",5,18841346.8045128,1.5005139962802,1.02529190554595,0.0258886958008431,0.00135889605773866,1.30566173521524,7.55090619876869e-05,2.85879073796196,0.0353082012509066,0.00148739692734394,"Malawi","All","All",1,18841350.6633035,670
"6",6,18841345.8691169,1.80799045957185,1.21705885630566,0.0325230771282914,0.00202565649140214,1.73444849681283,0.00014008435027028,3.79418663066031,0.0468610404690869,0.00226405119998371,"Malawi","All","All",1,18841350.6633035,670
"7",7,18841344.7553667,2.16747569443922,1.45200899633565,0.0401595388681604,0.0028339059448691,2.24522572787713,0.000232931782795972,4.90793679524783,0.0606166891530639,0.00323030785822982,"Malawi","All","All",1,18841350.6633035,670
"8",8,18841343.4252842,2.594214200301,1.7351676233587,0.0490746960369935,0.00380414631529451,2.85539877518436,0.000359860536199222,6.23801930173255,0.0770442053485313,0.00441655482125325,"Malawi","All","All",1,18841350.6633035,670
"9",9,18841341.8353051,3.10334041116738,2.07465158314247,0.059566084975407,0.00496293315091014,3.5849498269869,0.000527583138064929,7.82799842256114,0.0966816411125844,0.00586077097654071,"Malawi","All","All",1,18841350.6633035,670
"10",10,18841339.9340485,3.71175439194877,2.48098396256106,0.0719741771185697,0.006343341870647,4.45745515702027,0.000743954891978493,9.7292549854113,0.120163589142011,0.00760939985163386,"Malawi","All","All",1,18841350.6633035,670
"11",11,18841337.6603427,4.43920529523315,2.96706444435106,0.0866981441617408,0.00798587492108652,5.50098883399821,0.00101824074782255,12.0029608334131,0.148245568984052,0.0097187109293536,"Malawi","All","All",1,18841350.6633035,670
"12",12,18841334.941137,5.30913182385839,3.54844309246392,0.104210499579408,0.00993969723064093,6.74907998885905,0.00136142329974274,14.7221665252912,0.181829811910976,0.0122565592510746,"Malawi","All","All",1,18841350.6633035,670
"13",13,18841331.6891073,6.34949655947963,4.24376422848609,0.125072980304689,0.0122641838900307,8.24181172010704,0.00178656430478488,17.9741962365723,0.22199484005241,0.0153045483274549,"Malawi","All","All",1,18841350.6633035,670
"14",14,18841327.7998362,7.59371371971004,5.07534352382214,0.149954819473126,0.0150308072589607,10.0271152154588,0.00230923155684392,21.8634673172799,0.270030290488228,0.0189606436966428,"Malawi","All","All",1,18841350.6633035,670
"15",15,18841323.1484586,9.08173299596514,6.06987456133454,0.179654294331364,0.0183254150327025,12.1623096057441,0.00294800529129496,26.5148448776991,0.327478347530811,0.0233423127872284,"Malawi","All","All",1,18841350.6633035,670
"16",16,18841317.5855842,10.8613442462769,7.25929873948043,0.215124814009512,0.0222510252467764,14.7159754233632,0.00372509220210437,32.0777193405789,0.396184148344966,0.0285903648535687,"Malawi","All","All",1,18841350.6633035,670
"17",17,18841311.9667149,12.1220611857065,8.53517098782351,0.25700142947275,0.0269275709129995,17.7507604787182,0.00466698766547247,37.6965886402994,0.477827812664363,0.0348698225800663,"Malawi","All","All",1,18841350.6633035,670
"18",18,18841305.4299098,13.7483425485404,9.85985919794452,0.304652777779626,0.0324651310233793,21.2822693243693,0.00580473808512094,44.2333937177423,0.572809689586637,0.0423435995427022,"Malawi","All","All",1,18841350.6633035,670
"19",19,18841297.905967,15.68368386873,11.3211184856399,0.35811833979709,0.0389568558691541,25.3482857129585,0.0071732192527133,51.7573364822474,0.68213503489195,0.0511641974461605,"Malawi","All","All",1,18841350.6633035,670
"20",20,18841289.277929,17.9285509110553,12.9712816126505,0.4180656449792,0.0465001983120508,30.0121652603489,0.00881091627661673,60.3853745436227,0.807503299139202,0.0614945628791706,"Malawi","All","All",1,18841350.6633035,670
"21",21,18841279.3966965,20.5097733311423,14.850827139073,0.485486677455699,0.0552082844262742,35.3545512517855,0.0107603339929017,70.2666070178757,0.951080965764266,0.0735201563914784,"Malawi","All","All",1,18841350.6633035,670
"22",22,18841268.0854568,23.4687062099828,16.9982189407524,0.561589590028111,0.0652156226080421,41.4710476904464,0.0130687203903251,81.5778467742081,1.11543721671508,0.0874558927236867,"Malawi","All","All",1,18841350.6633035,670
"23",23,18841255.1393685,26.8569832741391,19.4542949164359,0.647769980803282,0.0766818408815042,48.472416094545,0.0157889601652794,94.5239350669702,1.30354850706384,0.103551398759637,"Malawi","All","All",1,18841350.6633035,670
"24",24,18841240.3229909,30.7354296257771,22.2645148170056,0.745616316398087,0.0897949732697537,56.4859763143508,0.0189806072292934,109.340312654031,1.51883592800118,0.122096057012501,"Malawi","All","All",1,18841350.6633035,670
"25",25,18841223.3664791,35.1743647838858,25.4803745853959,0.856931221319544,0.104774872014366,65.6576679512701,0.0227110342793631,126.296824448165,1.76522049460548,0.143424374176232,"Malawi","All","All",1,18841350.6633035,670
"26",26,18841203.9608624,40.2545350615153,29.1606052302365,0.983761410785858,0.12187710714131,76.1546055406551,0.0270567303540286,145.702441080688,2.04719175823925,0.167922088864634,"Malawi","All","All",1,18841350.6633035,670
"27",27,18841181.7524356,46.068485240068,33.3723329525479,1.12843467755539,0.141397499977967,88.1681127791074,0.032104768038862,167.910867917296,2.36988931604452,0.196033202009896,"Malawi","All","All",1,18841350.6633035,670
"28",28,18841156.3364098,52.7221582023612,38.1923451438406,1.29360166550724,0.163677323410203,101.917156998271,0.0379544322487938,193.326893765639,2.73919507092937,0.228267948971678,"Malawi","All","All",1,18841350.6633035,670
"29",29,18841127.2495849,60.336801546307,43.7084912595199,1.4822841727802,0.189109341036667,117.65231326196,0.0447190705467103,222.413718652151,3.16183972130087,0.265211987552518,"Malawi","All","All",1,18841350.6633035,670
"30",30,18841093.9617963,69.0511960226008,50.021314988429,1.69793121764852,0.218144938310636,135.660391850158,0.0525282344387172,255.701507251586,3.64552706489059,0.307537173183136,"Malawi","All","All",1,18841350.6633035,670
"31",31,18841055.8663202,79.0241636809246,57.2458764265737,1.94448171007402,0.251302184031706,156.269629211616,0.0615300650559783,293.796983278276,4.19907343386657,0.356013680353199,"Malawi","All","All",1,18841350.6633035,670
"32",32,18841012.268964,90.4374235459927,65.5138203650392,2.22643552698206,0.289175048124128,179.855591041481,0.07189399413485,337.394339521754,4.8325662543437,0.411523816901471,"Malawi","All","All",1,18841350.6633035,670
"33",33,18840962.3751273,103.498974715385,74.9758324045365,2.54893758106896,0.332444384767745,206.848173234243,0.0838139378213821,387.288176257823,5.5575520904853,0.475078442344136,"Malawi","All","All",1,18841350.6633035,670
"34",34,18840905.2752915,118.4468940371,85.8043898377048,2.91787194515087,0.3818902940094,237.739454079264,0.0975118686208898,444.38801206185,6.38724754926314,0.547835408208595,"Malawi","All","All",1,18841350.6633035,670
"35",35,18840839.928915,135.553552146683,98.1968130964954,3.33996619222769,0.438405873527368,273.092409443182,0.113241773077225,509.734388525193,7.33677336171195,0.63112004495279,"Malawi","All","All",1,18841350.6633035,670
"36",36,18840765.1451102,155.130666476365,112.378932138943,3.82291646624052,0.503013743832806,313.551370093043,0.131294397674454,584.518193316099,8.4234352535947,0.726449763713716,"Malawi","All","All",1,18841350.6633035,670
"37",37,18840679.5610416,177.534951917342,128.609182771485,4.37552718494183,0.576884554563932,359.853712981201,0.15200254792582,670.10226195746,9.6670379560432,0.835561580559465,"Malawi","All","All",1,18841350.6633035,670
"38",38,18840581.6171408,203.174609600573,147.183300281167,5.00787130559288,0.661358230777546,412.843276107259,0.175747164763757,768.046162690134,11.0902455082716,0.960443703544895,"Malawi","All","All",1,18841350.6633035,670
"39",39,18840469.5285946,232.516781554386,168.439727921407,5.73147455487204,0.75796844259809,473.485792136782,0.202964313960446,880.134708924005,12.7189957775995,1.10337189691475,"Malawi","All","All",1,18841350.6633035,670
"40",40,18840341.2529487,266.096016853391,192.765764363413,6.55952467360796,0.868470426859075,542.886425382527,0.23415312644008,1008.41035482624,14.5829714700678,1.26695081552095,"Malawi","All","All",1,18841350.6633035,670
"41",41,18840194.4529456,304.524004067805,220.604593393127,7.50711157994982,0.994872896540919,622.309891069462,0.269884903253304,1155.21035791014,16.7161404988757,1.45416140905142,"Malawi","All","All",1,18841350.6633035,670
"42",42,18840026.4539545,348.500697028227,252.46335687193,8.59150227779925,1.13947462899322,713.203504641369,0.310813548827577,1323.20934899715,19.1573750434278,1.66841526549539,"Malawi","All","All",1,18841350.6633035,670
"43",43,18839834.1953266,398.827005634772,288.922399158288,9.8324548147303,1.30490630929936,817.223523539485,0.357687497610042,1515.46797695418,21.9511590327257,1.91361675119738,"Malawi","All","All",1,18841350.6633035,670
"44",44,18839614.1747082,456.419392038478,330.645777454359,11.2525782314843,1.49417837640883,936.26530589228,0.411363359050513,1735.48859535206,25.1483981541313,2.19423407793989,"Malawi","All","All",1,18841350.6633035,670
"45",45,18839362.3843535,522.326498185732,378.39334256264,12.8777437430772,1.71073582054223,1072.4978081935,0.472821536342076,1987.27895004184,28.8073463870058,2.5153806802277,"Malawi","All","All",1,18841350.6633035,670
"46",46,18839074.2386123,597.747742105377,433.034589802102,14.7375554838529,1.95852097280188,1228.40309868911,0.543184121118272,2275.42469117436,32.9946672425374,2.88290845798695,"Malawi","All","All",1,18841350.6633035,670
"47",47,18838979.735327,487.365152568725,461.640380937445,16.7483851813971,2.24124206714447,1402.30908682791,0.623728890641448,2369.92797647327,37.6639871800822,3.30270015886909,"Malawi","All","All",1,18841350.6633035,670
"48",48,18838883.6509283,413.022083687419,452.837555113975,18.5138057257955,2.55549538407151,1579.36766852216,0.715766823190235,2466.01237525661,42.4114524934032,3.77358307836119,"Malawi","All","All",1,18841350.6633035,670
"49",49,18838791.422429,358.903856140183,427.145701048085,19.8274678679265,2.88973566997995,1749.65381155946,0.820302251923383,2558.24087453756,46.9684231898872,4.28572113101664,"Malawi","All","All",1,18841350.6633035,670
"50",50,18838705.3812328,316.727919240451,394.864989712678,20.6549177627154,3.2303514556677,1908.86605111294,0.937841462674564,2644.28207074713,51.2197020029442,4.82636444183387,"Malawi","All","All",1,18841350.6633035,670
"51",51,18838626.3109436,282.091163493537,361.07679812148,21.0367250646105,3.56482495528682,2055.51446550887,1.06838276798854,2723.35235991177,55.1265667720036,5.38299235326373,"Malawi","All","All",1,18841350.6633035,670
"52",52,18838554.2412445,252.596506958491,328.204058987702,21.0410835826416,3.88290579840972,2189.48601834346,1.21148538492588,2795.42205905563,58.6875465150243,5.94460437311134,"Malawi","All","All",1,18841350.6633035,670
"53",53,18838488.8516555,226.88927916656,297.324253875632,20.7413357209832,4.1768506505733,2311.31356550888,1.36636305517021,2860.8116479778,61.9184723249751,6.50211911721826,"Malawi","All","All",1,18841350.6633035,670
"54",54,18838429.6749554,204.161857963038,268.84080500549,20.2060137041666,4.4412491099048,2421.80644453139,1.5319778032594,2919.98834811725,64.8424264758579,7.0483597632848,"Malawi","All","All",1,18841350.6633035,670
"55",55,18838376.1983413,183.898274133295,242.826012705091,19.4950328636718,4.67269340575705,2521.86582565775,1.70712345586874,2973.46496222143,67.4847440592944,7.57786588212135,"Malawi","All","All",1,18841350.6633035,670
"56",56,18838327.912394,165.742158369365,219.195484355533,18.6588273935669,4.86941382615788,2612.39453003601,1.89049556673566,3021.75090954737,69.8705935449895,8.08664786291608,"Malawi","All","All",1,18841350.6633035,670
"57",57,18838284.3335744,149.428017966615,197.796329354514,17.7388116604219,5.03093472605149,2694.25488781964,2.08074759853282,3065.32972912577,72.0238651187479,8.57193853145141,"Malawi","All","All",1,18841350.6633035,670
"58",58,18838245.0134129,134.745061500114,178.451289816169,16.7683695327702,5.15777211601665,2768.25086295867,2.27653468904376,3104.64989061278,73.9667165570383,9.0319652198381,"Malawi","All","All",1,18841350.6633035,670
"59",59,18838209.541075,121.517878980416,160.980283587319,15.773987759773,5.2511784602186,2835.12235309566,2.47654667778616,3140.12222856117,75.7194463782317,9.46575076897671,"Malawi","All","All",1,18841350.6633035,670
"60",60,18838177.5427499,109.595801556751,145.210518019513,14.7763575063371,5.31293243458066,2895.54541183806,2.67953223426413,3172.12055358951,77.300523977924,9.87294434804457,"Malawi","All","All",1,18841350.6633035,670
"61",61,18838148.6796053,98.8468015841777,130.98082139193,13.7913677495796,5.34516937133789,2950.13522244711,2.88431569090392,3200.98369823503,78.7266906640604,10.2536805452386,"Malawi","All","All",1,18841350.6633035,670
"62",62,18838122.6451909,89.1538076505839,118.143083223881,12.8309635993305,5.35024736801557,2999.45020276479,3.08980797395187,3227.01811258055,80.0130878668276,10.6084640788907,"Malawi","All","All",1,18841350.6633035,670
"63",63,18838099.1626477,80.4121991231183,106.562345275254,11.9038966249338,5.33063938558618,3043.99656218601,3.29501318203496,3250.50065577693,81.173395034922,10.9380730909793,"Malawi","All","All",1,18841350.6633035,670
"64",64,18838077.9820392,72.5281696508602,96.1161299529343,11.0163336729961,5.28885336058839,3084.23274640772,3.49903126929478,3271.6812643144,82.219961449801,11.2434838253899,"Malawi","All","All",1,18841350.6633035,670
"65",65,18838058.8778055,65.4173581277618,86.6936068811204,10.1723793456604,5.22736936207309,3120.57372615934,3.70105816391598,3290.78549803987,83.1639320038822,11.5258079865722,"Malawi","All","All",1,18841350.6633035,670
"66",66,18838041.6464519,59.0038225382645,78.194619414423,9.37449708965463,5.14859450397244,3153.39493425032,3.90038378592808,3308.01685158256,84.0153613924025,11.786244278616,"Malawi","All","All",1,18841350.6633035,670
"67",67,18838026.1043941,53.2191292670231,70.528730847396,8.62386456492352,5.05482964230968,3183.03596661608,4.09638852172773,3323.55890945946,84.7833205845158,12.026039102824,"Malawi","All","All",1,18841350.6633035,670
"68",68,18838012.0860712,48.0016045488882,63.6143410085496,7.92065498900865,4.94824708622893,3209.8038458455,4.28853886303407,3337.57723234121,85.4759900142162,12.2464568471422,"Malawi","All","All",1,18841350.6633035,670
"69",69,18837999.4420471,43.2955990237882,57.3777783942361,7.26429357277996,4.83087442086119,3233.97632915372,4.47638182569926,3350.22125639109,86.1007534183198,12.4487542109909,"Malawi","All","All",1,18841350.6633035,670
"70",70,18837988.0376143,39.0509716626424,51.7526084301878,6.65361452966574,4.70458990114769,3255.80436518509,4.65953948721251,3361.62568919594,86.6642668046141,12.6341663030452,"Malawi","All","All",1,18841350.6633035,670
"71",71,18837977.7512495,35.2224860559063,46.6789009887572,6.08703831801607,4.5711165014576,3275.51480908164,4.83770311687056,3371.91205406265,87.17253475051,12.8038907016118,"Malawi","All","All",1,18841350.6633035,670
"72",72,18837968.4733425,31.7693342524071,42.102606798329,5.56269099708909,4.43202308381515,3293.31267863675,5.01062724126131,3381.18996100965,87.6309731994651,12.9590785235319,"Malawi","All","All",1,18841350.6633035,670
"73",73,18837960.1050251,28.6547245272069,37.9749558721235,5.07850080609408,4.2887284190244,3309.38324508783,5.17812369133449,3389.55827840361,88.0444673490809,13.1008283146465,"Malawi","All","All",1,18841350.6633035,670
