"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,345
"2",2,18841348.9883405,0.566800503632027,0.810197656850637,0.00679240739535795,8.54630450034673e-05,0.29108596412341,1.03816743428024e-06,0.674963033213869,0.00730188621112012,8.72349683917556e-05,"Malawi","All","All",1,18841350.6633035,345
"3",3,18841348.3801813,0.914233664426538,0.802449603100771,0.0120317842677476,0.000303766047103464,0.554095862045291,7.54451546950602e-06,1.28312222440292,0.013881075211112,0.00031664287503343,"Malawi","All","All",1,18841350.6633035,345
"4",4,18841347.739672,1.18875431987112,0.885683062184373,0.0169150158992036,0.00062667171589133,0.831628819198276,2.36016805633582e-05,1.92363149054943,0.0208102340874589,0.000666954591670532,"Malawi","All","All",1,18841350.6633035,345
"5",5,18841347.0132904,1.45631012200617,1.02384507575392,0.0220257811463367,0.0010473842985349,1.14673206464769,5.27234427928139e-05,2.65001315129545,0.028668378193677,0.00113737161494542,"Malawi","All","All",1,18841350.6633035,345
"6",6,18841346.1647151,1.74940786459586,1.20471590918415,0.0276994190708094,0.0015698209748805,1.51509698504242,9.83922542889849e-05,3.49858839112241,0.0378484376012632,0.00173775490426824,"Malawi","All","All",1,18841350.6633035,345
"7",7,18841345.1623564,2.08721813082951,1.42676941141973,0.0341802924141945,0.00220427358289997,1.950410686567,0.000164347668445276,4.50094714248178,0.0486921588239662,0.00248477889246089,"Malawi","All","All",1,18841350.6633035,345
"8",8,18841343.9735814,2.48426445155455,1.69370889785785,0.0416915380874661,0.00296583480668507,2.46683657806158,0.000254777478730903,5.68972207784686,0.0615525690590349,0.00340068390565088,"Malawi","All","All",1,18841350.6633035,345
"9",9,18841342.5616869,2.95430540529131,2.012276323519,0.0504682195565016,0.00387405691744819,3.08031812037773,0.000374478046642062,7.10161660370863,0.0768267336836425,0.00451320854880872,"Malawi","All","All",1,18841350.6633035,345
"10",10,18841340.8839291,3.51220815136857,2.39147883241433,0.0607755495584383,0.0049532066334461,3.80942965658445,0.000529014400604173,8.77937441095984,0.0949770633152593,0.00585611781927205,"Malawi","All","All",1,18841350.6633035,345
"11",11,18841338.8898789,4.17501171303227,2.84244437923211,0.0729215111651242,0.00623285317822209,4.67608930204592,0.000724895040125536,10.7734246536938,0.116549111782548,0.007470089517217,"Malawi","All","All",1,18841350.6633035,345
"12",12,18841336.5197517,4.96270303366871,3.37857835261719,0.0872680721901557,0.00774869887606726,5.70628386275913,0.000969772525379456,13.1435517926366,0.142189640963291,0.00940388720340158,"Malawi","All","All",1,18841350.6633035,345
"13",13,18841333.7025542,5.89892459770525,4.01589132970151,0.104242803611678,0.00954362577771544,6.93087427217254,0.00127267651691266,15.9607493054856,0.172666674787121,0.0117158045723684,"Malawi","All","All",1,18841350.6633035,345
"14",14,18841330.3539304,7.01173059031287,4.77344569322627,0.124352001669902,0.0116689703140926,8.38653156888846,0.00164428764818517,19.3093731120598,0.208892795692726,0.0144754075463613,"Malawi","All","All",1,18841350.6633035,345
"15",15,18841326.3736176,8.33444857642955,5.67391505888223,0.148195996739489,0.0141860618104372,10.1168429410394,0.00209726167015286,23.2896858965712,0.251952670002468,0.0177656260329278,"Malawi","All","All",1,18841350.6633035,345
"16",16,18841321.6424753,9.90667021415749,6.74425027965964,0.176486981772924,0.0171680388225933,12.1736060605373,0.00264660796454551,28.0208281829145,0.303135257387637,0.0216852163000968,"Malawi","All","All",1,18841350.6633035,345
"17",17,18841316.8883284,11.0354508743761,7.90051236235843,0.209752000529171,0.0207001130600306,14.6052495850039,0.00331013533072937,32.7749750706583,0.363642784142953,0.026349785759488,"Malawi","All","All",1,18841350.6633035,345
"18",18,18841311.3713202,12.4784722043845,9.10919599176908,0.247690946998465,0.0248639617803482,17.4276515772654,0.00410864494324436,38.291983327141,0.433859512859092,0.0318765146968771,"Malawi","All","All",1,18841350.6633035,345
"19",19,18841305.0327585,14.1942287840768,10.4400162653744,0.290390544964586,0.0297325540868539,20.6711112076978,0.00506562275207476,44.6305449789524,0.514532439795581,0.038378457564716,"Malawi","All","All",1,18841350.6633035,345
"20",20,18841297.7779926,16.1833881299813,11.9377983747635,0.338350669837909,0.0353820577195105,24.3841845457523,0.00620714646636211,51.8853109245208,0.606866228806599,0.0459762910147434,"Malawi","All","All",1,18841350.6633035,345
"21",21,18841289.48675,18.4679263103307,13.6383735502876,0.392308585796058,0.0418989771970227,28.6284839681979,0.00756213663546998,60.1765535284447,0.712391640213081,0.0548058805802049,"Malawi","All","All",1,18841350.6633035,345
"22",22,18841280.0163088,21.082315216681,15.5758671930979,0.453170676844945,0.0493841808507134,33.4770946721987,0.0091627962093823,69.6469947358825,0.832925162558377,0.0650230579426155,"Malawi","All","All",1,18841350.6633035,345
"23",23,18841269.2013244,24.0700544303895,17.7862501149519,0.521992499349877,0.0579557428498244,39.0146811699007,0.011045167653554,80.4619791250952,0.970571216818901,0.0768074138295316,"Malawi","All","All",1,18841350.6633035,345
"24",24,18841256.8519529,27.482643113762,20.3092685602164,0.599981599337348,0.0677514452423201,45.338456072762,0.0132497807285287,92.8113505720485,1.12774604352921,0.0903659056726349,"Malawi","All","All",1,18841350.6633035,345
"25",25,18841242.7509702,31.3796886944783,23.1897201465075,0.688511805711133,0.0789313528477768,52.5596588912691,0.0158223887672747,106.912333279581,1.30721437345527,0.105936689164035,"Malawi","All","All",1,18841350.6633035,345
"26",26,18841226.6501274,35.8296119519486,26.4785002285385,0.789144546916327,0.0916806780243166,60.8054238720534,0.0188148051691992,123.01317608265,1.51213581363983,0.123793410734436,"Malawi","All","All",1,18841350.6633035,345
"27",27,18841208.2659085,40.9106868946079,30.2336009564678,0.903654811318293,0.106212994355475,70.220953485072,0.0222858335275236,141.397394975349,1.74611884830982,0.144250008762786,"Malawi","All","All",1,18841350.6633035,345
"28",28,18841187.2745292,46.7123625940376,34.5211929527477,1.03406216357941,0.122773997044492,80.9720802474332,0.026302339042139,162.388774293884,2.01328449706942,0.167666302636572,"Malawi","All","All",1,18841350.6633035,345
"29",29,18841163.306258,53.3368077769298,39.4168098242168,1.18266607354572,0.141645782364901,93.2481755724148,0.0309404485172008,186.357045477989,2.31833859879775,0.194454320334278,"Malawi","All","All",1,18841350.6633035,345
"30",30,18841135.9390915,60.900645056861,45.0066535302429,1.35208522498685,0.163151638679057,107.265389699909,0.0362868766645712,213.724212027343,2.66665232214375,0.225085353152064,"Malawi","All","All",1,18841350.6633035,345
"31",31,18841104.6908922,69.5371186116653,51.3892048069451,1.54530633316178,0.187662025126691,123.270678982016,0.0424405653482344,244.972411324263,3.06436224063392,0.260098732221873,"Malawi","All","All",1,18841350.6633035,345
"32",32,18841069.0113199,79.398325554902,58.6768693220602,1.76573415819374,0.21560073987587,141.54593943979,0.0495143565493331,280.651983571371,3.51847304682238,0.300110852145609,"Malawi","All","All",1,18841350.6633035,345
"33",33,18841028.2720127,90.6579239162237,66.9979881044049,2.01725227359509,0.24745244580599,162.413037035138,0.0576370262303829,321.391290801398,4.0369825468926,0.345826168036843,"Malawi","All","All",1,18841350.6633035,345
