"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,134
"2",2,18841348.9814017,0.553983298740403,0.631576172402628,0.0138244385055788,0.000261258549732686,0.482253554799343,3.05088177689327e-06,0.681901773879463,0.0152390319999998,0.000266452187011728,"Malawi","All","All",1,18841350.6633035,134
"3",3,18841348.4798647,0.783649915987916,0.538388055102736,0.0217220345666072,0.000854657738073121,0.838803312873827,2.07897969469903e-05,1.18343876606611,0.0264473009999047,0.000890049035522069,"Malawi","All","All",1,18841350.6633035,134
"4",4,18841348.0124939,0.91185446215126,0.537364680169895,0.0276225850994607,0.00164131290465062,1.17226504216801,6.1489179922819e-05,1.6508095716732,0.0368920297601813,0.00174598837897532,"Malawi","All","All",1,18841350.6633035,134
"5",5,18841347.5294212,1.01167159626572,0.569001525975448,0.0328631972075086,0.00257009894165106,1.5176453472586,0.000130544276174166,2.1338823099251,0.0476876630972518,0.00279232965030675,"Malawi","All","All",1,18841350.6633035,134
"6",6,18841347.0120066,1.10735479164724,0.614117411295366,0.037929972694041,0.00362059720949456,1.88804183523918,0.000232255050997967,2.65129686313632,0.0592507622037153,0.00401597421172545,"Malawi","All","All",1,18841350.6633035,134
"7",7,18841346.4515879,1.20726803359259,0.666705567888794,0.0430273170907518,0.00478421605965221,2.28956003711577,0.000370471347462623,3.21171564309502,0.0717749133682299,0.00541488415553569,"Malawi","All","All",1,18841350.6633035,134
"8",8,18841345.8425284,1.31463289247591,0.72507821351754,0.048264737840276,0.0060578139272057,2.7261925751374,0.000548859306716231,3.82077509220505,0.0853860790149709,0.00699215893457384,"Malawi","All","All",1,18841350.6633035,134
"9",9,18841345.1799306,1.43103696353338,0.788980520816799,0.0537186834800173,0.00744144706504375,3.20142428484751,0.000771037827135859,4.48337293756988,0.100193712896958,0.00875401539623693,"Malawi","All","All",1,18841350.6633035,134
"10",10,18841344.4588675,1.55758180125333,0.858651613088591,0.0594535088008254,0.00893750113677796,3.71877088525207,0.00104066747782556,5.20443597700942,0.116307918460108,0.0107090707363792,"Malawi","All","All",1,18841350.6633035,134
