"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,224
"2",2,18841349.0197195,0.529556547385499,0.635835830568962,0.0142126134188611,0.00013302498981253,0.463843801000175,2.13445731323461e-06,0.643583951820622,0.0151104129842055,0.00013668657971012,"Malawi","All","All",1,18841350.6633035,224
"3",3,18841348.5501229,0.754315568306159,0.531756783671383,0.0230680830341913,0.00044179906849344,0.803583611427486,1.47236538297407e-05,1.11318056916154,0.0261358573160014,0.000467057002575474,"Malawi","All","All",1,18841350.6633035,224
"4",4,18841348.1218805,0.876445024673582,0.519679828044732,0.0300609355218533,0.000857772020767046,1.11433548227972,4.39591878294907e-05,1.54142300172848,0.0361903658855214,0.000933182532406099,"Malawi","All","All",1,18841350.6633035,224
"5",5,18841347.6874845,0.966360437547804,0.541398298715776,0.0364371039889875,0.0013539109578767,1.4301752609797,9.40158774667152e-05,1.97581902806762,0.0463893521074063,0.00151519204089988,"Malawi","All","All",1,18841350.6633035,224
"6",6,18841347.2288577,1.04876891941468,0.576850659953941,0.0426610448830115,0.00191838183059792,1.76407853451056,0.000168239388030383,2.43444577998082,0.0571572407412422,0.00220699085536933,"Malawi","All","All",1,18841350.6633035,224
"7",7,18841346.7380176,1.13252992555963,0.619228886892093,0.0489251719803279,0.00254534185669702,2.12178698621718,0.00026959255820829,2.92528590506414,0.0686814527830329,0.00300781884392947,"Malawi","All","All",1,18841350.6633035,224
"8",8,18841346.2103525,1.22102519305654,0.666336363422153,0.0553270353997191,0.0032316786926468,2.50662990894847,0.000400841419665357,3.45295102093919,0.0810702623688953,0.00391930869755808,"Malawi","All","All",1,18841350.6633035,224
"9",9,18841345.6422789,1.31575829053713,0.717590431892171,0.0619310701476753,0.00397582486024854,2.92120437266728,0.000564648124892908,4.0210246382294,0.0944078051934457,0.00494445977132486,"Malawi","All","All",1,18841350.6633035,224
"10",10,18841345.0304169,1.41760623426235,0.772982656076454,0.0687902991280584,0.00477730055077665,3.36796651700573,0.000763629298477578,4.63288663632184,0.108773436001533,0.00608728098817983,"Malawi","All","All",1,18841350.6633035,224
"11",11,18841344.3712914,1.52725644983682,0.832718655997752,0.0759541297491688,0.00563651837259998,3.84944594409852,0.00100040059721179,5.29201209865207,0.124248744808028,0.007352672027949,"Malawi","All","All",1,18841350.6633035,224
"12",12,18841343.6612166,1.64535998823833,0.897094605716372,0.0834712990573299,0.0065546827090045,4.36832874649264,0.00127761492650958,6.00208693714019,0.140920271594148,0.00874638824413595,"Malawi","All","All",1,18841350.6633035,224
"13",13,18841342.8962423,1.77258683270639,0.966455635688974,0.0913911329006151,0.00753372978388914,4.92749591093792,0.00159799678699741,6.76706123880479,0.158880758811713,0.0102750396500417,"Malawi","All","All",1,18841350.6633035,224
"14",14,18841342.0721206,1.90964803503855,1.04118233017755,0.0997642269852783,0.00857628906952801,5.53004760660505,0.0019643743332747,7.59118286220924,0.178229940182749,0.0119461073222549,"Malawi","All","All",1,18841350.6633035,224
"15",15,18841341.1842766,2.05730601396775,1.12168800118132,0.108642927662271,0.00968566093627137,6.17932458897821,0.00237971113281224,8.47902690385864,0.19907523253248,0.0137679755316773,"Malawi","All","All",1,18841350.6633035,224
"16",16,18841340.2277886,2.21637924788114,1.20841836893409,0.118081701287134,0.0108657851553783,6.87892264003247,0.00284713326568446,9.4355148765559,0.221532203618101,0.0157499467350377,"Malawi","All","All",1,18841350.6633035,224
"17",17,18841339.3571643,2.253680898076,1.28069876132217,0.127996679496598,0.0121206303140018,7.6282722232727,0.00336995859391071,10.3061391510754,0.245580436693411,0.0179016812004503,"Malawi","All","All",1,18841350.6633035,224
"18",18,18841338.4436654,2.31481592343452,1.33454216333136,0.137951187218117,0.01344888235643,8.4149283298763,0.00395158823443002,11.2196380744512,0.270812948369603,0.0202276993741848,"Malawi","All","All",1,18841350.6633035,224
"19",19,18841337.4950077,2.38614285655704,1.38261890813735,0.147741759629276,0.0148435908432065,9.23235342752086,0.0045952162211479,12.1682957589089,0.297016610651135,0.0227265300747717,"Malawi","All","All",1,18841350.6633035,224
"20",20,18841336.5133399,2.46277486746564,1.4295453848877,0.157330914634386,0.0162965579743508,10.0787121923874,0.00530368070528125,13.1499635980547,0.324132075237311,0.0253948442554071,"Malawi","All","All",1,18841350.6633035,224
"21",21,18841335.4987747,2.54299488963571,1.47702445952739,0.166737860640367,0.0178001407404111,10.9538919981759,0.00607945583446124,14.1645288045542,0.352156226877545,0.0282292432238784,"Malawi","All","All",1,18841350.6633035,224
"22",22,18841334.450665,2.6262367733132,1.525703726673,0.175999372217636,0.019347773518571,11.8584261552054,0.00692469156502337,15.2126384924928,0.381106940197903,0.0312268495353195,"Malawi","All","All",1,18841350.6633035,224
"23",23,18841333.3680668,2.71235132805294,1.57585118795322,0.185155891438774,0.0209340496379295,12.7931029310746,0.00784126454447884,16.295236652702,0.411010290114692,0.0343854758446626,"Malawi","All","All",1,18841350.6633035,224
"24",24,18841332.2499056,2.8013423763834,1.62759827150445,0.19424688923967,0.0225546361042714,13.7588248849718,0.00883083191796255,17.4133978901215,0.441895959357193,0.0377036319345646,"Malawi","All","All",1,18841350.6633035,224
"25",25,18841331.095034,2.89327298016617,1.68102631149148,0.203309440602319,0.0242061705722953,14.7565596939595,0.00989487577534773,18.5682694725671,0.473795637749603,0.0411804979351693,"Malawi","All","All",1,18841350.6633035,224
"26",26,18841329.902255,2.98822746159559,1.73620165970522,0.212377881323782,0.0258861467830864,15.7873206556123,0.0110347445488761,19.7610485495688,0.506742392954595,0.0448158807778246,"Malawi","All","All",1,18841350.6633035,224
"27",27,18841328.670327,3.08630073788095,1.7931856389045,0.221483975798872,0.0275928018075179,16.8521616516128,0.0122516899859496,20.9929764959906,0.540770514234711,0.0486101648640686,"Malawi","All","All",1,18841350.6633035,224
