"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,393
"2",2,18841348.3345584,0.960271016983918,0.896691620677843,0.0144415846234574,0.000159360341157113,0.457179052290572,2.44041063189794e-06,1.32874507532758,0.01521888223283,0.00016349511021714,"Malawi","All","All",1,18841350.6633035,393
"3",3,18841346.7892494,1.63039472958643,1.22320156317224,0.0298704412833525,0.000609764075026559,0.989959153461605,1.84705161065423e-05,2.87405412209476,0.0329181976443894,0.000641058529132702,"Malawi","All","All",1,18841350.6633035,393
"4",4,18841344.5631689,2.48080711891923,1.8084803735566,0.0512159942455493,0.00140914971254813,1.75815997248499,6.19893689597498e-05,5.10013459828788,0.0584147832661284,0.00151417782604478,"Malawi","All","All",1,18841350.6633035,393
"5",5,18841341.2460479,3.72414706746257,2.70448854000193,0.0823640091153751,0.00269738828131635,2.90340720477394,0.000151408249953713,8.41725561788509,0.0964076920758283,0.00295391812066338,"Malawi","All","All",1,18841350.6633035,393
"6",6,18841336.2802165,5.58066996413878,4.05063468566303,0.128431723230855,0.00469687630316474,4.61834064727046,0.000313139912319258,13.3830870365186,0.153284248767868,0.0052274268605152,"Malawi","All","All",1,18841350.6633035,393
"7",7,18841328.841619,8.36070019016709,6.06806119497127,0.196939875048252,0.00774533324491882,7.18765194616262,0.000585925632582541,20.8216844652267,0.238482861441171,0.00873806256080256,"Malawi","All","All",1,18841350.6633035,393
"8",8,18841317.6980296,12.5252058258139,9.09051171484729,0.299121910290927,0.0123513452897621,11.0370559561604,0.00102712724843751,31.9652738796507,0.366116980048119,0.014091599127391,"Malawi","All","All",1,18841350.6633035,393
"9",9,18841301.0038557,18.7639949553608,13.6184731229511,0.451796711627568,0.0192789149133424,16.8041820005801,0.00172210879468253,48.6594478142276,0.557325366414208,0.0221966706668965,"Malawi","All","All",1,18841350.6633035,393
"10",10,18841275.994441,28.1102599092876,20.4017852355776,0.680154000139218,0.0296743037990706,25.4441907973509,0.00279826113900734,73.6688625072934,0.843773509234376,0.034415376235084,"Malawi","All","All",1,18841350.6633035,393
"11",11,18841238.527949,42.1118345099224,30.563835633586,1.02192760820367,0.0452563227254848,38.388054384992,0.00444602156863043,111.135354480998,1.27290089866016,0.0527891830490329,"Malawi","All","All",1,18841350.6633035,393
