"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,56790.39059,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"2",2,56790.2128211282,0.145954301141436,0.708592242874273,0.00736599394097537,5.3964395962704e-05,0.31580168796291,6.81436916724189e-07,0.177768871752473,0.00786414823932858,5.51402449679967e-05,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"3",3,56790.0822125138,0.206843474053456,0.540836278340092,0.0119165542590476,0.000182704634268918,0.548593672281437,4.80265095519032e-06,0.308377486219256,0.0136420343456348,0.000190991817146499,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"4",4,56789.9794890429,0.225503368136239,0.438125436124844,0.0147787200177855,0.000352329882659299,0.732326697795911,1.44051393511441e-05,0.41110095709679,0.0181863420631552,0.000377186576450664,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"5",5,56789.8944302989,0.223735582369995,0.370295745505363,0.0165731661291383,0.000542320678003534,0.884982317757619,3.05686419801123e-05,0.4961597010821,0.0219491992013001,0.000595068197815425,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"6",6,56789.8214857612,0.212583049414241,0.321762804660189,0.0176547484041637,0.000739738442298103,1.01631011861331,5.37792761515334e-05,0.569104238810358,0.0251761485242405,0.000832536919774392,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"7",7,56789.7575237415,0.197596736473046,0.284413277303083,0.018236722085157,0.000936130913411947,1.13179924923005,8.41425122811849e-05,0.633066258517029,0.0280057290714749,0.00108132247398116,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"8",8,56789.7006780252,0.181526373198308,0.253970485179286,0.0184550114822122,0.00112584330189494,1.23471274957019,0.000121512098209314,0.6899119748301,0.0305204980686582,0.00133551770652994,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"9",9,56789.6497553577,0.165695776378099,0.228134284726623,0.0184017616607139,0.00130506359026314,1.32713218342308,0.000165572480867674,0.740834642259643,0.0327732424286112,0.00159076609940808,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"10",10,56789.6039291806,0.150707470643505,0.205625857815596,0.018143135269125,0.00147125622385824,1.41049720495107,0.000215894477910047,0.786660819381061,0.0348005272351046,0.0018437915251728,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"11",11,56789.5625811258,0.136801692734387,0.185699016475505,0.0177289112905552,0.00162280788207087,1.48588447121684,0.000271974626595876,0.828008874225956,0.0366297076941049,0.0020921119163826,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"12",12,56789.5252178244,0.124039781512593,0.167888744758746,0.0171978470968401,0.00175879151768199,1.55415374669814,0.000333264043775251,0.865372175627776,0.0382826093463645,0.00233385310409668,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"13",13,56789.4914265989,0.112397362171109,0.151881761463535,0.0165808058187198,0.00187879968738075,1.61602548180058,0.000399190137129102,0.89916340107845,0.0397774881518597,0.00256761961208097,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"14",14,56789.460851296,0.101811335704992,0.137449756912388,0.015902678826256,0.00198282177083629,1.67212293779146,0.000469173018365376,0.929738704024298,0.0411300995957092,0.00279240019756304,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"15",15,56789.4331783393,0.0922037060294505,0.124414154631359,0.0151836666465603,0.00207114871611401,1.72299634653381,0.000542638115502599,0.957411660672799,0.0423543156602335,0.00300749435969159,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"16",16,56789.4081285674,0.0834933176306254,0.11262769518941,0.014440153743134,0.00214429924321029,1.76913694080863,0.000619025988215342,0.982461432603221,0.0434624859162585,0.00321245547987621,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"17",17,56789.3854512889,0.0756010066371058,0.101964421624115,0.0136854405276173,0.002202956559237,1.81098708684553,0.000697798914679138,1.00513871110828,0.0444657004829524,0.00340703890285896,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"18",18,56789.3649206801,0.0684523181423114,0.0923140145545484,0.0129302328724568,0.00224792279565254,1.84894638537245,0.000778446118666971,1.02566931985608,0.045373949397861,0.00359116539352751,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
