"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,12202.55618,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"2",2,12202.3784237285,0.145943889621714,0.708590321047421,0.00823964928606021,7.53773365085437e-05,0.314906073987073,9.60206964536239e-07,0.177756271485742,0.00879688821081318,7.70197598397177e-05,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"3",3,12202.247826355,0.206827078565829,0.540830546456879,0.0133299037534727,0.000255201086130935,0.547104147744246,6.7673697053188e-06,0.308353644976263,0.0152600357640127,0.000266776596729386,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"4",4,12202.1451135144,0.225483393686096,0.438115642381548,0.0165314721799317,0.00049213204756054,0.73042354717138,2.02981231176852e-05,0.411066485589633,0.020343251255976,0.000526851761350193,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"5",5,12202.0600651933,0.223713335486222,0.370282289688157,0.0185386514729462,0.00075750818035991,0.882779947977938,4.30738774099806e-05,0.496114806683033,0.0245522894461856,0.000831185568501383,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"6",6,12201.9871310303,0.212559293573665,0.321746269889231,0.0197483946930085,0.00103325655614602,1.01388597542309,7.57795591270549e-05,0.569048969694268,0.0281618217781803,0.00116287664903554,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"7",7,12201.9231793694,0.197571966870569,0.284394253781591,0.0203992591107954,0.00130757089276985,1.12920901621454,0.000118563718697361,0.633000630588961,0.0313268252959952,0.001510372814659,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"8",8,12201.8663439684,0.181500950763751,0.253949507706333,0.0206432977477281,0.00157255255309525,1.23199850261001,0.000171220202483759,0.689836031583398,0.0341396550472328,0.0018654228047326,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"9",9,12201.8154315225,0.165669988833138,0.228111819171008,0.0205835903659011,0.00182287698857229,1.32432689783619,0.000233304297014754,0.740748477491823,0.0366593641078773,0.00222194139326057,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"10",10,12201.7696154183,0.1506815594036,0.205602304625114,0.0202941512809134,0.00205500268936956,1.40762735250848,0.000304211178827928,0.7865645816863,0.038926858988299,0.00257535252660727,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"11",11,12201.728277237,0.136775864093455,0.185674719357455,0.019830666803593,0.00226667637369819,1.48297160504478,0.0003832313629995,0.827902763035986,0.040972743311754,0.00292218935691427,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"12",12,12201.6909235657,0.124014212177507,0.167863998378758,0.0192364935019454,0.00245660337803564,1.55121553549434,0.00046959137110416,0.865256434301689,0.0428214346280945,0.00325983419441696,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"13",13,12201.6571416909,0.112372202224446,0.151856818135087,0.0185461566732509,0.00262421483813579,1.61307643287984,0.000562484325271612,0.899038309076027,0.0444933570515095,0.00358633801924808,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"14",14,12201.6265754308,0.101786710571801,0.137424832345816,0.0177875009738741,0.00276949617824462,1.66917493602965,0.000661093076160047,0.929604569175548,0.0460061372257831,0.00390028853079467,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"15",15,12201.5989111875,0.0921797190583027,0.124389431563916,0.0169831234104459,0.00289285404823308,1.72005907643117,0.000764607975231808,0.957268812487296,0.0473752945431398,0.00420070748411083,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"16",16,12201.573869784,0.0834700516506491,0.112603327672324,0.0161513519395168,0.00299501324010299,1.76621823077492,0.000872240704690306,0.982310215982203,0.0486146450846479,0.00448697126237682,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"17",17,12201.5512005191,0.0755785264876233,0.101940537829709,0.0153070643580853,0.00307692828819427,1.80809319037453,0.000983233559486938,1.00497948089763,0.0497365958057681,0.00475873835387589,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"18",18,12201.5306775632,0.0684306722977075,0.0922907196118029,0.0144622360225311,0.00313971981973946,1.84608222221075,0.00109686681025811,1.02550243677279,0.0507523228701066,0.00501589829677068,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"19",19,12201.5120973911,0.0619575754061485,0.0835562236785757,0.0136263795499862,0.00318462172913334,1.88054534421046,0.00121246432194157,1.04408260889625,0.0516718986886384,0.00525852846395352,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"20",20,12201.495275594,0.056096149863325,0.0756492156416226,0.0128070258556049,0.00321293304667135,1.91180968605076,0.00132939556832196,1.0609044060263,0.0525044496575218,0.00548684937764268,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"21",21,12201.480045605,0.050788889181796,0.0684908817711567,0.0120099757291201,0.00322598710202584,1.94017158274088,0.00144707842703215,1.07613439495201,0.0532582192213042,0.00570119865367725,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"22",22,12201.4662567394,0.0459835457769217,0.0620101459120459,0.011239609011733,0.00322512114724331,1.96589985893645,0.00156497979305708,1.08992326057745,0.0539406648641767,0.00590200167390591,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"23",23,12201.453771948,0.0416325370486797,0.0561424256227036,0.0104991801407141,0.00321165536206033,1.98923964088918,0.00168261295254711,1.10240805201588,0.054558569257642,0.00608974609943981,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"24",24,12201.442468673,0.0376932217869258,0.0508300561624523,0.00979083251902668,0.00318687426998406,2.01041079836993,0.00179954386435118,1.11371132697267,0.0551179979117856,0.0062649740312256,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"25",25,12201.4322350659,0.0341266532274945,0.0460204423006926,0.00911599728938264,0.00315201364717168,2.0296144459676,0.00191538171556487,1.12394493414791,0.0556244863559621,0.00642825276429502,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"26",26,12201.4229697765,0.0308975494357905,0.0416659159516604,0.00847545594616887,0.00310825186432448,2.0470332705648,0.00202977976462188,1.13321022352737,0.0560830505428176,0.00658016757175748,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
"27",27,12201.414581174,0.0279739788073408,0.0377234127512667,0.00786943610093512,0.00305670558338933,2.06283285954046,0.00214243323627853,1.14159882601967,0.0564982254289323,0.00672131380089592,"Malawi","Mulanje","Mulanje Boma","26",12203.55618,130
