"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,37971.50264,0,1,0,0,0,0,0,0,0,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"2",2,37971.3248728378,0.145952888179715,0.708591983230431,0.00887539964500379,0.00011445308763555,0.314230964373196,1.47370112959458e-06,0.177767162217111,0.00947563348386288,0.00011694694594447,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"3",3,37971.1942657479,0.206841249872989,0.540835501233163,0.0143584352397029,0.000387498193705246,0.545941181188441,1.03863923740511e-05,0.308374252120375,0.0164374926050556,0.000405074478612381,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"4",4,37971.0915437189,0.225500658520593,0.438124107973954,0.0178070928110707,0.000747256138077283,0.728886012541465,3.11530878199202e-05,0.411096281072979,0.02191298778958,0.000799974688228337,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"5",5,37971.0064863887,0.223732564586458,0.370293920463451,0.0199692340012465,0.00115020708736498,0.880941576263812,6.61088647395279e-05,0.496153611267072,0.0264468950533784,0.00126207925622817,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"6",6,37970.9335432583,0.212579826965799,0.321760561890346,0.0212724313626649,0.00156890953890333,1.01179870693479,0.000116305006759913,0.569096741699259,0.030335073488158,0.00176572570579933,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"7",7,37970.8695826438,0.197593376502412,0.284410696891352,0.0219736406754256,0.00198543705237054,1.12691223552481,0.000181969594209048,0.63305735624058,0.033744451848983,0.00229337356363163,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"8",8,37970.8127383267,0.18152292465151,0.253967639678532,0.0222366402880129,0.00238779637646088,1.22952388595157,0.000262786321902939,0.689901673267985,0.0367745054857022,0.00283249431363912,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"9",9,37970.7618170459,0.165692278279239,0.228131237331186,0.0221724580414084,0.00276790261739286,1.32170100510151,0.000358072748287917,0.74082295411902,0.0394888389362332,0.0033738482060761,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"10",10,37970.7159922352,0.15070395572998,0.205622662855642,0.0218608149650838,0.00312037814756452,1.40487305240828,0.000466900693710487,0.786647764800258,0.0419315107009213,0.00391048690914927,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"11",11,37970.6746455198,0.136798188992313,0.185695720569439,0.021361690993101,0.00344180131660253,1.48010889703571,0.000588181338283329,0.82799448024545,0.0441354820607495,0.00443714622621295,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"12",12,37970.6372835248,0.124036312912742,0.167885387877114,0.0207217858188469,0.00373020599822448,1.54826205500386,0.000720727635902768,0.865356475246687,0.0461270514366274,0.00494985126222604,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"13",13,37970.6034935678,0.112393949069834,0.151878377837623,0.019978287137506,0.00398472809774956,1.61004778878161,0.000863301267985199,0.899146432192306,0.0479282161365205,0.00544564238832735,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"14",14,37970.5729194916,0.10180799512624,0.137446375792091,0.019161187092273,0.00420534514373321,1.66608495709069,0.00101464813933231,0.929720508384363,0.049557960546341,0.00592237490104865,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"15",15,37970.5452477171,0.0922004519864669,0.124410800816558,0.0182948256915856,0.00439267426036546,1.71692000455634,0.00117352565398422,0.9573922829653,0.0510329995381728,0.0063785631520456,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"16",16,37970.5201990804,0.0834901613661635,0.112624389575318,0.0173989448555868,0.00454781565136972,1.76304088421432,0.00133872394213948,0.982440919604901,0.0523682135590185,0.00681325995307289,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
"17",17,37970.4975228891,0.0755979569437005,0.101961181598255,0.0164895704374818,0.00467221837846676,1.80488710349237,0.0015090801051417,1.00511711095541,0.0535769654805267,0.00722594646040667,"Malawi","Mangochi","TA Namabvi","97",37972.50264,93
