"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,194760.2897,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"2",2,194760.111928686,0.145956318661552,0.708592617199738,0.00947865358470825,0.000119448323969922,0.313622740207206,1.53618543237463e-06,0.177771314162607,0.0101196847579728,0.000122051025121851,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"3",3,194759.981317891,0.20684665262038,0.540837390328599,0.0153343790459043,0.000404410474332696,0.544948449282479,1.08267733555582e-05,0.30838210852505,0.017554748832228,0.000422753868880206,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"4",4,194759.878592359,0.225507240753898,0.438127335564505,0.0190174653374254,0.000779870447019963,0.727643254530257,3.24739837715024e-05,0.411107640616877,0.0234024383321781,0.000834889895316096,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"5",5,194759.793531594,0.223739895814315,0.370298354777295,0.0213266034565585,0.00120040927502045,0.879534230431344,6.89119223688233e-05,0.496168405676902,0.0282445566674648,0.0013171641510602,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"6",6,194759.720585045,0.212587655574479,0.321766010833927,0.0227184243075342,0.00163738797303168,1.01028423996638,0.000121236476886135,0.569114955132242,0.0323970700811969,0.00184279437215342,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"7",7,194759.656621017,0.197601539299596,0.284416966009353,0.0234673455116463,0.00207209780771341,1.12533134943262,0.000189685433498764,0.633078983494425,0.0360382509336638,0.00239347469742145,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"8",8,194759.5997733,0.181531302694563,0.253974552757966,0.0237482745766608,0.00249202211102898,1.2279066187973,0.000273929113240739,0.689926700050757,0.0392743335652646,0.00295612989616559,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"9",9,194759.54884865,0.165700776751647,0.228138640864036,0.0236797836637339,0.00288872309333273,1.320070169012,0.000373256176425727,0.740851349561173,0.0421732436601552,0.00352111698268637,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"10",10,194759.50302052,0.15071249506786,0.205630424894821,0.023347010732229,0.00325658834713265,1.40324626180389,0.000486699123943745,0.78667947996988,0.0447820326090867,0.00408118435216899,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"11",11,194759.461670551,0.136806701211255,0.185703727852359,0.0228140112875973,0.00359204678150422,1.47849983932301,0.000613123001999933,0.828029449457725,0.0471359005635359,0.00463083800419702,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"12",12,194759.424305382,0.124044739775034,0.16789354330178,0.0221306582863867,0.00389304633771433,1.54668134017426,0.000751290461612251,0.865394618336785,0.0492629321550946,0.0051659294862342,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"13",13,194759.390512343,0.112402241108031,0.151886598259437,0.021336666437001,0.00415868507684029,1.60850355551004,0.000899910702672527,0.899187657094019,0.0511866187407104,0.00568336990532374,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"14",14,194759.359935286,0.101816111005327,0.13745459011563,0.0204640660440406,0.00438893941155272,1.66458333063141,0.00105767647468216,0.929764713682643,0.0529272341298626,0.00618092084882493,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"15",15,194759.33226064,0.0922083576352669,0.124418948825047,0.0195388512728853,0.00458445326728863,1.71546545658322,0.00122329250884948,0.95743936009256,0.054502628494414,0.00665703171701841,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"16",16,194759.307209245,0.0834978294833927,0.112632420494961,0.0185821058151429,0.00474637473746077,1.76163652674213,0.0013954976454673,0.982490754918552,0.0559286930227204,0.0071107138678985,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"17",17,194759.284530412,0.0756053661497405,0.101969053183813,0.0176109448391467,0.00487621600583432,1.80353492767745,0.00157307968253781,1.00516958753852,0.0572196982913952,0.00754142569701604,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"18",18,194759.26399832,0.0684565159180119,0.0923185319788588,0.0166391448607421,0.0049757524976589,1.84155684804248,0.00175488716042384,1.02570168045818,0.0583884993280842,0.0079489917549014,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"19",19,194759.245409443,0.0619823817674274,0.0835832319437005,0.0156776496640617,0.00504693916376002,1.87606051638828,0.00193983834635677,1.04429055727359,0.0594466817920618,0.00833353425326954,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"20",20,194759.228579372,0.0561198926597675,0.075675340721958,0.0147351234030713,0.00509183421881758,1.90737151245612,0.00212692446612727,1.06112062792587,0.0604047432945291,0.00869540227863051,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"21",21,194759.213341535,0.0508115547577748,0.0685160634177168,0.0138182401941959,0.0051125502657607,1.93578484179539,0.0023152141699646,1.0763584646008,0.0612721660286482,0.0090351304830553,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"22",22,194759.19954524,0.0460051312467626,0.0620343406436467,0.0129320395729691,0.00511120616879992,1.9615681877412,0.00250385451944901,1.09015475989282,0.0620575282378622,0.0093533926292968,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"23",23,194759.187053427,0.0416530487149916,0.0561656046307293,0.0120802664891812,0.00508989377653924,1.98496569224664,0.00269206678736342,1.10264657264545,0.0627686320604404,0.00965096119774851,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"24",24,194759.175743528,0.0377126734617135,0.0508522030214547,0.0112653878244717,0.00505064847652811,2.00619640300679,0.00287915650719628,1.11395647229816,0.0634124548207734,0.0099286949674909,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"25",25,194759.16550368,0.0341450650380336,0.0460415514042239,0.0104890510637932,0.00499542844480995,2.02546072599896,0.00306449836636286,1.12419632031618,0.0639953642880463,0.0101874926709936,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"26",26,194759.156232519,0.0309149466569076,0.0416859908012944,0.00975215635150764,0.00492610091939929,2.04294074825801,0.00324753755608359,1.1334674805432,0.0645231306504138,0.0104282815546403,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"27",27,194759.147838401,0.0279903907451253,0.0377424644809253,0.00905496663083769,0.00484443538171962,2.05880155488844,0.00342778640410032,1.14186159853115,0.0650009708784087,0.0106520048551048,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"28",28,194759.14023841,0.0253425007574535,0.0341720273940263,0.00839724477383452,0.0047520939428996,2.0731929021718,0.00360482096187969,1.1494615900019,0.0654336049933446,0.0108596064034744,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"29",29,194759.133357381,0.02294510464888,0.0309393520924355,0.00777837450845578,0.00465062697941049,2.08625088488059,0.00377827625072015,1.15634261936049,0.0658253117694051,0.011052018206545,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"30",30,194759.127127286,0.0207745001501892,0.0280124805942177,0.0071974282297168,0.00454147332712895,2.09809898953415,0.00394784245840472,1.16257271429381,0.0661799637198361,0.0112301541970162,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"31",31,194759.121486562,0.0188092267530234,0.0253625022659529,0.00665323925639094,0.00442596072661833,2.10884924828674,0.00411326085760747,1.16821343814634,0.0665010653721408,0.0113949037634822,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"32",32,194759.116379446,0.017029870511778,0.0229632053905244,0.00614446971745555,0.0043053071344296,2.11860338194036,0.00427431965343027,1.17332055434797,0.0667917910908562,0.0115471260263706,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"33",33,194759.111755469,0.0154188486478982,0.0207908796544633,0.00566965527186238,0.00418062422462328,2.12745367315402,0.00443085011956809,1.17794453107244,0.0670550138054101,0.0116876467931146,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"34",34,194759.107568918,0.0139602209268405,0.0188240626987608,0.00522724998425692,0.00405292174576362,2.13548390374351,0.00458272244004537,1.18213108153917,0.067293335767015,0.0118172558699578,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"35",35,194759.103778412,0.0126395808439717,0.0170433022673427,0.00481565772912748,0.00392311180922063,2.14277009269934,0.00472984235945432,1.18592158770846,0.0675091126676914,0.0119367056748807,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"36",36,194759.100346488,0.0114438736568134,0.0154310016686335,0.00443326038224557,0.00379201412517134,2.14938121417138,0.00487214755544039,1.18935351155968,0.067704477052455,0.012046710327641,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"37",37,194759.097239226,0.0103612800531309,0.0139712262595058,0.00407844073233696,0.00366036138984374,2.15537986104576,0.00500960430681816,1.1924607737874,0.0678813598767612,0.0121479453919316,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"38",38,194759.094425942,0.00938111141117339,0.0126495590719498,0.00374960058807664,0.00352880400326059,2.16082277857082,0.00514220462192151,1.1952740582672,0.068041507838364,0.0122410477277963,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"39",39,194759.09187881,0.00849367182381503,0.0114529292028902,0.00344517397409667,0.00339791761156104,2.16576153509414,0.00526996272451113,1.19782119043101,0.068186504916517,0.0123266170801564,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"40",40,194759.089572622,0.00769017915624631,0.0103694939127679,0.00316363756875648,0.00326820777883457,2.1702429467701,0.0053929126623993,1.2001273778491,0.0683177860672211,0.0124052166990281,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
"41",41,194759.087484549,0.00696267899485791,0.0093885273544003,0.00290351932223715,0.00314011510348403,2.17430950475983,0.00551110586193406,1.20221545139675,0.0684366509517596,0.01247737431254,"Malawi","Mulanje","TA Mabuka","171",194761.2897,145
