"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,8497.626276,0,1,0,0,0,0,0,0,0,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"2",2,8497.44852672465,0.14593810898604,0.708589253331788,0.00791081538102897,6.63905604528986e-05,0.315243864185657,8.42903385567922e-07,0.177749275348353,0.0084458157381283,6.78371678796094e-05,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"3",3,8497.31793559277,0.206817975128076,0.540827363584666,0.0127979070718473,0.000224774885006959,0.547666445925519,5.94063244916654e-06,0.308340407227565,0.0146510092386781,0.000234970315666588,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"4",4,8497.21522865444,0.225472303151082,0.438110204244566,0.0158716681789255,0.000433457454344984,0.731141894140138,1.7818387890671e-05,0.411047345556948,0.0195313190082012,0.000464037723324793,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"5",5,8497.13018612038,0.223700983328576,0.370274818349588,0.0177986902249231,0.000667193180078779,0.883610382839678,3.78116965262486e-05,0.496089879619371,0.0235723166341863,0.000732086359947255,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"6",6,8497.05725771752,0.212546103777292,0.321737089129554,0.0189600891865982,0.000910063684511559,1.01479841491929,6.65217830514159e-05,0.569018282480302,0.0270377148083019,0.00102422968152602,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"7",7,8496.99331180782,0.197558214425917,0.284383691329913,0.0195849063771595,0.00115167018631328,1.1301816308399,0.000104079017575824,0.632964192176776,0.0300763090300514,0.00133029265048633,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"8",8,8496.93648213377,0.181486836091516,0.253937860532032,0.0198191304103386,0.00138505573416205,1.23301468106983,0.00015030239660657,0.68979386623448,0.0327767717689439,0.00164300767373933,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"9",9,8496.88557536261,0.165655671693101,0.22809934596655,0.0197617302970454,0.0016055306259974,1.32537355730723,0.000204801500757824,0.740700637390684,0.035195802187004,0.00195701500376885,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"10",10,8496.83976485056,0.15066717384102,0.205589227745008,0.0194837688503213,0.00180997565616609,1.40869395798201,0.000267045362447939,0.786511149436972,0.037372676702744,0.00226828417787832,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"11",11,8496.79843215054,0.136761524640282,0.185661229653053,0.019038711723637,0.00199640628586629,1.48404956601388,0.000336411141712243,0.827843849458428,0.0393367796720359,0.00257376172702554,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"12",12,8496.7610838254,0.124000016935001,0.167850259462596,0.0184681864145316,0.00216368232067263,1.5522978096384,0.000412219826747881,0.865192174597947,0.0411115559606946,0.00287114212332741,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"13",13,8496.72730714152,0.112358234509765,0.151842970095416,0.0178053412104084,0.00231130284155838,1.6141572467365,0.000493763090906288,0.898968858484554,0.0427166161163509,0.00315870880358267,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"14",14,8496.69674590133,0.101773040002116,0.137410994952218,0.0170769100586324,0.00243925513709243,1.67024957492882,0.000580323595372169,0.929530098674255,0.0441688846340709,0.00343521794532729,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"15",15,8496.66908649491,0.092166403000816,0.12437570626144,0.0163045884488561,0.00254789749914575,1.72112371928546,0.000671190590503266,0.957189505086227,0.0454832626672616,0.0036998080378681,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"16",16,8496.64404973677,0.0834571360712365,0.112589799983497,0.0155059729921277,0.00263786842714089,1.76726981369746,0.00076567205583783,0.982226263227299,0.0466730158580826,0.00395192992145278,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"17",17,8496.62138492016,0.0755660473688269,0.101927278904154,0.0146953476608781,0.00271000876579998,1.80912929429471,0.000863102848455459,1.00489107984283,0.0477500568021914,0.00419128290939554,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"18",18,8496.60086621227,0.0684186565297329,0.0922777878028303,0.0138842097293725,0.00276530564049774,1.84710097686349,0.000962851165146241,1.02540978773107,0.0487251162989237,0.00441776981393232,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"19",19,8496.58229008704,0.061946042133564,0.0835436659891497,0.0130816918889639,0.00280484593073161,1.88154534354193,0.00106432347573889,1.04398591296008,0.0496078653060815,0.0046314588863661,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"20",20,8496.56547213627,0.0560851112973929,0.0756370688294901,0.012295024191661,0.00282977387456316,1.91278991924462,0.00116696628933158,1.06080386372706,0.050407066435334,0.00483254445274846,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"21",21,8496.55024579569,0.0507783516515107,0.0684791738332278,0.0115297755152285,0.00284126391105913,1.94113137078592,0.00127026860927663,1.07603020430622,0.0511306344665103,0.00502132396961386,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"22",22,8496.53646038398,0.0459735106036782,0.0619988970479386,0.0107901504824651,0.00284049392224421,1.96683880149121,0.00137376247037195,1.08981561601791,0.0517857295094408,0.0051981721878709,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"23",23,8496.52397885655,0.0416230012812416,0.0561316492079283,0.0100792732079439,0.00282862674333604,1.99015757237281,0.00147702063314533,1.10229714344641,0.0523788637225421,0.0053635187059226,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"24",24,8496.51267866117,0.0376841789842866,0.0508197598154401,0.00939920109855362,0.00280679379343476,2.01130774304229,0.00157966209802788,1.11359733883203,0.0529158606506896,0.00551784106388918,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"25",25,8496.50244795507,0.0341180940130506,0.0460106286097014,0.00875130773934798,0.00277608354657916,2.03049058721062,0.00168134381391353,1.12382804493322,0.0534020349627155,0.00566163898473036,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"26",26,8496.49318539471,0.0308894620405924,0.0416565832704055,0.00813634299534932,0.00273753390748156,2.04788892165479,0.00178176141799807,1.13309060528662,0.053842202437906,0.0057954280197067,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"27",27,8496.48479935601,0.027966349589126,0.0377145558847969,0.00755452496536998,0.00269212842111055,2.06366843773956,0.00188064738780811,1.14147664398777,0.054240717014209,0.00591973258643782,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"28",28,8496.47720694521,0.0253198555096894,0.0341455920277349,0.00700565447667846,0.00264079093024458,2.07797939267395,0.00197776916714519,1.14906905478544,0.0546015177840938,0.00603507741016444,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"29",29,8496.47033302039,0.0229238042724495,0.0309143566843645,0.00648921598073396,0.00258438315486941,2.09095829295654,0.00207292655715184,1.1559429796061,0.0549281754881107,0.00614198062564178,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"30",30,8496.46410957645,0.020754491141261,0.0279888857678234,0.00600443417243931,0.00252370480121748,2.10272895803624,0.00216594962855214,1.16216642354753,0.0552239217361986,0.00624095030312507,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"31",31,8496.45847507255,0.0187904540408316,0.0253402638038291,0.00555033429820567,0.00245949381146354,2.11340368501601,0.00225669648156465,1.16780092745191,0.0554916809653349,0.00633248085358346,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
"32",32,8496.45337376754,0.0170122781198648,0.0229422754676614,0.0051257988118845,0.00239242709501213,2.12308440199969,0.00234505096691059,1.17290223246102,0.0557341020165695,0.0064170498487368,"Malawi","Ntchisi","Ntchisi Boma","37",8498.626276,86
