"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,2925.349074,0,1,0,0,0,0,0,0,0,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
"2",2,2925.171368605,0.145901851455793,0.708582559266616,0.00937276297599763,0.000121813225100568,0.313724837654658,1.57042300970444e-06,0.177705395001176,0.0100066343298156,0.000124467458242437,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
"3",3,2925.04081661746,0.206760880207493,0.540807402005879,0.0151628793014121,0.000412414677175128,0.545102738312326,1.10680332092785e-05,0.308257382537494,0.0173584360934246,0.000431121191520518,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
"4",4,2924.93814669378,0.225402748187269,0.438076098638952,0.0188044092568996,0.000795298318065357,0.727815554382305,3.31974389170146e-05,0.410927306222408,0.0231403398212256,0.000851406603574543,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
"5",5,2924.85314044948,0.223623519359249,0.370227961937821,0.0210871561547465,0.00122414168740594,0.879700324748624,7.04466360358551e-05,0.495933550523882,0.0279276589123026,0.0013432062928938,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
"6",6,2924.78024816593,0.212463390318922,0.321679513513479,0.0224627033191095,0.00166973579441512,1.01042655567863,0.000123935447388307,0.568825834071947,0.0320328636870914,0.00187920392489816,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
"7",7,2924.71633831757,0.197471976400953,0.284317452665805,0.0232024536243235,0.00211299995286402,1.1254368934032,0.000193906385261549,0.632735682432407,0.0356322728129812,0.00244072869282815,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
"8",8,2924.65954455093,0.181398330597723,0.253864821883996,0.0234794034142265,0.00254116933648654,1.22796570202614,0.000280021815837819,0.689529449074413,0.0388309694997721,0.0030144451223417,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
"9",9,2924.60867335824,0.165565900702088,0.228021130162266,0.0234108340593205,0.00294563967660959,1.32007558321918,0.000381553943769989,0.740400641763236,0.0416961520761293,0.003590518869481,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
"10",10,2924.56289790506,0.150576977922103,0.20550722960295,0.023080958238749,0.00332068868935033,1.40319272734572,0.000497513139878583,0.786176094938755,0.0442743734826403,0.00416155503951242,"Malawi","Rumphi","STA Chapinduka","44",2926.349074,93
