"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,34860.07762,0,1,0,0,0,0,0,0,0,"Malawi","Neno","TA Dambe","130",34861.07762,145
"2",2,34859.899853298,0.145952507947472,0.708591912801638,0.00861835016792763,0.00010272652079645,0.314499883776085,1.32074090615826e-06,0.177766701954826,0.00920120003164438,0.000104964864843833,"Malawi","Neno","TA Dambe","130",34861.07762,145
"3",3,34859.7692466189,0.206840650916299,0.540835291741053,0.0139425847527443,0.000347796118448206,0.546397749242609,9.30835481848125e-06,0.308373381125973,0.0159614283685377,0.000363571582433397,"Malawi","Neno","TA Dambe","130",34861.07762,145
"4",4,34859.6665249783,0.225499928792915,0.438123750096873,0.0172913596038662,0.000670694138392607,0.729481369455175,2.79196061412279e-05,0.411095021693364,0.0212783392203096,0.000718011279794135,"Malawi","Neno","TA Dambe","130",34861.07762,145
"5",5,34859.5814680289,0.223731751808975,0.370293428820805,0.0193908770026718,0.00103235965151483,0.881644306581711,5.92472047971274e-05,0.496151971070475,0.0256809308497739,0.00113276967710223,"Malawi","Neno","TA Dambe","130",34861.07762,145
"6",6,34859.5085252776,0.2125789590421,0.321759957769819,0.0206563264828073,0.00140816272269917,1.01258708311433,0.00010423331540794,0.569094722447166,0.0294564938903317,0.00158481358585818,"Malawi","Neno","TA Dambe","130",34861.07762,145
"7",7,34859.4445650415,0.197592471528901,0.284410001847667,0.0213372221931733,0.00178201359910938,1.12777016700247,0.000163082341736666,0.633054958513056,0.0327671227464715,0.00205839966935022,"Malawi","Neno","TA Dambe","130",34861.07762,145
"8",8,34859.3877211013,0.181521995816646,0.253966873246412,0.0215925994056198,0.00214314782483007,1.23043877155305,0.00023551080537189,0.689898898651929,0.0357094119900792,0.00254228304267665,"Malawi","Neno","TA Dambe","130",34861.07762,145
"9",9,34859.336800194,0.165691336095573,0.22813041652931,0.0215302705880422,0.00248430886672827,1.32266256686502,0.000320907094043588,0.740819806038718,0.0383451242453428,0.00302817063429066,"Malawi","Neno","TA Dambe","130",34861.07762,145
"10",10,34859.2909757513,0.150703009019821,0.205621802310972,0.0212276480539831,0.00280067008228574,1.40587267985217,0.000418439363538994,0.786644248682775,0.0407170421640843,0.00350982602210765,"Malawi","Neno","TA Dambe","130",34861.07762,145
"11",11,34859.2496293966,0.136797245292457,0.185694832839545,0.0207429747202894,0.00308916040453964,1.48113925831442,0.000527131803103235,0.82799060337436,0.0428571725514311,0.00398252437029583,"Malawi","Neno","TA Dambe","130",34861.07762,145
"12",12,34859.2122677535,0.124035378679686,0.16788448372731,0.0201215978515487,0.00334801516304701,1.54931685051795,0.000645920571384843,0.865352246510931,0.044791052301228,0.00444269804846355,"Malawi","Neno","TA Dambe","130",34861.07762,145
"13",13,34859.1784781382,0.112393029788158,0.151877466485061,0.0193996281732876,0.00357645880855003,1.61112158266859,0.000773695876738946,0.899141861800389,0.0465400417449844,0.00488769067250447,"Malawi","Neno","TA Dambe","130",34861.07762,145
"14",14,34859.1479043924,0.101807095377233,0.137445465120318,0.018606189234046,0.0037744711848627,1.66717305287494,0.000909333788873298,0.929715607580274,0.0481225755362195,0.00531557728971454,"Malawi","Neno","TA Dambe","130",34861.07762,145
"15",15,34859.1202329362,0.0921995755483115,0.124409897499958,0.0177649161281872,0.00394260619988148,1.71801834772681,0.00105172068367896,0.957387063786829,0.0495548845309809,0.00572502447801987,"Malawi","Neno","TA Dambe","130",34861.07762,145
"16",16,34859.0951846054,0.083489311264727,0.112623499243221,0.0168949790172077,0.00408185134551707,1.76414598151458,0.00119977226689116,0.982435394652142,0.0508514182761234,0.00611518210652273,"Malawi","Neno","TA Dambe","130",34861.07762,145
"17",17,34859.0725087068,0.0755971355497001,0.101960308934099,0.0160119396080123,0.00419350722796569,1.80599595552969,0.00135244634058557,1.00511129319005,0.0520251526838443,0.00648558450197026,"Malawi","Neno","TA Dambe","130",34861.07762,145
"18",18,34859.0519794159,0.0684485906871747,0.0923100032246086,0.0151283239150708,0.00427910083293353,1.84396581247701,0.00150875293369037,1.02564058407049,0.0530877765074009,0.00683608088280534,"Malawi","Neno","TA Dambe","130",34861.07762,145
"19",19,34859.0333932086,0.0619747745517205,0.0835749496961261,0.0142540822326176,0.00434031353056715,1.87841490936991,0.00166776202767181,1.04422679140861,0.0540498242425411,0.00716677645731015,"Malawi","Neno","TA Dambe","130",34861.07762,145
"20",20,34859.0165656752,0.056112611531442,0.075667329233982,0.0133970921124149,0.00437891548690662,1.90966977009318,0.0018286063326373,1.06105432479056,0.0549208410296589,0.00747797153989877,"Malawi","Neno","TA Dambe","130",34861.07762,145
"21",21,34859.0013302453,0.0508046039103722,0.0685083411706405,0.0125634216185096,0.00439672363314499,1.93802617928404,0.00199048512845119,1.07628975474516,0.0557094486674597,0.00777012603016111,"Malawi","Neno","TA Dambe","130",34861.07762,145
"22",22,34858.9875362285,0.0459985115716464,0.0620269209766306,0.011757652582418,0.00439556027316005,1.96375246099544,0.00215266511177523,1.09008377151108,0.0564234469949128,0.00804381945592824,"Malawi","Neno","TA Dambe","130",34861.07762,145
"23",23,34858.9750465691,0.0416467582870805,0.0561584963853295,0.0109831897361317,0.00437722446706098,1.98709328528649,0.00231447678464375,1.10257343094674,0.0570699301365143,0.0082997162363065,"Malawi","Neno","TA Dambe","130",34861.07762,145
"24",24,34858.9637387011,0.0377067080511849,0.0508454112405298,0.0102422757350172,0.00434346670685132,2.00826811407116,0.00247532309450487,1.11388129889925,0.0576552422128181,0.0085385550001708,"Malawi","Neno","TA Dambe","130",34861.07762,145
"25",25,34858.9535007671,0.0341394184783975,0.0460350778124844,0.00953640821703065,0.00429597107220968,2.02747769089604,0.00263466644541077,1.12411923292158,0.0581851730803055,0.00876110872897895,"Malawi","Neno","TA Dambe","130",34861.07762,145
"26",26,34858.9442314074,0.0309096112028477,0.04167983433037,0.0088664053107303,0.00423634342731308,2.04490436847998,0.00279202985826375,1.13338859260951,0.0586649692173381,0.00896817491993831,"Malawi","Neno","TA Dambe","130",34861.07762,145
"27",27,34858.935838981,0.0279853574149134,0.0377366217226544,0.00823250578568843,0.00416610555656154,2.0607134344694,0.00294699407568983,1.14178101902491,0.0590993740661999,0.00916056481517447,"Malawi","Neno","TA Dambe","130",34861.07762,145
"28",28,34858.9282405767,0.0253377596047217,0.0341664929763413,0.00763449374742699,0.00408668689700355,2.07505479544112,0.00309919462738027,1.149379423294,0.0594926792025766,0.00933909016060345,"Malawi","Neno","TA Dambe","130",34861.07762,145
"29",29,34858.9213610349,0.0229406449974418,0.0309341190589141,0.00707180858163009,0.00399942078666539,2.08806465395087,0.00324831774277005,1.15625896511829,0.0598487749828975,0.00950455252721594,"Malawi","Neno","TA Dambe","130",34861.07762,145
"30",30,34858.9151323325,0.020770310806595,0.0280075407103487,0.00654360661648841,0.00390554463180686,2.09986656761194,0.00339409708080602,1.16248766745798,0.0601711823602457,0.00965773793606205,"Malawi","Neno","TA Dambe","130",34861.07762,145
"31",31,34858.9094929111,0.0188052961953093,0.0253578462831759,0.00604882682193618,0.00380620029057731,2.11057260913741,0.00353631022061373,1.16812708894903,0.0604630876886798,0.00979941129441602,"Malawi","Neno","TA Dambe","130",34861.07762,145
"32",32,34858.9043870117,0.0170261870280279,0.022958823304413,0.00558625253416326,0.00370243520154231,2.12028451519783,0.00367477509122615,1.1732329883572,0.0607273771154848,0.00993031147353597,"Malawi","Neno","TA Dambe","130",34861.07762,145
"33",33,34858.8997641707,0.0154154004629367,0.0207867609044044,0.00515455211812191,0.00359520539580043,2.12909456375794,0.00380934664937945,1.17785582928858,0.0609666627051197,0.0100511486904288,"Malawi","Neno","TA Dambe","130",34861.07762,145
"34",34,34858.8955786795,0.0139569963282612,0.0188201963379214,0.00475231976773004,0.00348537924448419,2.13708651550624,0.00393991330451672,1.18204132048916,0.0611833104053571,0.0101626021965764,"Malawi","Neno","TA Dambe","130",34861.07762,145
"35",35,34858.8917891604,0.0126365682528081,0.0170396771280385,0.00437810406128607,0.0033737411474923,2.14433635495162,0.00406639403850619,1.18583083957976,0.061379461980056,0.01026531908527,"Malawi","Neno","TA Dambe","130",34861.07762,145
"36",36,34858.8883581557,0.0114410617119711,0.0154276064836632,0.00403043359225651,0.00326099603694504,2.15091301122695,0.00418873528691768,1.1892618443387,0.0615570562974028,0.0103599135095659,"Malawi","Neno","TA Dambe","130",34861.07762,145
"37",37,34858.8852517486,0.0103586576600052,0.013968049780427,0.00370783780110287,0.00314777401082658,2.15687902408673,0.00430690807428771,1.19236825141338,0.0617178489323078,0.0104469664608779,"Malawi","Neno","TA Dambe","130",34861.07762,145
"38",38,34858.8824392592,0.00937866778605801,0.0126465901335413,0.0034088634369982,0.00303463439151834,2.16229107953778,0.0044209055449872,1.19518074083089,0.0618634279281175,0.0105270256429144,"Malawi","Neno","TA Dambe","130",34861.07762,145
"39",39,34858.8798928658,0.00849139656393343,0.011450156857109,0.00313208655802013,0.00292207220910152,2.16720068209099,0.00453073994288458,1.19772713422204,0.0619952333738634,0.0106006068362234,"Malawi","Neno","TA Dambe","130",34861.07762,145
"40",40,34858.8775873644,0.00768806223565856,0.0103669074453466,0.00287612201708535,0.00281052222434976,2.17165458113905,0.00463644055399458,1.20003263561548,0.0621145698679904,0.0106681944344597,"Malawi","Neno","TA Dambe","130",34861.07762,145
"41",41,34858.8754999275,0.00696071077295044,0.00938611631744233,0.00263963129719659,0.00270036332784524,2.17569519922686,0.0047380516043342,1.20212007254663,0.0622226189984074,0.010730242280864,"Malawi","Neno","TA Dambe","130",34861.07762,145
"42",42,34858.8736099776,0.00630217202595446,0.00849811524839571,0.00242132959652102,0.00259192072580826,2.17936085393746,0.00483563091246005,1.2040100224466,0.0623204458844929,0.0107871735704607,"Malawi","Neno","TA Dambe","130",34861.07762,145
"43",43,34858.8718988497,0.00570594241889545,0.00769413433883816,0.00221998818797444,0.00248547326487339,2.18268636495803,0.00492924717416859,1.20572115034279,0.0624090166568899,0.0108393835730423,"Malawi","Neno","TA Dambe","130",34861.07762,145
"44",44,34858.8703496057,0.00516612007310532,0.00696621513071823,0.00203443643471565,0.00238125757694385,2.18570338678385,0.00501897832273782,1.20727039432207,0.0624892080573109,0.0108872409990204,"Malawi","Neno","TA Dambe","130",34861.07762,145
"45",45,34858.8689469298,0.00467736819898207,0.00630716153683687,0.00186356332349638,0.00227947069032488,2.18844059608569,0.00510491040119069,1.20867307023652,0.0625618128582219,0.0109310886993119,"Malawi","Neno","TA Dambe","130",34861.07762,145
"46",46,34858.8676769624,0.00423485756810269,0.00571046162410678,0.00170631803839809,0.00218027391392215,2.19092399032601,0.00518713612188015,1.20994303759242,0.0626275484494776,0.0109712451083741,"Malawi","Neno","TA Dambe","130",34861.07762,145
"47",47,34858.8665271431,0.00383421163991573,0.00517021369851864,0.00156170960048263,0.00208379679315488,2.19317717176998,0.00526575343625869,1.21109285693831,0.0626870649849316,0.0110080057762146,"Malawi","Neno","TA Dambe","130",34861.07762,145
"48",48,34858.8654861028,0.00347146893008966,0.00468107609594577,0.00142880563398718,0.0019901399859662,2.19522154200675,0.00534086455942545,1.21213389721217,0.0627409509388738,0.0110416445912397,"Malawi","Neno","TA Dambe","130",34861.07762,145
"49",49,34858.8645435521,0.00314304412447045,0.00423821427973509,0.00130673100660643,0.0018993782512564,2.19707650528242,0.00541257496825199,1.21307644791274,0.0627897389121728,0.0110724150707468,"Malawi","Neno","TA Dambe","130",34861.07762,145
"50",50,34858.8636901728,0.00284569045056028,0.00383724996180062,0.00119466615548791,0.00181156337666757,2.19875966486997,0.00548099244663631,1.21392982726113,0.062833911230872,0.0111005516706405,"Malawi","Neno","TA Dambe","130",34861.07762,145
"51",51,34858.8629175297,0.00257646872699302,0.00347421996625041,0.00109184499073161,0.00172672667989322,2.20028698361462,0.00554622631692111,1.21470247029541,0.0628739045060918,0.0111262709841773,"Malawi","Neno","TA Dambe","130",34861.07762,145
"52",52,34858.8622179833,0.00233271691162003,0.00314553475811478,0.000997552564843374,0.00164488151236038,2.20167294432443,0.00560838669368169,1.21540201676505,0.0629101141835736,0.0111497729809947,"Malawi","Neno","TA Dambe","130",34861.07762,145
"53",53,34858.8615846175,0.0021120252903923,0.00284794481201678,0.000911122854281766,0.00156602532357724,2.20293068037651,0.00566758389421991,1.216035382551,0.0629428982404892,0.0111712420723846,"Malawi","Neno","TA Dambe","130",34861.07762,145
"54",54,34858.8610111725,0.00191221265653368,0.0025785089395689,0.000831936333194552,0.00149014165137064,2.20407210000621,0.00572392789504685,1.21660882748193,0.062972580695708,0.0111908481803981,"Malawi","Neno","TA Dambe","130",34861.07762,145
"55",55,34858.8604919796,0.00173130370590006,0.00233456365167057,0.000759417459521034,0.00141720203576676,2.20510800571888,0.00577752782760105,1.21712802039934,0.062999454977669,0.0112087477970868,"Malawi","Neno","TA Dambe","130",34861.07762,145
"56",56,34858.8600219061,0.00156751003066682,0.0021136973103341,0.000693032248107465,0.00134716764746859,2.20604819515904,0.0058284915767431,1.21759809397236,0.0630237867616729,0.0112250849325239,"Malawi","Neno","TA Dambe","130",34861.07762,145
"57",57,34858.8595963048,0.00141921241464625,0.00191372647870886,0.000632285851926646,0.00127999079263276,2.2069015542696,0.00587692542785423,1.21802369523537,0.0630458165857915,0.0112399920214963,"Malawi","Neno","TA Dambe","130",34861.07762,145
"58",58,34858.8592109684,0.00128494479896346,0.00173267432191484,0.000576720200472277,0.00121561627822311,2.20767614221354,0.00592293376511394,1.21840903157823,0.0630657622313903,0.0112535907775101,"Malawi","Neno","TA Dambe","130",34861.07762,145
"59",59,34858.8588620877,0.00116337985319219,0.00156875098953816,0.000525911700639445,0.00115398264329123,2.20837926834799,0.00596661881813651,1.21875791235279,0.0630838208767476,0.0112659929946797,"Malawi","Neno","TA Dambe","130",34861.07762,145
"60",60,34858.8585462135,0.00105331582489973,0.00142033595970278,0.000479469015309844,0.00109502326650041,2.20901756200195,0.0060080804515952,1.21907378651996,0.0631001710457244,0.0112773012987143,"Malawi","Neno","TA Dambe","130",34861.07762,145
"61",61,34858.8582602233,0.000953664634985885,0.00128596205138793,0.000437030929938242,0.001038667358993,2.20959703576676,0.00604741599356152,1.21935977673563,0.0631149743721068,0.0112876098488612,"Malawi","Neno","TA Dambe","130",34861.07762,145
"62",62,34858.8580012898,0.000863441154039563,0.00116430087613964,0.000398264314325161,0.000984840851558877,2.2101231429398,0.00608472009848427,1.21961871023435,0.0631283771981919,0.0112970049928557,"Malawi","Neno","TA Dambe","130",34861.07762,145
"63",63,34858.8577668532,0.000781753461378969,0.00105414970892726,0.000362862181133965,0.000933467184652006,2.21060082960057,0.00612008464106866,1.21985314677773,0.0631405120214452,0.0113055658770884,"Malawi","Neno","TA Dambe","130",34861.07762,145
"64",64,34858.8575545961,0.000707794007012811,0.000954419626258544,0.000330541843501792,0.000884468009291214,2.21103458182724,0.00615359863762152,1.22006540395092,0.0631514988038821,0.0113133650142038,"Malawi","Neno","TA Dambe","130",34861.07762,145
"65",65,34858.8573624199,0.000640831641567822,0.000864124723597359,0.000301043173615757,0.000837763806374624,2.21142846854239,0.00618534819171893,1.22025758007927,0.063161446158274,0.011320468810335,"Malawi","Neno","TA Dambe","130",34861.07762,145
"66",66,34858.857188425,0.00058020439480723,0.000782372360211303,0.000274126960415377,0.000793274431565293,2.21178618036635,0.00621541646131975,1.22043157497467,0.0631704524220116,0.0113269380542542,"Malawi","Neno","TA Dambe","130",34861.07762,145
"67",67,34858.8570308913,0.000525312919062786,0.000708354351585288,0.000249573364387412,0.000750919592420326,2.21211106483917,0.00624388364470323,1.22058910871133,0.0631786066289698,0.0113328283706693,"Malawi","Neno","TA Dambe","130",34861.07762,145
"68",68,34858.8568882614,0.000475614566914306,0.000641338976281926,0.000227180467931138,0.000710619263939719,2.21240615837331,0.00627082698284912,1.22073173863123,0.0631859893897353,0.0113381906398066,"Malawi","Neno","TA Dambe","130",34861.07762,145
"69",69,34858.8567591253,0.000430618033567523,0.000580663733067594,0.000206762917985915,0.000672294048320255,2.21267421523347,0.00629632077609709,1.22086087474251,0.0631926736886547,0.0113430713853986,"Malawi","Neno","TA Dambe","130",34861.07762,145
"70",70,34858.8566422064,0.000389878494259539,0.000525728799231384,0.000188150657040092,0.000635865484285082,2.21291773380816,0.00632043641312693,1.22097779365611,0.0631987256052167,0.0113475131331277,"Malawi","Neno","TA Dambe","130",34861.07762,145
"71",71,34858.8565363488,0.000352993205418092,0.000475991102778634,0.00017118773924802,0.000601256310923352,2.21313898043658,0.00634324241049303,1.22108365120545,0.0632042049672667,0.0113515547414681,"Malawi","Neno","TA Dambe","130",34861.07762,145
"72",72,34858.8564405061,0.000319597527829342,0.000430958947551506,0.000155731227779305,0.000568390690605786,2.2133400110198,0.00636480446112121,1.22117949387469,0.063209165942553,0.0113552317067916,"Malawi","Neno","TA Dambe","130",34861.07762,145
"73",73,34858.8563537309,0.000289361320252277,0.000390187154657743,0.00014165016903422,0.000537194395192256,2.21352269061387,0.00638518549033675,1.22126626914335,0.0632136575741804,0.0113585764445296,"Malawi","Neno","TA Dambe","130",34861.07762,145
"74",74,34858.8562751652,0.000261985673563264,0.00035327266444333,0.000128824639799512,0.000507594959386165,2.21368871119661,0.00640444571814218,1.22134483485194,0.0632177242653911,0.0113616185480735,"Malawi","Neno","TA Dambe","130",34861.07762,145
"75",75,34858.8562040323,0.000237199958128886,0.000319850548811332,0.000117144863407575,0.000479521804768187,2.21383960778166,0.00642264272659978,1.22141596768338,0.0632214062185767,0.0113643850270061,"Malawi","Neno","TA Dambe","130",34861.07762,145
"76",76,34858.8561396292,0.000214759148562175,0.000289590403440891,0.000106510390700329,0.000452906337750926,2.2139767730294,0.00643983153129787,1.22148037084116,0.0632247398327124,0.0113669005261747,"Malawi","Neno","TA Dambe","130",34861.07762,145
"77",77,34858.856081319,0.000194441399823753,0.00026219308369026,9.68293418766967e-05,0.000427682024406199,2.21410147049456,0.00645606465599416,1.22153868100035,0.0632277580631534,0.0113691875270211,"Malawi","Neno","TA Dambe","130",34861.07762,145
"78",78,34858.8560285254,0.000176045854940477,0.000237387746205636,8.80177055187903e-05,0.000403784444849339,2.21421484664087,0.00647139220963401,1.22159147460202,0.0632304907474419,0.0113712665324937,"Malawi","Neno","TA Dambe","130",34861.07762,145
