"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,45770.22505,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"2",2,45770.0472819594,0.145953613653084,0.708592118265999,0.0101478227999461,0.000134578083050757,0.312938175226513,1.73261848290627e-06,0.177768040647076,0.0108341092524813,0.000137510451971378,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"3",3,45769.9166740852,0.206842393168684,0.540835901376773,0.0164169375154049,0.00045563443458858,0.543812837078232,1.22111976093841e-05,0.308375914771291,0.0187940594169974,0.000476301267308302,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"4",4,45769.8139513148,0.225502051491265,0.438124791348203,0.020360018400403,0.000878650987798164,0.726196546517526,3.66264361484469e-05,0.411098685181344,0.0250545565216552,0.000940639373639847,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"5",5,45769.7288932576,0.223734116160635,0.370294859120652,0.0228321439200806,0.0013524556101533,0.877865443915729,7.77236707503189e-05,0.496156742398001,0.0302384783621622,0.00148399898150331,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"6",6,45769.6559494035,0.212581483844811,0.321761715232983,0.024322184861283,0.00184478163418679,1.00845369201034,0.000136738894201564,0.569100596477808,0.0346840994279245,0.00207620527854513,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"7",7,45769.5919880665,0.197595104125865,0.284412023790239,0.0251239347796204,0.00233455052551443,1.12338238006571,0.000213940267124987,0.63306193355407,0.0385822796976865,0.00269663357863667,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"8",8,45769.5351430299,0.181524697836244,0.25396910284996,0.025424651517016,0.00280766019040702,1.22587190177036,0.00030895592102644,0.689906970085013,0.0420467553075215,0.00333055241947998,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"9",9,45769.4842210361,0.165694076954502,0.228132804289047,0.0253512799517028,0.00325460410973269,1.3179752150735,0.000420983523785659,0.740828963902268,0.0451502490167708,0.00396709737551616,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"10",10,45769.4383955228,0.150705763048044,0.205624305684518,0.0249949699590277,0.00366905905612441,1.40111144760924,0.000548931830488879,0.786654477187444,0.0479431353877613,0.00459809834269908,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"11",11,45769.3970481187,0.136799990566265,0.185697415295215,0.0244243002309529,0.00404700170428869,1.47634165280427,0.000691520732003781,0.828001881332998,0.0504631008656162,0.00521736547594359,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"12",12,45769.359685452,0.124038096416507,0.167887113949043,0.0236926653712898,0.00438612018269856,1.54451319751168,0.000847354634426478,0.865364548065644,0.052740213860487,0.00582022493181142,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"13",13,45769.3258948428,0.112395704030823,0.151880117663102,0.0228425843582009,0.00468539842625703,1.60633637511312,0.00101497766208821,0.899155157253589,0.0547996250809018,0.00640319664946421,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"14",14,45769.2953201358,0.101809712802983,0.13744811431478,0.0219083490778309,0.00494480997993959,1.66242596266025,0.00119291538973439,0.929729864225517,0.0566630404020251,0.00696375878390267,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"15",15,45769.2676477534,0.0922021251614322,0.124412525300865,0.0209177889989551,0.00516508044910088,1.71332501978366,0.00137970691043543,0.957402246604454,0.0583495708454951,0.00750016442958623,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"16",16,45769.242598533,0.0834917842651942,0.112626089272813,0.0198934763292604,0.00534750346255247,1.75951868386557,0.00157392979205703,0.982451466987452,0.0598762300441819,0.00801129982107118,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"17",17,45769.2199217827,0.0755995250376779,0.101962847567521,0.0188537344837533,0.00549378285047697,1.80144411057748,0.00177421682481134,1.00512821734172,0.0612582965139375,0.0084965548553059,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"18",18,45769.1993916783,0.0684508915143368,0.0923124792863828,0.0178133124683808,0.00560591901829299,1.83949645009786,0.00197926931169175,1.02565832169695,0.0625095332123674,0.0089557319588827,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"19",19,45769.180804696,0.0619769830463879,0.0835773541826618,0.0167839264982496,0.00568611462782578,1.87403305846703,0.00218786720278107,1.04424530402494,0.0636423440322531,0.00938896892101115,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"20",20,45769.163976426,0.0561147253531097,0.0756696551115348,0.0157748522056754,0.00573668867361237,1.9053787799195,0.00239887273818016,1.06107357400162,0.0646679679526741,0.00979665913529519,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"21",21,45769.1487402974,0.0508066218433388,0.0685105830726152,0.0147932346382043,0.00576002141875119,1.93382800618993,0.0026112354861941,1.07630970264903,0.0655965567790348,0.0101794050624574,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"22",22,45769.1349456191,0.0460004333573481,0.062029075030908,0.0138444688552964,0.00575850016962532,1.95964791002157,0.00282399345520967,1.09010438088996,0.0664372945041763,0.0105379658868583,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"23",23,45769.1224553346,0.041648584481286,0.0561605600217392,0.0129325639259832,0.0057344817857113,1.98308220688754,0.00303626835608639,1.10259466545835,0.0671985341831749,0.0108732120081426,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"24",24,45769.1111468768,0.0377084398831386,0.0508473829953797,0.0120601606136482,0.00569025950342261,2.00434960330223,0.00324727693682016,1.11390312323464,0.0678877457828641,0.0111861110484259,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"25",25,45769.1009083871,0.0341410577390066,0.046036957186589,0.0112290224457669,0.00562803955880188,2.02365022203366,0.0034563139431814,1.124141612907,0.0685117466544091,0.0114776756367309,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"26",26,45769.0916385047,0.0309111601412637,0.0416816216352835,0.0104401128502123,0.00554992572365536,2.04116592131345,0.00366275364103406,1.1334114953049,0.0690767143511544,0.0117489505215697,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"27",27,45769.0832455872,0.0279868186388043,0.0377383179468854,0.00969371307616539,0.00545791162329138,2.05706160549374,0.00386604601832454,1.14180441279721,0.0695882341284076,0.0120009984607413,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"28",28,45769.0756467222,0.0253391360025638,0.034168099680513,0.00898956901319401,0.00535386990542815,2.07148689030393,0.00406571293547841,1.14940327784111,0.0700513591904416,0.0122348828749809,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"29",29,45769.0687667485,0.022941939668895,0.0309356382635191,0.00832702065110963,0.00523954732447637,2.08457776283319,0.00426134276345313,1.15628325150464,0.0704706703264306,0.0124516538574183,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"30",30,45769.0625376419,0.020771527001984,0.0280089748060674,0.00770507468256061,0.00511656496058116,2.09645763057575,0.00445258609380308,1.16251235812075,0.070850313370584,0.0126523411321233,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"31",31,45769.0568978423,0.0188064372600415,0.0253591979554381,0.00712248186148126,0.00498641872197483,2.10723847075833,0.00463915113500613,1.16815215769227,0.071194040182037,0.0128379467649738,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"32",32,45769.0517915897,0.0170272563620627,0.0229600954583322,0.00657780968193866,0.00485048082310374,2.11702196898522,0.00482079902885581,1.17325841033952,0.0715052491398501,0.0130094387150142,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"33",33,45769.047168419,0.0154164014858013,0.0207879566063474,0.0060694902561519,0.00471000373036337,2.12590038942241,0.00499733949233855,1.17788158099341,0.0717870159017695,0.0131677474042888,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"34",34,45769.0429826203,0.0139579324403507,0.0188213187661102,0.00559586835662308,0.00456612507143761,2.1339575089379,0.00516862612768393,1.1820673797001,0.0720421263334185,0.0133137626896791,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"35",35,45769.0391928147,0.0126374428156854,0.0170407295251961,0.00515523503824965,0.00441987246743206,2.14126935284928,0.00533455264401921,1.18585718533986,0.0722731023321695,0.0134483323003786,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"36",36,45769.0357615431,0.0114418780243736,0.0154285921207423,0.00474585781860888,0.00427216943252554,2.14790491074864,0.00549504876602491,1.18928845691091,0.0724822268931539,0.0135722608131514,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"37",37,45769.0326548878,0.0103594189428111,0.0139689719234252,0.00436600520678654,0.00412384144411017,2.15392679824258,0.00565007647587681,1.19239511223559,0.0726715671898494,0.0136863093621503,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"38",38,45769.0298421676,0.00937937716930501,0.0126474520228802,0.00401396608709736,0.00397562125931912,2.15939178914789,0.00579962677417436,1.19520783246067,0.0728429931321405,0.0137911954734792,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"39",39,45769.0272955597,0.00849205706889811,0.0114509616727872,0.00368806384851072,0.00382815740943942,2.16435148459796,0.00594371571743496,1.19775444031503,0.072998200419648,0.0138875948532666,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"40",40,45769.0249898592,0.00768867677387681,0.0103676582991014,0.00338666755528674,0.00368201946874348,2.1688527370398,0.00608238171954724,1.20006014085636,0.0731387252142967,0.0139761420893436,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"41",41,45769.0229022374,0.00696128214271547,0.00938681624175931,0.00310820117293762,0.00353770381789342,2.17293807642443,0.00621568279394505,1.20214776259368,0.0732659588358069,0.0140574317471671,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"42",42,45769.0210121161,0.0063027029056296,0.00849876718074327,0.00285115191043754,0.00339563650788876,2.1766459305988,0.00634369478582288,1.20403788388932,0.0733811554653914,0.0141320182418822,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"43",43,45769.0193008294,0.00570643536315109,0.00769474111096782,0.00261407299940938,0.00325618285574838,2.18001123052023,0.00646650781006243,1.20574917065957,0.0734854527273738,0.0142004194053752,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"44",44,45769.0177514382,0.00516657751458849,0.00696677946566865,0.00239558606752233,0.00311965287417541,2.18306574180523,0.00658422410019661,1.20729856182738,0.0735798829918438,0.0142631182754195,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"45",45,45769.016348626,0.00467779244896777,0.00630768604497704,0.00219438294425948,0.00298630469235876,2.18583825137385,0.00669695652894537,1.20870137403336,0.0736653797564029,0.0143205640125587,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"46",46,45769.0150785325,0.00423525081669445,0.00571094879887335,0.00200922633683646,0.00285634964460332,2.18835486521527,0.00680482671853273,1.20997146753081,0.0737427877568682,0.0143731737905443,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"47",47,45769.0139285965,0.00383457595932551,0.00517066591663396,0.00183894940615248,0.00272995745259547,2.19063929167005,0.00690796316448922,1.21112140356925,0.0738128725592317,0.0144213348032321,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"48",48,45769.0128874483,0.00347180627734144,0.00468149561738172,0.00168245431429712,0.00260725999321564,2.19271303558774,0.00700649995595281,1.21216255174593,0.0738763271023544,0.0144654058665688,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
"49",49,45769.0119447979,0.00314335634463293,0.00423860324859436,0.00153871062380148,0.00248835521354375,2.19459560128692,0.00710057546134085,1.21310520217883,0.0739337785345144,0.0145057191091639,"Malawi","Chiradzulu","TA Nchema","210",45771.22505,145
