"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,28230.06064,0,1,0,0,0,0,0,0,0,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"2",2,28229.8828746171,0.145951418334591,0.708591710673775,0.00752003509701364,5.80382696760786e-05,0.31564344620906,7.34299282529369e-07,0.177765382883398,0.00802860709656624,5.93028857973541e-05,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"3",3,28229.7522691152,0.206838934286752,0.540834691208568,0.0121657507388276,0.00019649728660516,0.548329836051392,5.17521484768701e-06,0.308370884786993,0.0139273145366867,0.000205410083176206,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"4",4,28229.6495485878,0.225497837346062,0.438122724292647,0.0150877540209396,0.000378927614338511,0.731988646303726,1.55226082251269e-05,0.411091412185938,0.0185666355061682,0.00040566077488052,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"5",5,28229.5644927299,0.223729422307469,0.370292019664912,0.0169197011849359,0.000583260629349416,0.88458992632495,3.29399710423444e-05,0.496147270082659,0.0224081533332856,0.000639990112008051,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"6",6,28229.4915510649,0.212576471475797,0.321758226257545,0.0180238712330911,0.000795580920517732,1.0158768340298,5.79511189706236e-05,0.569088935035721,0.0257025471272775,0.000895384802994324,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"7",7,28229.4275919136,0.197589877771276,0.284408009749596,0.0186179812637973,0.00100679810951925,1.13133474976111,9.06696900823369e-05,0.633048086345384,0.0285912547295071,0.00116295017791596,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"8",8,28229.3707490537,0.181519333670517,0.253964676548347,0.018840799918599,0.00121083050745894,1.23422436756287,0.000130938071701608,0.689890946279491,0.0311585613555312,0.00143633310606179,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"9",9,28229.3198292167,0.165688635692228,0.228128064008112,0.018786400680932,0.00140357833501156,1.32662568834508,0.000178416216885714,0.740810783278249,0.0334583591593528,0.00171084817653104,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"10",10,28229.2740058289,0.150700295647662,0.205619335886124,0.0185223309211085,0.00158231465500567,1.40997725234641,0.000232641635498812,0.786634171091813,0.0355279790452093,0.0019829719479262,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"11",11,28229.2326605082,0.136794540552216,0.185692288503479,0.0180994114358163,0.00174530439696762,1.4853548751454,0.00029307179607738,0.827979491829956,0.0373953492721175,0.00225003499773027,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"12",12,28229.1952998735,0.124032701076416,0.167881892334599,0.017557210694938,0.00189155057897637,1.55361765658156,0.000359115224963254,0.865340126491454,0.0390827526550577,0.0025100217033382,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"13",13,28229.1615112374,0.112390395042098,0.151874854451694,0.0169272376570386,0.00202061505269186,1.61548550546102,0.000430154901987609,0.899128762566535,0.040608827658407,0.00276143127932009,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"14",14,28229.1309384386,0.101804516616534,0.137442855044346,0.0162349044865488,0.00213248645118919,1.67158123281321,0.000505565946976917,0.929701561358809,0.0419896598737174,0.00300317618509802,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"15",15,28229.1032678949,0.0921970636035358,0.124407308507996,0.0155008342962054,0.002227477740969,1.72245469172208,0.000584729210521315,0.957372105081312,0.0432394119118984,0.00323450308308677,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"16",16,28229.0782204404,0.0834868748068732,0.11262094747021,0.0147417542367079,0.00230614685344703,1.76859679435942,0.000667041850576587,0.982419559577234,0.0443706920511497,0.00345493168529232,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"17",17,28229.0555453811,0.0755947813746268,0.101957807803281,0.0139712428310731,0.00236922862185809,1.81044963383297,0.000751924430399972,1.00509461889421,0.0453948227052654,0.00366419891433784,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"18",18,28229.0350168917,0.0684463238681443,0.0923075637460448,0.0132002297616012,0.0024175857772624,1.84841257862517,0.000838826550599059,1.02562310832883,0.0463220031421051,0.00386221959902988,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"19",19,28229.0164314478,0.0619725987054286,0.0835725807398631,0.0124373972132235,0.00245216827319284,1.8828465760632,0.000927231144670766,1.04420855213958,0.0471614254441077,0.00404905319681731,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"20",20,28228.9996046402,0.056110528964127,0.0756650377317326,0.0116896187740641,0.00247397622900288,1.91407954209867,0.00101665602201757,1.06103535981961,0.0479214184063636,0.00422486939453427,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"21",21,28228.9843698986,0.0508026158196805,0.0685061324088272,0.0109621891249267,0.00248403618391359,1.94240847187428,0.00110665600381755,1.07627010141545,0.0486095051301052,0.00438992804085961,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"22",22,28228.9705765335,0.0459966182117487,0.0620247987697633,0.0102591061166606,0.00248337771060484,1.96810274228911,0.00119682339368947,1.09006346649158,0.0492324914934282,0.0045445565704914,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"23",23,28228.9580874899,0.0416449591087828,0.0561564632639508,0.009583340505402,0.00247301724788782,1.99140794395064,0.00128678596979817,1.10255251004647,0.0497965675827791,0.00468913037880709,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"24",24,28228.9467802031,0.0377050018431967,0.0508434686462183,0.00893684906338851,0.0024539437928645,2.01254432177176,0.00137621178844602,1.11385979690587,0.0503072690480958,0.00482406678680691,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"25",25,28228.9365428165,0.0341378034759039,0.0460332262369424,0.00832093849178899,0.00242710881947871,2.03171330451725,0.00146480196256455,1.12409718350393,0.0507696479015613,0.00494980252272509,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"26",26,28228.9272739718,0.0309080851895576,0.0416780734665057,0.00773632257839861,0.00239341961034718,2.04909783606943,0.00155229130669687,1.13336602822093,0.0511882820161457,0.00506678816465488,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"27",27,28228.9188820291,0.0279839178212129,0.0377349505956953,0.00718320958700211,0.00235373594347039,2.06486371015723,0.00163844672738252,1.14175797083199,0.0515673103277197,0.0051754820551673,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"28",28,28228.9112840788,0.0253364035846182,0.0341649100485057,0.00666141106470992,0.00230886542126345,2.07916126544027,0.00172306559146719,1.14935592115084,0.0519104774858588,0.00527634282023179,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"29",29,28228.9044049624,0.0229393694966951,0.0309326223393437,0.00617043777232931,0.00225956135126175,2.09212707311957,0.00180597345364,1.15623503753284,0.0522211780466266,0.00536982333626847,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"30",30,28228.8981766584,0.0207691126227239,0.0280061278432216,0.00570955349036063,0.00220652284065687,2.10388500255061,0.00188702223821392,1.16246334158579,0.0525024842353199,0.00545636769333152,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"31",31,28228.8925376094,0.0188041720320996,0.0253565146224237,0.00527783234575366,0.0021503950131659,2.11454738829735,0.00196608828799835,1.16810239059879,0.0527571763161237,0.0055364080517314,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"32",32,28228.887432058,0.017025133535366,0.0229575699876425,0.00487421267013411,0.0020917696467563,2.12421618578399,0.00204307037928931,1.17320794200318,0.0529877726019999,0.00561036186115962,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"33",33,28228.8828095419,0.0154144142718518,0.0207855829103174,0.00449753248081015,0.00203118687556077,2.13298385368595,0.00211788787475816,1.17783045809925,0.0531965522503571,0.00567863038149397,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"34",34,28228.8786243536,0.0139560740883744,0.0188190905349659,0.00414656508062039,0.00196913730719208,2.14093430060545,0.00219047873586871,1.18201564635248,0.0533855796652835,0.00574159737708195,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"35",35,28228.8748351168,0.0126357066520009,0.0170386403212721,0.00382004397486508,0.00190606410693279,2.14814363016612,0.00226079792144997,1.18580488314265,0.0535567236360696,0.00579962844293974,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"36",36,28228.8714043749,0.0114402575001901,0.0154266354501518,0.00351668523513859,0.00184236554215805,2.15468086566484,0.0023288156537755,1.18923562504625,0.0537116759126691,0.0058530705630029,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"37",37,28228.8682982124,0.0103579076637765,0.0139671413023107,0.00323520567631982,0.00177839760033582,2.16060861948449,0.00239451582581938,1.19234178755305,0.0538519683103981,0.00590225198509001,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"38",38,28228.8654859504,0.00937796892124176,0.0126457410177289,0.00297433721997909,0.00171447628219107,2.16598363151813,0.00245789462844904,1.19515404958772,0.0539789864636394,0.00594748214980729,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"39",39,28228.8629397683,0.00849074585415387,0.0114493639709104,0.0027328373656309,0.0016508812642116,2.17085744437128,0.00251895887131518,1.1977002316975,0.0540939869067433,0.00598905246127769,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"40",40,28228.8606344631,0.00768745681258096,0.0103661677232372,0.00250949746680328,0.00158785817226488,2.17527683188368,0.00257772483883347,1.2000055368974,0.0541981079518292,0.00602723659052012,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"41",41,28228.8585472082,0.00696014787937998,0.00938542677137637,0.00230314956760736,0.00152562106686899,2.17928422935818,0.00263421712149894,1.20209279176492,0.0542923805778777,0.00606229094800067,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"42",42,28228.8566574272,0.00630164902295812,0.00849747298408703,0.00211267258512468,0.00146435367794345,2.18291795667656,0.00268846786678564,1.20398257281346,0.0543777341383965,0.00609445462827686,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"43",43,28228.8549464558,0.0057054567895892,0.00769353656640686,0.00193699436762363,0.00140421354326651,2.18621282765772,0.00274051526950157,1.20569354419411,0.0544550116138586,0.00612395094853197,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"44",44,28228.8533973568,0.00516566942079306,0.00696565916733864,0.00177509345305972,0.00134533435038466,2.18920048411856,0.00279040266008447,1.20724264317022,0.0545249779887387,0.00615098822034036,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"45",45,28228.8519948152,0.00467695024648082,0.0063066448106008,0.00162600040678992,0.00128782741181851,2.19190958406383,0.00283817787762599,1.20864518481715,0.0545883249803107,0.00617576014509045,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"46",46,28228.8507249721,0.00423447015770039,0.0057099816784384,0.00148879832192572,0.00123178385950529,2.19436610141835,0.00288389246906865,1.20991502790499,0.0546456785308238,0.00619844662927786,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"47",47,28228.8495752677,0.00383385273003436,0.00516976819180699,0.0013626225047308,0.00117727687990952,2.19659361109123,0.00292760089400626,1.21106473229172,0.0546976059162443,0.00621921465011687,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"48",48,28228.8485343337,0.00347113659263332,0.00468066280159879,0.00124665939785013,0.0011243633388764,2.19861348415251,0.00296935998237795,1.21210566626584,0.0547446205944451,0.00623821894643027,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"49",49,28228.8475918813,0.00314273654165114,0.00423783108533394,0.00114014539367122,0.00107308547004355,2.20044509184784,0.00300922837745751,1.21304811871599,0.0547871872714116,0.00625560274777272,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"50",50,28228.8467385927,0.00284540591099936,0.0038368948670933,0.00104236537348483,0.00102347252899146,2.20210600260593,0.00304726600504227,1.21390140729154,0.0548257267863801,0.00627149851441412,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"51",51,28228.8459660335,0.0025762056222082,0.00347389108115302,0.000952650878040375,0.000975542206407973,2.20361214306,0.00308353364615524,1.21467396649396,0.0548606200905408,0.00628602861460828,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"52",52,28228.8452665644,0.00233247373128382,0.00314523029888606,0.000870378073780459,0.000929302042662291,2.2049779589035,0.00311809252216388,1.21537343557228,0.0548922122168921,0.00629930602465504,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"53",53,28228.84463327,0.0021118006183524,0.00284766309839598,0.000794965817043274,0.000884750594072265,2.20621654584388,0.00315100396704913,1.21600672993879,0.0549208155057822,0.00631143493074683,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"54",54,28228.844059891,0.00191200516646613,0.00257824839104666,0.000725873536857008,0.000841878557360014,2.20733977420771,0.00318232912522566,1.21658010898467,0.0549467126678452,0.0063225113330077,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"55",55,28228.8435407588,0.00173111215696055,0.00233432278351324,0.000662599041300491,0.000800669850948706,2.20835840863944,0.00321212867118124,1.21709924114334,0.0549701597226374,0.00633262364395094,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"56",56,28228.8430707413,0.00156733326313226,0.00211347472956791,0.000604676399805186,0.000761102535010893,2.20928220918977,0.00324046258625694,1.21756925870354,0.0549913884743074,0.00634185322409636,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"57",57,28228.8426451916,0.0014190493456438,0.00191352088001307,0.000551673832535238,0.000723149661628381,2.2101200246631,0.00326738996244962,1.21799480834538,0.0550106087940957,0.00635027489423733,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"58",58,28228.8422599029,0.00128479441830795,0.00173248448344089,0.00050319164966752,0.000686780046180434,2.21087987769674,0.00329296883466847,1.21838009712901,0.0550280106974477,0.00635795741793975,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"59",59,28228.8419110659,0.00116324121930397,0.00156857576877355,0.000458860245201722,0.000651958962983036,2.21156904186356,0.00331725603987745,1.2187289340997,0.055043766223137,0.0063649639545954,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
"60",60,28228.841595232,0.00105318806084335,0.00142017428938147,0.000418338158581179,0.000618648771007864,2.21219411155344,0.00334030710013772,1.21904476793339,0.0550580311335597,0.00637135248371556,"Malawi","Mchinji","Mchinji Boma","24",28231.06064,48
