"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,102593.1025,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
"2",2,102592.924729589,0.145955572745253,0.708592478577956,0.0084291824603513,8.9635426817131e-05,0.314702392828606,1.14902751970791e-06,0.177770411066504,0.00899923903845218,9.15885243387116e-05,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
"3",3,102592.794119601,0.206845477269473,0.540836979054347,0.013636562945067,0.000303474351946759,0.546749807516919,8.09815011276843e-06,0.308380399287865,0.0156110945452825,0.000317239450382919,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
"4",4,102592.691394831,0.2255058087403,0.438126633114031,0.0169118549477803,0.000585223833140406,0.729951358815406,2.42897092403886e-05,0.411105169159898,0.0208113255317143,0.000626511069610928,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
"5",5,102592.606334813,0.223738300766629,0.370297389866157,0.0189653192717807,0.000900800900522958,0.882211831682485,5.15443503064355e-05,0.496165186837881,0.0251173185742343,0.000988415114376231,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
"6",6,102592.533389008,0.212585952272297,0.321764825207929,0.020203029570177,0.00122871449229881,1.01323778906396,9.06817645106554e-05,0.569110992371167,0.0288100567320882,0.00138285382010477,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
"7",7,102592.469425722,0.197599763265509,0.284415601953922,0.0208690207276775,0.00155492533926936,1.12849308685765,0.000141879804099823,0.63307427794813,0.0320480746171563,0.00179609022783544,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
"8",8,102592.412578745,0.181529479814472,0.253973048602159,0.0211188351193633,0.00187004078298728,1.23122495863938,0.000204891871517911,0.689921254829883,0.0349258448031543,0.00221831251677081,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
"9",9,102592.361654829,0.165698927657588,0.228137030003551,0.0210579170808471,0.00216772901264554,1.3235043817299,0.000279185896769424,0.740845171381301,0.037503772668737,0.002642284472535,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
"10",10,102592.31582742,0.150710637077697,0.205628736028648,0.0207619784635322,0.00244377842413356,1.40676341127499,0.000364038209485924,0.786672579478487,0.0398237004364476,0.00306256440837906,"Malawi","Kasungu","TA Wimbe","237",102594.1025,93
