"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,160059.8532,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
"2",2,160059.675428904,0.145956138558079,0.708592583889907,0.00941627527715132,0.000118092818988768,0.313686486590489,1.51903677678863e-06,0.177771096171392,0.0100530878767622,0.000120665984573952,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
"3",3,160059.544818304,0.206846368950801,0.540837291132078,0.0152334640092564,0.000399821198056465,0.545054044821153,1.07059124371194e-05,0.308381696023782,0.0174392216810631,0.000417956430765858,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
"4",4,160059.442092956,0.225506895152649,0.438127166090828,0.0188923108208214,0.000771020402501544,0.727777540241321,3.2111471173013e-05,0.411107044179295,0.0232484264514119,0.000825415486132572,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
"5",5,160059.357032371,0.223739510883115,0.370298121946508,0.0211862506986997,0.00118678686813249,0.879688815844782,6.81426452591373e-05,0.496167628886498,0.0280586768240981,0.00130221679869342,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
"6",6,160059.284086001,0.212587244525445,0.32176572473013,0.0225689096717764,0.00161880659651887,1.01045343020944,0.000119883087320854,0.569113998820632,0.032183859804731,0.00182188201855821,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
"7",7,160059.220122152,0.197601110701672,0.284416636841549,0.0233128996086071,0.00204858315689972,1.12551104969831,0.000187567927258153,0.633077847934291,0.0358010746823131,0.00236631301221324,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
"8",8,160059.163274614,0.181530862793092,0.253974189777804,0.023591977105966,0.00246374191983281,1.22809374323083,0.000270871164414659,0.689925385991939,0.039015856795454,0.00292258292285581,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
"9",9,160059.112350141,0.165700330525105,0.228138252131299,0.0235239341229067,0.00285594084993297,1.32026231159669,0.000369089397962762,0.740849858623901,0.0418956849190117,0.00348115819240039,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
"10",10,160059.066522185,0.150712046694059,0.20563001733708,0.0231933484181194,0.00321963123353459,1.40344150511277,0.000481265927305627,0.786677814722867,0.0444873008923681,0.00403486950846466,"Malawi","Ntcheu","TA Goodson Ganya","56",160060.8532,145
