"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,33120.27754,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"2",2,33120.0997735935,0.145952263594261,0.708591868526268,0.00962323762131499,0.000119580155427701,0.31347791879938,1.53786484331095e-06,0.177766406561495,0.0102740469697306,0.000122185729281519,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"3",3,33119.9691671774,0.206840266750149,0.540835157766883,0.0155682695795197,0.00040485662445896,0.544713433278757,1.0838606544706e-05,0.308372822606313,0.0178225074795307,0.000423220260215084,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"4",4,33119.8664457858,0.225499460835747,0.438123520937019,0.0193075049695688,0.000780730257716246,0.727350487755348,3.25094630323132e-05,0.411094214218431,0.0237593605327835,0.000835810395120456,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"5",5,33119.7813890805,0.223731230697166,0.370293113788592,0.0216518204055883,0.00120173164897966,0.879204035795149,6.89871748108627e-05,0.496150919510286,0.0286752848963602,0.00131861524880823,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"6",6,33119.7084465721,0.212578402618678,0.321759570573305,0.0230648161796657,0.00163918998602712,1.0099300797617,0.000121368791993551,0.569093427911373,0.0328910690402115,0.00184482271926984,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"7",7,33119.6444865786,0.19759189137399,0.284409556333458,0.0238250996731832,0.00207437577412261,1.12496260589064,0.000189892318893649,0.633053421364288,0.0365877075223398,0.00239610655774921,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"8",8,33119.5876428801,0.181521400375885,0.25396638195015,0.0241102496434982,0.00249475850557472,1.22753010175637,0.000274227671858266,0.68989711990334,0.0398730578696296,0.00295937700237907,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"9",9,33119.5367222121,0.165690732105239,0.228129890365429,0.0240406494959119,0.00289189112029814,1.31969096210744,0.000373662689663292,0.740817787883979,0.0428160842859176,0.0035249803924594,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"10",10,33119.4908980054,0.150702402127182,0.205621250667967,0.0237027378291851,0.00326015510719329,1.40286822009149,0.000487228774148325,0.786641994597165,0.0454645579447066,0.004085657140269,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"11",11,33119.449551882,0.136796640330813,0.185694263765578,0.0231615486902855,0.00359597555790241,1.47812589998967,0.000613789693397996,0.827988118027646,0.0478542177066246,0.00463590724228753,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
