"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,14220,0,1,0,0,0,0,0,0
"2",1,14219.2626008116,0.607680612597737,0.79450486392769,0.00972558543342615,0.000115363173915069,0.0608564435369193,1.47375477450004e-06,0.0103709185806452,0.000117858107759025
"3",2,14218.5979421414,0.96557948125506,0.799103111035952,0.017371235884745,0.000410698418070716,0.116634164938277,1.07063657824191e-05,0.0197192619468053,0.000428823329215036
"4",3,14217.8835049104,1.25269449290879,0.901618112564615,0.0247883602996102,0.000852612310421808,0.177256306881872,3.35912172262169e-05,0.0297682220338497,0.000909479209968105
"5",4,14217.0562873724,1.54305618411821,1.06237262706653,0.0328324500610954,0.00143778165445205,0.247907565415233,7.5418445561788e-05,0.0414041311786801,0.00156545827714831
"6",5,14216.072954507,1.87136139052823,1.27029135289685,0.0420018993084414,0.00217732522289115,0.332230675379643,0.000141649515264977,0.0552368897415178,0.00241712507000917
"7",6,14214.8938529323,2.25843379727954,1.52615727122451,0.0526894265059841,0.00309125570754677,0.433613036330513,0.000238329522266421,0.0718248311397537,0.00349472608226911
"8",7,14213.4760735167,2.72127426702013,1.83634204607659,0.065285576605569,0.00420691858925484,0.55575024071607,0.000372379258070979,0.0917723833293752,0.00483732307026065
"9",8,14211.7698349895,3.27723500618682,2.21059973775985,0.0802266639876155,0.00555909462156416,0.7029454409846,0.000551864681847356,0.115781070779474,0.00649335172854596
"10",9,14209.7159622322,3.94598815999918,2.66146696050057,0.0980228660130701,0.00719089454433732,0.880323238669974,0.000786285806462722,0.144685184878194,0.00852200546150578
"11",10,14207.2435530561,4.75072337116497,3.20432825844439,0.119280673973565,0.0091551441318884,1.09403124744254,0.00108690875668229,0.179484896754361,0.0109951825760446
"12",11,14204.267455795,5.71912703731059,3.85779864584037,0.144725378270422,0.0115161747517065,1.35146020746847,0.00146715605679775,0.221382164465064,0.0139999375620503
"13",12,14200.6853474253,6.88438354497295,4.64429573434661,0.175226382923442,0.0143520331614115,1.6615004085091,0.0019430712202424,0.27182245380126,0.0176414773976443
"14",13,14196.37429208,8.28629673027699,5.59076601546142,0.211826747494142,0.0177571553038582,2.03484505237255,0.00253387166146043,0.332544045840842,0.0220467713741868
"15",14,14191.1866324839,9.97260256513902,6.7295705661477,0.255778405403041,0.0218456032026894,2.48435400237299,0.00326261274429401,0.405637134342144,0.027368912165826
"16",15,14184.9450898766,12.00051602382,8.09954913320941,0.308584214969306,0.0267549695446665,3.02548982258657,0.00415698511029358,0.493614647228827,0.0337923702167093
"17",16,14177.4370056231,14.4385350440088,9.74726826738199,0.372047554451044,0.0326510115692387,3.67683338001234,0.00525025971211977,0.599495974562542,0.0415392274868226
"18",17,14168.4074305843,17.3685837992251,11.7285185407004,0.448332075679815,0.0397332738931906,4.46070701595395,0.00658243467133845,0.726908140852759,0.0508767418033953
"19",18,14157.5510322438,20.8884922066293,14.1100645494867,0.540032059443,0.0482417612356812,5.40391096467156,0.00820159819973541,0.880205330663706,0.0621263268887361
"20",19,14144.5025484785,25.114884410997,16.9716969346617,0.650256015691212,0.0584649234526897,6.53860151045554,0.0101655652106418,1.06461138158981,0.0756743080299689
"21",20,14128.8256031725,30.1864964982131,20.4086312020104,0.782725444409399,0.0707491909079753,7.90333393604539,0.0125438400668093,1.2863889499133,0.0919847802050288
"22",21,14109.9997377133,36.2679401978468,24.5342682533413,0.941890621310048,0.085510277642819,9.54429223370082,0.0154199573656701,1.55303888491616,0.111614873990621
"23",22,14087.4054391187,43.5539254615189,29.4833511954249,1.13306613398304,0.103246589192613,11.5167386692969,0.0188942811387297,1.8735351269511,0.135232902170788
"24",23,14060.3070738664,52.2738726557887,35.4155387823855,1.36258800124613,0.124555056078723,13.8867104580102,0.0230873418262903,2.25859945545195,0.163639842425851
"25",24,14027.8336745782,62.6968345926018,42.5193657169107,1.63799456168085,0.150149747103943,16.73299516607,0.0281438080550593,2.72102111130198,0.197794674488956
"26",25,13988.9576836272,75.136545141279,51.0165250614493,1.96823254017634,0.180883632763089,20.1494133066037,0.0342372028919496,3.2760257466484,0.238844127748758
"27",26,13942.4720216491,89.9562237481147,61.1663812042235,2.36388800286402,0.217773876491002,24.2474277963629,0.0415754872625576,3.9416966180338,0.288157424721072
"28",27,13886.9661419842,107.572662093721,73.2704727752822,2.83744082046877,0.262030975261332,29.1590924465927,0.0504076475497197,4.73944967338999,0.347366573857556
"29",28,13820.8022252339,128.458868627364,87.6766334854741,3.40353825700975,0.315091976039745,35.0403312875464,0.0610314331784316,5.69456074160746,0.418412685031964
"30",29,13742.0933772787,153.144106342532,104.782310008488,4.07927761909433,0.378657811160877,42.0745000192944,0.0738023772467159,6.83673622915202,0.503598576031145
"31",30,13648.6866979589,182.209843508337,125.036022280103,4.88448465503268,0.454734870641932,50.4761724419009,0.0891443573985026,8.2007170432269,0.605648223473437
"32",31,13538.1547852038,216.279849989612,148.936287649612,5.84196098671807,0.545679508279144,60.4949439936487,0.107561614641588,9.82688112613992,0.72777161567937
"33",32,13407.8013520457,256.001539867453,177.026303102377,6.97766689051857,0.65424499714112,72.4190600550365,0.129652570889471,11.7618114237252,0.873735100016471
"34",33,13254.6870870781,302.01635109646,209.882446598,8.32079285977935,0.783628410239418,86.5785001227007,0.156125343680368,14.0587679577392,1.0479345285891
"35",34,13075.6845229618,354.91518740589,248.094739794772,9.90364583453302,0.937514392769404,103.34697660413,0.187814959320414,16.7779732888458,1.25546817077748
"36",35,12867.5701271756,415.177095790292,292.236265172997,11.7612745580079,1.12011089038611,123.142215944795,0.225702046158867,19.9866067817418,1.50220408754161
"37",36,12627.1627557001,483.088430218436,342.819930923437,13.9307232084305,1.3361707378695,146.423630322898,0.270932597910548,23.7583596428581,1.79483517760798
"38",37,12351.5155713325,558.643901736973,400.239496014185,16.4498026556426,1.59098982989178,173.686358583101,0.324838153844946,28.1723832221259,2.14091151147608
"39",38,12038.1628306719,641.433167464472,464.695724297391,19.355259346334,1.89037213160197,205.450557517846,0.388955319079369,33.3114472575386,2.54883838809776
"40",39,11685.4155497249,730.523636556823,536.108628735537,22.6802518250438,2.24054847021108,242.244856544249,0.465043192656316,39.2591332890463,3.0278246306247
"41",40,11292.6873530856,824.356452805433,614.021666232719,26.451094929316,2.64803638725484,284.583160389429,0.555096760323588,46.0959356184427,3.58776511143931
"42",41,10860.8180000375,920.678579353551,697.509867376886,30.6832967738161,3.11942719900669,332.934284231242,0.661353704534626,53.8941954664159,4.23903934128384
"43",42,10392.344411119,1016.54125582908,785.104825480424,35.3771576356135,3.66109484366137,387.685632634057,0.786292104712959,62.7120843304231,4.99221642319913
"44",43,9891.66446602217,1108.38992234028,874.758896839192,40.5132171754574,4.27882101031293,449.102180676089,0.932615686032061,72.5868618591893,5.8576552090181
"45",44,9365.03467519329,1192.26484843053,963.86741770169,46.0481660052354,4.97734647983978,517.284532306838,1.1032238986266,83.5280534310419,6.84500498705541
"46",45,8820.36231045003,1264.10860671867,1049.36718296893,51.9118982628206,5.75987072202047,592.130638693607,1.30116434780641,95.5113218180171,7.96262454786813
"47",46,8266.78349280467,1320.15299299119,1127.91571797567,58.0064855799452,6.62753654124367,673.306976475788,1.5295663507541,108.474003427562,9.21695434745054
"48",47,7714.06330865454,1357.32801739456,1196.14257202792,64.2077163968558,7.5789516418086,760.234832963574,1.79155589041284,122.313239605031,10.6118940971409
"49",48,7171.89780439825,1373.62202883701,1250.94380140048,70.3694860377238,8.6098027596176,852.09555568686,2.09015479140116,136.887319290467,12.1482462092361
"50",49,6649.21718287603,1368.31739628657,1289.78175357164,76.3310911794649,9.71262610953825,947.857627619893,2.42816787319404,152.020670531428,13.8232952048725
"51",50,6153.59929930254,1342.06182794227,1310.9318409896,81.9267873921702,10.8767774672446,1046.32386684489,2.80806540837376,167.512164647974,15.6305788082924
"52",51,5690.87552428195,1296.75333938448,1313.64462882952,86.9964906025652,12.0886325795055,1146.19384088541,3.23186869002145,183.145854306531,17.559894633053
"53",52,5264.96114276712,1235.2746040708,1298.19289407619,91.3964068332514,13.332013690617,1246.13478572737,3.70104698108379,198.702983476241,19.5975522530348
"54",53,4877.90166108139,1161.13947110421,1265.79678394585,95.0082057089575,14.5888125485933,1344.85246188266,4.21643489331129,213.973806351843,21.7268563386318
"55",54,4530.08218308329,1078.10961291201,1218.46310605858,97.7457677538332,15.8397474670876,1441.1542956345,4.77817434716305,228.767941945284,23.9287654620277
"56",55,4220.53959929705,989.855828256236,1158.75188759996,99.558934563155,17.0651947062867,1533.99965049871,5.38568651723352,242.922416438054,26.1826759842301
"57",56,3947.31921428307,899.688793547211,1089.5211927902,100.434082821718,18.2460278593524,1622.53380248263,6.03767414814964,256.306854735017,28.4672653621163
"58",57,3707.80537738402,810.405555459909,1013.68912148391,100.39163715438,19.364358925467,1706.10249200541,6.73215530552234,268.825363923093,30.7612903587945
"59",58,3499.018750263,724.202900148286,934.035575265876,99.4816521068298,20.404178643981,1784.25302876145,7.46652035195848,280.416149549095,33.0443238329983
"60",59,3317.84487723813,642.683927483684,853.051492768779,97.7778676857093,21.3518317603471,1856.7218856958,8.23761086924023,291.048905055348,35.2973636131481
"61",60,3161.20409601032,566.906926752969,772.850610376429,95.3711197966725,22.1963252280058,1923.41335396957,9.04181277000625,300.72077288271,37.503298328911
"62",61,3026.16508904035,497.467125968471,695.128034154195,92.362845082395,22.9294733312865,1984.37333880421,9.8751577044717,309.451583924298,39.6472242065283
"63",62,2910.01270907117,434.58867401728,621.16279361944,88.8591198528298,23.5458928746189,2039.76097820088,10.7334270823634,317.278834350015,41.7166163577761
"64",63,2810.28216866528,378.215937710895,551.84682567052,84.9656271195091,24.04287775471,2089.82112096178,11.6122535560998,324.25290656235,43.7013751540083
