"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,106238,0,1,0,0,0,0,0,0
"2",1,106237.262536741,0.607734512739986,0.794513855270423,0.0092706573028628,0.00011766506992504,0.0609142358444823,1.50391074013987e-06,0.00988580290842658,0.000120209784543044
"3",2,106236.597777129,0.965701272206005,0.799137360450163,0.0165588599222991,0.000418895592485784,0.116688856233478,1.09254742851667e-05,0.0187970615959537,0.000437382204343817
"4",3,106235.883173775,1.25291751030042,0.901696332788023,0.0236295678375626,0.00086963791364857,0.177269719502598,3.42788569490685e-05,0.0283765495441137,0.000927639965258799
"5",4,106235.055684386,1.54343715718221,1.06252203418895,0.0312984532918274,0.00146651234135829,0.247849340203801,7.69629241670333e-05,0.0394693916268519,0.00159673860608593
"6",5,106234.071915247,1.87198825879596,1.27055360796404,0.0400408950565774,0.00222087452493444,0.332072621337782,0.000144551827410802,0.052657341685452,0.00246546560235256
"7",6,106232.892126289,2.25943929141598,1.5265959703654,0.0502316972445209,0.00315315941673954,0.433327247481427,0.000243215982977475,0.06847320303067,0.00356469665142773
"8",7,106231.473279864,2.72285676707441,1.83705333906393,0.0622438265952558,0.00429129311469023,0.555308997933911,0.000380020476233015,0.0874940225092637,0.00493431243438811
"9",8,106229.765404501,3.27968941433611,2.21172782747541,0.0764942231591092,0.005670803451083,0.702322329392905,0.000563200596453702,0.110389852887344,0.00662377542768524
"10",9,106227.709044414,3.94975109921146,2.66322679509541,0.0934707411872834,0.00733574144395069,0.879495548619613,0.000802457459649757,0.137957968777175,0.00869355156751382
"11",10,106225.232884335,4.75643915142203,3.2070387583285,0.113753786338216,0.00934010703564613,1.09298411203237,0.0011092980909868,0.171154744417231,0.0112171114299333
"12",11,106222.251166339,5.72774370661514,3.86193115420181,0.138038092676751,0.0117496942773573,1.35019325778279,0.00149743548088699,0.211130336959052,0.014283452336281
"13",12,106218.660679405,6.89729268640185,4.65054466087119,0.167157355066308,0.014644372960697,1.66003818105563,0.00198326532594666,0.259269122558005,0.0180001866613479
"14",13,106214.33718938,8.30553655459723,5.60015175131328,0.202113120164318,0.0181208563870846,2.03325297914859,0.00258643417977533,0.317237670259899,0.022497270950869
"15",14,106209.131141965,10.0011537534591,6.74358928721139,0.244109434769538,0.0222960633820235,2.48276281057416,0.0033305230874481,0.387042514093054,0.0279315246896815
"16",15,106202.862495632,12.0427293179596,8.1203899001715,0.294594442995736,0.0273111837235905,3.02413176007832,0.00424386892841583,0.471099665928238,0.0344920854957456
"17",16,106195.314567083,14.5007525343169,9.7781292009192,0.35530993589035,0.033336533623213,3.67609672362603,0.00536054185773909,0.572317475308497,0.042406918494953
"18",17,106186.226558646,17.460037752677,11.7740632509176,0.428351514668907,0.0405774672305801,4.46121622663621,0.00672153226348437,0.694197321000352,0.051950736235019
"19",18,106175.284656927,21.022599912332,14.1770828500995,0.516240265730732,0.0492814395220643,5.4066441863531,0.00837616616931339,0.840953684313019,0.0634544565269842
"20",19,106162.111265006,25.3111355853223,17.0700686093618,0.62200956903167,0.0597465638799654,6.54506714771611,0.0103838191628207,1.0176595893666,0.0773166601024875
"21",20,106146.252119766,30.4731731897876,20.5527139194778,0.749309010636056,0.0723318836177608,7.91582742972888,0.0128159723011574,1.23042087935482,0.0940173408648171
"22",21,106127.160909541,36.6860140612365,24.7448966614084,0.902528588169141,0.0874696754760424,9.56626684392263,0.0157586746678785,1.48658470493614,0.114134376190922
"23",22,106104.18073809,44.1626857773265,29.790723694818,1.08694868138424,0.105680311162193,11.5533495891203,0.0193155205631592,1.79499132401436,0.138363426070236
"24",23,106076.52199533,53.1590124811848,35.8633680518121,1.30891934430847,0.127590083185113,13.9456053526903,0.023611222485419,2.16627555099598,0.1675418046563
"25",24,106043.235933733,63.982004869844,43.1708560465732,1.57607476768071,0.15395260674519,16.8254575899771,0.0287959049524448,2.61322791753867,0.202677147580858
"26",25,106003.18308538,76.9998915275691,51.9629220693555,1.8975905926729,0.185674496660737,20.2920177101983,0.0350502685010508,3.15122809574472,0.244981826703011
"27",26,105954.995679617,92.6539566634088,62.5391776964059,2.28449097005253,0.223846155211527,24.4644271051158,0.042591792546248,3.7987632159482,0.2959142335932
"28",27,105897.033065902,111.472385634775,75.2588703754578,2.75001374874066,0.269778674324046,29.4858462331385,0.0516821827838961,4.57804637880808,0.357228283207292
"29",28,105827.328735247,134.086752629575,90.5522654426619,3.31004765102493,0.325047964674717,35.5282304036776,0.0626363202969443,5.51575713900156,0.431032685458614
"30",29,105743.527963767,161.251072874148,108.934129759366,3.98364920242835,0.391547458779177,42.7980036517962,0.075832980441942,6.64392094303454,0.51986178535915
"31",30,105642.814522225,193.863819302923,131.019565269846,4.79365460556093,0.471551029972255,51.5428039103609,0.0917276890676521,8.00095429510016,0.62676023555615
"32",31,105521.824870915,232.99343364477,157.542246179854,5.76740373875217,0.567787834011357,62.0594892855967,0.110868118831585,9.63290505303906,0.755383889502737
"33",32,105376.548735995,279.906870818037,189.375718989079,6.93758714954283,0.683531343435866,74.703581777606,0.133912513634239,11.5949145669959,0.910120011156291
"34",33,105202.214567468,336.101860474116,227.557363484909,8.34323770997269,0.822704478002893,89.9003797683143,0.161651661824333,13.9529375757138,1.09622958550415
"35",34,104993.159268239,403.341653375461,273.315755417181,10.0308770731778,0.990003983129744,108.157956425341,0.195035138346792,16.7857523650361,1.32001610042428
"36",35,104742.681811444,483.692279170557,328.100555021335,12.0558361882306,1.19104623168454,130.082280299676,0.235202502505699,20.1872975230768,1.58902413711646
"37",36,104442.88221425,579.559886029787,393.615039444806,14.4837509992984,1.43253762335442,156.394629814015,0.283520317538902,24.2693601616912,1.91227240899425
"38",37,104084.488320327,693.726158109826,471.849813349103,17.3922400377859,1.72247240678188,187.951504495158,0.341626013225857,29.1646456126731,2.30052580220179
