"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,35361,0,1,0,0,0,0,0,0
"2",1,35360.2625565879,0.607717816314137,0.794511070075291,0.00938243270701051,0.000108703775336283,0.0609085283322199,1.38624362460312e-06,0.0100049954273671,0.000111054686678532
"3",2,35359.5978282454,0.965663544662369,0.799126751046451,0.0167584494139891,0.000386992116424608,0.116706003909994,1.00706469419603e-05,0.0190236343949944,0.00040407078694071
"4",3,35358.8832763541,1.25284842346071,0.901672102085057,0.0239142419776215,0.000803403132433412,0.177330637734433,3.15967686008011e-05,0.0287184387321247,0.000856987654204123
"5",4,35358.055871185,1.54331913397823,1.06247575024128,0.0316752551363299,0.00135481171782963,0.247973075099999,7.09409250223116e-05,0.0399446438893816,0.00147511944895616
"6",5,35357.0722372117,1.87179404953369,1.27047236260784,0.0405225058977636,0.00205170438477039,0.332278749878062,0.000133240874995298,0.0532908979382397,0.00227766573724721
"7",6,35355.8926612321,2.25912776239788,1.5264600573605,0.0508351744711506,0.00291295320771019,0.433636949145309,0.000224183792563736,0.0692962441537962,0.00329314339313844
"8",7,35354.4741454359,2.72236643103151,1.83683296165372,0.0629905079867443,0.00396434743849049,0.555745555230983,0.000350281219953956,0.0885444070726518,0.00455838450264831
"9",8,35352.7667773291,3.27892884838394,2.21137829067889,0.0774101488169331,0.0052386939329506,0.702911297705481,0.000519122886621923,0.111713096851125,0.00611906723856647
"10",9,35350.7111881608,3.94858492406285,2.66268146394067,0.0945873497876279,0.00677666588965731,0.880264612520491,0.000739648968925831,0.139608570799879,0.00803102632058712
"11",10,35348.2361907947,4.75466753906639,3.20619875295148,0.115108797841282,0.00862811626676046,1.09396251254061,0.00102246321236692,0.173197796794441,0.0103620974518313
"12",11,35345.2562154471,5.72507253501001,3.86065029580748,0.139676545542288,0.0108537769974509,1.35141057388534,0.00138020117344186,0.213643411302276,0.0131944410305565
"13",12,35341.6683267435,6.893290081356,4.64860753474299,0.169132783050924,0.0135273589481661,1.66152211872084,0.0018279689133506,0.262344434191583,0.0166273860829388
