"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,67202,0,1,0,0,0,0,0,0
"2",1,67201.2625424928,0.607729673979515,0.794513048099643,0.00949945356957103,0.000119214918898822,0.0608825187640832,1.52296039003739e-06,0.0101297808397594,0.000121793151899455
"3",2,67200.5977919432,0.96569033837648,0.799134285748848,0.0169675089062705,0.000424412948947225,0.116652137848062,1.10638612824094e-05,0.0192609478139831,0.000443143056742106
"4",3,67199.8832035037,1.2528974880326,0.901689310463706,0.0242126704191267,0.000881091338331929,0.177244435029545,3.47130314586093e-05,0.0290768002843253,0.000939857333720952
"5",4,67199.0557385234,1.54340295210225,1.06250862047226,0.0320707226408456,0.00148582498602888,0.247848610386426,7.79376785510472e-05,0.0404432972979811,0.00161776636556017
"6",5,67198.0720085587,1.8719319728862,1.27053006168727,0.041028749113088,0.00225011774836323,0.332109088387263,0.000146382475408457,0.0539565149688553,0.00249792992475423
"7",6,67196.8922813281,2.25934900210756,1.52655657991464,0.0514707620419778,0.0031946716539744,0.433414330902028,0.000246295849598037,0.0701623519966318,0.00361162805776967
"8",7,67195.4735307318,2.7227146515378,1.83698946790987,0.0637788693284623,0.00434777745233789,0.555461546177751,0.000384832134360833,0.0896520144406092,0.00499926314756915
"9",8,67193.7658023952,3.27946897109266,2.21162652031027,0.0783802056571843,0.00574542610612046,0.70255703273824,0.000570330543351949,0.113111968052895,0.00671094368475093
"10",9,67191.7096657659,3.94941308218031,2.66306873605874,0.0957745234515599,0.00743224157349904,0.879831237778116,0.000812614463715656,0.14135897899349,0.00880792372573942
"11",10,67189.2338427255,4.75592562632416,3.20679528270577,0.116556342227815,0.00946292413748672,1.09344196166859,0.00112333573418446,0.17537274935984,0.0113646290535244
"12",11,67186.2526299044,5.72696939300676,3.86155988226946,0.141437231311347,0.0119041181644498,1.35079686064694,0.00151637960502223,0.216331414327955,0.0144712104964174
"13",12,67182.6628962241,6.8961323477736,4.64998313428684,0.171271003913242,0.0148367212740615,1.66081341277796,0.00200834727981112,0.265652914861467,0.018236669997228
"14",13,67178.340524554,8.30380663254684,5.59930813547217,0.20708325296279,0.0183586847975221,2.03422750990717,0.00261913089306436,0.325044064659261,0.0227926344561278
"15",14,67173.1361315503,9.99858565832549,6.74232887508386,0.250106756676632,0.0225884147220074,2.48396506811719,0.003372605293261,0.396559617977933,0.0282979278006647
