"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,100056,0,1,0,0,0,0,0,0
"2",1,100055.262537353,0.607733998056897,0.79451376941437,0.0101529520230894,0.00012763510998845,0.0607879521487693,1.63215016594928e-06,0.0108266414637883,0.000130395444322041
"3",2,100054.597778705,0.965700109207315,0.799137033403894,0.0181347758409348,0.00045438958421419,0.11653319649279,1.18570960683211e-05,0.020585988597949,0.000474442610006111
"4",3,100053.883176937,1.25291538058432,0.901695585843734,0.0258784022631048,0.000943324258874973,0.177143288641258,3.72018338231055e-05,0.0310771567978832,0.00100624095693181
"5",4,100053.055690145,1.54343351886149,1.06252060740615,0.0342771295435647,0.00159077297094453,0.247798419659905,8.35255885591616e-05,0.0432256994071415,0.00173203359428866
"6",5,100052.071925173,1.87198227175202,1.27055110339625,0.0438515754582002,0.00240905340522119,0.332141873486127,0.000156877813505977,0.0576687321726814,0.00267436919774652
"7",6,100050.892142781,2.25942968741879,1.52659178046428,0.0550122097136479,0.0034203317783351,0.433564661479913,0.000263955063436081,0.0749897595181135,0.00386673936957775
"8",7,100049.473306549,2.72284165023932,1.83704654514418,0.0681674873251846,0.00465490007017695,0.555768763874911,0.000412424840255223,0.0958207368966867,0.00535240356607618
"9",8,100047.765446825,3.27966596554017,2.21171705143271,0.083774017976259,0.00615129592018286,0.703067089800882,0.000611224617148913,0.120895472390152,0.0071850147111684
"10",9,100045.709110508,3.94971514350983,2.66320998219035,0.102366069205584,0.0079573020636358,0.880598621396755,0.000870882660878996,0.151087096754445,0.00943016121563357
"11",10,100043.232986282,4.75638452566267,3.20701285925867,0.124579260356464,0.0101314927410728,1.09453195576896,0.00120388710047465,0.187442971734166,0.0121675375649719
"12",11,100040.251322025,5.7276613381873,3.86189166055735,0.151174408499391,0.0127452350325816,1.3522883342749,0.00162512007772428,0.231222669392148,0.015493679900178
"13",12,100036.660915222,6.897169251365,4.65048492802208,0.183064499847672,0.015885163530999,1.66280233298097,0.00215237511297068,0.283942249555792,0.0195253156732766
"14",13,100032.337544172,8.30535252310617,5.60006200903248,0.221346322574333,0.0196561822018378,2.0368314333361,0.00280697366037544,0.347426789071842,0.0244034082413686
"15",14,100027.131672767,10.0008805468877,6.74345520337382,0.267338401531846,0.0241851106591247,2.4873289323936,0.00361450697806447,0.423873637313883,0.0302980578123369
"16",15,100020.863286023,12.0423251783048,8.12019048709043,0.322626537985175,0.0296250931728069,3.02989269659877,0.00460572742101979,0.515928522980296,0.0374144178297122
"17",16,100013.315739349,14.5001565222058,9.77783376947589,0.389118051167497,0.0361608642467258,3.68330007481392,0.00581760909902833,0.626776268062863,0.0459997543626468
"18",17,100004.228291454,17.4591610228475,11.7736269904238,0.469107632854812,0.044015159122915,4.47015792743353,0.00729463586231106,0.760251016437351,0.05635203488463
"19",18,99993.2872109207,21.0213131011679,14.1764404113626,0.565355794477931,0.0534563723965343,5.41767777456555,0.00909033713124336,0.920967668964384,0.0688301843231414
"20",19,99980.1150201483,25.3092504159544,17.0691247761423,0.681183863336424,0.0648078365824917,6.55861460082026,0.0112691475595847,1.11448106676135,0.083866508736551
"21",20,99964.2576293891,30.4704158515526,20.5513300971711,0.820587680257832,0.0784589582311457,7.93239177156447,0.0139086376924523,1.34747671462048,0.10198160397595
"22",21,99945.1689786612,36.6819867486787,24.742871219728,0.988373474311528,0.0948785554164829,9.5864466646643,0.0171021856624783,1.62799890857071,0.123802211614578
"23",22,99922.1925370988,44.1568107917138,29.7877635645485,1.19032188373672,0.114630966210807,11.5778555808554,0.0209622070271979,1.96572620287527,0.150082789806558
"24",23,99894.5392246846,53.1504512673641,35.8590476262017,1.43338399089224,0.138395367163258,13.9752788592456,0.0256240306562567,2.37230112058221,0.18173138676554
"25",24,99861.2610621308,63.9695413397012,43.1645573825442,1.72591573603467,0.166988962667017,16.8612910013075,0.03125055612771,2.86172507051032,0.219840706840292
"26",25,99821.219694601,76.9817629827202,51.9537486437911,2.07795904669028,0.201394800169414,20.3351761549688,0.0380378543399346,3.45083212086356,0.265725397623707
"27",26,99773.0489633564,92.6276091027759,62.5258300557434,2.50157714603813,0.242795112668926,24.5162704472285,0.0462218938903312,4.1598553452955,0.320966768274437
"28",27,99715.1105494016,111.43412230075,75.2394654467098,3.01125310974441,0.292611268706459,29.5479497228014,0.0560866156701617,5.01310233546976,0.387466395470611
"29",28,99645.4413146382,134.031226399252,90.5240762386235,3.62436662106049,0.352551527237303,35.6024009583633,0.0679736337429153,6.03976344591817,0.467510284656757
"30",29,99561.6914040747,161.170553586791,108.893212408637,4.36175716978951,0.424668044527718,42.8862871822938,0.0822938520063194,7.27487102306128,0.563845523337919
"31",30,99461.0516112782,193.74714902137,130.960215658689,5.24839001860142,0.511424882470557,51.6474766137753,0.0995413923710184,8.76043843794622,0.67977184508924
"32",31,99340.168513864,232.824516444677,157.456230721244,6.31414303764496,0.615778863014579,62.1830220822928,0.120310271352334,10.5468103717703,0.819250687866126
"33",32,99195.0463965695,279.662526954315,189.251155859774,7.59472570449599,0.741275639131991,74.8485608335101,0.145314343594526,12.6942524287389,0.98703499397289
"34",33,99020.9346203696,335.748753232738,227.37713557878,9.13275270119597,0.892163036774472,90.0693590466807,0.175411078075388,15.2748180657044,1.18882276294742
"35",34,98812.2000395104,402.831932649787,273.055241047235,10.9789821034188,1.07352498319213,108.35320942452,0.211629940964444,18.3745267253169,1.43143898169984
"36",35,98562.1844653228,482.957416904734,327.724391628764,13.1937361281878,1.29143816074997,130.305392153479,0.255206093404114,22.0958883796383,1.72304926888302
"37",36,98263.0489552179,578.501985079702,393.072565289285,15.8485039214029,1.55315483955347,156.645864302076,0.307620367498616,26.5608002239804,2.07341031593872
"38",37,97905.608020849,692.205830387786,471.068607898569,19.0277290742699,1.86731451226237,188.228837882042,0.370646565854508,31.913840897711,2.49416151611059
"39",38,97479.1604985535,827.196976692776,563.993016036153,22.8307519025026,2.24418617696459,226.064694485195,0.446407041045481,38.3259501591479,2.99916124473831
"40",39,96971.3274388468,987.001535947432,674.464538844361,27.37386273313,2.69594349182089,271.344146540103,0.537437980200516,45.9984742012111,3.60487242487667
"41",40,96367.9126517337,1175.5316325414,805.457844672692,32.7923782172502,3.23697136587983,325.464159459533,0.646765301189947,55.1674891296623,4.33079747569207
"42",41,95652.8097241926,1397.03765141363,960.306277333461,39.2425943755305,3.8842018718709,390.054828075627,0.77799252696693,66.1082573283552,5.19996284060182
"43",42,94807.9866716756,1656.010543238,1142.6801540518,46.903409927821,4.65747207943624,467.005862651799,0.935401483882224,79.1395794132647,6.2394471240854
"44",43,93813.5897594626,1957.01476761196,1356.52994877989,55.9773090872091,5.57989139683994,558.490577382911,1.12406637347379,94.6276716304921,7.4809413545378
"45",44,92648.2199096882,2304.43007468605,1605.9791302115,66.6902780105261,6.67819806195843,666.984353376224,1.34998142126604,112.989039482689,8.96132135819192
"46",45,91289.4407771893,2702.08164821842,1895.15033686339,79.2901024100894,7.98307428709225,795.273434758267,1.62020097928358,134.69162771851,10.7231998489045
"47",46,89714.584112971,3152.74037969893,2227.90703182632,94.0423407083068,9.52937573213871,946.448549055386,1.94298988994488,160.253292902726,12.8154102006124
"48",47,87901.9034328366,3657.48994790948,2607.49665277183,111.223209640906,11.3562195448532,1123.87702854014,2.32797982116934,190.236509895213,15.2933588855477
"49",48,85832.1232906835,4214.97199100606,3036.08145078199,131.108411328219,13.5068498439409,1331.14499706816,2.78632514283842,225.237865946501,18.2191545796087
"50",49,83490.3556817763,4820.56484616458,3514.16706981936,153.957217797818,16.0281982322983,1571.96254320949,3.33084839992698,265.871145713176,21.6614147035024
"51",50,80868.3032810188,5465.58840197833,4039.95282401895,179.99128429674,18.9700371325178,1850.02484697553,3.97616248507663,312.742837780686,25.6946253796468
"52",51,77966.5818968335,6136.67471332119,4608.65817071287,209.368058246336,22.3836158594085,2168.82389674974,4.73875178346016,366.419205894815,30.3979147389734
"53",52,74796.8580704724,6815.49888176631,5211.91919026187,242.149826319242,26.3197088642546,2531.41318434407,5.63699294607594,427.385433783554,35.8531362975152
"54",53,71383.4330366748,7479.06782114556,5837.38113868211,278.270368666479,30.8260176373607,2940.13305322129,6.69109124138062,495.99830014365,42.1421632151963
"55",54,67763.8565695666,8100.73138043228,6468.63474649175,317.502643792475,35.9439550073064,3396.31539030818,7.92290932723041,572.435753418263,49.3433830097904
"56",55,63988.2106016672,8651.98515393913,7085.62672423068,359.432295877192,41.7049221300765,3899.99677072781,9.35566742834336,656.648564374055,57.5274674784648
"57",56,60116.8853759445,9104.94614792119,7665.64016934799,403.442366212024,48.1263147151258,4449.67693488751,11.0134997993973,748.320528153715,66.7526288028301
"58",57,56216.9376649306,9435.2128599271,8184.82321889366,448.714611000831,55.2075979413243,5042.16362277712,12.9208637762077,846.844339534237,77.059695037041
"59",58,52357.4373131716,9624.63685930549,8620.13995405233,494.251302621632,62.926886413759,5672.54028596339,15.1018117843976,951.319363503579,88.4674588669386
"60",59,48604.4696561172,9663.46922417579,8951.50371011166,538.918350874729,71.238502559538,6334.27843669064,17.5791533257238,1060.57481959306,100.968818735579
"61",60,45016.5365711066,9551.48300461297,9163.72528641542,581.508004457943,80.071922086053,7019.50091986348,20.373551596786,1173.21914154479,114.528196479825
"62",61,41641.0644786888,9297.78701288667,9248.00576493974,620.813998967193,89.3324332515118,7719.37035080445,23.5026112107724,1287.71056019426,129.080653732435
"63",62,38512.4059554107,8919.47213855263,9202.66497895088,655.71111750671,98.9035808369709,8424.56420351113,26.9800254272742,1402.44183960756,144.532893667227
"64",63,35651.4213724441,8439.36210794458,9033.05909185163,685.229179441369,108.651276553264,9125.78048740112,30.8148430075053,1515.82909626933,160.7661314927
"65",64,33066.4319181759,7883.36185731233,8750.71703782311,708.612496781414,118.429245543157,9814.21661278261,35.0109138351282,1626.39455085982,177.640603373875
"66",65,30755.1226768553,7277.87478951694,8371.906626598,725.358668867233,128.085298928601,10481.9727637762,39.5665525681394,1732.83479120042,195.001270138966
"67",66,28706.9326428476,6647.65393079205,7915.90012619963,735.233934529337,137.467861957675,11122.3467042414,44.4744411758258,1834.06900054748,212.684180594317
"68",67,26905.5133966249,6014.29006248335,7403.21368380607,738.266102204837,146.432193946638,11730.0070191419,49.7217682613107,1929.26524046873,230.522927092328
"69",68,25330.9643715407,5395.37442504191,6854.04070698629,734.718742753151,154.8458355262,12301.0488741561,55.2905850871087,2017.84589777146,248.354694897295
"70",69,23961.6796669813,4804.25430728135,6287.02271715729,725.05200787255,162.592949146929,12832.9491833541,61.1583435911496,2099.47562922789,266.025512597362
"71",70,22775.7532075685,4250.2328291219,5718.41452391366,709.876054721157,169.577378391623,13324.4461751773,67.2985712171811,2174.03648865542,283.394452707415
"72",71,21751.963939643,3739.05256317992,5161.63119303693,689.902530567924,175.724397246393,13775.3700344913,73.6816342993603,2241.59511944783,300.33667199582
"73",72,20870.4091055847,3273.51756682686,4627.11935674501,665.898362807989,180.981249190101,14186.4489097969,80.275543504585,2302.36636754398,316.74531275865
"74",73,20112.8503397784,2854.14761146532,4122.48295695563,638.645160165022,185.316603728505,14559.1105080702,87.0467592232701,2356.67691209965,332.532321451416
"75",74,19462.86329617,2479.78811826877,3652.76427386103,608.905937921056,188.719192366297,14895.2953454295,93.960959891798,2404.93165685092,347.628384067794
"76",75,18905.8500452096,2148.13913888491,3220.81955497018,577.399455401625,191.195847158511,15197.2892458621,100.983749181449,2447.58411298424,361.982160707141
"77",76,18428.9609993784,1856.18491550084,2827.72784051753,544.782437739844,192.769131460636,15467.5816671147,108.081281189875,2485.11184290372,375.558973664498
"78",77,18020.9692322199,1600.53072575831,2473.18649695813,511.63844819936,193.47479674281,15708.7502086278,115.220795155424,2517.99686535006,388.339168567415
"79",78,17672.12055574,1377.6467010799,2155.87855187132,478.472543823951,193.359189501481,15923.370321693,122.37105549323,2546.71075875088,400.316265487948
"80",79,17373.9754158944,1184.04302598579,1873.78334516626,445.710583791702,192.476753380661,16113.9486676486,129.502696455215,2571.70407580586,411.495043961778
"81",80,17119.2548411297,1016.38463591178,1624.4348287351,413.701920454204,190.887707518752,16282.8760734377,136.58847761645,2593.39927205256,421.889653420146
"82",81,16901.6959551563,871.561509182593,1405.1266194743,382.724438362366,188.65595833729,16432.3966628036,143.603458216179,2612.18647947249,431.521819828608
"83",82,16715.919600935,746.72646478128,1213.06752822578,352.99113340847,185.847272310841,16564.590079824,150.525099323805,2628.42153792888,440.419191242688
"84",83,16557.3122606775,639.308512471491,1045.49517620182,324.657472969623,182.52773084284,16681.3637513975,157.333302263325,2642.42570815239,448.613857668101
"85",84,16421.9213349761,547.011566727327,899.755158230589,297.828971897306,178.762453100931,16784.4522922993,164.010395965032,2654.48653872847,456.141052504966
"86",85,16306.3631382942,467.802699641825,773.352420802576,272.568668417486,174.614569435532,16875.4222147714,170.541081972396,2664.85955763827,463.038032960599
"87",86,16207.7430263255,399.89402435948,663.981837813369,248.904159355503,170.144431425722,16955.6800647161,176.91234556041,2673.77044955294,469.343139776452
"88",87,16123.5857197484,341.722054528089,569.542142558872,226.834099389131,165.409023907399,17026.4828188542,183.113341925385,2681.41752288042,475.095016777537
"89",88,16051.7756113176,291.925475511674,488.138400096629,206.333998136274,160.461564438275,17088.9494654773,189.135263233427,2687.97427578963,480.331985486383
"90",89,15990.505130688,249.323096221226,418.077535945968,187.361317242244,155.351248758624,17144.0728757114,194.971194670234,2693.59192041912,485.091547131488
"91",90,15938.2302221224,212.893243290961,357.857409868384,169.859900144169,150.123124883193,17192.7317756254,200.615963042001,2698.40183925081,489.410000689201
"92",91,15893.6322446365,181.754284870024,306.153496456928,153.763723060653,144.818070665499,17235.7022024619,206.065982808692,2702.5178748648,493.322160055526
"93",92,15855.5853375511,155.146773550087,261.804090430011,139.000032822864,139.47285376085,17273.6683016695,211.319102835961,2706.03843852885,496.861154832041
"94",93,15823.1283034708,132.417797538548,223.794247949048,125.491954427838,134.120254195202,17307.2324301717,216.37445662901,2709.04844238804,500.058299606423
"95",94,15795.4406329417,113.006646550076,191.240626865639,113.160598686327,128.789235006447,17336.924358755,221.232317862667,2711.62102639263,502.943020262465
"96",95,15771.8221625603,96.4323480210594,163.376866770909,101.926725411056,123.505148511521,17363.2095945076,225.893963373939,2713.81909003273,505.542828536688
"97",96,15751.6752688882,82.2827039014185,139.539622122469,91.7120968389731,118.289960732774,17386.496993253,230.361543534936,2715.69667261461,507.883327216052
"98",97,15734.4900047162,70.2047482926515,119.15603641641,82.4404690346169,113.16249437538,17407.1454758657,234.637961634021,2717.30014607385,509.988249121675
"99",98,15719.8312533335,59.8964183540631,101.732317437387,74.0383489657303,108.138674700294,17425.4700484081,238.726762348944,2718.66926786388,511.879514364678
"100",99,15707.327733439,51.0993233483788,86.8434717425183,66.4355363185221,103.2317765521,17441.7471566489,242.6320289882,2719.83810116542,513.57730358598
"101",100,15696.662689812,43.592565431536,74.1242198749588,59.56547909353,98.4526668074944,17456.2193911242,246.35829026909,2720.83580854634,515.100142745437
"102",101,15687.5658896263,37.1873557533568,63.2609676796261,53.365494936416,93.8100386469888,17469.0996567698,249.910435627173,2721.68734365607,516.464994162718
"103",102,15679.8067983871,31.7223879581216,53.9847636799374,47.7768775746222,89.3106353222519,17480.5748396622,253.293639081307,2722.41404851145,517.687351523241
"104",103,15673.1887504962,27.0598900645419,46.0651103200936,42.7449131783203,84.959462044153,17490.80903199,256.513291091399,2723.03416917053,518.781336522292
"105",104,15667.543980529,23.0822073884903,39.3046184377442,38.21882767844,80.7599843517784,17499.9463581056,259.574938050222,2723.56329922177,519.759794901049
"106",105,15662.7293811891,19.6888824544905,33.5343566414823,34.151681782665,76.7143126710626,17508.1134528659,262.484228835215,2724.01476130784,520.634390612239
"107",106,15658.6228768885,16.7941634168707,28.6098049622534,30.500228538481,72.8233727444292,17515.4216355219,265.246867907842,2724.39993540986,521.415696930213
"108",107,15655.1203357316,14.3248511724012,24.4073934623856,27.2247431050443,69.0870621014237,17521.9688093526,267.868574443083,2724.72853991072,522.113283800318
"109",108,15652.1329419371,12.2184766396161,20.8215114158715,24.2888346255231,65.5043925551563,17527.8411201373,270.355047108486,2725.00887192551,522.735800768769
"110",109,15649.584942374,10.4217399172243,17.7619148319917,21.6592490573633,62.073619626023,17533.1144125069,272.711933784525,2725.24801422526,523.291055196666
"111",110,15647.4117130587,8.88914554236711,15.1515123546216,19.3056671181359,58.792359988924,17537.8555091895,274.944805619376,2725.45201327259,523.786085827969
"112",111,15645.5581350382,7.58187754079537,12.9244664802071,17.2005001942755,55.6576964133052,17542.1233170813,277.059135516685,2725.62602933611,524.227231347517
"113",112,15643.9771930657,6.46682778664487,11.024547301014,15.3186916752817,52.6662717001863,17545.969802057,279.060280184746,2725.77446630171,524.620193959151
"114",113,15642.628789594,5.51573814804008,9.40376845288739,13.6375226561494,49.8143724415491,17549.4408367247,280.953465444054,2725.90108174004,524.97009829686
"115",114,15641.4787228911,4.70450695802901,8.02116041304742,12.1364263842095,47.0980032259801,17552.5769473083,282.743774461348,2726.0090819298,525.281545731545
"116",115,15640.4978196126,4.01257576295011,6.84175009845183,10.7968112188477,44.5129520906235,17555.4139646944,284.436138555138,2726.10120263671,525.558664273024
"117",116,15639.6611990436,3.42240094809412,5.83570081519687,9.60189281076988,42.054847981413,17557.9835920656,286.035330278327,2726.17977771955,525.805154331437
"118",117,15638.9476379812,2.91902385375105,4.97754145967382,8.53653760846249,39.7192108362724,17560.3139054438,287.545958500484,2726.24679842216,526.024330483446
"119",118,15638.3390367115,2.48967850709417,4.24554793814309,7.58711550302803,37.5014952036933,17562.4297881777,288.972465191333,2726.30396326908,526.219159650969
"120",119,15637.8199559631,2.12348034494729,3.62117673585877,6.74136394844943,35.3971277979299,17564.3533152241,290.319123721637,2726.35272136872,526.392295782792
"121",120,15637.3772288605,1.81114181250664,3.08861308021093,5.98826133599845,33.401539736095,17566.1040863148,291.590038449364,2726.3943087251,526.546111391771
"122",121,15636.9996242375,1.54474269677988,2.63436120005486,5.31791069467716,31.510194009201,17567.6995210555,292.789145394422,2726.42977976335,526.682726167007
"123",122,15636.6775627677,1.31752671245879,2.24690824949746,4.72143243244902,29.7186086553835,17569.155115958,293.920213855392,2726.46003392226,526.804032881329
