"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,21214,0,1,0,0,0,0,0,0
"2",1,21213.2625764253,0.607701127844028,0.794508286192752,0.00814455885513278,6.99407787648064e-05,0.0611107327880636,8.843093437693e-07,0.00868498390735472,7.14533721041015e-05
"3",2,21212.5978793363,0.965625835867579,0.799116146790649,0.0145473675203696,0.000248993041977243,0.117014405618584,6.42423757833582e-06,0.0165136925516052,0.000259981571092655
"4",3,21211.8833788801,1.25277937282112,0.901647883596437,0.0207589144293445,0.000516912866832274,0.177696696315229,2.01560839823394e-05,0.0249292518075721,0.000551389442922724
"5",4,21211.056057882,1.54320117664631,1.06242949078424,0.0274956852665802,0.000871687732175324,0.24836546490066,4.52542410858304e-05,0.0346739928541696,0.000949094200990311
"6",5,21210.0725589893,1.8715999568965,1.2703911628536,0.035175152941023,0.00132006197017206,0.33267121723594,8.49960060166668e-05,0.0462587962875142,0.00146544592825567
"7",6,21208.8931958413,2.25881643674188,1.52632422613547,0.0441263464808697,0.00187417378562888,0.434002996162082,0.000143009031795479,0.06015142695729,0.00211878785702482
"8",7,21207.4750104217,2.72187644658799,1.8366127279141,0.0546765530944692,0.00255060972799322,0.556055552906164,0.000223446658419708,0.0768583529356751,0.00293281074124132
"9",8,21205.7681491283,3.27816889233362,2.21102900423014,0.0671915041563891,0.0033704681922648,0.703130256093542,0.000331149728859798,0.0969675051811519,0.00393689314040305
"10",9,21203.7133301222,3.94741979576284,2.66213656902395,0.0820989557788368,0.00435990386550934,0.880349809643106,0.000471820117348123,0.121178220856346,0.00516694268272256
"11",10,21201.2394941863,4.75289772326132,3.20535949527512,0.0999075688953996,0.00555097038532891,1.09386051444218,0.000652220251857506,0.150329077916645,0.00666658000278239
"12",11,21198.2612592762,5.7224044532449,3.85937072161997,0.121225853772962,0.00698271015511154,1.35105323991144,0.000880407698652384,0.185428117049005,0.00848862980893926
"13",12,21194.6759650329,6.88929278647503,4.64667260677662,0.146783536934515,0.00870250035211013,1.66082110008678,0.00116601452861305,0.227688003029174,0.0106969447418796
"14",13,21190.3601827606,8.29361190559382,5.59433540268225,0.177456543144928,0.0107676830545726,2.03386468719819,0.00152057994784151,0.278567639101969,0.0133686044597079
"15",14,21185.1655351084,9.9834552555869,6.73490080018775,0.214296850587111,0.0132475415359092,2.48305875733266,0.00195795013665017,0.339822142194757,0.0165965758486593
"16",15,21178.9136958145,12.0165568851472,8.10747129833555,0.2585682042532,0.0162256858412206,3.02389232573325,0.00249475832655698,0.413562809913575,0.020492919761668
"17",16,21171.3904812323,14.4621685322666,9.75899586926002,0.311788409150614,0.0198028915597596,3.67499081179332,0.00315099483860088,0.502328258844042,0.025192604829898
"18",17,21162.3387320199,17.403306011257,11.7458191635375,0.375780404783241,0.024100546429233,4.45874800247343,0.00395069853349875,0.60917051205157,0.0308581367786254
"19",18,21151.4499172207,20.9393768802208,14.1355082149701,0.452732706151619,0.0292647530683908,5.40207584246751,0.00492277998486061,0.737757119701818,0.0376850691810494
"20",19,21138.3541136809,25.1892946127068,17.0090219841165,0.545271891590495,0.035471271779652,6.5373056480685,0.00610201510820897,0.892493885413139,0.0459086458433627
