"","time","S","E","I","H","C","R","D","hosp","crits"
"28",27,17860690.7817392,112.090797610331,75.5722093054105,2.47610624770654,0.175190155475805,29.5590697497853,0.0332630942721532,4.11992538737881,0.231937521757362
"29",28,17860620.5092029,134.985013116103,91.0077914635641,2.98196761081222,0.211146109648387,35.631314898314,0.0403194600345629,4.96593795494268,0.279931747813487
"30",29,17860535.8839263,162.555123893633,109.595940813501,3.59113675711048,0.25443743369981,42.943827476376,0.0488232823199967,5.9847478889415,0.337730727529067
"31",30,17860433.9747109,195.755936851973,131.980548543012,4.32471380937736,0.306562665568896,51.7499153228641,0.059069892817667,7.21164684119509,0.407336839387797
"32",31,17860311.2517311,235.737370880844,158.93685588349,5.20810897092761,0.369326358238937,62.3546244703619,0.0714149533753982,8.68913483392837,0.491161401125093
"33",32,17860163.4646528,283.883882021905,191.398482057228,6.2719188319077,0.44490157234487,75.1252773174773,0.0862867649492621,10.4683883010005,0.592108161598523
"34",33,17859985.4949825,341.862754754331,230.489628860961,7.55299066428168,0.535905280037976,90.5042378521563,0.104201145736182,12.6110386885142,0.713674086982653
"35",34,17859771.1795053,411.681426732353,277.564004476686,9.09569318134744,0.645488791229954,109.024180230502,0.125779254405029,15.191299598108,0.860070193728
"36",35,17859513.0967608,495.757098382703,334.251596365825,10.9534549308519,0.777446959370949,131.326555185264,0.151769130367994,18.298539603847,1.03636750238357
"37",36,17859202.3103124,597.000126909599,402.515188792762,13.1906128056469,0.936349683205994,158.183798460262,0.183071620314958,22.040376240522,1.24867277043207
"38",37,17858828.0606067,718.914471114934,484.717816881173,15.8846328873299,1.12769956826951,190.525990603404,0.220771483343358,26.546390342741,1.5043392196292
"39",38,17858377.3923824,865.718707379894,583.704722599037,19.1287942999754,1.35812286741739,229.473103380568,0.266175047205391,31.9726184640953,1.81222171869053
"40",39,17857834.707784,1042.49117913322,702.901586205859,23.0354091708165,1.63559856083287,276.37368824937,0.320855395347975,38.5069427661651,2.18298295310416
"41",40,17857181.2275468,1255.34556207532,846.432315777218,27.7397090837795,1.9697343331642,332.851538737815,0.386706844787833,46.3755921125941,2.62946234238707
"42",41,17856394.3437879,1511.64052939628,1019.26161567761,33.4045093484143,2.37209892126392,400.861770960668,0.466010512576852,55.8509545692892,3.16712024525403
"43",42,17855446.8412996,1820.23260283833,1227.36574110775,40.2258266906363,2.85662185013597,482.758332912083,0.561513233023116,67.2609823547227,3.81457232959512
"44",43,17854305.960952,2191.78046625331,1477.93739920532,48.4396410967531,3.44007440365725,581.375254963892,0.676522562659265,81.0005112003424,4.59423262317992
"45",44,17852932.2757668,2639.10807663089,1779.63328918788,58.3300059417279,4.14264843155554,700.124238643374,0.815021070527522,97.5448545744736,5.53308730167387
"46",45,17851278.3343884,3177.64422140396,2142.87097672671,70.2388518039672,4.98865481409111,843.11255072911,0.981804406807786,117.466227153595,6.66362870058882
"47",46,17849287.0364116,3825.94878504876,2580.18376878949,84.5777398250405,6.00736101815974,1015.28438621986,1.18264697869892,141.453437428448,8.02497551706667
"48",47,17846889.6889225,4606.33696476266,3106.64927138256,101.841913773052,7.23399740801736,1222.59023317843,1.42450093563118,170.335477781205,9.66421859253167
"49",48,17844003.6625583,5545.6351171367,3740.40146085168,122.627289033456,8.71097106204459,1472.19146834914,1.71573659731591,205.110023244893,11.6380449035203
"50",49,17840529.5848291,6676.08702544966,4503.24000472891,147.650840198115,10.48932133416,1772.70584345955,2.06643119794918,246.977626382433,14.0146857252843
"51",50,17836347.9918552,8036.41612186988,5421.37221910717,177.774886199454,12.6304713628105,2134.50116042801,2.48871598613694,297.38261277597,16.8762602987578
"52",51,17831315.3037986,9673.1169574461,6526.28462325952,214.036435117693,15.2083307195453,2570.04926813596,2.99719442778305,358.062384547065,20.3215919398893
"53",52,17825259.0330564,11641.9767890699,7855.78872742586,257.682161124453,18.3118167785081,3094.34914448942,3.60944406115292,431.106335076526,24.4695855818305
"54",53,17817972.0683147,14009.8798873185,9455.2674050562,310.210248122732,22.0478810717349,3725.43388144184,4.3466200714912,519.026439326744,29.4632838381028
"55",54,17809205.857596,16856.9443978145,11379.1592190724,373.420469289147,26.5451455772834,4484.97866324681,5.23418224017265,624.841894599931,35.4747434775052
"56",55,17798662.3763638,20279.0256153596,13692.6969305992,449.473484569136,31.9582216873899,5399.02190148262,6.30276126201246,752.179502747445,42.7108323433401
"57",56,17785984.5411222,24390.6661896432,16473.9837919261,540.961957229633,38.4729257321246,6498.83303390891,7.58920824227385,905.394440472018,51.4202353356051
"58",57,17770745.0527046,29328.4885685265,19816.3984896966,650.993886967323,46.3124281337066,7821.93268479646,9.13783767824358,1089.71220258245,61.901724111586
"59",58,17752432.9758871,35255.2107869581,23831.4766211861,783.293634175898,55.7447705215386,9413.33471458631,11.0019547093754,1311.40136872635,74.5142797138539
"60",59,17730438.6586529,42364.0674971682,28652.1230475935,942.316690021141,67.0914924120582,11326.9647522538,13.2456196366564,1577.97084863696,89.6887295481352
"61",60,17704035.7834605,50883.9213013097,34436.4281413485,1133.38782137849,80.7381528163894,13627.3792731612,15.9458158538913,1898.4088099294,107.941967516111
"62",61,17672361.0357533,61084.8739776502,41371.9213917947,1362.860222561,97.1466241257452,16391.7611334717,19.1950079105774,2283.45989053808,129.893611996649
"63",62,17634391.0621971,73284.3039742164,49680.3594231149,1638.29940635743,116.869591580094,19712.2503232304,23.1041931145601,2745.94874961643,156.285711396986
"64",63,17588916.6965723,87853.1713853113,59622.988669891,1968.69436290016,140.567629642476,23698.6568123458,27.806546953324,3301.15632958753,188.006039673577
"65",64,17534515.0027727,105222.277619217,71506.0496086606,2364.69483568094,169.028923982569,28481.5557864819,33.4617094326387,3967.24873506485,226.115130877357
"66",65,17469519.5663361,125887.789226963,85686.5339284601,2838.87512296205,203.192221476059,34215.815463198,40.260879818124,4765.76528968742,271.877920863007
"67",66,17391990.3458477,150415.358547571,102577.647936427,3406.02036287227,244.173074325757,41084.5412141207,48.4328021796447,5722.16319398038,326.800202843725
"68",67,17299684.8420577,179441.890700682,122653.283483608,4083.43007754832,293.293483357458,49303.4184580069,58.2507742592042,6866.4159064686,392.67022792685
"69",68,17190034.1410957,213672.422701999,146451.17272329,4891.21820771936,352.115038084536,59125.3300856314,70.0408101490202,8233.6467488514,471.605770836687
"70",69,17060127.1980183,253871.167198463,174572.833876505,5852.59832566304,422.474997286832,70845.1511642155,84.1910664116299,9864.78380637485,566.106291603769
"71",70,16906710.0690134,300842.740819571,207679.268318964,6994.11239360185,506.524683164854,84804.4130482484,101.162643488747,11807.1913994941,679.109757093843
"72",71,16726207.2518922,355400.870961433,246479.879109987,8345.76200452045,606.768695412535,101395.480676161,121.501820523211,14115.2271805471,814.052727880881
"73",72,16514774.6847115,418320.502393382,291712.350337273,9940.97497125691,726.102537554721,121064.647166478,145.853654466458,16850.639821611,974.931184877554
"74",73,16268395.5047598,490269.403737997,344110.151260089,11816.3261826137,867.845620563495,144313.428410701,174.976959354592,20082.7048943689,1166.35908783406
"75",74,15983029.4733395,571716.557358535,404354.95824404,14010.9088377267,1035.76448997418,171697.030795012,209.760270756289,23887.9537507091,1393.61883805541
"76",75,15654827.5421141,662816.169829799,473010.160854998,16565.2301720715,1234.08024676294,203818.78117663,251.238548514901,28349.3237976356,1662.69719442187
"77",76,15280413.2309246,763272.377452825,550435.940035264,19519.5188184987,1467.45112381385,241319.143104916,300.609407302748,33554.538617249,1980.29553943912
"78",77,14857232.2693861,872190.958233988,636685.541278924,22911.3128963049,1740.92182577083,284857.927910023,359.248440610044,39593.5222943262,2353.80536205817
"79",78,14383950.2722186,987939.933040887,731387.469179501,26772.2702629893,2059.82730262932,335088.451203352,428.721735859754,46554.6790007921,2791.23338225149
"80",79,13860865.9438639,1108041.64788361,833626.513046268,31124.2058542258,2429.64185218097,392623.019343599,510.793944924387,54519.9584555074,3301.06442188736
"81",80,13290285.7969681,1229133.99409581,941838.070403097,35974.5068940322,2855.76324371675,457989.999818707,607.429625477692,63558.7573650223,3892.04781680017
"82",81,12676792.2065909,1347033.97876416,1053740.83527244,41311.2403164452,3343.22860722756,531584.218714833,720.785447140465,73720.9190202353,4572.90000955221
"83",82,12027330.858057,1456932.92677972,1166333.01927502,47098.4792074444,3896.36486635641,613614.19864511,853.190762237198,85029.3473181369,5351.92183578868
"84",83,11351056.5435461,1553731.55705738,1275975.6031196,53272.554030963,4518.38731019168,704051.59424834,1007.11439320136,97473.0113541979,6236.54043481758
"85",84,10658907.0328436,1632493.93110992,1378577.53816022,59740.0287403249,5210.97196063162,802589.537124339,1185.11606347129,111001.303503388,7232.79875731253
"86",85,9962929.1525142,1688958.98494543,1469879.85560204,66378.1970177008,5973.8401495327,908617.3888942,1389.78223509029,125520.815623839,8344.83068038941
"87",86,9275439.04058303,1720026.43882045,1545808.82175959,73038.5746539082,6804.40186000516,1021217.82478292,1623.64781963302,140895.357074969,9574.37078650101
"88",87,8608126.58303386,1724129.77952675,1602852.64452495,79553.5935890011,7697.50925517169,1139190.71272174,1889.1065518669,156949.818251886,10920.3549882407
"89",88,7971254.96852444,1701404.69188996,1638410.74974694,85745.9199064934,8645.36233445597,1261102.59177318,2188.31497145429,173477.658966463,12378.6623758924
"90",89,7373057.66225256,1653642.26773017,1651039.17483351,91439.7016063902,9637.59713841847,1385359.26149873,2523.09634933885,190251.619721281,13942.039519158
"91",90,6819415.19104528,1584019.26198826,1640572.76854309,96472.1154660684,10661.5681577499,1510291.62136392,2894.8513492195,207036.189896201,15600.2304632091
"92",91,6313806.83631671,1496689.26390974,1608091.43946021,100704.060399286,11702.8033072358,1634246.34978126,3304.4822181486,223600.609041086,17340.3023706093
"93",92,5857502.73994382,1396306.03023177,1555754.51397609,104028.562634362,12745.5963352024,1755670.28122783,3752.33654446474,239730.790629867,19147.1419809024
"94",93,5449915.75129432,1287568.54658271,1486535.88134729,106376.137343371,13773.681909291,1873180.67097248,4238.17409125017,255239.067229196,21004.0741137385
"95",94,5089033.56949125,1174846.34745393,1403913.68055635,107716.640170752,14770.9322992544,1985615.0656568,4761.15916053999,269970.887326926,22893.5453248905
"96",95,4771854.42184884,1061924.40107361,1311555.85122737,108057.952915998,15722.0136653846,2092059.69600057,5319.87787741037,283808.361335148,24797.8096816106
"97",96,4494780.21705164,951864.530777575,1213047.43120081,107441.938779764,16612.9564746695,2191856.66882533,5912.37806597087,296670.74171215,26699.567207862
"98",97,4253938.70025234,846971.005326548,1111677.10760508,105938.572586999,17431.6062668757,2284593.92732831,6536.22774545303,308512.455198717,28582.5144456561
"99",98,4045425.43904632,748833.915264627,1010296.01924957,103639.039842846,18167.9344306605,2370081.88586856,7188.5879213402,319319.284574136,30431.7794139872
"100",99,3865472.82227096,658418.318520715,911244.013571725,100648.646240361,18814.2106556399,2448322.04372375,7866.29399595029,329103.484733754,32234.2329486443
"101",100,3710556.40715146,576177.129574535,816331.791872904,97080.1432588583,19365.0465368868,2519471.78801544,8565.94109676732,337898.449041097,33978.6778781971
"102",101,3577453.71437059,502167.242183931,726865.915618588,93047.8711793652,19817.3300138696,2583808.79090805,9283.96898106397,345753.414280973,35655.9283115664
"103",102,3463267.21920478,436157.053103041,643702.893902805,88662.9900341012,20170.0705086095,2641697.5881578,10016.7428691271,352728.571414265,37258.7926789458
"104",103,3365424.35852728,377719.522500245,567316.027262946,84029.8764275549,20424.1836702808,2693560.177111,10760.6273391791,358890.830283116,38781.9845423102
"105",104,3281662.76746549,326306.941644488,497868.980559284,79243.6018711282,20582.2366782012,2739851.03981162,11512.0515784449,364310.281779967,40221.9792177607
"106",105,3210007.08975431,281308.883255672,435286.373534706,74388.4099595458,20648.174675007,2781037.04655899,12267.5649136524,369057.407589216,41576.8349446142
"107",106,3148741.8039199,242094.904972454,379317.441543474,69537.0248460711,20627.0449571439,2817581.96319382,13023.8822079956,373200.982807343,42845.9945238325
"108",107,3096383.22017617,208044.077094976,329591.358086438,64750.5927199637,20524.7322603902,2849934.95552001,13777.9193441785,376806.570329242,44030.0811381822
"109",108,3051651.99804746,178564.859539897,285661.896933851,60079.1258032726,20347.7130433608,2878522.68374236,14526.8193610822,379935.539390905,45130.6972253066
"110",109,3013447.61209906,153106.772553214,247043.228947609,55562.2673889825,20102.8356388707,2903744.193381,15267.9700033729,382644.484660613,46150.2345689987
"111",110,2980825.02088178,131166.59663317,213236.83971863,51230.2693563237,19797.1286540811,2925968.09077513,15999.0137469558,384984.967040553,47091.6998029303
"112",111,2952973.77219001,112290.604280239,183751.016217608,47105.0774288553,19437.6387300996,2945531.44579857,16717.851337054,387003.491851983,47958.5582062723
"113",112,2929199.59523298,96073.9156790437,158114.596490985,43201.4397042,19031.2971429323,2962739.9176989,17422.6399150199,388741.649272156,48754.5971089554
"114",113,2908908.17989524,82158.3664903856,135885.540023825,39527.9979235342,18584.813030578,2977868.80458284,18111.7867790811,390236.373428872,49483.808474499
"115",114,2891591.12825347,70229.168196099,116656.073703004,36088.3097294957,18104.5914894369,2991164.65035212,18783.9396629705,391520.26663799,50150.2904116091
"116",115,2876813.75932624,60011.1468245853,100054.949915305,32881.7867290482,17596.6734149218,3002847.21853552,19437.9744222225,392621.962210173,50758.1660074147
"117",116,2864204.53414554,51264.8275735486,85747.7586357491,29904.5368389501,17066.6937200443,3013111.64471701,20072.9809153337,393566.499965029,51311.5174590899
"118",117,2853446.02237461,43782.4976831333,73435.9050306731,27150.0982778981,16519.8563919295,3022130.64338197,20688.2475706708,394375.696837231,51814.3348012706
"119",118,2844267.07699572,37384.5428822808,62854.660602419,24610.0771315028,15960.9220753348,3030056.68416831,21283.2453694675,395068.502778403,52270.4761643101
"120",119,2836436.14667755,31915.9904032979,53770.7544597752,22274.6863000738,15394.2067467697,3037024.07261239,21857.6115469187,395661.333236123,52683.6386422075
"121",120,2829755.52760069,27243.3846808257,45979.6605400644,20133.1975075458,14823.5888482911,3043150.90859563,22411.1334042681,396168.375992672,53057.3378095694
"122",121,2824056.43745264,23251.9992172762,39302.7796887657,18174.3139001703,14252.5230116227,3048540.8989066,22943.732518567,396601.870109656,53394.8945073252
"123",122,2819194.8094289,19843.3202204388,33584.7319076044,16386.4712465097,13684.0587315059,3053285.0072498,23455.4495426549,396972.355687249,53699.4275846051
"124",123,2815047.68515117,16932.8518954729,28690.7328422199,14758.078893728,13120.8624960877,3057462.95200791,23946.4297602262,397288.897010733,53973.8513858424
"125",124,2811510.12903455,14448.1949681122,24504.1454882081,13277.7083036791,12565.2422291214,3061144.55221523,24416.9094966959,397559.280008991,54220.8770096958
"126",125,2808492.59984875,12327.3485728309,20924.2758719461,11934.2362432036,12019.1730976546,3064390.92494847,24867.2034548427,397790.185226461,54443.016511144
"127",126,2805918.69306731,10517.2573582437,17864.3370351348,10716.9519259538,11484.3238495747,3067255.55471107,25297.6930032648,397987.340022445,54642.5892589497
"128",127,2803723.21806886,8972.54628372088,15249.6422052291,9615.63266396064,10962.083130205,3069785.2375396,25708.8154348831,398155.650860653,54821.729927094
"129",128,2801850.55798098,7654.41719604349,13016.0162980869,8620.59417224809,10453.5852709044,3072020.91265471,26101.0541795188,398299.318045501,54982.3975858762
"130",129,2800253.26254329,6529.71682365021,11108.3626507905,7722.72114621473,9959.73518263121,3073998.39779573,26474.9299467158,398421.93563546,55126.3854849933
"131",130,2798890.85193757,5570.12029528543,9479.43044969134,6913.48105179625,9481.23212736813,3075749.03229761,26830.9927599217,398526.577393721,55255.3312351515
"132",131,2797728.79520751,4751.43109303807,8088.7357604165,6184.92523690492,9018.59217113243,3077300.24115509,27169.8148381289,398615.870962815,55370.7271170429
"133",132,2796737.63426897,4052.99080073897,6901.60452018835,5529.68061869562,8572.16919718548,3078676.03093692,27491.9842743281,398692.062045057,55473.9303098962
"134",133,2795892.24111745,3457.15959541205,5888.36520266844,4940.93345654918,8142.17444971862,3079897.42104545,27798.0994553124,398757.069217449,55566.1729152604
"135",134,2795171.18170124,2948.8780355671,5023.63909848796,4412.40797423367,7728.69456015742,3080982.82175954,28088.7641713607,398812.531182972,55648.5716403514
"136",135,2794556.17188778,2515.29489600085,4285.72238552203,3938.341312207,7331.70807780977,3081948.36500469,28364.5833586686,398859.847402418,55722.1370652189
"137",136,2794031.61641632,2145.44021091005,3656.06824835722,3513.45568321658,6951.10055554324,3082808.19147601,28626.1594201043,398900.21268112,55787.7824515763
"138",137,2793584.21282079,1829.95300292297,3118.82877895693,3132.92939072771,6586.67822600563,3083574.70258656,28874.0890731309,398934.647003235,55846.3320415254
"139",138,2793202.61416087,1560.84677807112,2660.46438393975,2792.36716652383,6238.18034803761,3084258.77993933,29108.9606741027,398964.021020304,55898.5288391768
"140",139,2792877.1426951,1331.30532984311,2269.41503533295,2487.77040428042,5905.29030144637,3084869.97606518,29331.351971382,398989.077749903,55945.0418722054
"141",140,2792599.54337332,1135.51436987981,1935.8080097002,2215.50814934298,5587.64549922339,3085416.68195887,29541.8282434543,399010.45130439,55986.4729276625
"142",141,2792362.77509952,968.513531024675,1651.21464979198,1972.2888050161,5284.84621353756,3085906.27242873,29740.9407797437,399028.682781348,56023.362786216
"143",142,2792160.83270257,826.069907523904,1408.44224312542,1755.1329873256,4996.46339359476,3086345.23289307,29929.2256660071,399044.233840217,56056.1969678742
"144",143,2791988.59372258,704.573796902245,1201.34964056146,1561.34784292158,4722.04555271405,3086739.27070789,30107.2028393165,399057.498404908,56085.4110068454
"145",144,2791841.68925735,600.94539469507,1024.69680727894,1388.50263415808,4461.12481648069,3087093.41153939,30275.3753789588,399068.812540366,56111.3952899557
"146",145,2791716.39311983,512.5570783905,874.012979599294,1234.40590226407,4213.2221978722,3087412.08384041,30434.2290049246,399078.462938511,56134.4994761886
"147",146,2791609.52683621,437.168337039131,745.481862851646,1097.08419538557,3977.8521736131,3087699.19284326,30584.2317568391,399086.694198359,56155.036525291
"148",147,2791518.37966499,372.86736957177,635.848431127095,974.762197046269,3754.52663552628,3087958.18464799,30725.833828595,399093.714959565,56173.2863670054
"149",148,2791440.63954665,318.023496826534,542.335487654835,865.844422062931,3542.7582738364,3088192.10264655,30859.4675373042,399099.703201541,56189.4992314047
"150",149,2791374.33432684,271.246234125932,462.572962454527,768.898325134771,3342.06345491631,3088403.63677503,30985.547406758,399104.810756724,56203.8986690227
"151",150,2791317.78214106,231.34897125693,394.539935656322,682.638724006804,3151.96464920976,3088595.16631237,31104.4703477977,399109.167122128,56216.6842864923
"152",151,2791269.54837859,197.31992693421,336.511833324248,605.913594558779,2971.99245535701,3088768.79768574,31216.6159202337,399112.882766979,56228.034217509
"153",152,2791228.40941559,168.296179279976,287.017386528713,537.691039724481,2801.68727033586,3088926.39732399,31322.3466622222,399116.051921016,56238.1073548938
"154",153,2791193.32175477,143.541314994519,244.802232612584,477.047397451029,2640.60064600881,3089069.62038297,31422.0084749345,399118.754947833,56247.0453633924
"155",154,2791163.39523744,122.427626679058,208.795698864124,423.156462957504,2488.29636823114,3089199.9361427,31515.9310518378,399121.060405622,56254.9744911431
"156",155,2791137.87069386,104.41958249159,178.084754090988,375.279648044078,2344.3512959937,3089318.65000321,31604.428342925,399123.026766815,56262.007200803
"157",156,2791116.10068065,89.0602433205217,151.89088301892,332.75707465397,2208.35598962626,3089426.92287341,31687.7990457001,399124.703900498,56268.24363538
"158",157,2791097.53287828,75.9601697215439,129.549531552379,294.999529840306,2079.91515503307,3089525.78826263,31766.3271158436,399126.134350334,56273.7729336721
"159",158,2791081.69628167,64.7870034440299,110.49419734176,261.481156612779,1958.64793119025,3089616.16709809,31840.282291119,399127.354397605,56278.6744115572
"160",159,2791068.18916888,55.2572645107391,94.2416898560949,231.732879834091,1844.18804097539,3089698.8808657,31909.9206232865,399128.39498752,56283.018620276
"161",160,2791056.66885001,47.1293255480447,80.3796051924393,205.336476413822,1736.18382604724,3089774.66314711,31975.4850133655,399129.282518525,56286.8682944778
"162",161,2791046.84310984,40.1969162272819,68.5564991651363,181.91921582512,1634.29818389376,3089844.1696646,32037.205746291,399130.039501252,56290.2792014016
"163",162,2791038.46268155,34.2841988473423,58.472453987686,161.149060467101,1538.20842124032,3089907.98723264,32095.301021733,399130.685138123,56293.3008998697
"164",163,2791031.31494915,29.2412387997748,49.8715931176,142.730339102832,1447.60603877193,3089966.64157136,32149.9774782264,399131.235808359,56295.9774191843
"165",164,2791025.21861918,24.9400248454593,42.5358947724186,126.39985738779,1362.19645896666,3090020.60416477,32201.4307083251,399131.705478352,56298.3478658218
"166",165,2791020.01901627,21.2714980276198,36.2791862528342,111.923421979723,1281.6987071674,3090070.29838703,32249.8457629885,399132.106064019,56300.4469649964
"167",166,2791015.5842405,18.142602641855,30.9427603991797,99.0927157621978,1205.84505535703,3090116.10480815,32295.3976433017,399132.447726778,56302.305543317
"168",167,2791011.80180236,15.473925509738,26.3913147183184,87.7224924144784,1134.38063819222,3090158.36593343,32338.2517790031,399132.739132751,56303.9509611973
"169",168,2791008.57573256,13.1978115360404,22.5093201075818,77.6480796812508,1067.06304551782,3090197.39038631,32378.5644922427,399132.9876754,56305.4074965488
"170",169,2791005.82420206,11.2564913670552,19.1983512015465,68.7231317807883,1003.66190004187,3090233.45656448,32416.4834461828,399133.19965885,56306.696687776
"171",170,2791003.47740556,9.60072512488509,16.3744030374348,60.8176293199198,943.958423916703,3090266.81591645,32452.1480779542,399133.380460944,56307.8376389873
"172",171,2791001.47580658,8.18851911861266,13.9658250900485,53.8160894442227,887.744999306049,3090297.69581208,32485.6900154452,399133.534668421,56308.8472916111
"173",172,2790999.76863427,6.98403206609002,11.911545893886,47.6159645639424,834.824726833195,3090326.30209084,32517.2334781336,399133.666192724,56309.7406666697
"174",173,2790998.31257498,5.95672444121886,10.1594264342984,42.1262178109503,785.010984662856,3090352.82133153,32546.8956616897,399133.778370792,56310.5310799997
"175",174,2790997.07069527,5.08052347048059,8.66503943593097,37.2660477064992,738.126991476549,3090377.42284549,32574.7871064819,399133.874048032,56311.2303339038
"176",175,2790996.01148792,4.33320804629935,7.39046355529556,32.9637546979889,694.00537521485,3090400.26046389,32601.0120501851,399133.955651811,56311.8488874491
"177",176,2790995.10808406,3.6958183667264,6.30336994483653,29.1557296255115,652.487749811043,3090421.47411074,32625.668764562,399134.025252154,56312.3960077541
"178",177,2790994.33756609,3.15218431992579,5.37618231785655,25.7855514275669,613.424301069042,3090441.19121187,32648.849877208,399134.084614675,56312.8799047693
"179",178,2790993.68038653,2.68851667317669,4.58537652767711,22.8031849638188,576.673383143618,3090459.52794445,32670.6426781258,399134.135245352,56313.3078507782
"180",179,2790993.11987472,2.29305066343138,3.91089538821807,20.1642664446085,542.101126579559,3090476.5903489,32691.1294117193,399134.178428523,56313.6862865831
"181",180,2790992.64181074,1.95575651140107,3.3356247443803,17.8294679901999,509.581058541166,3090492.4753232,32710.3875546705,399134.215259724,56314.020915796
"182",181,2790992.23406754,1.6680755985589,2.84497432401929,15.7639312276473,478.993735718343,3090507.27150778,32728.4900802391,399134.246673248,56314.3167886452
"183",182,2790991.88630082,1.42271136985527,2.42649474335785,13.9367649270223,450.226390462129,3090521.06007789,32745.5057092096,399134.273466042,56314.5783762296
"184",183,2790991.58968868,1.21343860555385,2.06957140682699,12.3205977302138,423.172590257557,3090533.91545,32761.4991481444,399134.296317765,56314.809636456
"185",184,2790991.33670658,1.03494868637421,1.76514952599287,10.8911807199768,397.731910546577,3090545.90591613,32776.531315467,399134.315808125,56315.0140725626
