"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,138196,0,1,0,0,0,0,0,0
"2",1,138195.262534451,0.607736439110674,0.794514176614804,0.00946341823063692,0.00010806169670036,0.0608985900978377,1.37745925384076e-06,0.0100913542609082,0.000110398721378791
"3",2,138194.597771232,0.965705625117502,0.799138584529141,0.0169031682932017,0.000384707011451498,0.116697975473556,1.00068421430268e-05,0.0191879082523454,0.00040168481821871
"4",3,138193.88316194,1.25292548149086,0.901699128478258,0.0241209138413031,0.000798661818948083,0.177332899719021,3.1396639470776e-05,0.0289665997602844,0.000851929979917937
"5",4,138193.055662833,1.5434507748751,1.0625273744133,0.0319492942661985,0.00134682258682329,0.247993461811601,7.04917862629381e-05,0.0402901351844851,0.00146642034890868
"6",5,138192.071878098,1.87201066747973,1.27056298219066,0.0408735835583604,0.00203961865273186,0.332326012173327,0.000132397780028411,0.0537523784888435,0.00226424735113664
"7",6,138190.892064565,2.25947523799687,1.5266116525916,0.0512763956065902,0.00289581789941132,0.433721782371152,0.000222766270723616,0.0698972327567145,0.00327376757070033
"8",7,138189.473179987,2.72291334779597,1.83707876786884,0.0635384772850379,0.0039410683519683,0.555881641464126,0.000348068386555687,0.0893137756865897,0.00453160807711383
"9",8,138187.765246085,3.27977718121601,2.2117681610591,0.0780854756998962,0.00520799994049543,0.703116617094736,0.000515847119453293,0.112686041221523,0.00608319639011705
"10",9,138185.708797029,3.94988567934215,2.6632897243648,0.0954154451319369,0.00673707103704503,0.880563235617452,0.000734988118164638,0.140827954707791,0.007984066449588
"11",10,138183.232502754,4.7566436142706,3.20713569699925,0.116120942805237,0.00857787825992444,1.09438712766483,0.00101603121629996,0.174715884994331,0.0103016969644912
"12",11,138180.250583608,5.72805201281175,3.86207897778521,0.140911271276485,0.0107908516858647,1.35200608233061,0.00137153690991249,0.21552406558474,0.0131178283981755
"13",12,138176.659796735,6.89775471139585,4.65076824149101,0.170637641345123,0.0134493511713858,1.66235077187045,0.0018165230988833,0.264665895835093,0.0165313002738316
"14",13,138172.335861367,8.30622540654109,5.60048766165499,0.206322690824244,0.0166422095873543,2.03617440539888,0.00236898559979381,0.32384294841744,0.0206614775215082
"15",14,138167.129155107,10.0021764176002,6.74409117795454,0.249195892171883,0.0204768223715367,2.48642579717003,0.00305052448321783,0.395103994267413,0.0256524026869324
"16",15,138160.859537043,12.0442421238876,8.12113633910625,0.300736071365296,0.0250828839876053,3.02869841221817,0.00388709662980779,0.480916036344438,0.0316778091920911
"17",16,138153.31017896,14.5029836330272,9.7792350780963,0.36272207061739,0.0306168513014609,3.6817657873625,0.00490991139821308,0.584249002917954,0.0389471043195004
"18",17,138144.220072072,17.4633197932163,11.7756963315765,0.437294282759876,0.0372673786237198,4.46823237631347,0.00615651836360248,0.708678692770739,0.0477126497334348
"19",18,138133.275096017,21.027417286728,14.1794878077553,0.527027988537516,0.0452618128027282,5.41530996976436,0.00767210454843041,0.858509574406604,0.0582784574803769
"20",19,138120.097207013,25.3181933477669,17.073601969002,0.635022227528579,0.0548740654193818,6.55575856458171,0.00951106554529882,1.03892359480193,0.071010727782033
"21",20,138104.231492584,30.4834968130726,20.5578946771712,0.76500623558125,0.0664340641915188,7.9290143125642,0.0117388903155314,1.25615856407751,0.0863504982263528
"22",21,138085.13069822,36.7010936016911,24.7524799451271,0.921466761815258,0.0803390793011476,9.58253978528673,0.014434419358781,1.51772168719624,0.104828801350082
"23",22,138062.136558696,44.1846854682103,29.8018072233476,1.10980193460374,0.0970674110659627,11.5734558960785,0.0176925754312137,1.83264763589692,0.127084985300887
"24",23,138034.45747742,53.1910744160891,35.8795462257874,1.33650540184799,0.117194817311567,13.9704973898979,0.0216276416835763,2.21180776074948,0.153888702963609
"25",24,138001.141827,64.0286868409813,43.194444232684,1.60938685795573,0.141414250890333,16.8563582186333,0.026377202549704,2.66828091333935,0.186166335668702
"26",25,137961.045965585,77.0678018532831,51.997280205595,1.93783706186337,0.170559559622592,20.330509707548,0.0321068853289807,3.2177990241763,0.22503273779622
"27",26,137912.79607568,92.7526735125096,62.5891771346599,2.33314468827807,0.205633933070079,24.5125761815872,0.0390160585863081,3.87928074676492,0.271829351567628
"28",27,137854.74275609,111.615778556711,75.3315726769129,2.80887396650475,0.24784404391731,29.5463709971865,0.04734467821224,4.67546935471577,0.32816996358852
"29",28,137784.906839081,134.294892942951,90.6579010749095,3.38131804676765,0.298640936062662,35.6047389628298,0.0573815199511716,5.63369812059003,0.395995560410244
"30",29,137700.915304856,161.552994401425,109.087501100997,4.07003694117345,0.359768940111926,42.8953242609691,0.0694740482511053,6.78680171920116,0.477639987709612
"31",30,137599.925512749,194.301460607971,131.24209345931,4.89849665583944,0.433324227203492,51.6674487059433,0.0840402684136346,8.17420278309874,0.575908612706726
"32",31,137478.535831597,233.627344584358,157.864875259778,5.89482961756632,0.521824597069357,62.2203070595289,0.101582933208393,9.84320637275076,0.6941722154497
"33",32,137332.681182821,280.824329722715,189.843120640326,7.09272892227714,0.628292780316695,74.9126733109962,0.122706565913196,11.8505323149674,0.836479172723629
"34",33,137157.511043938,337.428541725669,228.233995925543,8.53250595452187,0.756355417566328,90.1744150047839,0.148137850172248,14.2641325710996,1.00768903102672
"35",34,136947.249027507,405.258262927498,274.294422427325,10.2623216194019,0.910360289971018,108.520013813306,0.178749947489528,17.1653239319678,1.21363099462996
"36",35,136695.031848396,486.458057445377,329.514745397275,12.3396229655467,1.09551498691927,130.564460243616,0.215591561598873,20.6512938445094,1.46129190446742
"37",36,136392.727630022,583.545977506759,395.656349682764,14.8327977293216,1.31805003543736,157.041766495174,0.25992153196044,24.8380166522847,1.75903805955016
"38",37,136030.733996254,699.462441497267,474.792660097507,17.8230637744301,1.58540990526308,188.826396644508,0.313249941801871,29.8636261517935,2.11687596675768
"39",38,135597.758657341,837.61791943096,569.352535806781,21.4065978622349,1.90647531278782,226.957846248619,0.377386840343291,35.8922789824258,2.54675730787275
"40",39,135080.588323249,1001.93487278285,682.164217656364,25.6968912764576,2.29181993261764,272.668497412309,0.454499789059921,43.1185257312685,3.06293328527257
"41",40,134463.855906467,1196.87750529189,816.496784240887,30.8272954479262,2.75400347006022,327.414683287478,0.547181419608707,51.7721754694519,3.68236231453336
"42",41,133729.822362959,1427.45906831029,976.09440612135,36.95368668021,3.30790337738196,392.910738463474,0.658528694628855,62.1236121259521,4.42517621613301
"43",42,132858.197428417,1699.21405045422,1165.19627355655,44.2571187933256,3.97108287529387,471.165229626768,0.792234923378142,74.4894283662897,5.31520435248976
"44",43,131826.034027594,2018.11673466627,1388.53303347972,52.9462587278655,4.76419136601647,564.518082047661,0.952695939472733,89.2381633384628,6.38055418428546
"45",44,130607.744796808,2390.42334321936,1651.2855673665,63.2593017898244,5.71138771524279,675.676497549011,1.14513163436313,106.795798321187,7.65424074853331
"46",45,129175.300174359,2822.41145368428,1958.99042487083,75.4649370980542,6.84076916708306,807.746441389752,1.37572306185486,127.650484878112,9.17484818777046
"47",46,127498.685531113,3319.98580337363,2317.36997697736,89.8617701959906,8.18477954562515,964.255134522062,1.65176518837806,152.355763345266,10.9871971107541
"48",47,125546.704287236,3888.1212145707,2732.06359163962,106.775423968062,9.78055646980152,1149.15822811374,1.98183372981532,181.531248675426,13.142974865998
"49",48,123288.206122556,4530.12563539409,3208.23798800556,126.552440850635,11.6701644357302,1366.82413043808,2.37596269180733,215.859571694108,15.7012698425163
"50",49,120693.823158199,5246.71704420149,3750.05373287292,149.54985204112,13.900638345673,1621.98543510118,2.84582743504835,256.077962511718,18.7289255909904
