"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,45258,0,1,0,0,0,0,0,0
"2",1,45257.2625500825,0.607723288973781,0.794511982992335,0.00948383196549965,0.000109522606032637,0.0608943674275383,1.39788486523964e-06,0.0101131228198672,0.000111891225864312
"3",2,45256.5978114909,0.965675910697255,0.79913022852634,0.0169395834517847,0.00038990742273004,0.116689468937758,1.01552203787324e-05,0.0192292499040296,0.000407114745723678
"4",3,45255.8832427317,1.25287106799097,0.901680044213554,0.0241727662473455,0.000809456141794296,0.177319154795713,3.18621363539181e-05,0.0290288898934495,0.000863444342056048
"5",4,45255.0558099586,1.54335781789149,1.06249092066215,0.0320177664986583,0.00136502104478272,0.247972820388043,7.15367842725161e-05,0.040376547246458,0.00148623520922187
"6",5,45254.0721316837,1.87185770368715,1.27049899198974,0.0409608306630936,0.00206716905484454,0.332296005019319,0.00013436015641508,0.053867271490526,0.00229483310571556
"7",6,45252.8924859002,2.25922986755471,1.526504604277,0.0513852842181444,0.00293491657176863,0.433678828084943,0.000226067339364473,0.0700459924862973,0.00331797214138519
"8",7,45251.4738617429,2.72252713758856,1.83690519144678,0.0636725230355213,0.0039942504159685,0.555820554799396,0.000353224810253963,0.0895028359484306,0.00459276558085214
"9",8,45249.7663273915,3.27917811558491,2.2114928507133,0.0782488538804003,0.00527822958601114,0.703029872570255,0.000523486439437376,0.112922975871773,0.00616524137997018
"10",9,45247.7104855775,3.94896711285377,2.66286019063014,0.0956130204716436,0.00682784122769986,0.880439888422244,0.000745868113642451,0.141121591750367,0.00809166348496768
"11",10,45245.2351071842,4.75524812386378,3.20647404745314,0.116358287643379,0.00869332517859764,1.09421123612391,0.00103106360399328,0.175076412278566,0.0104403915936263
"12",11,45242.2545607926,5.72594787707315,3.86107005474054,0.141194645646854,0.0109358877791138,1.35175441060523,0.00139181606993349,0.215963098671965,0.013294224454233
"13",12,45238.6658207396,6.8946016567786,4.64924233405225,0.170973901946343,0.0136298202580093,1.6619894487538,0.00184336068357113,0.265196468618162,0.0167532682476178
"14",13,45234.3449241876,8.30152472312977,5.59819524880221,0.206719078747571,0.016865066945239,2.03565403963826,0.00240395193834993,0.324479362864126,0.0209383982882989
"15",14,45229.1427131484,9.99519842165253,6.74066627043318,0.249659631573666,0.0207503432327287,2.48567439043398,0.0030954980001283,0.395861444787519,0.025995451849566
"16",15,45222.879724295,12.0339207961787,8.1160430573575,0.301273672044176,0.0254169029572119,3.02761105587249,0.00394432253242066,0.481809871396332,0.0321002864068305
"17",16,45215.3401171672,14.4877635778741,9.77168995244384,0.363338174310209,0.0310230332208525,3.68018965787304,0.0049820707945193,0.585293414067327,0.0394648097792425
"18",17,45206.2643214396,17.4409338728925,11.7645555912153,0.437989821972599,0.0377595213963243,4.46594494252086,0.00624680947974315,0.709884533745524,0.0483443107350941
"19",18,45195.3403075613,20.9945653197303,14.1630838106239,0.527797330489425,0.0458561782906095,5.41198748543781,0.00778433738484824,0.859880880765748,0.0590462029948553
"20",19,45182.193073798,25.2700738393735,17.0495055450793,0.635848754590313,0.0555897267036351,6.55092999093435,0.00964977080823534,1.04045207692343,0.0719406001381137
"21",20,45166.3721257437,30.4131297447489,20.5225711158406,0.765855673858226,0.0672932550538718,7.9219947625971,0.0119094441488267,1.25781518162233,0.0874729896633476
"22",21,45147.3366192019,36.5983429365678,24.7007888764766,0.92227718501891,0.0813675107538389,9.57233407786886,0.0146431831160461,1.51944386259646,0.106179378161512
"23",22,45124.4375885974,44.0348401044145,29.7262805929882,1.11046881873964,0.0982945038136114,11.5586184540055,0.0179470493126497,1.83431997620803,0.128704545426522
"24",23,45096.8969181284,52.9727954812195,35.7693447150042,1.33685947294945,0.118653768096292,13.9489292651619,0.0219366284658589,2.21323329205509,0.155823877392394
"25",24,45063.7824995486,63.7110547885639,43.0338405309417,1.60916153881736,0.143141798948978,16.8250137201457,0.0267509737688938,2.66913851759455,0.188469485485424
"26",25,45023.9789215119,76.6060510397957,51.7634778144651,1.93662073544088,0.172595273486188,20.2849731239729,0.032557339786981,3.21758083945084,0.227761448185999
"27",26,44976.1532303097,92.0820033511752,62.2491735802549,2.33031014141382,0.208018677982978,24.4464438175137,0.0395568405974324,3.87719925543967,0.275045025751204
"28",27,44918.7149913637,110.642556940884,74.8375831063887,2.80347681603062,0.250617217049338,29.4503675796285,0.0479912349400467,4.67032294172861,0.331935066360262
"29",28,44849.7701542626,132.883918811406,89.9408233736608,3.37194769084565,0.301835775611063,35.4654331303811,0.058151026396488,5.62367346396096,0.400368693292647
"30",29,44767.0683473367,159.509216433429,108.047568565213,4.05460045127106,0.363404996667502,42.6932799113949,0.0703851296298739,6.76918692256406,0.482667761464493
"31",30,44667.943279257,191.344036787323,129.735332194664,4.8739077711942,0.437395468039397,51.3745702866194,0.0851123820135051,8.14497264310494,0.581612549840152
"32",31,44549.2465472909,229.352418061809,155.683920563791,5.85655822760081,0.526281240224861,61.7960185123001,0.102835233880215,9.79642178762831,0.700528476474806
"33",32,44407.2758184779,274.65240355276,186.689677254148,7.03415451254055,0.633013642093357,74.2984385917206,0.124155946031085,11.7774750731572,0.843387359773753
"34",33,44237.6990318624,328.529892135345,223.679807466427,8.44398829470502,0.761106529654825,89.2858792029007,0.149795733013541,14.152059513219,1.01492510423062
"35",34,44035.4782021451,392.448208196815,267.726063601007,10.1298751332363,0.914733722974597,107.235801291795,0.180617247076037,16.9956855949784,1.2207772348582
"36",35,43794.7980190586,468.050487418772,320.055788792187,12.1430311238007,1.09883933523143,128.710254914026,0.217650999860564,20.3971962212006,1.46763399598863
"37",36,43509.0071975058,557.150549956176,382.058515994469,14.5429415171706,1.31925976798816,154.367722550079,0.262125891882894,24.4606123830212,1.76341407665001
"38",37,43170.5842737121,661.705912512684,455.284675908298,17.3981597197672,1.58285685372085,184.975290708474,0.31550460394933,29.3070182411203,2.11745772141899
"39",38,42771.143227908,783.766003939514,541.432028235679,20.7869343457413,1.89765832594393,221.420402164433,0.379523990827788,35.0763631397887,2.54073564484537
"40",39,42301.4987291508,925.386605502267,642.31457682407,24.7975244777641,2.27300020617821,264.721161076564,0.456240688216836,41.9290122914557,3.04606869629473
"41",40,41751.8167036931,1088.50029336129,759.806710878419,29.5280050853605,2.71966222370166,316.033669173056,0.548081932183573,50.0467981074995,3.648349389744
"42",41,41111.8778690133,1274.73375514678,895.75500728863,35.0853120831615,3.24998302762806,376.654354955053,0.657901030817521,59.6332418526266,4.36475110876526
"43",42,40371.4816357355,1485.16579474642,1051.85009183063,41.583228816636,3.87793701258343,448.014750604993,0.789036410077637,70.9125348975922,5.21490498133191
"44",43,39521.0146738339,1720.02496119293,1229.4520523969,49.1389606409888,4.61914887556413,531.665578559846,0.945372456314892,84.1267749789126,6.2210175301497
"45",44,38552.2011416885,1978.33610246923,1429.36422362421,57.8678798344446,5.49081181581574,629.246161635988,1.13139925311582,99.5308203319453,7.40789009251145
"46",45,37459.0058012321,2257.54845993248,1651.56468447633,67.8762483311381,6.51147996796662,742.436611195809,1.35226704395752,117.384364053543,8.80280353665658
"47",46,36238.6580708733,2553.18738675486,1894.90574121051,79.2516155146972,7.70068855775494,872.888856709882,1.61383003380988,137.940613018121,10.4352126363026
"48",47,34892.6940154001,2858.60532211758,2156.81275390221,92.0510401564883,9.07836603699542,1022.1355717193,1.92267235142969,161.431450999192,12.336202196935
"49",48,33427.874180965,3164.91888150734,2433.02911026361,106.287626046992,10.6640098558949,1191.47831515997,2.28610820876845,188.049340255802,14.5376630982283
"50",49,31856.8004334232,3461.22118167405,2717.46740200849,121.916377272873,12.4756113066054,1381.85972405992,2.71214688524566,217.926796299992,17.0711578058571
"51",50,30198.0442005686,3735.13703525491,3002.23193895328,138.821008162016,14.5283477639486,1593.7296425967,3.20941372858569,251.115089994494,19.9664787535673
"52",51,28475.6439524347,3973.72656680484,3277.8730863082,156.803759962278,16.8330989705291,1826.91909493103,3.78701941490134,287.564473712844,23.2499430984871
"53",52,26717.9150887533,4164.6704819729,3533.89877994663,175.580661092169,19.3948892174133,2080.54022680697,4.45437267056465,327.108895506054,26.9425175718863
"54",53,24955.6559988534,4297.57724385511,3759.52496433953,194.784274086938,22.2113977390583,2352.92984652992,5.2209364005217,369.458044290781,31.057915650296
"55",54,23219.9695211083,4365.17909008356,3944.59802488831,213.975299091403,25.2717175703373,2641.65199350623,6.09593279475515,414.199162744422,35.6008567357012
"56",55,21540.0133692135,4364.20281150952,4080.54424329002,232.663316680385,28.5555352431211,2943.56863083896,7.08800999814138,460.81000009495,40.5656810471045
"57",56,19941.033761486,4295.7113904222,4161.22027118062,250.334835518899,32.0328959121064,3254.97499753818,8.20488868830057,508.682170810153,45.9355158968106
"58",57,18442.9500576038,4164.8804283198,4183.49318710012,266.486106094186,35.6646413008552,3571.78936798047,9.45301249597099,557.153100005475,51.6821212978161
"59",58,17059.6478050305,3980.25074635818,4147.48109404109,280.656419078948,39.4035430842464,3889.77416990331,10.8372274550825,605.542641352584,57.7664801964404
"60",59,15798.9711863186,3752.64288108973,4056.40997125391,292.458098426063,43.1960540845925,4204.76445726783,12.3605147480078,653.190372271291,64.1400968236387
