"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,69821,0,1,0,0,0,0,0,0
"2",1,69820.2625419056,0.607730167943288,0.794513130499545,0.00978287065487407,0.000114856368002855,0.0608496143203718,1.46670493801827e-06,0.0104320037868452,0.0001173403396325
"3",2,69819.597790431,0.965691454551026,0.799134599628682,0.0174737379424132,0.000408896241913661,0.116629782072898,1.06551822078734e-05,0.0198356018905421,0.000426941568977747
"4",3,69818.8832004689,1.25289953198866,0.901690027333525,0.0249350646526743,0.000848878360413574,0.177261993256079,3.34307963757315e-05,0.0299443168684192,0.000905495848772165
"5",4,69818.0557329969,1.54340644388301,1.06250998979912,0.0330275729401739,0.00143150293350467,0.247931641527433,7.50588104439675e-05,0.0416499461741625,0.00155862049537064
"6",5,69817.0719990332,1.87193771872782,1.27053246537709,0.0422528814096093,0.00216785336573334,0.332283751697044,0.000140975401424323,0.0555663536076181,0.00240660547499459
"7",6,69815.8922655014,2.25935821905966,1.52656060101436,0.0530064637149606,0.00307787501552432,0.433709612476369,0.000237198205597905,0.0722557304832762,0.00347958745136288
"8",7,69814.4735051227,2.7227291589158,1.83699598803327,0.0656818346591301,0.00418882462287505,0.555910745037952,0.00037061731180475,0.0923269301774584,0.00481649203171458
"9",8,69812.7657617777,3.27949147405535,2.21163686190958,0.0807188825468467,0.00553537777989552,0.703199083154373,0.000549263936290641,0.116486912211763,0.00646559625776893
"10",9,69810.7096023382,3.94944758670384,2.66308487082079,0.0986322848768394,0.00716052768946175,0.880712117229554,0.000782598667734363,0.145576830476386,0.00848591552832471
"11",10,69808.2337448942,4.75597804577484,3.20682013654262,0.120034320820533,0.00911697584266478,1.0946163145609,0.00108184303934127,0.18060564549001,0.0109491558181975
"12",11,69805.2524805076,5.72704843166754,3.86159778091011,0.145657822080268,0.0114689316613776,1.35232992935071,0.00146036954636412,0.222786685027977,0.0139421738438622
"13",12,69801.6626699415,6.89625078754706,4.65004045267701,0.176382123492226,0.0142943374911694,1.66278336295974,0.00193416638703501,0.273580257635313,0.0175699891289816
"14",13,69797.3401841227,8.30398320680265,5.59939424652007,0.213263487228504,0.0176875670439782,2.03672824756608,0.00252239123788881,0.334744193046275,0.02195942030592
"15",14,69792.1356222624,9.99884777669949,6.74245752668179,0.257571574979856,0.021762702528801,2.48710966703277,0.00324803753376683,0.408394685967347,0.0272634906401427
"16",15,69785.8691668284,12.0393183332186,8.11870676349199,0.310833211140443,0.0266574962453629,3.02951391447588,0.00413873483565806,0.497079473609114,0.0336667451051139
"17",16,69778.3244610947,14.4957223412757,9.77563571170254,0.374884477173227,0.0325381001456223,3.6827019643422,0.00522770110213407,0.603865016013732,0.0413915926848287
"18",17,69769.2411830439,17.4526387587073,11.770381295573,0.451933919071033,0.0396048218324616,4.46925743577233,0.00655489888421473,0.732442378330079,0.0507060204727122
"19",18,69758.3062107712,21.0117407984901,14.171661063191,0.544637782175972,0.0480989981390608,5.41635880359493,0.00816841370111806,0.887253404562979,0.0619328016307099
"20",19,69745.1429536652,25.2952282704366,17.0621037240813,0.656191016560617,0.0583113171932107,6.55671382635429,0.0101261224369949,1.07364339216982,0.0754606430049764
"21",20,69729.2986104784,30.4499085330124,20.5410368826114,0.790436083545646,0.0705918011971465,7.92967833450064,0.0124976941695987,1.29804386949596,0.0917575564547789
"22",21,69710.2289912731,36.6520379347698,24.7278069991178,0.95199279397376,0.0853617516554918,9.58259295223906,0.0153669854040682,1.56819095649246,0.11138686058329
"23",22,69687.2802790337,44.1131285120433,29.7657502723052,1.14641475960837,0.103128162733062,11.5723950353491,0.01883493436605,1.89338866804254,0.135026495791582
"24",23,69659.6673293207,53.0868077015352,35.8269230703311,1.38037599092328,0.124500986757665,13.967545146942,0.0230230322184813,2.28482354706138,0.163492168539849
"25",24,69626.4478640391,63.8769085581954,43.1177318899712,1.66189348593425,0.150213828518453,16.8503304302295,0.0280774912523777,2.75594078682651,0.197765104780418
"26",25,69586.4917838981,76.8470617714656,51.8855661159089,2.00059330784763,0.181148726066615,20.3196211828478,0.0341742529240727,3.3228943173465,0.239025312234236
"27",26,69538.4448771342,92.4319002936389,62.4266475940627,2.40802672601269,0.218365794243777,24.4941570374529,0.0415249963679954,4.0050832292993,0.28869139977324
