"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,216130,0,1,0,0,0,0,0,0
"2",1,216129.262531706,0.60773874827601,0.794514561814194,0.00961078045224926,0.000115536817739535,0.0608716213698667,1.47528597283258e-06,0.0102484945095814,0.00011803550501068
"3",2,216128.597764162,0.965710843022084,0.799140051849991,0.0171663889968836,0.000411319049613485,0.11665081078845,1.0717526361598e-05,0.0194867067630992,0.000429471290732182
"4",3,216127.883147752,1.25293503671701,0.901702479719861,0.0244965511995072,0.000853909452141121,0.177267343812127,3.36264312945187e-05,0.0294176957200934,0.000910862434408235
"5",4,216127.055636997,1.54346709874797,1.06253377585173,0.0324468809069346,0.00143999022031949,0.247909224979268,7.5498143780254e-05,0.0409176128447202,0.00156786119200412
"6",5,216126.071833566,1.87203752948025,1.27057421931771,0.0415102219150165,0.00218071276860077,0.332221797936022,0.000141800791418186,0.0545895866078355,0.00242088032870754
"7",6,216124.891990573,2.25951832859037,1.52663045137678,0.0520751663355278,0.00309614420505942,0.433595692092938,0.00023858747087971,0.070986015699858,0.00350023906362927
"8",7,216123.473060259,2.72298117390654,1.83710925038343,0.0645284206170412,0.00421370821788819,0.555731324614456,0.000372789000525322,0.0907051904397996,0.00484509979049775
"9",8,216121.765056185,3.27988239277109,2.2118165109025,0.0793023059599759,0.00556829413327319,0.702939339244421,0.000552484253435199,0.114441856106937,0.00650403499774855
"10",9,216119.708500472,3.95004701079508,2.6633651614938,0.0969027007525231,0.00720316238413546,0.880355941125739,0.000787190216513599,0.143022701592056,0.00853642400947041
"11",10,216117.232045322,4.75688872312471,3.20725190463526,0.117931490965397,0.00917134546952759,1.09414654364025,0.00108819569496794,0.177439432390988,0.0110144191390419
"12",11,216114.249885032,5.728421615187,3.86225618753562,0.143109174225694,0.011537461232974,1.35172890607683,0.00146895389264822,0.218884763674284,0.0140254238795733
"13",12,216110.658738571,6.89830860657672,4.65103627290623,0.173300436901313,0.014379955359767,1.66203399474579,0.00194555028070607,0.268794394254329,0.0176751278288982
