"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,202155,0,1,0,0,0,0,0,0
"2",1,202154.262532043,0.607738465207029,0.79451451459455,0.00994245558465542,0.00012111072468801,0.0608222986794365,1.54690071457372e-06,0.010602177631705,0.00012372995752855
"3",2,202153.597765029,0.965710203384574,0.799139871978403,0.017758812700134,0.000431162530748325,0.116585621360835,1.12377865814231e-05,0.0201592063019824,0.00045019050028233
"4",3,202152.883149491,1.25293386538645,0.901702068907297,0.02534194122915,0.000895105010286895,0.177205777529537,3.52587560610761e-05,0.0304329177435925,0.000954805604463165
"5",4,202152.055640164,1.54346509767646,1.06253299112903,0.0335666366632683,0.00150946024253541,0.24786610477306,7.91630399930488e-05,0.0423296986352745,0.00164350015353505
"6",5,202151.071839025,1.87203423657773,1.27057284180765,0.0429427495242538,0.0022859175446378,0.332211071074193,0.000148684200004349,0.0564734897021956,0.00253767160735933
"7",6,202149.891999643,2.25951304627439,1.5266281469106,0.0538722799572064,0.00324551200929676,0.433632137117303,0.000250169159187673,0.0734357500154169,0.00366910175313829
"8",7,202148.473074936,2.72297285932284,1.83710551364526,0.0667552760464015,0.00441699015178371,0.555831498415511,0.00039088516382894,0.0938354123083514,0.00507884210410026
"9",8,202146.765079464,3.2798694951648,2.21181058385257,0.0820389728808616,0.00583692419627271,0.70312228251868,0.00057930323621706,0.118391190460246,0.0068178081318967
"10",9,202144.708536826,3.95002723348306,2.6633559138589,0.100246698396126,0.00755066117968923,0.880643851952692,0.000825402309657148,0.147958291683405,0.00894824333589571
"11",10,202142.232101398,4.75685867548757,3.20723765897276,0.12200109720994,0.00961379142769618,1.09456551143781,0.00114101912529117,0.183562629114562,0.0115457801691133
"12",11,202139.24997067,5.72837630562515,3.86223446359519,0.148047512834931,0.0120940492091438,1.35230975519857,0.00154025985972485,0.226438054451291,0.0147020376660294
"13",12,202135.658868292,6.89824070383723,4.6510034149648,0.179280444613164,0.0150736632698425,1.66281327189204,0.00203999069126864,0.278069776712784,0.0185278026096375
"14",13,202131.334464459,8.3069500106982,5.60084099628932,0.216774590633047,0.018652208779635,2.0368369879585,0.00266042249845581,0.340245890332447,0.0231568714978149
"15",14,202126.127065121,10.0032521918574,6.74461911546205,0.261822090648698,0.0229500722443937,2.48733966258547,0.00342581446061859,0.415119445015024,0.0287507068011633
"16",15,202119.856424792,12.0458335530455,8.12192153927931,0.315977260045312,0.0281126425061148,3.02992765731439,0.00436531950876097,0.505283158748647,0.0355040594917525
"17",16,202112.305562757,14.5053307904971,9.78039842286946,0.381109908691866,0.0343153180265975,3.68339135491807,0.00551399065601912,0.613858520529958,0.0436516802589041
"18",17,202103.213248045,17.4667727472342,11.7774143504014,0.459470123130088,0.041769605332005,4.47035738541511,0.00691400322758539,0.744604123610067,0.0534764874496975
"19",18,202092.265037171,21.03248585694,14.1820179814319,0.553765506416586,0.0507304086269305,5.41806694563335,0.0086161126538899,0.90204493434656,0.0653193250378178
