"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,36874,0,1,0,0,0,0,0,0
"2",1,36873.2625553673,0.607718843161274,0.794511241368037,0.0093333460760652,0.0001107378964532,0.0609129336443286,1.41484409604731e-06,0.00995265167571819,0.000113132799228497
"3",2,36872.5978251017,0.965665864922301,0.799127403532874,0.0166707768509148,0.000394233754027276,0.116705218389822,1.0278421471453e-05,0.0189241110801288,0.000411632010256653
"4",3,36871.8832700455,1.25285267227673,0.901673592278573,0.0237891421960168,0.000818437059821658,0.177317824859612,3.22486668852584e-05,0.0285682057016267,0.000873024291050096
"5",4,36871.0558596971,1.5433263922468,1.06247859668067,0.0315095721134411,0.00138016440567689,0.247942059818841,7.24045749418205e-05,0.0397357014382608,0.00150272343388133
"6",5,36870.0722174115,1.8718059929048,1.27047735908074,0.0403105727566617,0.00209009880206267,0.332223109864031,0.000135989921539862,0.0530121740323316,0.00232028857450337
"7",6,36868.8926283348,2.25914692016245,1.52646841565673,0.0505693492954055,0.00296746587872641,0.433549549586747,0.000228809245555319,0.068933857869423,0.00335477066992205
"8",7,36867.4740922074,2.72239658378883,1.83684651397146,0.0626611884325446,0.00403853809654642,0.555618238594953,0.000357508481020259,0.0880814406893481,0.00464369173557953
"9",8,36865.7666929093,3.27897561694511,2.21139978514939,0.077005546468249,0.00533673716234593,0.702734616364377,0.000529834022771271,0.111129112805598,0.0062335857798908
"10",9,36863.7110563396,3.94865663101042,2.66271499742007,0.0940931252156133,0.00690349880844583,0.880027560709322,0.000754910617930405,0.138878951914648,0.00818133396995471
"11",10,36861.2359874865,4.75477646772016,3.20625040426211,0.114507586036835,0.00878961102094895,1.09365224230353,0.00104356097045002,0.172292924270225,0.010556043853587
"12",11,36858.2559050039,5.72523676254651,3.86072905063138,0.138947373212361,0.011056945392452,1.35101209245684,0.00140868161261809,0.212527668585374,0.013441416948713
"13",12,36854.6678565809,6.89353614721527,4.64872663306186,0.168250365931184,0.0137805968705748,1.6610179737687,0.00186569069655824,0.260975010590507,0.0169386464673576
"14",13,36850.3479867272,8.29993640167793,5.59742056569841,0.203422747919726,0.0170514772561577,2.03439557616046,0.00243306138449162,0.319309972287022,0.0211699136820969
"15",14,36845.1472942149,9.99284093397917,6.73950900391606,0.245673579065688,0.0209794632022121,2.48405530475129,0.00313296346051128,0.389548521403207,0.0262826219795244
"16",15,36838.886544349,12.0304343480303,8.11432227710183,0.296456219543605,0.0256971987180154,3.02553674046002,0.00399203375274861,0.47411694977603,0.0324545034558628
"17",16,36831.3502298164,14.4826234043144,9.76914121282739,0.357517551993705,0.0313646300045652,3.677537435159,0.00504229224910369,0.575934408683286,0.0398997044590385
"18",17,36822.2792651934,17.4333754295204,11.7607929769037,0.430957591140447,0.0381745189747435,4.46255426935814,0.00632225390330176,0.698513002360714,0.0488761810599502
"19",18,36811.36232531,20.9834762960694,14.1575448951056,0.519300270067683,0.046359018439552,5.40764639332427,0.00787825322500912,0.846076841564999,0.0596945163688122
"20",19,36798.2254324598,25.2538370073909,17.041371507804,0.625578781877971,0.0561976175445833,6.545356031251,0.00976604583374694,1.02370571983956,0.0727285769176036
"21",20,36782.4195781299,30.3893959933043,20.5106512491954,0.753437291971395,0.0680266575783427,7.91480835439534,0.0120527279720184,1.23750670308027,0.0884282776230705
"22",21,36763.4060716612,36.5637042943001,24.6833529395998,0.907251775475224,0.0822506874290379,9.56302097123801,0.0148190310062905,1.49481838942378,0.107334821139122
