"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,179253,0,1,0,0,0,0,0,0
"2",1,179252.262532708,0.607737905885024,0.794514421292242,0.00925313375391823,0.000109795148792469,0.0609245309844141,1.39997410165673e-06,0.00986711652804953,0.000112169662381801
"3",2,179251.597766741,0.965708939511898,0.799139516566392,0.0165275719290488,0.00039087827791445,0.116720099549849,1.01704068687343e-05,0.0187615434121897,0.000408128432249637
"4",3,179250.883152928,1.25293155093232,0.901701257174599,0.0235849479833702,0.000811473738319044,0.177331585428895,3.19098313478858e-05,0.028322960643846,0.000865596402502029
"5",4,179250.055646422,1.54346114372496,1.06253144058087,0.0312394047872564,0.00136842846210907,0.247951992250658,7.16440207361336e-05,0.039394911464862,0.00148994478204028
"6",5,179249.071849812,1.87202773008212,1.27057011996212,0.0399654412571488,0.00207233946869005,0.332227523327931,0.000134561946598848,0.0525580741131019,0.00230057166986277
"7",6,179247.892017566,2.25950260888061,1.52662359348137,0.0501371816863709,0.00294227628499447,0.433547778252656,0.000226407677431278,0.0683442816680417,0.0033262891793426
"8",7,179246.473103937,2.72295643046026,1.83709813017771,0.0621269312150174,0.0040042992528457,0.555611063881666,0.000353758181250415,0.087329546304775,0.00460431293004328
"9",8,179244.765125462,3.27984401071637,2.21179887253905,0.0763509068805943,0.00529156307843161,0.702725073353507,0.000524279850355396,0.110182738720644,0.00618080069204784
"10",9,179242.708608659,3.94998815548291,2.66333764140557,0.093296137714509,0.00684517717395991,0.880022224056166,0.000747003741307843,0.137699752811236,0.00811217956558853
"11",10,179240.232212198,4.75679930452372,3.20720951095516,0.113542075980855,0.0087155368049025,1.09366319326594,0.00103264222619409,0.17083534299855,0.0104670142044587
"12",11,179237.250139881,5.72828677903094,3.86219153936483,0.137782354697955,0.0109640459788539,1.35105987123374,0.0013939615059464,0.210737770740635,0.013328361529376
"13",12,179233.659124605,6.89810653625801,4.65093849134257,0.16684940507232,0.0136652480971281,1.66113597164685,0.00184622555667882,0.258789206107988,0.0167966543625138
"14",13,179229.334850103,8.30674996789524,5.60074345155507,0.201743339489495,0.016909411038398,2.03463657530743,0.0024077252534958,0.31665367312849,0.0209931839646526
"15",14,179224.127642108,10.0029551975322,6.74447336698226,0.243666601300619,0.0208056677676722,2.48450110075536,0.00310041508785151,0.386334801604766,0.0260643205884357
"16",15,179217.857284008,12.0453941933218,8.1217047655537,0.294065581195195,0.0254858149273451,3.02631229338628,0.00395067823576672,0.470245338722637,0.0321866097111945
"17",16,179210.306837194,14.5046827795546,9.78007724883285,0.354680215858341,0.0311088510478661,3.67883167512463,0.00499023718423028,0.571290042761041,0.0395728547704503
"18",17,179201.215132048,17.465819425277,11.7769400354022,0.427604244569879,0.0378665034292706,4.4646505438555,0.00625725970010178,0.692966459989827,0.0484795198931375
"19",18,179190.267814311,21.0310864476959,14.1813194311588,0.515357045029944,0.0459898341202099,5.41096675718432,0.00779767791288463,0.839485165997633,0.0592155731874297
"20",19,179177.086499674,25.3235692666843,17.0762931322754,0.620970721492296,0.0557572484992231,6.55052635739028,0.0096667861280828,1.01591552448405,0.0721532053952354
"21",20,179161.215780727,30.4913609885218,20.5618408290927,0.748094448629824,0.067504112386418,7.92275276221894,0.0119311577938096,1.22836046941332,0.0877406983949284
"22",21,179142.107684187,36.712581796339,24.7582565416939,0.901119353937989,0.081634280968276,9.57509912127154,0.014670942647506,1.4841658199868,0.106517850345442
"23",22,179119.102900915,44.2014476945619,29.8102509469853,1.08532954444472,0.0986340363078701,11.5646836180216,0.0179826450545675,1.79217339117805,0.129134625571393
"24",23,179091.408319045,53.2155068583005,35.8918725950926,1.30708299118692,0.119088821950067,13.9602502008928,0.0219824600504013,2.1630244502079,0.156373547470955
"25",24,179058.070113654,64.064266440331,43.2124188724114,1.5740283545335,0.143703360909027,16.8445219428394,0.0268102849197543,2.60952390516886,0.189176620593244
"26",25,179017.941456462,77.1195718004895,52.0234661048239,1.89536587212475,0.173325827814381,20.3170314382218,0.032634547413021,3.14707832916602,0.228677691982589
"27",26,178969.643911227,92.827946936837,62.6272916169595,2.28215971698916,0.208976885247382,24.4975147898993,0.0396580105373379,3.79422114626543,0.276241333093478
"28",27,178911.521388301,111.725151244663,75.387006911309,2.74771088014838,0.251884567698315,29.5299747517317,0.0481247497932616,4.57324123503135,0.333509557926394
"29",28,178841.585036601,134.453709131292,90.7384700172446,3.30800578290488,0.30352610597332,35.5875636322193,0.0583285481495455,5.51093841395477,0.402457886256391
"30",29,178757.447828437,161.7834684358,109.204519284378,3.98224995632948,0.365678025953566,42.8784105590089,0.0706229658095208,6.63952483415769,0.485462521849008
"31",30,178656.246878442,194.635712843675,131.41194741968,4.79350389344865,0.440476241228457,51.6525866955015,0.0854334458130574,7.99770214894862,0.585380977556424
"32",31,178534.551306297,234.111806475919,158.111262871284,5.76944275937662,0.530487795726666,62.2104289728727,0.103271837035723,9.63194875301526,0.705648450589063
"33",32,178388.253874629,281.526028492812,190.200294883915,6.94325316003465,0.63879670546377,74.9124273125714,0.124753811948282,11.5980481294739,0.850393206743036
"34",33,178212.44324411,338.444167848073,228.751429265481,8.35470105589042,0.769106339435909,90.191015809807,0.15061977848727,13.9629113115668,1.02457443017911
"35",34,178001.255546611,406.727098281128,275.04349294313,10.0513822375445,0.925861020378844,108.564475693857,0.181759839626641,16.8067246888142,1.23414615842353
"36",35,177747.701779099,488.580468298314,330.598303116395,12.0901954368409,1.11439060098189,130.653397405168,0.219243710515521,20.2254922354505,1.48625260141359
"37",36,177443.469918361,586.609643233681,397.222385977348,14.5390554295605,1.34108134437673,157.199985995708,0.264356383184586,24.3340150725441,1.78945951334113
"38",37,177078.699815011,703.879601044973,477.053743921927,17.4788801175324,1.61357761856668,189.090665249333,0.318640704688875,29.269377860106,2.15402810440254
"39",38,176641.731698776,843.977725434756,572.613411085852,21.005864258736,1.94101826155061,227.382274214557,0.38394793707477,35.1949857173815,2.59223716131531
"40",39,176118.829774284,1011.07688301658,686.860675985976,25.2340621050486,2.33431295993077,273.33229983978,0.462497901965014,42.3052180561403,3.11876143790888
"41",40,175493.887681136,1209.9936973853,823.250156505703,30.2982575704218,2.80646134637688,328.433190134813,0.556949823529658,50.8307030983662,3.75111091023818
"42",41,174748.125283136,1446.23472193922,985.787462385045,36.3571073954841,3.37291987439216,394.450985522496,0.670485934511778,61.0442454011414,4.51013945657587
