"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,121120,0,1,0,0,0,0,0,0
"2",1,121119.262535524,0.607735536269921,0.794514026008922,0.00892968969700541,9.70589541358532e-05,0.0609800134424303,1.23625308607731e-06,0.0095222107016615,9.91580251362569e-05
"3",2,121118.597773996,0.96570358501775,0.799138010834427,0.0159498413061894,0.000345536465414173,0.11681026357796,8.98101979073802e-06,0.0181057237973954,0.000360785606879702
"4",3,121117.883167487,1.25292174559199,0.901697818208521,0.0227605037485452,0.000717342627155578,0.177447453095617,2.81781016095057e-05,0.0273328962385963,0.000765187066616288
"5",4,121117.055672935,1.54344439259417,1.06252487158246,0.0301473530896746,0.00120968977019699,0.248089185340888,6.32655115164098e-05,0.0380177744700522,0.00131711016982663
"6",5,121116.071895509,1.87200016506187,1.27055858871858,0.0385682894850283,0.00183194511908423,0.332383451265296,0.000118825359151108,0.0507207228738967,0.00203370224172816
"7",6,121114.892093493,2.25945839066115,1.52660430270437,0.0483843403793617,0.00260096531098603,0.433720510926591,0.000199929909877463,0.0659549594035101,0.00294043227018992
"8",7,121113.473226797,2.72288682966079,1.83706684997314,0.0599547677141515,0.00353978642919175,0.555798834192569,0.000312386886385828,0.0842763238911361,0.00407019744413976
"9",8,121111.765320331,3.27973604671733,2.21174925760059,0.0736811957555085,0.00467771532031592,0.702925993940788,0.000462965974004067,0.106330249670727,0.00546379906089458
"10",9,121109.708912973,3.94982260426647,2.66326023073927,0.0900335640679268,0.00605108981517388,0.880234044489048,0.0006596418429818,0.13288472497703,0.00717111538182337
"11",10,121107.232681594,4.75654778618532,3.20709026375227,0.109570973266966,0.00770445498939393,1.09388301031995,0.000911873724180681,0.164861004049903,0.00925275259286543
"12",11,121104.250856724,5.72790751456822,3.86200969553907,0.132962667388996,0.00969208550771907,1.35128372968076,0.00123093429350944,0.20336702317394,0.0117821255715272
"13",12,121100.660210429,6.89753816642189,4.65066345284254,0.1610117695207,0.0120798681176817,1.66135828929358,0.00163030160600937,0.249736361761413,0.0148480058571346
"14",13,121096.33648379,8.30590254869446,5.60033022505596,0.194683123770243,0.0149475853618618,2.03484929979729,0.00212612619387401,0.305574469882134,0.0185575984627557
"15",14,121091.130086328,10.0016971016292,6.74385594713126,0.235136688753385,0.018391689741247,2.48469247923249,0.002737793119205,0.372814341422271,0.0230402703647039
"16",15,121084.860923716,12.0435330749253,8.12078648849745,0.283767633322393,0.0225286585377635,3.02646507279875,0.00348859726912794,0.453783508186898,0.028452051928796
"17",16,121077.312235666,14.5019379096827,9.77871675657199,0.342254105310689,0.0274990009734009,3.67892046685124,0.00440654703378992,0.551283907645224,0.0349810086583263
"18",17,121068.223112354,17.4617814684893,11.7749309027125,0.412615242260829,0.0334721373304441,4.46463797715503,0.00552534029348039,0.668688951333773,0.0428537774719525
"19",18,121057.279577315,21.0251592979224,14.1783605830732,0.497280296487202,0.0406522290779797,5.41079789433763,0.00688552831520278,0.810059296886254,0.052343373044917
"20",19,121044.103796252,25.3148851820244,17.0719458254693,0.599172379801954,0.0492852440312264,6.55012049365963,0.00853592526764629,0.980283111741687,0.0637786462259034
"21",20,121028.24116112,30.478657730426,20.555466323439,0.721808736813131,0.0596674377584075,7.92199154278705,0.0105352990659558,1.18524418262088,0.0775556363796926
"22",21,121009.144859457,36.694025026955,24.7489253815093,0.869420647298302,0.072155515303956,9.57380926797313,0.0129543969288803,1.43202309084411,0.0941511723642857
"23",22,120986.157267934,44.1743726861831,29.7966118176724,1.04709827038659,0.0871789087387572,11.5626117652414,0.0158783945432967,1.72914027055712,0.114139308590667
"24",23,120958.487721487,53.1760441146298,35.8719624425605,1.2609639037394,0.10525450815282,13.9570263418102,0.0194098358061332,2.08684711996324,0.138211047490998
"25",24,120925.185943322,64.0068016835465,43.1833864248533,1.5183793624425,0.127004354823193,16.8396064585747,0.0236721663160818,2.51747495700734,0.167198032307539
"26",25,120885.110249349,77.035962557998,51.9811727897477,1.82819500805806,0.153176878059037,20.3096381481242,0.0288139839288469,3.03585407588172,0.202101001082303
"27",26,120836.889658772,92.7063873030437,62.5657355143955,2.20104722087738,0.184672373201585,24.4864992642217,0.0350141458104516,3.65981527989335,0.244123936075198
"28",27,120778.878876339,111.548538594447,75.2974846153046,2.64971258883334,0.222573560980298,29.5136727173947,0.0424879022340688,4.41078891210702,0.294715037876836
"29",28,120709.10467543,134.197280908268,90.6083671262722,3.18953255802105,0.268182160373214,35.5635566964169,0.0514942700638734,5.31452285931257,0.35561581792711
"30",29,120625.202625346,161.411382976416,109.015575669758,3.8389164863948,0.323062607099304,42.8431872981213,0.0623448683882305,6.40193649304612,0.428919819292773
"31",30,120524.342488663,194.096159541159,131.137722910743,4.61993828351302,0.389094320782233,51.6010528376987,0.0754145233024857,7.71013722926058,0.517142890008303
"32",31,120403.140529921,233.329915782537,157.713532015135,5.55904446786679,0.468533941737264,62.135198550256,0.0911539739127593,9.28362939831239,0.623306993765754
"33",32,120257.557398675,280.393769704336,189.623833869378,6.68788508035976,0.564089534510487,74.8028106063965,0.110105094299727,11.1757430056716,0.751040259280459
"34",33,120082.779733613,336.805779392947,227.916476150004,8.04429087583867,0.67900838181677,90.0315299078593,0.13291906600374,13.4503199164575,0.904695629833671
"35",34,119873.084495444,404.358284119086,273.835047668012,9.67340817485308,0.817181067637299,108.332727405307,0.160378093158057,16.1836909802127,1.08949181714273
"36",35,119621.684809051,485.158819389429,328.850732187512,11.6290157657442,0.983264042330033,130.317036432865,0.193421291056261,19.4669879894277,1.31167982344254
"37",36,119320.558158181,581.672606194155,394.69750566418,13.9750283092912,1.18282325491871,156.712331188745,0.233175425663975,23.4088172457878,1.57873876730872
"38",37,118960.258112541,696.764965626914,473.409716737664,16.7871999956132,1.42250179372137,188.38443222191,0.280991417862217,28.138335330118,1.89960550593002
"39",38,118529.713938188,833.740216509323,567.360580799462,20.1550217834821,1.71021383110849,226.360659617704,0.338487488798843,33.8087430164568,2.28494183764604
"40",39,118016.026005,996.37127899873,679.299696022866,24.1837829841603,2.05536696521678,271.856208864173,0.407599909096039,40.6011903661592,2.74744301225457
"41",40,117404.268740009,1188.91329575358,812.385112520357,28.9967592079754,2.46911444003428,326.303261152241,0.490642566891948,48.7290761996645,3.30219109345191
"42",41,116677.321283153,1416.08907703187,970.205566525945,34.7374178839845,2.96463683295395,391.382189764468,0.590376310439058,58.4426403976995,3.96705438525314
"43",42,115815.752033114,1683.03379773741,1156.78407761229,41.5715113609026,3.55745028303574,469.053989099051,0.7100891240023,70.0337122931978,4.76313179330382
"44",43,114797.797251405,1995.17798627177,1376.55304471223,49.6888147151441,4.26573572789263,561.592222293234,0.853688172802061,83.8403497313772,5.71523834762103
"45",44,113599.482507144,2358.04789390155,1634.28641354281,59.3041954458863,5.11067694722455,671.612004429137,1.02580409611466,100.250986911186,6.85242032849439
"46",45,112194.949247619,2776.95718688428,1934.97216412365,70.6575692025509,6.11678933257032,802.092417716522,1.23190761285274,119.707537766116,8.20848202433196
"47",46,110557.06211449,3256.56231115418,2283.6045848727,84.0121362613412,7.3122114527396,956.387262671464,1.47843773238374,142.706675525772,9.82249499006634
"48",47,108658.372090047,3800.26295210253,2684.87435465566,99.6501811419195,8.72891908679502,1138.21769434634,1.77293937948131,169.798307636655,11.739245757648
"49",48,106472.500144064,4409.44002802747,3142.74063864155,117.865602881027,10.4028110591508,1351.63900211408,2.12420665173953,201.580072437617,14.009564912182
"50",49,103975.998632007,5082.54547250866,3659.86721868084,138.952159175121,12.3735925013362,1600.97145121044,2.54242586713255,238.68633709364,16.6904532384105
"51",50,101150.662629701,5814.10912516348,4236.93194531655,163.186653370432,14.6843775297309,1890.68627192989,3.03930933409282,281.770367611387,19.8449115306558
"52",51,97986.1854824807,6593.77344468684,4871.84463698646,190.806559659766,17.3809247560702,2225.23902093873,3.62820825639373,331.478531346823,23.5413678078944
"53",52,94482.9733865573,7405.52151468482,5558.93081373132,221.981848252632,20.5103942748036,2608.84281236017,4.32418835467099,388.415461782709,27.8525627011524
"54",53,90654.7428894938,8227.33929640857,6288.19442762339,256.78216660493,24.1195668671897,3045.18493318528,5.14405074660284,453.100810423075,32.8538041106821
"55",54,86530.4658786025,9031.53916354483,7044.81884931087,295.14132602404,28.2524701387879,3537.09523291794,6.10627608893511,525.918981593606,38.620498500531
"56",55,82155.1522916343,9785.95765465656,7809.07533412086,336.822804946981,32.9474333960093,4086.18922573154,7.23087061649745,607.065474977633,45.2249443601449
"57",56,77589.025228613,10456.1197097155,8556.79819073505,381.391388007595,38.2336690777386,4692.52118848091,8.53909460461896,696.495341926086,52.7324525842237
"58",57,72904.8952024266,11008.1998800581,9260.56142525101,428.196234348372,44.1276013346496,5354.28937056182,10.0530599520256,793.880232181498,61.1969917760309
"59",58,68183.7758949773,11412.4993421747,9891.49573960868,476.372132627823,50.6292461194806,6067.64889699248,11.7951913195803,898.582550737635,70.6566533890595
"60",59,63509.2962523426,11646.7902283853,10421.6563522607,524.861605626832,57.7190480112944,6826.66754225346,13.7875625832017,1009.65192845767,81.1293618949026
