"","time","S","E","I","H","C","R","D","hosp","crits"
"43",42,20315794.5962469,1820.35309104346,1227.42699937875,42.1694952639617,3.12787932142395,483.146987756358,0.615739437849186,70.5105177108844,4.17678496538143
"44",43,20314653.6055121,2191.95521035812,1478.02625013176,50.7805166959679,3.76674878997231,581.846344450809,0.741856751554295,84.9142686379967,5.03049394885208
"45",44,20313279.7602588,2639.36148774552,1779.76215191942,61.1493098467416,4.53606020492034,700.695910719903,0.89373251764965,102.25862474163,6.05852413093681
"46",45,20311625.5867649,3178.011697458,2143.05785755629,73.6344361394943,5.46243757938689,843.807251200574,1.07662596788939,123.143591589713,7.29645857062793
"47",46,20309633.9522407,3826.48163178021,2580.45476904289,88.6675035922466,6.57793436175654,1016.12999891951,1.29686982526763,148.291470333893,8.78713844319877
"48",47,20307236.1168383,4607.10952566544,3107.04223607474,106.767921829597,7.9211363371751,1223.62157495518,1.56208860979518,178.571619667052,10.5821378232894
"49",48,20304349.3831569,5546.75515194545,3740.97122749131,128.560746957051,9.53849216777476,1473.45226380096,1.88146242999704,215.030378016367,12.743543591168
"50",49,20300874.2801595,6677.71067377752,4504.0660380357,154.798104061318,11.4859093062257,1774.25134813158,2.2660438213146,258.926977176682,15.3460910771618
"51",50,20296691.2012895,8038.76950298566,5422.56969322242,186.384718212665,13.8306749373991,2136.40167952734,2.72913867318105,311.776510669564,18.4797339085794
"52",51,20291656.3599586,9676.52764852545,6528.02035415996,224.408784903017,16.653762793343,2572.39492959828,3.28676527037623,375.401762738014,22.2527327967968
"53",52,20285596.9691879,11646.9191040224,7858.30440621637,270.178789586487,20.052600593594,3097.25640286269,3.95820527667308,451.995174698761,26.7953615724052
"54",53,20278305.4857799,14017.0400408556,9458.91270188322,325.267585354328,24.1443923571606,3729.05431775686,4.76666636597094,544.193124948647,32.2643582823477
"55",54,20269532.7316273,16867.3152896131,11384.4404304176,391.565229383667,29.0701150396315,4489.51137668822,5.74008099222769,655.165116890334,38.8482825231887
"56",55,20258979.7767488,20294.0433026637,13700.3467737172,471.341605826102,34.9992671186994,5404.7306391571,6.91205828723584,788.719625519003,46.7738855744698
"57",56,20246288.2296308,24412.406427175,16485.0621257404,567.321645830702,42.1356078283347,6506.07005904284,8.32303770736539,949.431595035458,56.3138148579529
"58",57,20231028.9034992,29359.9491851432,19832.4373308407,682.773653032979,50.7239319888225,7831.17225089599,10.0216562758184,1142.79253773244,67.7957178504299
"59",58,20212688.1440356,35300.7175194379,23854.6881976236,821.616573120446,61.0583578400956,9425.21978853631,12.066428623571,1375.39345881979,81.6133918490975
"60",59,20190652.3810365,42429.8552174951,28685.7006424436,988.542341860452,73.4918631587898,11342.3735372791,14.527691459214,1655.13438625749,98.2396324724955
"61",60,20164189.6576895,50978.9682779646,34484.9760930742,1189.16359360756,88.4479301970186,13647.5193411622,17.4899933043499,1991.47871693619,118.241949488348
"62",61,20132428.5643003,61222.0881813242,41442.0707243041,1430.18456606751,106.434183655137,16418.3021572704,21.0549171988085,2395.74928719564,142.301013234919
"63",62,20094334.1682701,73482.2053696917,49781.64165025,1719.59957698191,128.058508440727,19747.5101101529,25.3444497773514,2881.47515692585,171.23251156666
"64",63,20048680.714192,88138.2846115213,59769.0937709101,2066.92311841782,154.048148011348,23745.8706141344,30.505023180752,3464.79801279012,206.013133549893
"65",64,19994021.6475537,105632.482871835,71716.5951034137,2483.44996898926,185.271792221593,28545.2513853946,36.7122622260725,4164.93702621838,247.810744064412
"66",65,19928656.9991343,126477.050852866,85989.5371456787,2982.548746042,222.765448197121,34302.3463288771,44.1766482458911,5004.72341618883,298.019902967954
"67",66,19850599.2942436,151260.216412845,103013.047719382,3579.98484212037,267.762246060017,41202.8355682075,53.150193677575,6011.20277876567,358.303040914052
"68",67,19757539.3219955,180650.414414902,123277.808260118,4294.27101426468,321.72637114771,49466.0310647059,63.9342806863839,7216.30652408148,430.637744582808
"69",68,19646814.7871025,215396.532487671,147344.986904748,5147.02783141768,386.391400137144,59349.9203229713,76.8888315044927,8657.57844658733,517.370714380959
"70",69,19515385.1456132,256322.889425765,175848.731817268,6163.34145711444,463.80274474506,71156.5244873916,92.4429566946785,10378.9435850407,621.278347347138
"71",70,19359818.2807163,304315.798758727,209494.956718855,7372.08646928508,556.363629538429,85237.3451025072,111.107232280408,12431.4849275887,745.633628924045
"72",71,19176296.1864544,360298.460816778,249054.252168555,8806.17145794601,666.883484939095,101998.579329243,133.487727795103,14874.179521251,894.278422597186
"73",72,18960649.036987,425190.018665352,295346.613462146,10502.6430238769,798.626421904899,121905.565421157,160.301749519951,17774.5133621178,1071.69876301571
"74",73,18708429.1410614,499844.236616429,349214.500970514,12502.5688589124,955.357050811636,145485.816642017,192.395423157674,21208.8786082672,1283.10062677388
"75",74,18415036.3786943,584964.41588998,411481.262351339,14850.5948362015,1141.37841014832,173329.662538228,230.762690009139,25262.6076032304,1534.48022089295
"76",75,18075912.0632202,680989.180944638,482890.062723607,17594.0271237546,1361.55622762354,206087.251695598,276.565849584638,30029.4570580594,1832.68323804946
"77",76,17686802.5899817,787955.522223564,564022.566633981,20781.3340155357,1621.31933265117,244460.576822613,331.155943690344,35610.3482969189,2185.43999313734
"78",77,17244107.6060009,905336.020857846,655195.530220185,24459.8560302715,1926.62698228741,289188.697347517,396.093114882619,42111.0909697144,2601.3674296174
"79",78,16745295.1109425,1031873.12129193,756336.023252852,28672.6733354834,2283.88977714733,341024.976877982,473.164765577597,49638.9237590899,3089.92096928566
"80",79,16189365.8297875,1165425.66468652,866846.806359002,33454.4920067064,2699.83045329169,400704.598232156,564.399743021517,58297.6200226634,3661.27946810763
"81",80,15577316.3136319,1302867.62338485,985471.75056088,38826.6821753852,3181.27192580734,468902.387185588,672.076170176239,68181.1782543062,4326.14659962977
"82",81,14912537.9234358,1440073.8875403,1110187.0938902,44791.6298764451,3734.84279352643,546181.254048545,798.719953668911,79366.1584265862,5095.45381800653
"83",82,14201067.0595832,1572036.83047963,1238142.91480937,51326.9164521505,4366.59734886326,632934.188927742,947.090955159979,91903.1231791606,5979.95681090848
"84",83,13451606.7902455,1693136.89538566,1365687.31320319,58379.9776664981,5081.55793746666,729324.177189295,1120.15372130982,105807.853348524,6989.72799798116
"85",84,12675259.8989025,1797569.07726731,1488494.38029101,65864.1520211463,5883.20104281847,835228.819548343,1321.03047282898,121053.365788604,8133.56253278613
"86",85,11884947.0750745,1879890.6593479,1601812.97688665,73657.1191340538,6772.92287134136,950197.767099174,1552.9342038167,137563.952256222,9418.32992333681
"87",86,11094576.9767175,1935601.29655558,1700816.96342304,81602.5012890814,7749.53801735661,1073430.79592571,1819.08332172882,155212.392558252,10848.3272871413
"88",87,10318049.5163445,1961672.89291296,1781020.58475375,89515.2499072633,8808.87112507104,1203783.65021192,2122.59893477104,173821.383064514,12424.6960433456
"89",88,9568257.73791226,1956904.86471005,1838708.02831257,97190.6290236837,9943.50148967059,1339803.86459127,2466.38993025719,193169.458852543,14144.9707460224
"90",89,8856231.91569206,1922045.60444268,1871298.59486946,104416.200305814,11142.7133603618,1479795.87596261,2853.0322498369,213001.246079965,16002.8237338338
"91",90,8190545.1549169,1859657.19740959,1877586.92684637,110985.539137373,12392.6785771949,1621909.20719975,3284.65070679557,233041.05127588,17988.0464438715
"92",91,7577045.43059749,1773746.79974561,1857831.48723072,116711.820990346,13676.8797695916,1764238.74718733,3762.81168463218,253008.078994606,20086.7898233416
"93",92,7018888.88992356,1669274.19725947,1813660.65637924,121439.963923208,14976.7328517816,1904927.28428784,4288.43561818731,272631.786561058,22282.0377375257
"94",93,6516826.4151638,1551600.95252882,1747850.73007834,125055.556400155,16272.3668708456,2042257.16621123,4861.73488619645,291665.385558112,24554.2810184424
"95",94,6069640.92698734,1425997.71244062,1663999.69369162,127490.005128397,17543.4805884952,2174723.82605111,5482.18224745813,309896.437046255,26882.3202779724
"96",95,5674647.23923916,1297257.8317442,1566166.59189281,128721.565622559,18770.2017152874,2301085.37963047,6148.5109430365,327153.71352956,29244.1253161742
"97",96,5328178.63125255,1169446.71298895,1458526.5238022,128772.649016356,19933.8780635223,2420387.22334745,6858.74530407312,343310.227820456,31617.6784142662
"98",97,5026011.58356954,1045783.51780294,1345076.99164665,127704.263886194,21017.746793028,2531964.20022723,7610.25801003988,358282.877779002,33981.7411192427
"99",98,4763703.87636953,928633.801015113,1229420.73751789,125608.497115255,22007.4426237417,2635423.87244922,8399.84947153978,372029.29315642,36316.497684219
"100",99,4536844.0247936,819576.582740987,1114629.89879212,122600.136029188,22891.3321046305,2730616.83422923,9223.84245732341,384542.819643385,38604.0505334782
"101",100,4341219.89990378,719517.72623299,1003181.98866461,118808.303811226,23660.6778362007,2817599.39856901,10078.1857608542,395846.466856636,40828.7610798814
"102",101,4172921.93524098,628820.908885591,896956.798966666,114368.737025771,24309.6489893765,2896593.0631552,10958.5610755047,405986.492586337,42977.4423045174
"103",102,4028395.23404386,547438.175787235,797277.350519657,109417.185408548,24835.2004267585,2967944.54341766,11860.4878533003,415026.19442102,45039.4165037267
"104",103,3904457.07090547,475027.946484191,704975.844051729,104084.156563267,25236.8552293223,3032089.1784272,12779.4217225892,423040.316398323,47006.4654692625
"105",104,3798290.76512516,411054.176462275,620474.437284521,98491.003736943,25516.4182241866,3089518.83156735,13710.8436237612,430110.223263019,48872.6958578179
"106",105,3707425.19247088,354865.794233171,543867.924513576,92747.3142511247,25677.6488172817,3140755.24711388,14650.3376135958,436319.968272648,50634.3445625801
"107",106,3629706.60484577,305756.910241077,475002.203382493,86949.4169263424,25725.9174500789,3186328.80232467,15593.6562554702,441753.225387022,52289.5465614917
"108",107,3563267.22006149,263010.48012863,413544.223834032,81179.8000350892,25667.8649648228,3226762.25274863,16536.7734890238,446491.006999006,53838.0843453978
"109",108,3506493.23329221,225928.447025059,359040.822780826,75507.2578474102,25511.0786613258,3262558.99706884,17475.9252306267,450610.081699104,55281.133137312
"110",109,3457994.25456854,193850.92530185,310966.810059296,69987.5460378413,25263.7958019115,3294195.04208439,18407.6385525635,454181.955130794,56621.0141037905
"111",110,3416574.91379542,166167.5518575,268762.145353851,64664.3925221783,24934.6400712755,3322114.0423203,19328.7505775404,457272.31100839,57860.9630013885
"112",111,3381209.18915476,142322.904589696,231859.953387538,59570.7106937504,24532.3941706746,3346724.68729851,20236.418366265,459940.79560982,59004.919614236
"113",112,3351017.51168993,121817.888830773,199706.622049925,54729.9091107543,24065.808763312,3368399.87457988,21128.1211546707,462241.056947746,60057.3405105113
"114",113,3325246.56521708,104208.473632294,171775.348717139,50157.2170858959,23543.4465293615,3387477.19362765,22001.656233825,464220.964591861,61023.0360789331
"115",114,3303251.64253588,89102.656036224,147574.722074615,45860.9625495438,22973.5591222107,3404260.30047133,22855.1296856785,465922.945551241,61907.0317034491
"116",115,3284481.31963732,76156.5436366964,126653.309704337,41843.7650622451,22363.9938653902,3419020.88433173,23686.9431450816,467384.391175961,62714.4519094007
"117",116,3268464.1832519,65069.9535257384,108601.575286223,38103.6180642073,21722.1261899839,3432000.95144491,24495.7776777087,468638.094617665,63450.4253371462
"118",117,3254797.36896351,55581.9146786213,93051.6891730112,34634.854243988,21054.8144614038,3443415.28725761,25280.5755696617,469712.699190925,64120.0085476184
"119",118,3243136.68394721,47466.3211841139,79675.9538229084,31428.9883333981,20368.3736368363,3453453.95067621,26040.5208257836,470633.137008081,64728.126458852
"120",119,3233188.17465321,40527.7757136357,68184.4374434414,28475.4361772596,19668.5648737986,3462284.70107728,26775.0189823302,471421.044197893,65279.5275656405
"121",120,3224700.80870437,34597.7962313475,58322.0805518143,25762.1294782795,18960.5968088825,3470055.32009722,27483.6768116829,472095.149737935,65778.7506454709
"122",121,3217460.2562809,29531.3897935992,49865.5177341142,23276.0229266116,18249.1375444684,3476895.78395356,28166.2822127888,472671.631475992,66230.102488815
"123",122,3211283.55872679,25203.9404132698,42619.9643178206,21003.5104627083,17538.3337846646,3482920.25508294,28822.7847246426,473164.436996481,66637.6438399904
"124",123,3206014.54905969,21508.4975485737,36416.0942736882,18930.7627226309,16831.8355551298,3488228.90794921,29453.2768333954,473585.572731411,67005.1822738395
"125",124,3201519.94598982,18353.3517687833,31107.1521793161,17043.9936060154,16132.824805431,3492909.57197067,30057.9762624151,473945.359900172,67336.2706293925
"126",125,3197686.01496218,15659.9369812326,26566.2451572401,15329.6672013471,15444.0465088497,3497039.20683135,30637.2093775257,474252.660642866,67634.2098406727
"127",126,3194415.69397224,13360.9886176345,22683.8666858719,13774.656653298,14767.8410398877,3500685.22500393,31191.3957117367,474515.077705341,67902.0549522427
"128",127,3191626.17152347,11398.9546935101,19365.6953022872,12366.356965602,14106.177176493,3503906.65431133,31721.0337547422,474739.126917928,68142.6239139917
"129",128,3189246.79114782,9724.6228703148,16530.592426862,11092.7666992222,13460.6846615855,3506755.17635547,32226.6879105941,474930.38908186,68358.5079251945
"130",129,3187217.27169526,8295.9222218649,14108.8572809729,9942.5402488871,12832.6860057604,3509276.03819668,32708.9766505651,475093.641100128,68552.083055742
"131",130,3185486.18737743,7076.89894179111,12040.6812253524,8905.01715128492,12223.2271517991,3511508.85511289,33168.5618005119,475232.96953041,68725.5226617885
"132",131,3184009.66541109,6036.84282876152,10274.7775089095,7970.23413673094,11633.1065702079,3513488.31779356,33606.1389360323,475351.869040186,68880.8101195417
"133",132,3182750.27992924,5149.52374016356,8767.21015409988,7128.92238442648,11062.902707443,3515244.80966356,34022.4288108422,475453.326830602,69019.7516718174
"134",133,3181676.10611213,4392.54113371907,7480.36784726077,6372.49423122998,10512.9996171955,3516804.94845254,34418.1697593874,475539.895446233,69143.9891172552
"135",134,3180759.9098615,3746.77464181018,6382.0606394003,5693.02216765756,9983.61071158984,3518192.0615812,34794.1110071446,475613.755606779,69255.0121656836
"136",135,3179978.46072041,3195.90170284528,5444.75931542679,5083.211522122,9474.80065637634,3519426.59951424,35151.006816715,475676.769794108,69354.1703612465
"137",136,3179311.94429102,2725.98815842807,4644.93315064004,4536.36931640192,8986.50541126283,3520526.4976032,35489.6114034403,475730.528319341,69442.6844615384
"138",137,3178743.45802915,2325.14575980015,3962.46636370681,4046.37088285581,8518.55046613683,3521507.49356679,35810.6745537102,475776.389032431,69521.6572096607
"139",138,3178258.58486941,1983.2290110552,3380.17388841233,3607.62468402815,8070.66737181089,3522383.40273867,36114.937879958,475815.511021187,69592.0834853914
"140",139,3177845.02856469,1691.57848221919,2883.38128421391,3215.03678489792,7642.50863509054,3523166.35882334,36403.1316519808,475848.883525897,69654.8598024399
"141",140,3177492.29990911,1442.80873326047,2459.55192349857,2863.97584345137,7233.66106997136,3523867.02541659,36675.9721467813,475877.350890024,69710.793145128
"142",141,3177191.4523585,1230.61822555333,2097.98264656951,2550.23850353841,6843.65772895282,3524494.7789463,36934.1594611955,475901.633628017,69760.6091735384
"143",142,3176934.85591362,1049.62856909384,1789.54033897128,2270.01602970321,6471.98850363776,3525057.86868173,37178.3757375763,475922.346480127,69804.9598015835
"144",143,3176716.00173688,895.254019738814,1526.42490209828,2019.86264474043,6118.10949235182,3525563.55770382,37409.2837560842,475940.014041283,69844.4301666085
"145",144,3176529.3383328,763.582366249761,1301.97960074722,1796.66517649652,5781.45125600235,3526018.24453781,37627.5258493751,475955.083882013,69879.5450364312
"146",145,3176370.13147641,651.274159578177,1110.52732791928,1597.61449809006,5461.4260479532,3526427.56956715,37833.7231010611,475967.937781201,69910.774673804
"147",146,3176234.34242206,555.482961471851,947.219965591832,1420.17901275203,5157.43410516935,3526796.50917811,38028.474792493,475978.90150412,69938.5401851581
"148",147,3176118.52646175,473.780672884793,807.920936984459,1262.07967796961,4868.86910677389,3527129.45677072,38212.3580643178,475988.252952903,69963.2184026271
"149",148,3176019.74626783,404.09417013962,689.104259186162,1121.26685005297,4595.12287311524,3527430.29364993,38385.9277640811,475996.229134477,69985.1463235064
"150",149,3175935.49585014,344.656995979522,587.758502773245,995.899102006739,4335.58937625122,3527702.45210214,38549.7164538853,476003.032279564,70004.6251337833
"151",150,3175863.63778292,293.962493246765,501.314417337062,884.3234890857,4089.66814926377,3527948.96949477,38704.2345535232,476008.834896143,70021.9238612784
"152",151,3175802.34969146,250.723743230273,427.583268979264,785.057428440299,3856.76715248004,3528172.53561181,38849.9705984659,476013.784079494,70037.2826813458
"153",152,3175750.07657485,213.844643555536,364.695064422993,696.772291856798,3636.30515530624,3528375.53515228,38987.3915934904,476018.005354065,70050.9159011082
"154",153,3175705.49235836,182.390354752235,311.054934632921,618.278284916142,3427.71367762588,3528560.08372543,39116.943449291,476021.605772438,70063.014644618
"155",154,3175667.46629862,155.562227158183,265.304247741225,548.510578507955,3230.43859174488,3528728.05994643,39239.0514762357,476024.676623863,70073.7492959111
"156",155,3175635.03354735,132.680412868859,226.281924463031,486.516920179695,3043.94135584958,3528881.13385185,39354.1209374738,476027.295808339,70083.2716746785
"157",156,3175607.37145987,113.164230520724,192.998936474265,431.446167702634,2867.69998161917,3529020.79114761,39462.5376382527,476029.529747574,70091.7170077726
"158",157,3175583.77831093,96.5185808163251,164.611325100053,382.53802627225,2701.20974158124,3529148.35502798,39564.6685471188,476031.435102202,70099.205694773
"159",158,3175563.65552997,82.3214515020774,140.398831538784,339.113735044411,2543.98365717824,3529265.00511331,39660.862439168,476033.060205228,70105.8448918227
"160",159,3175546.49271166,70.2125267955608,119.747707955662,300.567603542406,2395.55280546641,3529371.79402644,39751.4505528772,476034.446271683,70111.7299372326
"161",160,3175531.85442105,59.8847762560019,102.133965556563,266.359432220225,2255.4664589417,3529469.66215736,39836.7472558856,476035.628463607,70116.9456254598
"162",161,3175519.36934996,51.0761109699341,87.111037027165,236.007635185457,2123.29209026755,3529559.45043518,39917.0507129245,476036.636765302,70121.5673496454
"163",162,3175508.7207491,43.5631594372365,74.297749541608,209.083082736992,1998.61525892694,3529641.91172818,39992.6435518844,476037.496755712,70125.6621229056
"164",163,3175499.6384999,37.1552921391114,63.3691757076561,185.203533862026,1881.03940178619,3529717.72076315,40063.7935238006,476038.230248458,70129.2894931738
"165",164,3175491.89219365,31.6899870521914,54.0480637338889,164.028654372969,1770.18554105699,3529787.48294103,40130.7541536301,476038.855850593,70132.5023597546
"166",165,3175485.28532597,27.0285839264895,46.0980060731062,145.255529132459,1665.69192647159,3529851.7420607,40193.7653791144,476039.389431339,70135.3477037943
"167",166,3175479.65028987,23.0528472056647,39.3173225233231,128.61464857721,1567.21362243561,3529910.98715405,40253.0541753301,476039.844526356,70137.86723935
"168",167,3175474.84413595,19.6619114551332,33.5340240561072,113.866300285726,1474.42205314205,3529965.65850929,40308.83516352,476040.232680089,70140.0979956399
"169",168,3175470.74493866,16.7697630883396,28.6013967151593,100.797346925541,1387.00451353255,3530016.15299229,40361.3112023105,476040.563739184,70142.0728351383
"170",169,3175467.24871073,14.3030300089589,24.3943233736012,89.2183359112267,1304.66365592775,3530062.82874691,40410.6739606874,476040.846101645,70143.8209162633
"171",170,3175464.26675997,12.1991412316807,20.8060795264855,78.9609183476066,1227.11695874473,3530106.00935523,40457.104471638,476041.086930284,70145.3681052182
"172",171,3175461.72343602,10.4047201951338,17.7456395670803,69.875533657903,1154.09618410827,3530145.98752608,40500.7736666046,476041.292334674,70146.7373440387
"173",172,3175459.55422072,8.87424679152853,15.1353700464845,61.829355094354,1085.34682862615,3530183.02834241,40541.8428889798,476041.467525364,70147.9489761016
"174",173,3175457.70408417,7.56889790521939,12.9090514079422,54.7044434975199,1020.62757340882,3530217.37215954,40580.4643881731,476041.616946633,70149.021037782
"175",174,3175456.12609228,6.45555730725408,11.0102103868532,48.396104356078,959.709735993491,3530249.2371663,40616.7817932141,476041.744388945,70149.9695171555
"176",175,3175454.78021351,5.50598229498437,9.39067580820705,42.8114215926082,902.376727730101,3530278.82166323,40650.9305664684,476041.853085308,70150.8085842845
"177",176,3175453.63230392,4.69608351792039,8.00936138416372,37.8679499557166,848.423519376497,3530306.30608568,40683.0384375678,476041.945793248,70151.5507960088
"178",177,3175452.65324483,4.00531445145438,6.83123039194776,33.4925527246686,797.656117085061,3530331.85479841,40713.2258176017,476042.024864441,70152.2072775023
"179",178,3175451.81820101,3.41615530087118,5.82639574425568,29.6203641071463,749.891050647742,3530355.61769916,40741.6061944827,476042.09230463,70152.7878840207
"180",179,3175451.10598735,2.91365883839993,4.96936527137323,26.1938602715985,704.954874864794,3530377.73165245,40768.2865104527,476042.149824768,70153.301345346
"181",180,3175450.49853696,2.48507493281598,4.23840186278052,23.1620409238103,662.683685709075,3530398.32175571,40793.3675206306,476042.198883975,70153.7553927345
"182",181,3175449.98043869,2.11953469145052,3.6149566164069,20.4796975219891,622.922652116909,3530417.502478,40816.9441344057,476042.240726889,70154.1568722672
"183",182,3175449.5385496,1.80776387609133,3.08321563315195,18.1067617125363,585.525563746941,3530435.37867419,40839.105739995,476042.276414965,70154.5118454885
"184",183,3175449.16166043,1.54185164590277,2.62969277498727,16.0077267602406,550.354395117996,3530452.04649379,40859.9365126989,476042.306853487,70154.8256786541
"185",184,3175448.84020952,1.31505389801896,2.24288013655221,14.1511331607117,517.278886426993,3530467.59419538,40879.5157074745,476042.332814679,70155.1031219455
"186",185,3175448.5660422,1.12161681378789,1.9129653416436,12.5091112495989,486.176141107482,3530482.10287464,40897.9179364327,476042.35495713,70155.3483797409
