"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,21111,0,1,0,0,0,0,0,0
"2",1,21110.2625766672,0.607700924330481,0.794508252243607,0.010348170786736,0.00014259181534493,0.0607469601812639,1.82666792923854e-06,0.0110348145788952,0.000145675616162147
"3",2,21109.5978799593,0.965625376018894,0.799116017473812,0.0184833383624238,0.00050763474113566,0.116451156836896,1.32701850267494e-05,0.0209816771106493,0.000530037612930304
"4",3,21108.8833801303,1.25277853077852,0.901647588259499,0.02637549448923,0.00105385643668536,0.177013961730353,4.16352843574344e-05,0.0316741683809105,0.00112414558003287
"5",4,21108.0560601587,1.54319973823268,1.0624289266717,0.0349349781524822,0.00177715382807224,0.247611629244041,9.34791272977626e-05,0.0440554654612303,0.00193496631524597
"6",5,21107.0725629131,1.87159759011269,1.27039017267652,0.0446922135063166,0.00269127685885866,0.331883760236449,0.000175571437373009,0.0587746724501245,0.00298767848357906
"7",6,21105.8932023603,2.25881264050811,1.52632256979778,0.056065250564292,0.00382097219828026,0.4332169419957,0.000295405645343942,0.076426111336089,0.00431967924620116
"8",7,21104.475020969,2.72187047202429,1.83661004243313,0.0694699252610655,0.00520005552646576,0.5553072802004,0.000461561059068324,0.0976532776836834,0.00597926796479003
"9",8,21102.7681658549,3.27815962627738,2.21102474524331,0.0853709177935227,0.00687154096927815,0.702459613835122,0.000684037115167466,0.123203168842554,0.0080263399237
"10",9,21100.7133562385,3.9474055901812,2.66212992516479,0.104311712528424,0.00888875104833856,0.879801694461418,0.000974611822819608,0.153964327899735,0.0105341014087261
"11",10,21098.2395344616,4.75287614643954,3.20534926275685,0.126938585333389,0.0113170345918983,1.09348637662948,0.00134725390045534,0.191002207942219,0.0135914833916622
"12",11,21095.2613207674,5.72237192751594,3.85935512150945,0.154024672316313,0.0142359885102652,1.35091272924888,0.00181860733569294,0.235597569000563,0.0173061813451203
"13",12,21091.6760581473,6.88924406102157,4.64664901847444,0.186497115719108,0.0177422018435624,1.66098396538292,0.00240856844439765,0.289291149936642,0.0218083734877179
"14",13,21087.3603228018,8.29353929130607,5.59429997612674,0.2254688020283,0.0219525790004109,2.03441301413022,0.00314097294927105,0.353936538041453,0.0272552039563645
"15",14,21082.1657445363,9.98334750928067,6.7348478904841,0.27227629026792,0.0270083686482943,2.48408962528213,0.00404442187634452,0.431763659543023,0.0338362059841384
"16",15,21075.9140075037,12.016397600287,8.10739264838337,0.328525181790101,0.0330800269368663,3.02552097687151,0.00515327318898335,0.525454963090664,0.0417798392109871
"17",16,21068.390943227,14.461933799531,9.75887941838375,0.396143846820004,0.0403730044521833,3.67735442076701,0.00650881922287328,0.638235792503811,0.0513612643966086
"18",17,21059.3394144283,17.4029610288834,11.7456473232593,0.477448304053601,0.049134772148692,4.46201017304467,0.00816071489338059,0.773983748007298,0.062911780467756
"19",18,21048.4509221361,20.9388710806241,14.1352553800099,0.575218995462374,0.059663184634978,5.40643196597304,0.0101686779673764,0.937358411233351,0.0768300582215141
"20",19,21035.3555895586,25.1885546061676,17.0086509339108,0.692792857939316,0.0723165555685517,6.54298927807907,0.0126045413744766,1.13395723843118,0.0935956804544125
"21",20,21019.610361636,30.2940224820452,20.4627221873298,0.834172351786348,0.0875256785168378,7.9105495828955,0.0155547075087557,1.37050077929682,0.113785306202466
"22",21,21000.6851585193,36.4245990984883,24.6132801422351,1.00415429796116,0.105808134708915,9.55575005094696,0.0191230804897601,1.65505228716456,0.138091928768091
"23",22,20977.9465856946,43.7817753483488,29.5985467907937,1.20848276067005,0.127785415646251,11.534513270038,0.0234345937622572,1.99727937976675,0.167347953663402
"24",23,20950.6390310481,52.6047046346264,35.5831898026622,1.45402827750639,0.154203244183752,13.9138352669607,0.0286394210381953,2.40876256119731,0.20255262864962
"25",24,20917.8628407966,63.1763790145719,42.7629352383261,1.74899760347977,0.185955652569292,16.7738918530178,0.0349180066683601,2.90335848676785,0.244904614105166
"26",25,20878.5493608312,75.8304303432963,51.369780946195,2.10317775215361,0.224113462141417,20.2105109704764,0.0424870755091899,3.49762606647928,0.295840608646388
"27",26,20831.432850265,90.9583733438776,61.6778115547278,2.52821630013274,0.26995772274203,24.338045637546,0.0516067701132117,4.21132118008873,0.357080837623355
"28",27,20775.0192782517,109.01709326165,74.009509400807,3.03794193512283,0.325018910878899,29.2927045203829,0.06258914944644,5.06796961390441,0.430682598910222
"29",28,20707.552525406,130.536072051883,88.7424259100769,3.64872462342361,0.391122516150099,35.2363654693634,0.075808251943022,6.09552217622656,0.519102837888807
"30",29,20626.9789885479,156.123656806376,106.315861632514,4.37987279987886,0.470441521171717,42.3608843721647,0.0917119542185593,7.32709361663638,0.625270647386086
"31",30,20530.9121674897,186.471266411866,127.23712526086,5.25406123065576,0.565556332003762,50.8928952627388,0.110835907138379,8.80178386647881,0.752670725123295
"32",31,20416.5997162555,222.354097840334,152.086553986545,6.29777793874154,0.6795225032515,61.0990645724238,0.133819868874597,10.5655741561659,0.905438672463196
"33",32,20280.8971175206,264.626018640564,181.52035444283,7.54176318383324,0.815945426281804,73.2916349719664,0.161426579396414,12.6722682308089,1.08846754674779
"34",33,20120.2527042116,314.206071122724,216.269486454946,9.0214175450657,0.979062975565104,87.83420102045,0.194563933838032,15.1844664299093,1.307527940963
"35",34,19930.7132438251,372.053182481165,257.132348749359,10.7771009276516,1.17382939062165,105.147044007128,0.234309497167979,18.1744551456761,1.56939325161836
