"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,29725,0,1,0,0,0,0,0,0
"2",1,29724.2625622282,0.607713071357958,0.794510278548212,0.0091047458517734,0.000110523239383175,0.0609432316967701,1.41088568134445e-06,0.00970888301600645,0.000112913500003097
"3",2,29723.5978427719,0.965652823015146,0.799123735977607,0.0162624422412518,0.000393469328793306,0.116736725155487,1.02496612622427e-05,0.0184605850696103,0.000410833855208611
"4",3,29722.8833055052,1.2528287902753,0.901665216085238,0.0232064028010642,0.000816849271002113,0.177331811725729,3.21584126178785e-05,0.0278684071105365,0.000871330642736268
"5",4,29722.055924269,1.54328559473096,1.06246259725415,0.0307376249294022,0.00137748484151598,0.247922778433353,7.22018760265883e-05,0.0387622508540821,0.00149980609208421
"6",5,29721.0723287046,1.87173886161441,1.27044927475336,0.0393228634870238,0.00208603683190895,0.332154629229482,0.000135609062600283,0.0517133094014646,0.00231577975603384
"7",6,29719.8928132431,2.25903923901586,1.52642143536023,0.0493300368925961,0.00296169129714395,0.433414139416755,0.000228168108107198,0.0672446215182977,0.00334824369521711
"8",7,29718.474391391,2.72222710400478,1.83677033967221,0.0611251674211503,0.00403066625212954,0.555395245674205,0.00035650608344149,0.085922558436851,0.00463464321729434
"9",8,29716.767167404,3.27871274870087,2.21127897119767,0.0751173288299538,0.00532631327826503,0.702399393487201,0.000528347280324821,0.108404656348631,0.00622141605980293
"10",9,29714.7117972511,3.94825359894844,2.66252651888964,0.0917850421149938,0.00688997973250549,0.879550230554925,0.000752790242329957,0.135473136504137,0.00816532393302806
"11",10,29712.237130183,4.75416423909179,3.20596009571165,0.111697432823003,0.00877234306784131,1.092996145941,0.00104062635168025,0.168066089554716,0.0105353265762602
"12",11,29709.2576498261,5.72431374742009,3.86028641228897,0.135535483731147,0.0110351369279061,1.35013177455631,0.00140471447003882,0.207311359527472,0.013414942552391
"13",12,29705.6704990533,6.89215320270265,4.64805725579486,0.164116030171191,0.0137532839545319,1.65985651736944,0.0018604272112624,0.254565995845632,0.0169051381111881
"14",13,29701.3519615702,8.29787503827645,5.59641509241998,0.198419845562979,0.0170174801680563,2.03288103453552,0.00242618244470336,0.311462984243161,0.0211278120191775
"15",14,29696.1532395942,9.98978155351501,6.73800705546597,0.239625252756191,0.0209373307698437,2.48209586081666,0.00312408250946342,0.37996743018464,0.0262300142909085
"16",15,29689.8953948268,12.025910311947,8.1120891449335,0.289148373983555,0.0256451369118334,3.02301414782113,0.00398068170493925,0.462444026616571,0.0323890332073109
"17",16,29682.3633519024,14.4759542463941,9.76583390198747,0.34869090759847,0.0313004087389651,3.67429796210702,0.00502789853157441,0.561737246470212,0.0398184538363786
"18",17,29673.2986539375,17.4235700014944,11.7559110337748,0.420297934932749,0.0380953499722525,4.45839618478043,0.00630412261930035,0.681268528200237,0.0487755179258428
"19",18,29662.3908883094,20.9690930939584,14.1503591708347,0.506426483428028,0.0462613941494359,5.40230263083296,0.00785553307779981,0.825151760860093,0.0595698936349992
"20",19,29649.2674032002,25.2327810791769,17.0308208362526,0.610028046020244,0.0560770950809425,6.53846979311165,0.00973769159957056,0.998332461573763,0.0725742649559823
"21",20,29633.4811136203,30.3586255943371,20.4951930118546,0.73464676182084,0.0678775684759776,7.90589887841293,0.0120174511372606,1.20675377426864,0.0882370069372576
"22",21,29614.4961145522,36.5188090828358,24.6607465393282,0.884535803858618,0.0820657443030329,9.55143536381923,0.0147752359815735,1.45755373025372,0.107097300852079
"23",22,29591.6705927811,43.9189470823476,29.6678122370321,1.06479645867882,0.0991258856378732,11.5313214762488,0.0181077911170995,1.75930158112806,0.1298033108845
"24",23,29564.2367788955,52.8041401170299,35.6841001054256,1.28154240136539,0.119639697265565,13.9130378820764,0.0221314709790353,2.12227807283279,0.157133864398745
"25",24,29531.2775083971,63.4659220718798,42.9097258476452,1.54209345526476,0.144305500866881,16.7774862143932,0.0269861755357889,2.55880747966306,0.190024295464071
