"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,60158,0,1,0,0,0,0,0,0
"2",1,60157.2625443257,0.607728132029847,0.794512790881295,0.00943672630822672,0.000119706877565175,0.0608902739707935,1.52967974785155e-06,0.0100628914041021,0.000122295750093151
"3",2,60156.5977966639,0.965686854147613,0.799133305946936,0.0168554627273591,0.000426164286781818,0.116658766756433,1.11126744344792e-05,0.0191337572564601,0.000444971685909753
"4",3,60155.8832129772,1.25289110766946,0.901687072697731,0.0240527671954743,0.000884726917897587,0.177244028253111,3.48661780200553e-05,0.0288847762475665,0.00094373540680411
"5",4,60155.0557557748,1.54339205226772,1.06250434601644,0.0318588995938641,0.0014919552500451,0.247836065366306,7.82815056281376e-05,0.040176181941855,0.00162444104627395
"6",5,60154.0720382933,1.87191403689159,1.27052255840514,0.0407577184580004,0.00225940017482914,0.33207917223377,0.000147028207419497,0.0536001032748236,0.00250823480022081
"7",6,60152.8923307324,2.25932023092193,1.52654402780784,0.0511306869934134,0.00320784848327752,0.433361192182186,0.000247382231948813,0.0696988171497357,0.003626525049468
"8",7,60151.4736106718,2.7226693661957,1.83696911501136,0.0633573698423602,0.00436570665265155,0.555378368351933,0.000386529399628233,0.0890595997623473,0.00501987975349696
"9",8,60149.7659291843,3.27939872756147,2.21159423860154,0.0778620510514852,0.00576911262192923,0.702435700713739,0.000572845592238512,0.112364344817704,0.00673861242644791
"10",9,60147.7098637566,3.9493053761266,2.66301837099896,0.095141138144872,0.00746287216549545,0.879661954490367,0.000816197342709016,0.140424366644437,0.00884422723730962
"11",10,60145.2341481062,4.75576199990581,3.20671770127952,0.115785158305696,0.00950190779832123,1.09321277106594,0.00112828759632203,0.174212811051959,0.0114114530909725
"12",11,60142.2530962432,5.72672267733842,3.86144158221884,0.140500883913652,0.0119531336885902,1.35049303477595,0.00152306240501073,0.214899904747827,0.0145308068415903
"13",12,60138.6636025538,6.89576264721632,4.64980421728874,0.170136345630791,0.0148977735524954,1.66041665074936,0.00201719552202593,0.263894035447878,0.0183117313288622
"14",13,60134.3415871818,8.30325547683224,5.59903934613581,0.205710151629902,0.0184341714638268,2.03371487544432,0.002630665797987,0.322890466055716,0.0228863833887472
"15",14,60129.1377212291,9.99776749952633,6.74192730353052,0.248446628409981,0.0226812051210034,2.48330757097956,0.00338745185266454,0.39392997130371,0.0284142228023324
"16",15,60122.8722920515,12.0377204896054,8.11791826127791,0.299817975791417,0.0277824114287234,3.02474970806551,0.004316366487445,0.479469346593976,0.0350875500603332
"17",16,60115.3290958179,14.4933661642217,9.77446764914839,0.361594430937389,0.0339109109048289,3.67676320696025,0.0054520493607083,0.582465387329944,0.0431381108013625
"18",17,60106.2480331614,17.4491733204467,11.7686566220645,0.435905113052162,0.0412753997377834,4.46188275042847,0.00683617214278753,0.706476856607166,0.052845127507163
"19",18,60095.3163057859,21.0066552902786,14.1691216443982,0.525310415540607,0.0501273035385682,5.40722517715949,0.00851887509197671,0.855785953695338,0.0645448845556737
"20",19,60082.1577938855,25.2877795482928,17.0583735651724,0.632889521115831,0.0607694356200409,6.54542006404161,0.0105605055578269,1.03554522509744,0.0786423287916948
"21",20,60066.3203799308,30.4390163461572,20.5355688984021,0.76234497638557,0.0735663801226717,7.91572343502985,0.0130337026602821,1.25195336619959,0.0956249808215437
"22",21,60047.26086592,36.6361337209068,24.7198056392315,0.918127381997782,0.088956910230536,9.5653475702036,0.0160258922418999,1.51246511349526,0.116079575755543
