"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,28795,0,1,0,0,0,0,0,0
"2",1,28794.2625633711,0.607712109861616,0.794510118156621,0.00904304699856766,0.000108124586019485,0.0609537808152391,1.38122653726663e-06,0.00964309021152173,0.000110462971545919
"3",2,28793.5978457155,0.965650650436909,0.79912312501868,0.0161522355538372,0.000384929941715262,0.116753787655694,1.00341959057125e-05,0.0183354823991269,0.000401917610169533
"4",3,28792.8833114122,1.25282481192819,0.901663820744133,0.0230491307272138,0.000799121217949318,0.177353598378967,3.14823848888888e-05,0.0276795416405645,0.000852420188954832
"5",4,28792.0559350256,1.5432787985853,1.06245993201664,0.0305292984702175,0.00134758900542879,0.247948357450895,7.06840527545436e-05,0.0384995413876564,0.00146725552026281
"6",5,28791.072347244,1.8717276788226,1.27044459640336,0.0390563254705116,0.00204076248151199,0.332183378052153,0.000132758272865679,0.0513627973624998,0.0022655192577595
"7",6,28789.8928440451,2.25902130158111,1.52641360934131,0.0489956289970663,0.00289741093583623,0.433445514498968,0.000223371478196152,0.066788793717066,0.00327557383492579
"8",7,28788.4744412285,2.72219887257123,1.83675765061937,0.0607107389439514,0.00394318280801246,0.555428666442658,0.000349011383760129,0.0853400481146143,0.00453405124727707
"9",8,28786.7672464433,3.27866896168206,2.21125884637489,0.0746079389470003,0.00521070498979055,0.702434158120768,0.000517239833756569,0.107669617542174,0.00608638041906904
"10",9,28784.7119206668,3.94818646557179,2.6624951232673,0.0911624804520785,0.00674042617589454,0.879585426025953,0.000736963995345787,0.134554387525897,0.00798808967910982
"11",10,28782.2373205217,4.7540622620531,3.20591173871649,0.110939592541354,0.00858192201203208,1.09303052964894,0.00101874822809452,0.166926039690567,0.0103066398967401
"12",11,28779.2579404538,5.7241600080463,3.86021268322439,0.134615584612581,0.0107955834193509,1.35016360701723,0.00137518082010355,0.205904698190527,0.0131237336823225
"13",12,28775.6709391871,6.89192286428165,4.6479457623225,0.163001670343051,0.0134547026579048,1.65988332013779,0.00182131083575101,0.252838102746849,0.0165381410241317
"14",13,28771.3526235985,8.29753172055828,5.59624762422595,0.197071850224759,0.0166480009578091,2.0328992387438,0.00237516838264071,0.30934800603968,0.0206691077197768
"15",14,28766.1542297849,9.98927204246923,6.73775690573638,0.237996276209133,0.0204826952591212,2.48210029082099,0.00305839028730504,0.377385951068681,0.0256604813710033
"16",15,28759.8968687794,12.0251569234007,8.11171723493421,0.287181202770615,0.0250882014580635,3.02299728012924,0.00389697132984638,0.459300247170864,0.0316856864533031
"17",16,28752.3655371095,14.4748437141228,9.76528312935085,0.346316400036396,0.0306205473683341,3.6742488362671,0.00492215709016128,0.557915565644827,0.0389536488458427
"18",17,28743.3018825443,17.4219373541343,11.7550980805841,0.417432511871735,0.0372677352622788,4.45829881891903,0.00617152731078778,0.67662939058382,0.0477159924816202
"19",18,28732.3956442752,20.9666984581212,14.1491626724368,0.502969074564785,0.0452561320872995,5.40213374714198,0.00769028613957601,0.819526615263803,0.0582756139157563
"20",19,28719.2743907233,25.2292760332732,17.0290642599709,0.605856357861113,0.0548581823952119,6.53819550983059,0.00953282112835328,0.99151761754076,0.0709970346046002
"21",20,28703.4913569635,30.3535042862216,20.4926197221257,0.729612702008684,0.0664016353859777,7.90546983891307,0.0117645707716934,1.1985028934949,0.0863187896506823
"22",21,28684.5111009477,36.5113383198785,24.6569838944606,0.878459877374399,0.0802805404456127,9.55077979315374,0.014464255468786,1.4475686624182,0.104768200308994
"23",22,28661.6924790469,43.9080653000952,29.6623198676803,1.05746086090276,0.0969684534109714,11.5303351014742,0.0177265671732516,1.74722111574914,0.126979133768542
"24",23,28634.2686898719,52.7883116013316,35.6760954751935,1.27268247482146,0.117034167688325,13.9115692980019,0.0216653861795793,2.10766409120096,0.15371318021816
"25",24,28601.3239650972,63.4429290271426,42.8980765682596,1.5313871006206,0.141160433198606,16.7753158294844,0.0264176304815759,2.54112786963771,0.185884888669222
"26",25,28561.7664701124,76.2168345282112,51.5660685244558,1.84225828821591,0.170166207556329,20.218382748459,0.0321478658076265,3.06225804996927,0.224591822820774
"27",26,28514.2971929223,91.5176909476029,61.9624936353421,2.21566324667747,0.205032981299188,24.3565738708923,0.0390538023337501,3.68857159039109,0.271150192100974
"28",27,28457.374496931,109.825420591321,74.4217706154005,2.66395760796771,0.24693583069624,29.3282267923325,0.0473728516830097,4.44099055399569,0.327137005328102
"29",28,28389.1743398268,131.702251664952,89.3384887374125,3.20183548270087,0.297279934110895,35.2983276524739,0.0573899360053595,5.34446233945879,0.39443980767046
"30",29,28307.5465112361,157.802887866602,107.176200721613,3.8467265149345,0.357743146605061,42.4632488664381,0.0694467408304105,6.42867309706857,0.475314920122571
"31",30,28209.9676251482,188.884052503311,128.476582402517,4.61924047526194,0.43032547276274,51.056163510113,0.0839526846074954,7.72886194201808,0.572455483513901
"32",31,28093.4924888981,225.812325421792,153.868448570713,5.54365416961717,0.517405867218215,61.3531347661338,0.101397826940805,9.28673511703574,0.68907011238941
"33",32,27954.7064118099,269.568588816291,184.075890147833,6.64843117121872,0.621806840226526,73.6798589633312,0.122368014321694,11.1514759526138,0.828973141964873
"34",33,27789.6825691566,321.246674998244,219.924345203079,7.96675522397653,0.746867074946698,88.4189718115437,0.147562593305589,13.3808356301303,0.99668723342106
"35",34,27593.9503532457,382.043248477738,262.34278373591,9.53704638279317,0.896521309451156,106.01771001443,0.177814917354967,16.0422718360286,1.19755797353804
"36",35,27362.4831309982,453.23442243809,312.360021567933,11.4034086500817,1.07538623270701,126.995575853414,0.214115905805152,19.2140796490501,1.43787965547677
