"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,175097,0,1,0,0,0,0,0,0
"2",1,175096.262532847,0.607737788700746,0.794514401744354,0.00944275929068237,0.000109247359803485,0.0609001135897062,1.39419735432247e-06,0.0100693244871627,0.000111610026494215
"3",2,175095.5977671,0.965708674716411,0.799139442103574,0.016866272948821,0.000388928106782224,0.116696465275723,1.01284404001311e-05,0.0191460254496594,0.000406092196706972
"4",3,175094.883153648,1.25293106602851,0.901701087107526,0.0240682754503625,0.000807425114398739,0.177325057134799,3.1778160434028e-05,0.0289033846174015,0.00086127774933409
"5",4,175094.055647733,1.54346031532884,1.06253111572387,0.0318795935515026,0.00136160102620285,0.247976286408187,7.1348391710363e-05,0.0402022315029862,0.00148251107384325
"6",5,175093.071852072,1.87202636690124,1.27056954970573,0.0407844494701328,0.00206199996072322,0.33229639138843,0.000134006692530683,0.053635143403182,0.00228909345490866
"7",6,175091.89202132,2.25950042213656,1.52662263948895,0.0511646334624002,0.0029275962570623,0.433676290308108,0.000225473426223154,0.0697448510141876,0.0033096932049088
"8",7,175090.473110012,2.7229529884448,1.83709658326338,0.0634000788313497,0.00398432016637851,0.555816417299587,0.000352298416696946,0.0891191688187845,0.00458134018778816
"9",8,175088.765135099,3.2798386714712,2.21179641889843,0.0779155299039748,0.00526516087245353,0.703027276124835,0.000522116413584467,0.112440671781279,0.00614996176182191
"10",9,175086.708623708,3.9499799682696,2.66333381314459,0.0952079930374059,0.00681102252304296,0.880444799483109,0.000743921194844091,0.140521559690954,0.00807170331700454
"11",10,175084.232235411,4.7567868657709,3.20720361367625,0.115868790212981,0.00867204870938245,1.09423397666301,0.00102838090893162,0.174336146238203,0.0104147871469377
"12",11,175081.250175332,5.72826802245592,3.8621825463488,0.140605761672749,0.0109093367208064,1.35181194274335,0.0013882090473832,0.215056214524527,0.0132618553695142
"13",12,175077.659178304,6.89807842712032,4.65092488929249,0.17026838672726,0.0135970575102696,1.66210876205407,0.00183860655400717,0.264092245115363,0.0167128391096559
"14",13,175073.334930898,8.30670805757236,5.60072301517475,0.205877257005865,0.0168250277968579,2.03587718151471,0.00239778875715735,0.323142341743957,0.020888423563877
"15",14,175068.127762991,10.0028929755318,6.74444283166877,0.248659433965448,0.0207018348867346,2.48606585374076,0.00308761944845446,0.39425116350809,0.0259342473582526
"16",15,175061.857464018,12.0453021455401,8.1216593501891,0.300090914662829,0.0253586161378308,3.02826862690882,0.00393437277725734,0.479880856399068,0.0320259731521892
"17",16,175054.307104194,14.5045470194665,9.78000996140153,0.36194724181099,0.0309535742712451,3.68126034597684,0.00496964009417406,0.582995639044685,0.0393753397257698
"18",17,175045.215526751,17.4656197035284,11.7768406649718,0.436364987919757,0.0376774763080713,4.46764827077617,0.0062314313204824,0.707164635117119,0.0482375273444842
"19",18,175034.268396123,21.0307932735475,14.1811730840633,0.525915052810187,0.0457602260575115,5.41464934608788,0.00776548853633549,0.856684564849451,0.058919956310309
"20",19,175021.087355216,25.3231397072361,17.0760781031443,0.633691520794494,0.0554788319381739,6.55503239079943,0.00962687712063254,1.036728469943,0.0717929511969391
