"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,22846,0,1,0,0,0,0,0,0
"2",1,22845.2625728833,0.607704107575373,0.794508783256879,0.00852461057049036,7.46137346769453e-05,0.06105596696695,9.42855342101688e-07,0.00909025356148242,7.62273889086931e-05
"3",2,22844.597870214,0.965632568727604,0.799118040176915,0.0152262047745616,0.000265629104698795,0.116946081803096,6.84955760261041e-06,0.0172842853540967,0.000277351812432959
"4",3,22843.8833605743,1.25279170159301,0.901652207765827,0.0217276296939433,0.000551449842510514,0.177639691335972,2.14905345906086e-05,0.0260925716895675,0.00058822991951295
"5",4,22843.0560245481,1.54322223725695,1.06243775024553,0.0287788146240606,0.000929929308328434,0.24833944167147,4.82503572771878e-05,0.0362920961534488,0.00101250761035102
"6",5,22842.0725015383,1.87163461042936,1.27040566058902,0.0368167282569637,0.00140826297010702,0.332695236490769,9.06233297406692e-05,0.0484175981387743,0.00156336069613267
"7",6,22840.8931003924,2.25887202000506,1.52634847759385,0.0461857763485186,0.0019994008270577,0.434097692860153,0.000152477331334001,0.0629586997544793,0.00226035887646989
"8",7,22839.4748559909,2.72196392481066,1.83665204788018,0.0572285534727219,0.00272103885254639,0.556244462635279,0.000238240768233751,0.0804455478595439,0.00312877714141083
"9",8,22837.76790422,3.2783045648717,2.21109136334158,0.0703279098194661,0.00359568694984625,0.703440927120216,0.000353075121481275,0.101493576449435,0.00419995903535318
"10",9,22835.7129477289,3.94762779418131,2.6622338475972,0.0859316403314056,0.00465125008674511,0.880814979509053,0.000503059992525564,0.126834858125267,0.00551221448872053
"11",10,22833.2389044726,4.75321365507845,3.2055093198901,0.104572257794343,0.00592192771216408,1.09451950332975,0.000695405877733533,0.157347253470602,0.00711208338852233
"12",11,22830.2603589076,5.72288070749835,3.85959914104438,0.126886838810666,0.00744937704603592,1.35195367912681,0.00093870434520861,0.194086066376413,0.00905592703453094
"13",12,22826.6746016106,6.89000625518761,4.64701799520271,0.153639413305817,0.00928414999317272,1.66202112459876,0.00124322598885573,0.238320880078812,0.0114118749880421
"14",13,22822.3581321812,8.29467519107176,5.59485413940692,0.185747149209144,0.0114874335959351,2.03543575073385,0.00162127521462227,0.291579162528569,0.0142621727251333
"15",14,22817.1624684612,9.98503301506377,6.7356755506274,0.224311655949426,0.0141331605226817,2.48508930328854,0.0020876167652024,0.355698647478352,0.017706022102834
"16",15,22810.9091316469,12.0188894071175,8.10862298739552,0.270656440424678,0.0173105568883532,3.02649257022832,0.00265998783756395,0.432890200265353,0.0218630056456726
"17",16,22803.3837158902,14.4656060144275,9.76070113454296,0.326371289779807,0.0211271752554631,3.67829910121443,0.00335970632182828,0.525812431389695,0.0268771605199719
"18",17,22794.3287386266,17.4083582361349,11.7483356199798,0.393365894839605,0.0257125779205227,4.46293930417332,0.00421240865122011,0.63766202220551,0.032921924617059
"19",18,22783.4352002925,20.9467846420855,14.1392109280533,0.473933343926372,0.0312227226767585,5.40737309403822,0.00524892830953619,0.772280920022262,0.0402060258417423
"20",19,22770.3324984173,25.2001331635241,17.0144562078362,0.570826339426111,0.0378452492566693,6.54399517179652,0.00650635654472474,0.934285253402284,0.0489805839181373
"21",20,22754.5765247099,30.310932049193,20.4712233514222,0.687347563023107,0.0458057913428361,7.91171193077044,0.00802931145287589,1.12921865258626,0.0595475943802706
"22",21,22735.6356777514,36.4492517306209,24.6257047250852,0.827456550324611,0.055375492012909,9.55721938513869,0.00987145416372165,1.36373414749408,0.0722700388999075
"23",22,22712.8743653111,43.8176590085523,29.616672833651,0.995896748922723,0.0668800070629882,11.5365284469304,0.0120973139841025,1.64581121362214,0.0875840122603451
"24",23,22685.5338044654,52.656856763642,35.6095890496026,1.19834476493886,0.0807102013222686,13.9167667738446,0.0147844682395527,1.98501207380687,0.106013149371241
"25",24,22652.7097791,63.2520598820433,42.8013234626389,1.44158539007762,0.0973348378942661,16.7783046906505,0.0180261475751164,2.39278397219394,0.128185773364238
"26",25,22613.327078299,75.9400882651649,51.4255166934356,1.73371593312806,0.117315609087903,20.2172562482819,0.0219343508434679,2.8828146007475,0.154855257514041
"27",26,22566.1105641607,91.1170100797724,61.7586092119289,2.08438176107777,0.141324822293495,24.3483931790467,0.0266435481357232,3.47144590560211,0.186924048683994
"28",27,22509.5527775105,109.246196182355,74.1264506960092,2.5050469356778,0.170166171903207,29.308533401309,0.0323150932383033,4.17815489833017,0.225471990966689
"29",28,22441.8784724095,130.866326098035,88.9113920371679,3.00930024271697,0.204798974013898,35.2604378065364,0.0391424566860476,5.02610597679471,0.271789516520295
"30",29,22361.0068589587,156.598741760124,106.559555505211,3.6131959586314,0.246366200035722,42.3972422776176,0.047357409601885,6.04277824779682,0.327416262538793
"31",30,22264.5131412218,187.153079395365,127.587872364594,4.33562351679428,0.296226506118953,50.9474083324273,0.0572372755315254,7.26066496356941,0.394185511865563
"32",31,22149.5911250084,223.329935680618,152.59022825853,5.19870224359802,0.355990831105861,61.1802221744526,0.0691134922635408,8.71804856521136,0.474275444112704
"33",32,22013.0212902994,266.018339055058,182.241678267364,6.2281762933779,0.427562811445708,73.4116334789112,0.083381473457985,10.459820755925,0.570266428306941
"34",33,21851.1479671437,316.185315114656,217.299437073006,7.45380134693613,0.513184468675745,88.0105165188916,0.100512367028107,12.5383575511473,0.685206834308586
"35",34,21659.8755753047,374.854765425512,258.59777898301,8.90965045226018,0.615482537466717,105.404535164439,0.121065922630411,15.0143323096147,0.822681382983729
"36",35,21434.6905535055,443.069314183112,307.036260484393,10.6343115002944,0.737518264555597,126.085699068408,0.145705636113931,17.9574750720139,0.986886864176252
"37",36,21170.7216527665,521.833366802007,363.555435007864,12.6708894157934,0.882835019690084,150.61464701263,0.175215456692099,21.4471402250742,1.18270834122061
"38",37,20862.8535049407,612.029730958595,429.097909402375,15.0666951645143,1.05550066700161,179.622716140905,0.210518209650893,25.5725438888833,1.41579305194574
"39",38,20505.9060372344,714.306883658284,504.551221206158,17.872500482958,1.26013927440338,213.810649483334,0.25269534130576,30.4325047021851,1.69261591067302
"40",39,20094.8942548571,828.936580492166,590.666337857589,21.1412102853853,1.50194354913729,253.942432455028,0.30300755155684,36.1344705362533,2.02052725544725
"41",40,19625.3770845426,955.641718604454,687.953263578767,24.9257566264629,1.78665918716694,300.832367556468,0.362915360885855,42.7925575193783,2.40777239691379
"42",41,19093.8897297429,1093.41058061563,796.550726113842,29.2761178833723,2.12052853815756,355.323928478774,0.43409843665816,50.5243966268078,2.86346835938944
"43",42,18498.4462409856,1240.31264512339,916.078802147647,34.2352903061468,2.5101806387296,418.258347809476,0.51847190441285,59.4464963763056,3.39752183015057
