"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,28947,0,1,0,0,0,0,0,0
"2",1,28946.2625631792,0.60771227123281,0.794510145075691,0.00942954356114925,0.000111621570569743,0.0608993446052068,1.42604202253033e-06,0.0100552324007611,0.0001140355845707
"3",2,28945.5978452215,0.965651015067916,0.799123227557968,0.0168425768412334,0.000397379420778411,0.116688793336514,1.03597670436674e-05,0.0191191348921484,0.000414916507550716
"4",3,28944.8833104208,1.25282547962694,0.901664054928813,0.0240342444375149,0.000824966575199044,0.177304947466825,3.25038679548271e-05,0.0288625576239471,0.000879989352290136
"5",4,28944.0559332203,1.54327993920327,1.06246037933194,0.0318341151049691,0.00139117308734428,0.247937580345144,7.2977481823326e-05,0.0401450039650055,0.00151470988366079
"6",5,28943.0723441325,1.87172955566294,1.27044538158513,0.0407255899655485,0.00210676547953279,0.332231439354031,0.000137065778894265,0.053558037671147,0.00233879139747577
"7",6,28941.8928388755,2.25902431206897,1.5264149228047,0.0510897054778653,0.00299112014624737,0.43357506044248,0.000230619050698405,0.0696433472462238,0.00338151370301338
"8",7,28940.4744328641,2.72220361072125,1.83675978025724,0.0633055307740308,0.00407071515283752,0.555665359852486,0.000360335521243395,0.0889874948714355,0.00468069366650034
"9",8,28938.7672331779,3.27867631054985,2.21126222397301,0.0777967170573407,0.00537923276652778,0.702807750083077,0.000534022399628526,0.112271453043649,0.00628322965382891
"10",9,28936.7118999537,3.94819773268203,2.6625003924616,0.0950588325431196,0.00695843010834391,0.880130833703916,0.000760875875371808,0.140305317213147,0.00824644616054903
"11",10,28934.2372885769,4.75407937698683,3.20591985455602,0.11568127095697,0.00885948654954619,1.09378904749269,0.00105180311030708,0.174060597840914,0.0106399862784577
"12",11,28931.2578916774,5.72418581022867,3.86022505726917,0.140369257181493,0.0111447466937505,1.35118432913763,0.00141980087892886,0.214705306253112,0.0135481956427682
"13",12,28927.6708653192,6.89196152197211,4.64796447435477,0.169968690979843,0.0138898739873009,1.66122483876858,0.00188040659772198,0.263644803955661,0.0170730395481157
"14",13,28923.3525124904,8.29758933926869,5.59627573042389,0.20549522343841,0.0171864602140583,2.03463168543268,0.00245223548373428,0.322570185982556,0.0213376217491685
"15",14,28918.1540636022,9.98935755273441,6.7377988881768,0.248169050916618,0.021145191594836,2.4843078008725,0.00315762654858657,0.393516446593017,0.0264904441032837
"16",15,28911.896621409,12.0252833622207,8.11177965193741,0.299456578177396,0.0258996720368391,3.02578097383745,0.00402341822892068,0.478932323862979,0.0327105428126436
"17",16,28904.3651703734,14.4750300895676,9.76537556389251,0.361119864909373,0.0316109791897991,3.67773043029096,0.00508187023977551,0.58176330655055,0.0402136050002913
"18",17,28895.3013407029,17.4222113507022,11.7552345149049,0.435276445256161,0.0384732009450806,4.46262501707279,0.00637178213968822,0.705552220521514,0.0492593987241361
"19",18,28884.3948461133,20.9671003289476,14.1493634732925,0.52447026756322,0.0467200330481159,5.4074815790814,0.00793982550500309,0.854558741511332,0.060160625703461
"20",19,28871.2732180694,25.2298642452845,17.029359051453,0.6317570541165,0.056632742569049,6.54477884996383,0.00984215361856556,1.03390339962353,0.0732936096819489
"21",20,28855.4896379415,30.3543637207036,20.493051569221,0.760805829528028,0.0685496950445493,7.91354739707943,0.0121463297787446,1.24973929137187,0.0891110878246201
"22",21,28836.5085860024,36.512592000029,24.6576153264207,0.916019252666146,0.0828777078206863,9.56066490088657,0.0149336308527272,1.50945610053651,0.108157463531983
"23",22,28813.6888062827,43.9098913381637,29.6632415543637,1.10267734472883,0.10010568676088,11.5424077723498,0.0183018245261373,1.82192444322311,0.13108714449574
"24",23,28786.2633349958,52.7909676467413,35.6774387138356,1.32710717054292,0.120820870971885,13.9262911490081,0.022368490952824,2.19778553221136,0.15868641033698
"25",24,28753.3161696133,63.4467871327988,42.9000313444645,1.59688287446246,0.145728164102662,16.7932485947722,0.0272749976997562,2.64979419911793,0.191899472719822
"26",25,28713.7551381905,76.2224312537831,51.5689093363025,1.92106111892124,0.175673114980708,20.2402113671887,0.0331912603322584,3.19322463942939,0.231859514740034
"27",26,28666.2807436036,91.5257988920816,61.9666164577163,2.3104550630818,0.211669108779267,24.3831354539475,0.0403214189720699,3.8463463075327,0.279925491409792
"28",27,28609.3506536547,109.837149733362,74.4277458548487,2.77795252799046,0.254929444496116,29.3605470709535,0.0489106100630284,4.63098098076248,0.33772567042921
"29",28,28541.1398306461,131.719193572006,89.3471362020293,3.33888155965179,0.306905061381649,35.3376671717673,0.0592530317641697,5.57315023124487,0.407209011768795
"30",29,28459.4966439532,157.827317846051,107.188696635787,4.01142522457265,0.369328534056169,42.5111619159114,0.0717015016429003,6.70382038575415,0.490705342117192
"31",30,28361.8956891346,188.919214692953,128.494609451809,4.81708627374283,0.444265200744408,51.1145732525072,0.0866787872311293,8.05975295836833,0.590995663561107
"32",31,28245.3889161412,225.862824615919,153.894407133502,5.78119642171323,0.534171895577489,61.4244307578967,0.104690944450931,9.6844600693449,0.711393465268367
