"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,75852,0,1,0,0,0,0,0,0
"2",1,75851.2625407077,0.607731175721905,0.794513298610742,0.00906706316732399,0.000107558310426306,0.0609512694211713,1.3735072129391e-06,0.00966869954902943,0.000109884448651822
"3",2,75850.5977873456,0.96569373175827,0.799135240002587,0.0161951971953426,0.000382914715379378,0.116753193328326,9.97812860098631e-06,0.0183842449478325,0.000399813429954162
"4",3,75849.8831942773,1.25290370205078,0.901691489884048,0.0231105922578635,0.000794940231546117,0.177358535410178,3.1306533569293e-05,0.0277533212294151,0.000847960211170461
"5",4,75849.0557217217,1.54341356779597,1.06251278348901,0.0306109955389039,0.00134054490773765,0.247962688748173,7.02894267211959e-05,0.0386024781068526,0.00145958536184337
"6",5,75848.0719795992,1.87194944138638,1.27053736937326,0.0391613279202787,0.00203010815759103,0.332211901731569,0.000132017574133764,0.0515006702846343,0.00225368989253894
"7",6,75846.8922332115,2.25937702351755,1.52656880485721,0.0491281347920532,0.00288230838899456,0.433494622867668,0.000222126265729165,0.0669689645682398,0.00325849600034171
"8",7,75845.473452875,2.72275875700479,1.83700929041132,0.0608761503123144,0.00392267102679011,0.555507165642712,0.000347067824413929,0.0855716811703239,0.00451045660637088
"9",8,75843.7656789093,3.27953738497433,2.21165796093474,0.0748130953318198,0.00518366925848432,0.702554401259604,0.000514363218157296,0.107964076338597,0.00605478222555395
"10",9,75841.7094729319,3.94951798371267,2.6631177892223,0.0914160168718786,0.00670556583658442,0.87976493231478,0.000732872003242573,0.134925793928256,0.00794673993825136
"11",10,75839.2335452959,4.75608499384177,3.20687084395393,0.11125243576903,0.00853771561472213,1.09329432623164,0.00101310284857264,0.167392024031138,0.0102534818227501
"12",11,75836.2521757024,5.72720969025442,3.86167510304858,0.135001624537736,0.0107402511646969,1.35054761946051,0.00136757880132243,0.206487396852918,0.013056349177283
"13",12,75832.6622082679,6.89649243613056,4.65015739640164,0.163478668370035,0.0133861668641417,1.6604392872012,0.00181127254186407,0.25356549040681,0.0164536937447914
"14",13,75828.3394895515,8.30434346859588,5.59956993573418,0.197662676765395,0.0165638465860086,2.03370186534383,0.00236212504043423,0.310255690986828,0.0205642837866579
"15",14,75823.1345831684,9.99938257903579,6.7427200122303,0.238730606515003,0.0203801336036342,2.48325763236835,0.00304166959614181,0.378519610889998,0.0255314308449745
"16",15,75816.8676196496,12.0401093845448,8.11909711823323,0.288097851179068,0.0249640419365283,3.0246657559033,0.00387578148998774,0.460718949401514,0.0315279706823514
"17",16,75809.3221665545,14.496888864008,9.77621398685454,0.347466565184813,0.0304711875672736,3.67665510091421,0.00489556996153567,0.559696349532596,0.0387622051286929
"18",17,75800.2377915983,17.4543545381789,11.7712351616129,0.418884306547998,0.0370891818252117,4.4617714656157,0.00613846124007043,0.678873612987154,0.0474851296599661
"19",18,75789.3012125921,21.0142588196169,14.1729183506428,0.504813852785886,0.0450440727107478,5.40714904488276,0.00764948977186048,0.822368756499436,0.0579990615134199
"20",19,75776.1356057012,25.298916628282,17.0639506462983,0.608217676157027,0.0546081449504931,6.54544416758424,0.00948286128275042,0.995137687410629,0.0706680869073074
"21",20,75760.287830932,30.4553023729178,20.5437444164771,0.732658970786531,0.0661092779174865,7.91595348171184,0.0117038273847176,1.20314384954056,0.0859305937489274
"22",21,75741.2132068002,36.659914436363,24.7317692420607,0.882422254665918,0.0799421458624944,9.56595036237638,0.0143909300004949,1.45356096008825,0.104314272968575
