"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,170804,0,1,0,0,0,0,0,0
"2",1,170803.262532998,0.607737661665884,0.794514380553256,0.00922585440268366,0.000112406692223123,0.0609254753797809,1.43527802831339e-06,0.00983802708699459,0.000114837685049462
"3",2,170802.597767489,0.965708387662087,0.799139361381371,0.0164788458097458,0.000400175542048128,0.116714224471872,1.04268795324718e-05,0.0187062312407316,0.0004178360014466
"4",3,170801.883154428,1.25293054036355,0.901700902744545,0.0235154134804092,0.000830775071237762,0.177312993449576,3.2714518056182e-05,0.0282394576386597,0.000886185073441444
"5",4,170801.055649155,1.54345941729775,1.06253076355931,0.0311472992023403,0.00140097717180227,0.24791510210419,7.34507024330413e-05,0.0392787615191913,0.00152538382137258
"6",5,170800.071854522,1.87202488913185,1.2705689315136,0.0398476016691426,0.00212163085458792,0.3321663647669,0.000137955253373041,0.0524031074859114,0.00235529166781715
"7",6,170798.892025391,2.25949805157647,1.52662160530426,0.049989340155296,0.00301225912734344,0.433455592038995,0.00023211708371536,0.0681427580635982,0.00340540592834759
"8",7,170797.473116599,2.7229492570979,1.8370949063166,0.0619437190868133,0.00409954204127515,0.555479994356905,0.000362679004948432,0.0870720232502172,0.00471382724727788
"9",8,170795.765145546,3.27983288341923,2.21179375900783,0.0761257237718049,0.0054174226771784,0.702545865837051,0.000537500718508539,0.109857795769416,0.0063278110235967
"10",9,170793.708640023,3.94997109286095,2.66332966308708,0.09302094046517,0.00700798791246078,0.879783886011461,0.000765840993103961,0.137293614061448,0.00830512611399824
"11",10,170791.232260576,4.75677338146129,3.20719722068737,0.113207102823165,0.0089228311739328,1.09335259408125,0.00105868229581712,0.17033140432968,0.0107159674274911
"12",11,170788.250213764,5.72824768929206,3.8621727974113,0.137375783724635,0.0112248162242306,1.35066125948865,0.00142911269151913,0.210116022842327,0.0136453665514704
"13",12,170784.659236518,6.89804795530058,4.65091014391664,0.166356937861355,0.0139902583724847,1.66063038699637,0.00189278097312513,0.258025535391241,0.0171961438362974
"14",13,170780.335018485,8.30666262459473,5.60070086103363,0.201147696232916,0.0173115708663467,2.03400112726858,0.00246843911102252,0.315719016827888,0.0214924735575165
"15",14,170775.127894034,10.002825523762,6.74440972978753,0.242946908976421,0.0213004799472065,2.48370807973088,0.00317859500256658,0.38519412623745,0.0266842045612863
"16",15,170768.857659159,12.0452023613541,8.12161011764151,0.293196632025508,0.0260919134189087,3.02532806855591,0.00405029679734981,0.46885640427509,0.0329520772789204
"17",16,170761.307393635,14.5043998494603,9.77993701858992,0.353631569298866,0.0318486462508199,3.67761532181185,0.005116066432988,0.56960190881778,0.0405139505001203
"18",17,170752.215954628,17.4654031969434,11.7767329429334,0.426339136784049,0.0387669581260909,4.46315212160426,0.00641503341684515,0.69091767496341,0.0496323792566619
"19",18,170741.269026832,21.0304754619956,14.1810144377071,0.513831065302778,0.04708339540619,5.40912514050487,0.00799428706213818,0.837001573507964,0.0606236671280362
"20",19,170728.088282654,25.322674051269,17.0758450035026,0.619130200011526,0.0570829684778816,6.54826647186059,0.00991051442177272,1.01290759739416,0.0738688378282106
"21",20,170712.218397121,30.490051382141,20.5611837059128,0.745874491547597,0.0691089952103555,7.9199820506486,0.0122319653638576,1.2247200685768,0.0898268069966317
"22",21,170693.111516677,36.7106686211637,24.7572945809432,0.898441444737241,0.0835749005369028,9.57170298631245,0.0150408072939443,1.47976224819,0.10905017007538
"23",22,170670.10850609,44.1986560945507,29.8088447887822,1.08209860374645,0.100978480314686,11.5605194854631,0.0184359730466366,1.78684857244465,0.132204289766833
"24",23,170642.41650595,53.2114376424701,35.8898197637815,1.30318376439595,0.121919026516172,13.9551397291553,0.0225365803163962,2.15658702917371,0.160090212863788
"25",24,170609.082057512,64.0583403014352,43.2094252301765,1.56932096106544,0.147117912842654,16.83824072237,0.0274860433272442,2.60174200585216,0.193672219976802
"26",25,170568.958863536,77.1109483525055,52.019104631362,1.88968029314981,0.177443326118808,20.3092952349621,0.0334570212451959,3.13767063225881,0.234110938270124
"27",26,170520.669257683,92.8154073276599,62.6209428830047,2.27528893874861,0.213939970539204,24.4879610236045,0.0406573670887169,3.78284585292035,0.282803121636611
"28",27,170462.558265474,111.706929147517,75.377772419374,2.73940233334095,0.257864748094267,29.5181374026701,0.0493372776209082,4.55948236574919,0.341429441207073
"29",28,170392.638650805,134.427246014038,90.7250470500028,3.29795057430417,0.310729529907946,35.5728389350992,0.059797895257824,5.49428869668576,0.412011826114215
"30",29,170308.525722949,161.74505912591,109.185021330867,3.97006924704542,0.374352378611775,42.8600098480286,0.07240162501021,6.61936423138844,0.496982160119677
"31",30,170207.359975415,194.579997978306,131.383641529596,4.77873158328777,0.45091896788199,51.6294711828589,0.0875845351489537,7.9732707515888,0.599264704697603
"32",31,170085.715412335,234.031035525277,158.070195158582,5.75150323311722,0.543055888385449,62.1812188056053,0.105871231973698,9.60231228740611,0.722374599023176
"33",32,169939.491839914,281.409007129168,190.14074841036,6.92143266122785,0.653918326761506,74.8752753849787,0.127892697087297,11.562053961445,0.870535750722085
"34",33,169763.788088327,338.274737621854,228.665142248515,8.32811025960801,0.787294569123626,90.1434290038757,0.154407693944213,13.9191314636806,1.04882159657429
"35",34,169552.754929102,406.481965329885,274.918538542761,10.0189073572789,0.947730070187649,108.503064995731,0.186328315380335,16.7533821118552,1.26332244260476
"36",35,169299.424421455,488.226091959455,330.417482847217,12.0504335208399,1.14067483418064,130.573523984444,0.224750590017424,20.1603641486171,1.5213446843908
"37",36,168995.514758679,586.097815574965,396.960930837139,14.4902286479752,1.37265747955655,157.095264066418,0.270990959785065,24.2543060867332,1.83164665534332
"38",37,168631.209097514,703.141147215537,476.676041353706,17.418720666837,1.65149041946749,188.952254715725,0.326629794389381,29.1715510671781,2.20471750952648
"39",38,168194.909501564,842.913634715858,572.06833884821,20.9314604020421,1.98651005432632,227.197888231265,0.393563050995702,35.0745385677752,2.65310491247184
"40",39,167672.968295782,1009.54577456227,686.075018455299,25.1416493369761,2.38885707836259,273.084794827963,0.474063659652908,42.1563806596227,3.19179931889759
"41",40,167049.404194599,1207.79442600969,822.11932256284,30.1829352442017,2.87179919908802,328.098560883397,0.570853705725664,50.6460297104929,3.83867895069915
"42",41,166305.613599587,1443.08210085388,984.162576357955,36.2124575000966,3.45110203418959,393.995600066611,0.687189735897922,60.814071087038,4.61502518033101
"43",42,165420.097066333,1721.51061780823,1176.74836874651,43.4140410663573,4.14544843852731,472.844653145084,0.82696255649991,72.9790535437943,5.54611089057171
"44",43,164368.228450835,2049.83456721845,1405.02986390688,52.0014124112233,4.97690529413613,567.071216222212,0.994813319651974,87.5142416278709,6.66186388467701
"45",44,163122.1087626,2435.37111139817,1674.77057707751,62.221186404292,5.97143298742564,679.503288787419,1.19626762864709,104.854529307409,7.99760350369903
"46",45,161650.560417068,2885.81974255206,1992.30228983239,74.3552893113154,7.15942652072147,813.416063283901,1.43788905393861,125.503133592606,9.59484175473355
"47",46,159919.3370992,3408.96121782414,2364.41558048148,88.722328604871,8.57626825020958,972.571891436261,1.72745335585103,150.03748391016,11.5021311374477
"48",47,157891.637671358,4012.19371558243,2798.16772284769,105.677185197776,10.2628585106009,1161.2497405368,2.07414205013404,179.113390665296,13.7759231191428
"49",48,155529.028765539,4701.87709455179,3300.56888245989,125.608011932821,12.2660772132781,1384.25736264837,2.48875492650754,213.466423221551,16.4813896848048
"50",49,152792.89049075,5482.450750874,3878.12108594191,148.929447130203,14.6391074710458,1646.916037805,2.98393732652301,253.908900695652,19.6931319122539
"51",50,149646.464371352,6355.32539874657,4536.18778404534,176.070889029521,17.4415342516187,1955.00713650671,3.57441524550135,301.320815021243,23.4956768280116
"52",51,146057.573353986,7317.57891961893,5278.16914036893,207.458377716348,20.739093983199,2314.66634397436,4.27722832802785,356.632481785944,27.9836216474814
"53",52,142001.967174836,8360.54353396084,6104.51050861329,243.488900027707,24.6029492749916,2732.21261664135,5.11194518142603,420.796922896693,33.2612731812609
"54",53,137467.133345676,9468.47082616655,7011.57609966879,284.496458113026,29.1083233132122,3213.90039287193,6.10084061059584,494.750255671234,39.4415824215043
"55",54,132456.246032682,10617.5164562305,7990.50723335861,330.70991577391,34.3323517555052,3765.58818995825,7.26900825350807,579.359105112393,46.6441872119764
"56",55,126991.740143846,11775.3737000049,9026.22265138181,382.204304099499,40.3510319736303,4392.32752031321,8.64437804515091,675.355804354934,54.9923910701847
"57",56,121117.857090779,12901.9055312751,10096.7714052285,438.848993976034,47.2352028405963,5097.88837909385,10.2576038387369,783.264121703766,64.6089526336644
"58",57,114901.423417469,13951.0473750253,11173.3247917828,500.258178620127,55.0455923921718,5884.25363516825,12.1417820427333,903.320803004061,75.6106567647876
"59",58,108430.343396139,14874.0159413708,12220.9920334134,565.751454832836,63.8271571756635,6751.13696727638,14.3319777191194,1035.40169846104,88.101851231548
"60",59,101809.4761497,15623.6794549559,13200.5913926801,634.332949796807,73.6030588324302,7695.5873581748,16.864531682544,1178.96252384967,102.167249693779
"61",60,95154.1599103662,16159.4419908641,14071.391565633,704.696957990362,84.3688252782715,8711.74916001513,19.7761454593209,1333.00511019719,117.864543038792
"62",61,88582.1382087608,16451.9164185806,14794.4793118847,775.265668428574,96.0873421552018,9790.8374558566,23.1027679351786,1496.07837923208,135.217505100014
"63",62,82205.0362571723,16486.3939606258,15336.4193500569,844.260003423241,108.685399079813,10921.3641831887,26.8783204381174,1666.31925984572,154.210379522737
"64",63,76120.6916878269,16264.4782814906,15672.5221378161,909.799926355026,122.052418237181,12089.62054064,31.1333331665274,1841.533906678,174.78429881701
"65",64,70407.4527301696,15803.5668610566,15789.2015358243,970.023241745009,136.041744418913,13280.3679485393,35.893581758922,2019.31106673699,196.836265094546
"66",65,65121.1167749507,15134.2519026504,15685.1213292526,1023.20810423858,150.474659515406,14477.6589825679,41.1788213241855,2197.15455832149,220.221020332939
"67",66,60294.5404137952,14296.3857655534,15370.8015083444,1067.88655726726,165.146874126018,15665.7074171616,47.0017153493126,2372.62174409305,244.755723830289
"68",67,55939.5146433736,13334.5309008095,14867.0517619105,1102.93161432416,179.836875086354,16829.6826258606,53.3670490514978,2543.44800845258,270.226967352706
"69",68,52050.138357292,12293.5905480096,14202.4390200977,1127.6143076096,194.315445237902,17956.3830517073,60.2712589783423,2707.65030662303,296.399498167349
"70",69,48606.9357799165,11215.2758372251,13410.2981886873,1141.62306949779,208.355440539988,19034.7112121453,67.7023304551548,2863.59773965698,323.025822456425
"71",70,45581.0890226598,10135.6440752317,12525.6861990551,1145.04879976534,221.741183314721,20055.9462640006,75.6400503247821,3010.04897681904,349.856026638564
"72",71,42938.1089813006,9083.85144494016,11582.8607201171,1138.34093110679,234.276265463049,21013.8000356285,84.0565833669164,3146.15512267055,376.646556891343
