"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,100416,0,1,0,0,0,0,0,0
"2",1,100415.262537315,0.607734029766443,0.794513774703949,0.00897069842681018,0.000101939088209383,0.060969664613228,1.29869494750837e-06,0.00956594055790355,0.000104143700757029
"3",2,100414.597778608,0.965700180859466,0.799137053553162,0.0160230843035225,0.000362910017951879,0.116786849372443,9.43464094556188e-06,0.0181888672618837,0.000378925886690747
"4",3,100413.883176742,1.25291551179571,0.901695631862839,0.0228650097128983,0.000753410371892249,0.177407495932587,2.96013411497165e-05,0.0274583988442428,0.000803660423492923
"5",4,100413.05568979,1.54343374301761,1.06252069530995,0.0302857535135519,0.00127051207892453,0.248028514796233,6.64609563278816e-05,0.0381923133621179,0.00138333353752044
"6",5,100412.071924561,1.87198264061222,1.2705512577021,0.0387453106679162,0.00192405298487689,0.332297119440245,0.000124827011168637,0.0509535382701989,0.00213595432139596
"7",6,100410.892141765,2.25943027911808,1.52659203860298,0.0486063542761596,0.00273173672478402,0.433602623725584,0.0002100279266582,0.0662576325503,0.00308827172428887
"8",7,100409.473304905,2.72284258158197,1.83704696371547,0.060229777480052,0.00371775679122572,0.555642317125644,0.000328164702824573,0.0846629645405081,0.00427483605216361
"9",8,100407.765444217,3.27966741021022,2.21171771534077,0.0740190209485693,0.00491289229570152,0.70272228897769,0.000486348851260273,0.106817895304645,0.00573849863387891
"10",9,100405.709106436,3.94971735872177,2.66321101802615,0.0904461406781861,0.00635530619885046,0.879972722754378,0.000692957672475036,0.133493885625557,0.00753164340002104
"11",10,100403.232980001,4.75638789112135,3.207014454887,0.110072743051627,0.00809178039706044,1.09355127498146,0.000957927922910309,0.165616339624037,0.00971792048687964
"12",11,100400.251312433,5.72766641284381,3.8618940937364,0.133571054234631,0.010179314149665,1.35086577340135,0.00129310126755385,0.204298161871865,0.0123744310901723
"13",12,100396.660900694,6.89717685608501,4.65048860811864,0.161747751209632,0.0126871005549178,1.6608344561486,0.00171263594703292,0.25087887936066,0.0155944027705945
"14",13,100392.337522314,8.30536386108369,5.6000675379744,0.195571911552882,0.0156989240843297,2.03419497910458,0.00223349737008337,0.306971054586084,0.0194904197982911
"15",14,100387.131640064,10.0008973787813,6.74346346413514,0.23620853147759,0.0193160728053671,2.48387663648976,0.00287604841932579,0.374516176116021,0.0241983374550057
"16",15,100380.863237328,12.0423500766997,8.12020277267219,0.285058763609414,0.0236608597934852,3.02544827855755,0.00366475865346766,0.455851904362523,0.0298820073593794
"17",16,100373.315667127,14.5001932413546,9.77785197054555,0.343807843712943,0.0288808286873426,3.6776522273892,0.0046290482747123,0.553792224148792,0.0367389157074481
"18",17,100364.228184699,17.4592150361141,11.7736538676096,0.414483278749455,0.0351538736974926,4.46305309266672,0.0058043129824858,0.671724840301746,0.0450070430319896
"19",18,100353.287053575,21.0213923779537,14.1764799905491,0.499524161949633,0.042694356491931,5.40881147102553,0.00723314603961324,0.813727311456705,0.054973055618685
"20",19,100340.114788805,25.3093665547766,17.0691829231092,0.60186511127302,0.0517605169663182,6.54762100203553,0.00896681801868202,0.984707702710403,0.0669822282345232
"21",20,100324.25728996,30.4705857197401,20.5514153498636,0.725036733298321,0.0626633676737909,7.91883118675301,0.011067051754363,1.19057310793657,0.0814503516456097
"22",21,100305.168481556,36.6822348512586,24.7429959990588,0.873285684341237,0.0757773465743129,9.56979051360413,0.0136081482420778,1.43843122422671,0.0988779942069817
"23",22,100282.191810221,44.1571727140883,29.7879459238275,1.05171960418217,0.0915531830914574,11.5574683569415,0.0166795566656623,1.73683375846937,0.119867730695457
"24",23,100254.538163289,53.150978661316,35.85931378235,1.26648034130313,0.110533328190659,13.9503964901089,0.0203889585108423,2.09606776826214,0.145144807855445
"25",24,100221.259514155,63.9703091081166,43.1649453987673,1.52495109549906,0.133370476445082,16.830994899003,0.024865973561223,2.52850462655969,0.175581957615232
"26",25,100181.217439431,76.9828796899137,51.9543137404069,1.83600484795185,0.160849783212855,20.2983621429014,0.0302666164639564,3.04901867594379,0.212229179551665
"27",26,100133.045681113,92.6292320386349,62.5266522667749,2.21030067783491,0.193915497145982,24.4716115805097,0.0367786491454335,3.67548769765345,0.256349459445653
