"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,70267,0,1,0,0,0,0,0,0
"2",1,70266.26254181,0.607730248393217,0.794513143919688,0.00875085315476163,9.91202698734845e-05,0.061001453265689,1.26347491116076e-06,0.00933150773971286,0.000101263920611415
"3",2,70265.5977901847,0.965691636338021,0.799134650749059,0.0156303934488804,0.000352874698092241,0.116826731755619,9.17877557283777e-06,0.0177430989541822,0.000368447693532203
"4",3,70264.8831999746,1.25289986487997,0.901690144087333,0.0223046084099907,0.000732576308290035,0.177441150088087,2.87985483180777e-05,0.0267854231861506,0.000781436818940511
"5",4,70264.0557320968,1.54340701257633,1.06251021281617,0.0295434209137154,0.00123537741632471,0.248044575169244,6.46584897404117e-05,0.0372562004822267,0.00134507901627035
"6",5,70263.0719974818,1.87193865453231,1.27053285685711,0.0377955330853256,0.00187084294435075,0.332284492638403,0.000121441528769713,0.0497045372786902,0.00207688441020263
"7",6,70261.8922629237,2.25935972019274,1.52656125591638,0.0474146997966506,0.0026561856308289,0.433549189909545,0.000204331486131434,0.0646333188636336,0.00300286077028673
"8",7,70260.4735009519,2.72273152168486,1.83699704994318,0.0587529240427371,0.0036149279022857,0.555534097374766,0.000319263747389772,0.0825871705290768,0.00415660068236318
"9",8,70258.7657551624,3.27949513904403,2.21163854621184,0.0722036907597837,0.00477699462730898,0.702542701478481,0.000473156710279422,0.104198474906408,0.00557976698328359
"10",9,70256.709592008,3.94945320635934,2.66308749863985,0.0882273851077019,0.00617948875033822,0.879701751465729,0.000674160090860647,0.130219653460999,0.00732328967862825
"11",10,70254.2337289607,4.75598658320186,3.20682418441707,0.107371698742618,0.00786789145334024,1.09316443830901,0.000931940553762607,0.161553233361384,0.00944905071351532
"12",11,70251.2524561757,5.72706130453161,3.86160395336715,0.130292160022203,0.00989761525910406,1.35033279019026,0.00125801769023077,0.199284551887678,0.0120320071066759
"13",12,70247.6626330873,6.89627007764722,4.65004978800251,0.157775347727755,0.0123359242198516,1.66011748532463,0.00166616436676145,0.244719875486235,0.01516279038298
"14",13,70243.3401286772,8.30401196527956,5.59940827128574,0.190766106791234,0.01526426270711,2.03324625943067,0.00217288377313789,0.299431609956311,0.0189508447378093
"15",14,70238.1355393152,9.99889046785184,6.74247848003089,0.230400174442141,0.0187810836273402,2.48263530223625,0.00279798338818038,0.365312727673745,0.0235282290607865
"16",15,70231.8690433235,12.0393814791682,8.11873792399892,0.27804332890281,0.0230052673589926,3.0238360188778,0.00356526445722148,0.444642228369925,0.0290542056617084
"17",16,70224.3242779325,14.495815458389,9.77568187278292,0.335337991392503,0.0280802034921489,3.67556731714826,0.00450334233037532,0.540163126869985,0.0357207138215505
"18",17,70215.2409123237,17.4527757182431,11.7704494551335,0.404259770318931,0.0341787584464034,4.46036213347076,0.00564664247465508,0.655177171769102,0.0437590272754098
"19",18,70204.3058117995,21.0119417927073,14.1717614245002,0.487184766026925,0.0415092076542288,5.40533793399899,0.00703658789085099,0.793657717654749,0.053447701004191
"20",19,70191.1423671346,25.2955226781871,17.062251150032,0.586970985723366,0.0503224179450062,6.54312908825881,0.00872303638324977,0.96038630696486,0.0651221921350379
"21",20,70175.2977500473,30.4503390641661,20.5412530008886,0.707055685756652,0.0609204633118888,7.91300320464665,0.0107660042160419,1.16111618446321,0.0791864001171403
"22",21,70156.2277313732,36.6526666127626,24.7281232628267,0.851571533277703,0.0736669345933232,9.56219494266049,0.0132377295599808,1.40276764980929,0.0961264773108826
"23",22,70133.2784371865,44.1140453595996,29.7662123789013,1.0254865830448,0.0889993795939165,11.5475144794133,0.0162251658928263,1.69366362421419,0.11652749948927
"24",23,70105.6646405461,53.0881433060357,35.8275973490195,1.23477123352734,0.107444205246664,13.9372698731894,0.0198329724492986,2.04381114951504,0.141093441690338
"25",24,70072.4439438915,63.8788521525386,43.1187145843455,1.48659739576766,0.129634539788187,16.8135655733148,0.0241871051667066,2.46523791491905,0.17067113290216
"26",25,70032.4860750286,76.849887387149,51.886996753095,1.7895765918026,0.1563316229342,20.2750532944524,0.0294391312459969,2.97239498288167,0.206278966456473
"27",26,69984.4365721273,92.4360045297536,62.4287282263826,2.15404287506829,0.188450394562,24.4402115246667,0.035771405761773,3.58263679804136,0.249141271508337
"28",27,69926.6740209792,111.155968925061,75.0983406466233,2.59238769608433,0.227090074585523,29.4512451562204,0.0434032781931698,4.31679178098235,0.300729423104063
"29",28,69857.2596996443,133.627764291078,90.3191419427009,3.11945819226977,0.273570611393694,35.4787315260503,0.052598538500852,5.19984205594527,0.36281092386483
"30",29,69773.8789800779,160.585807627054,108.595874926309,3.7530243868143,0.329476039726985,42.7271075386557,0.0636743180257392,6.26172586019208,0.437507863404203
"31",30,69673.7733865833,192.90042513954,130.529162767698,4.51432753668778,0.396705945343622,51.4411483880689,0.0770117366713304,7.53828457632418,0.527366447334243
"32",31,69553.6624661114,231.599579191194,156.831902544264,5.42872062952474,0.477536407484343,61.9135905855054,0.0930686289605351,9.07237648439929,0.635439531153146
"33",32,69409.6552909786,277.892298489564,188.347717467673,6.52640731940668,0.574691743456141,74.4940198302218,0.112394686207674,10.915174398499,0.765384055507845
"34",33,69237.1512966316,333.193449883241,226.071174013015,7.84329132837171,0.691428769354213,89.5992080455336,0.135649494612096,13.1276737107327,0.921575910905285
"35",34,69030.7317926929,399.148300963659,271.169559582461,9.42193546426298,0.831635013071787,107.724985440812,0.163623903123172,15.7824224490268,1.109244404105
"36",35,68784.0440560929,477.655385805462,325.005187591105,11.3126330006857,0.999942401816327,129.45977028408,0.19726529273953,18.9654903844619,1.33462881831249
"37",36,68489.6825741453,570.884101767217,389.15727957632,13.5745749037444,1.20185800092611,155.499761229235,0.237707385633164,22.7786759249267,1.60515972708067
"38",37,68139.0741209633,681.283531517097,465.440874237987,16.2770892103229,1.44391199471615,186.665684421024,0.286305121864005,27.3419333279307,1.92966614807189
"39",38,67722.377810924,811.575437656453,555.920283877895,19.500897407902,1.73382343015249,223.920813439157,0.344675354298978,32.7959753712923,2.31861033099464
"40",39,67228.4156242301,964.723884842083,662.912042834147,23.3393112790709,2.08068197624567,268.389736579988,0.414743976238547,39.3049709050688,2.78434947519052
"41",40,66644.6551993818,1143.87047541431,788.971805374488,27.899240503798,2.49514210496151,321.376912751034,0.498799943904895,47.0591914644949,3.34142156677463
"42",41,65957.2725939805,1352.22273393055,936.857357973798,33.3018377306347,2.98962337849558,384.383652837951,0.599556548939975,56.2774008986568,4.00684962273148
"43",42,65151.3330212165,1592.87952156774,1109.45720457021,39.6825249235072,3.57850609473923,459.121428793184,0.720220141925846,67.208672146338,4.80045393483801
"44",43,64211.1304742387,1868.57906680278,1309.67371296971,47.1900686418703,4.27830614644698,547.518632406834,0.864565670085065,80.133200047558,5.74515508843723
"45",44,63120.7291459895,2181.35859707518,1540.24793429918,55.984316562522,5.10780631517315,651.717235203528,1.03701792731255,95.3615811636249,6.86724310770004
"46",45,61864.7509166517,2532.1173166418,1803.51593937399,66.2320751069541,6.0881127754278,774.054513946509,1.24273638579018,113.231840696557,8.19657788773067
"47",46,60429.4321962104,2920.09506685404,2101.08817425541,78.100635081731,7.24259699878201,917.024725552242,1.48770014002904,134.103451390385,9.76667521736965
"48",47,58803.9463780759,3342.29795488362,2433.45398190882,91.7484470939832,8.59667444522681,1083.21509672634,1.7787878778559,158.347517953084,11.6146211518099
"49",48,56981.9400499196,3792.9315690054,2799.52948070652,107.312575098425,10.1773659514002,1275.21094416692,2.12384583155024,186.332376641922,13.7807486888311
"50",49,54963.1596252471,4262.94520626282,3196.18307747165,124.892941395696,12.0125850782119,1495.46698395884,2.53173467143017,218.404210071094,16.3080046775374
"51",50,52754.9769462367,4739.81051230415,3617.80371903556,144.533808521215,14.1301064275514,1746.14505438291,3.01234450162652,254.862759242518,19.2409435773613
"52",51,50373.5542606335,5207.67813157893,4055.99759579037,166.203638804159,16.5561843731987,2028.92346546513,3.57656536578583,295.932975870433,22.6242961480344
"53",52,47844.3535276822,5648.03763551481,4499.51217522265,189.775387572284,19.31382943942,2344.79069893466,4.23620053755312,341.734588654886,26.5010987141264
"54",53,45201.7361184613,6040.92610500493,4934.49109896533,215.00992888123,22.4208015455566,2693.84259755522,5.00381079308008,392.252507120452,30.9104221975387
"55",54,42487.503434803,6366.63121208271,5345.12079879986,241.545997916885,25.8874375394588,3075.10930261506,5.89248113802142,447.312037518786,35.8848038727227
"56",55,39748.4264540783,6607.68635972861,5714.66934383037,268.899907440448,29.7144968118927,3486.44057559731,6.91550726804041,506.563195570555,41.4475610202516
