"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,18563,0,1,0,0,0,0,0,0
"2",1,18562.2625835063,0.607695170914758,0.79450729248572,0.00940514846249257,0.000108196775658336,0.0609059588503301,1.37984180197806e-06,0.0100292189617853,0.000110536722939923
"3",2,18561.5978975729,0.965612375945673,0.799112361636754,0.0167989429118464,0.000385186272276239,0.11670409902112,1.00241261627242e-05,0.019069608760993,0.000402185269357741
"4",3,18560.8834154756,1.25275472607292,0.901639238998016,0.0239718343910716,0.000799650988862262,0.177330957833746,3.14507370824559e-05,0.0287876369397019,0.000852985412152329
"5",4,18560.0561245202,1.54315907425161,1.06241297911679,0.0317511818574054,0.00134847660419799,0.247976202513246,7.06128239309264e-05,0.0400405021464049,0.00146822242228057
"6",5,18559.0726738394,1.87153068159479,1.27036218036715,0.0406190400063408,0.0020420949188167,0.33228431838886,0.000132624058536058,0.0534181146189796,0.00226699990777972
"7",6,18557.8933866504,2.25870532271973,1.52627574546351,0.0509553128844817,0.0028992811254446,0.433643294096945,0.000223144724319572,0.0694605726262851,0.00327769181739764
"8",7,18556.4753191353,2.72170157578519,1.83653412510564,0.0631378668443931,0.00394569068011259,0.555749033752014,0.000348655259186485,0.088752633822365,0.00453694318802703
"9",8,18554.7686387018,3.27789768580359,2.21090434695039,0.0775889240399607,0.00521395692169534,0.702905207861665,0.000516708691420336,0.111973076763456,0.00609019584714937
"10",9,18552.7140945128,3.94700402206531,2.66194211091045,0.0948022746044711,0.00674453241399298,0.880237550589823,0.000736201322341972,0.13992925473042,0.00799298878083586
"11",10,18550.2406729722,4.75226621847157,3.20506000605794,0.115365052479089,0.00858699119290184,1.09389591571459,0.00101768392884864,0.173589203335626,0.0103127881207897
"12",11,18547.2630589764,5.72145252221724,3.85891414064238,0.139979573633855,0.0108017127707263,1.35127507982678,0.00137372762005253,0.214116489125565,0.0131312915714091
"13",12,18543.6786902016,6.88786678066089,4.64598224545954,0.16948795382067,0.0134619615549924,1.66127218404647,0.00181935947995436,0.262910738302285,0.0165472465950943
"14",13,18539.3642812059,8.29148684331021,5.59329860003231,0.204900875759556,0.0166564045275367,2.03459159330844,0.00237258120025555,0.321655583783618,0.0206798475932024
"15",14,18534.1716639965,9.98030219143175,6.73335238558607,0.247431943614415,0.0204921622899233,2.48411093981473,0.00305499234653825,0.392376212627368,0.0256728438914707
"16",15,18527.9228169629,12.0118958570459,8.10516968786738,0.298538756464896,0.0250984912273534,3.02532029658292,0.00389253870173175,0.477508393152014,0.031699490951043
"17",16,18520.4040001361,14.4553001763705,9.75558822933654,0.359971491964797,0.0306311618087111,3.67684273095034,0.00491640038240711,0.579980280720818,0.0389684347435644
"18",17,18511.3586993615,17.3932125117505,11.7407910121868,0.433831521574799,0.0372777718862254,4.46106390983555,0.00616406893624642,0.703311343289441,0.04773085160175
"19",18,18500.4793188239,20.9245795891656,14.1281106785097,0.522640694513395,0.0452640676935879,5.40487845691707,0.00768062934051299,0.851729606725665,0.0582889432412435
"20",19,18487.3972905568,25.1676479828256,16.9981666517441,0.629424283234694,0.054861551458573,6.54058581558098,0.00952030661385407,1.03031235911937,0.0710061671304822
"21",20,18471.6714579941,30.2634965288075,20.4473717450675,0.757808985820263,0.0663965455962271,7.90695302210254,0.0117483137969356,1.24515302097345,0.0863194345049204
"22",21,18452.7744824793,36.3801064718142,24.5908498420777,0.912138549396137,0.0802609743134825,9.55047378917007,0.0144430599049609,1.50355877907011,0.104753636236013
"23",22,18430.076926444,43.7170330694138,29.5658317348182,1.09761050288006,0.0969252419990856,11.5268652138892,0.0176988031539935,1.8142854308946,0.126939020584555
"24",23,18402.8288815904,52.510645382985,35.5355569156266,1.32043589079037,0.116953488489722,13.9028286822319,0.0216288152572567,2.18781354263847,0.153631814506973
"25",24,18370.1388930956,63.0399455684047,42.6936950849238,1.58802545799831,0.14102162491527,16.7581180532517,0.0263691581054614,2.63667261990218,0.185738664026697
"26",25,18330.9500775431,75.632850759113,51.2692947231634,1.90920492444273,0.169938607733752,20.1879564148544,0.0320831893657866,3.17581962943275,0.224345548901587
"27",26,18284.0135361038,90.6727289375227,61.532216567242,2.29446066289956,0.204671326802306,24.305830967168,0.0389669045944567,3.82307633708821,0.270751729894153
"28",27,18227.8592684777,108.60488488055,73.7989155769321,2.75621801993242,0.246373664015366,29.2467123946659,0.0472552874935454,4.5996324874615,0.326509576228389
"29",28,18160.7653198278,129.942417886718,88.438367650195,3.30915033483787,0.296420092996503,35.1707106238927,0.0572298086406341,5.53061631521604,0.393470881690157
"30",29,18080.7264677284,155.270611459281,105.877726305581,3.97051403439045,0.356444087840752,42.2671601487434,0.0692272336356559,6.64573081991785,0.47384021029869
"31",30,17985.4242364885,185.248637315199,126.60719088316,4.7605032302983,0.428381814075843,50.7591300029132,0.0836499879311467,7.97995427008284,0.570236164033747
"32",31,17872.2016704661,220.606985927998,151.183118859509,5.70260270997101,0.514520219366219,60.908196269536,0.100978064791975,9.5742787149704,0.685759667157451
"33",32,17738.0462328446,262.137950620766,180.228486455448,6.82392906783501,0.617551189735485,73.0195274997378,0.121783197245066,11.4764925577135,0.824072155347743
"34",33,17579.588659041,310.677092723526,214.428163250317,8.15549773843925,0.740626994697444,87.4466738571292,0.146744541606037,13.7419107793701,0.98947761708521
"35",34,17393.1239000731,367.070942985666,254.51808434535,9.73238438199803,0.887418493451698,104.595989530333,0.176666818291984,16.4340386305088,1.18701156319091
"36",35,17174.6647650131,432.127842721269,301.2647731086,11.5936949612522,1.06217101772337,124.929946518115,0.21250046284179,19.6250501430514,1.42253108193507
"37",36,16920.0395648011,506.548178277367,355.431621341322,13.7822538671607,1.26975306840559,148.968602868468,0.255363738851498,23.3959629027906,1.7028010349805
"38",37,16625.0456055249,590.829327243173,417.73058503118,16.3438750904926,1.51569159163754,177.288143401837,0.306566388043138,27.8363348145806,2.03556943944545
"39",38,16285.6678559167,685.147381258005,488.753768669874,19.326105121466,1.80618351187484,210.515383571915,0.367634211117155,33.0433074583484,2.42962068538928
"40",39,15898.3711998385,789.215142811804,568.885927123018,22.7762446718848,2.14807225396995,249.316564284059,0.440333444380646,39.1197286465491,2.89479339598321
"41",40,15460.4597495332,902.130054041391,658.196802984739,26.7385650198301,2.54877465949567,294.37926665216,0.526693421751384,46.1711731227692,3.44194577424998
"42",41,14970.4888588698,1022.22728507306,756.319870413261,31.2506018282496,3.01614320109015,346.386018539792,0.629025417482185,54.3016388718082,4.08284977105859
"43",42,14428.6960185984,1146.96605034134,862.327601826789,36.3385221097012,3.55824585986238,405.978700274437,0.749934874721322,63.6077883908062,4.82999169982496
"44",43,13837.3928038359,1272.88582589499,974.620799666105,42.0117678945682,4.18305204325625,473.714320047697,0.892323907948425,74.171843064986,5.69626239802773
"45",44,13201.2494376048,1395.66743973636,1090.85694129652,48.2573071594487,4.89801756490114,550.01362824785,1.05938028088051,86.0533854387031,6.69452351569963
"46",45,12527.3943168209,1510.33063708372,1207.94273488569,55.0341257204171,5.70957285218341,635.106317247904,1.2545493818038,99.2806933058992,7.83704819853196
"47",46,11825.2635524396,1611.57757840099,1322.11708197309,62.268763647987,6.62253314231333,728.978141922055,1.48148574831426,113.842482084643,9.13484907919069
"48",47,11106.1701219749,1694.25906955781,1429.14007748652,69.8528371615102,7.63946889398333,831.326960834723,1.74398197812277,129.681191544464,10.5969281353228
"49",48,10382.6118034885,1753.90805698832,1524.58277913084,77.6434876523189,8.76009074498385,941.535434696102,2.0458745268233,146.689060496768,12.2295018982387
