"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,49049,0,1,0,0,0,0,0,0
"2",1,49048.2625482861,0.607724800264154,0.794512235096672,0.0100616366563673,0.000123709340323834,0.0608039177221787,1.57984626335915e-06,0.0107292671685004,0.000126384773292307
"3",2,49047.5978068641,0.965679325627239,0.799131188843958,0.0179716372861924,0.0004404131646717,0.116559612679901,1.14771171818096e-05,0.0204008024448197,0.000459849396160421
"4",3,49046.8832334468,1.25287732140393,0.901682237467371,0.0256455195741066,0.000914307383717195,0.17717771687974,3.60096103152555e-05,0.0307975055235264,0.000975288822768389
"5",4,49046.0557930505,1.54336850074562,1.06249511006276,0.033968510855278,0.00154183683657022,0.247839478567146,8.08486995514836e-05,0.0428365586695494,0.00167875223223554
"6",5,49045.0721025412,1.8718752824172,1.27050634589906,0.0434564913287136,0.00233493764886583,0.33218835779389,0.000151849809738714,0.0571492765826872,0.00259209177623482
"7",6,49043.8924374803,2.25925806522183,1.52651690635586,0.0545161545353085,0.00331509013802047,0.433615048173882,0.000255494606336147,0.0743138069626966,0.00374776432215614
"8",7,49042.4737833969,2.7225715193917,1.83692513864003,0.0675521539876288,0.00451164829302115,0.555820791748189,0.000399204397783775,0.0949562562216165,0.00518769167253273
"9",8,49040.766203133,3.27924695602711,2.21152448836191,0.083016800805152,0.00596195489206538,0.70311725426755,0.000591629478077754,0.11980358364029,0.00696386567761488
"10",9,49038.7102915431,3.94907266455287,2.66290954974921,0.101439271707492,0.00771230860859149,0.880641471023313,0.000842959521444058,0.149720694859917,0.00913984098757387
"11",10,49036.2348079142,4.75540847190016,3.20655007728087,0.123449045881041,0.00981946051237453,1.09455906608028,0.00116528060290877,0.185744977896175,0.0117928361596449
"12",11,49033.2541038012,5.7261896395062,3.86118598498994,0.149799472569146,0.0123525504351851,1.35228679994607,0.00157299511351895,0.229123856116574,0.0150163811404633
"13",12,49029.665128597,6.89496391657409,4.64941765987496,0.181394406865473,0.0153955005701786,1.66275255270042,0.00208332207769723,0.281358544032714,0.0189235581412787
"14",13,49025.3438829567,8.30206475275959,5.59845863016716,0.219319420817431,0.0190499175718658,2.0367038410885,0.00271689322104862,0.344255921136102,0.023650913164917
"15",14,49020.1411555754,9.99600000461533,6.74105973910285,0.264879200018011,0.023438616126511,2.48707921934624,0.00349847005964505,0.419990956792054,0.0293631939502341
"16",15,49013.8774053545,12.0351063091495,8.11662814565921,0.319642386017028,0.0287098768729343,3.02945482070255,0.0044578051365678,0.511181749693081,0.036259066377008
"17",16,49006.3366784939,14.489511531927,9.77255660440713,0.385494910414118,0.0350425271952619,3.68257602660032,0.00563066643622254,0.620978865594992,0.0445779300805479
"18",17,48997.2592396703,17.4435043860425,11.7658350819896,0.464704648630356,0.0426521217610688,4.46900280251028,0.00706008091008303,0.753173764296036,0.0546082048718137
"19",18,48986.3328196032,20.9983368988597,14.1649674867361,0.559998291180531,0.0517983183863283,5.41587811669487,0.00879781650689453,0.912327892078908,0.0666972163861074
"20",19,48973.1820679458,25.2755969349684,17.0522720327915,0.674654183449343,0.0627938000769617,6.55585663493512,0.0109061751103619,1.10392869169632,0.0812631544229718
"21",20,48957.3559842915,30.4212041324603,20.5266256744474,0.812613160027816,0.0760149694537897,7.92821541180635,0.0134601421118695,1.33457615997005,0.0988094076226373
"22",21,48938.3129908111,36.6101292690598,24.7067205517941,0.978610527654388,0.091914729047829,9.58017873641272,0.0165499579118785,1.61220534715579,0.119941698539234
"23",22,48915.4030585737,44.052021605535,29.7349446380193,1.17833469425342,0.111037881782225,11.5685126599776,0.0202842232102653,1.946354118788,0.145388742859818
"24",23,48887.8465319797,52.9978114385445,35.7819815367273,1.41861580159922,0.134039548691531,13.9614263247851,0.0247936202468853,2.34848236996316,0.176026968958153
"25",24,48854.7090756893,63.7474358787166,43.0522483068863,1.70764997100659,0.161707197848783,16.8408391444686,0.030235376780704,2.83235257335243,0.2129101064668
"26",25,48814.8720591236,76.6589033329018,51.7902607805216,2.05526628334052,0.194986977963377,20.3050863380605,0.0367986267961043,3.41448382302671,0.257304598106675
"27",26,48766.9978852198,92.1587038450959,62.2880971089106,2.47324145544585,0.235015071640933,24.4721237894875,0.0447108196149283,4.11468947004332,0.310731806629359
"28",27,48709.4894310239,110.75374446563,74.8940895245236,2.97567148164904,0.28315508957308,29.4833325239582,0.0542454104290289,4.95671509782873,0.375018432745207
"29",28,48640.4430154498,133.044921645704,90.0227658443386,3.57940804477819,0.341042396820714,35.5080094333709,0.0657310477705143,5.96899127737599,0.452356400174164
"30",29,48557.5944259347,159.742083020632,108.166264377323,4.30456625125828,0.410636624233771,42.7486404002273,0.0795625464874066,7.1855168575209,0.545373949545068
"31",30,48458.2575757833,191.680399915795,129.907065092654,5.1751130747004,0.494283484274129,51.447064454669,0.0962139542634943,8.64689084293033,0.657219582066558
"32",31,48339.2557660958,229.837588146915,155.932057217198,6.21954292566593,0.594787432062632,61.8916409665542,0.116254117975756,10.4015110515383,0.791661081838997
"33",32,48196.8463413261,275.351061760486,187.047710649549,7.47164157693982,0.715496450264469,74.4254929836756,0.140365141615441,12.5069510393885,0.953201558800677
"34",33,48026.6400322919,329.534078643512,224.195595359132,8.97134080881432,0.860400158975181,89.4559080457556,0.169364204357712,15.031528194434,1.14721450700822
"35",34,47823.5180548577,393.888400992362,268.467694069476,10.7656505980917,1.03424260945403,107.464900019423,0.204229278641612,18.0560618306533,1.38010015134131
"36",35,47581.5516242736,470.110733156008,321.119943503316,12.9096493783255,1.24265036704125,129.020874513565,0.246129287441386,21.6758098311295,1.65946460105873
"37",36,47293.931011845,560.089078390515,383.581700831191,15.4674967887962,1.49227580053779,154.791228631818,0.296459274990455,26.0025529578543,1.99432269998266
"38",37,46952.9152141202,665.882600884758,457.458730226531,18.5133973263124,1.79095460563642,185.555480293869,0.3568811118952,31.1667547657803,2.39532448309494
"39",38,46549.8172172361,789.678121628062,544.524780675892,22.132423536082,2.14787458263993,222.218346931075,0.429370321072035,37.3196952628246,2.87500325289253
"40",39,46075.0433760803,933.714983035624,646.696768747289,26.4210603275084,2.57374979557254,265.821802051214,0.516269115647411,44.6354096933015,3.4480395569513
"41",40,45518.2134777285,1100.16586330494,765.98728409839,31.487259577857,3.08099186366219,317.554662162116,0.620345936508221,53.3121806056789,4.13153330486756
"42",41,44868.3886867997,1290.96568920751,904.424932207477,37.4497697514036,3.68386396454312,378.757865913215,0.744861023662291,63.5732675875178,4.94526881503741
"43",42,44114.4402601274,1507.57734285306,1063.93526136395,44.4363909829035,4.39859848788094,450.922780246999,0.89363708034532,75.666416006091,5.91195213630626
"44",43,43245.587738225,1750.69077953082,1246.17389726591,52.5807719782774,5.24345139677505,535.679356806109,1.07113318736361,89.8616022996328,7.05739058159464
"45",44,42252.1226535199,2019.86386462715,1452.30584455354,62.0173682614479,6.23865933349844,634.770678875726,1.2825190522483,106.446429854603,8.41057557285697
"46",45,41126.3204951299,2313.12095574719,1682.73419505921,72.8741097111791,7.40625895934045,750.009735405061,1.53374531337982,125.718471129817,10.0036210393267
"47",46,39863.5071781418,2626.55655194869,1936.7839054616,85.2624941909178,8.76971616865377,883.214690882926,1.8316036626545,147.973940448042,11.8714944479036
"48",47,38463.1937620875,2954.00942134977,2212.37061833392,99.2651083132751,10.3533222997012,1036.12076685164,2.18376932351923,173.492405231491,14.0514849495658
"49",48,36930.150894532,3286.88964315045,2505.70086066144,114.920855561673,12.1813187801243,1210.2684507289,2.5988164507453,202.517527806515,16.582354103998
"50",49,35275.2421239018,3614.27637365944,2811.04500241853,132.208910768971,14.2767080941793,1406.87165445741,3.08619492202607,235.234531170495,19.503107543937
"51",50,33515.8153251196,3923.35243554121,3120.67294554673,151.032811444711,16.6597718057687,1626.6738654499,3.65615849215433,271.745819020628,22.8513913289703
"52",51,31675.4779967496,4200.2082946787,3425.02732837554,171.206694665745,19.346340052088,1869.80441431162,4.31963287213387,312.046891062469,26.6615380342215
"53",52,29783.1096651194,4431.03582268259,3713.13762160743,192.447229482756,22.3458975985866,2135.65727789052,5.08801670489654,356.0064901701,30.9623357623081
"54",53,27871.1970612918,4603.49489148325,3973.3400134289,214.372447101795,25.6597059658213,2422.8050986628,5.97291257942068,403.353106356851,35.7746947488503
"55",54,25973.6080944563,4708.10285480634,4194.20473396844,236.510718155082,29.2791220604658,2728.97299929717,6.98579156858243,453.672071187638,41.1093978961191
"56",55,24123.1437901361,4739.3550051178,4365.57593866425,258.320068164243,33.1843461205468,3051.08184249495,8.13760284510396,506.414766924123,46.9651876119445
"57",56,22349.2309269396,4696.36157298056,4479.55704597901,279.217163638949,37.3438054699135,3385.36535943973,9.43834834035709,560.920552261675,53.327429258744
"58",57,20676.096581084,4582.87402797562,4531.28476735618,298.613135062866,41.7143192300979,3727.55169408895,10.8966488258713,616.449573648243,60.1675410344902
"59",58,19121.6626749502,4406.69619351949,4519.36098294446,315.952254583489,46.2421241404785,4073.09147251711,12.5193315613771,672.223173062371,67.4433214844103
"60",59,17697.2207329743,4178.64527496239,4445.86567550862,330.748681688327,50.8647134486455,4417.40574787016,14.3110715840262,727.467138704749,75.1001809229729
"61",60,16407.8005802031,3911.26373227732,4315.99879687121,342.61666133285,55.5133329614148,4756.12414343832,16.2741130931828,781.452596129389,83.0731656565146
"62",61,15253.0429197358,3617.53581079324,4137.41047277002,351.291197940805,60.1159154985883,5085.29028636409,18.4080922048684,833.530597955649,91.2895922757675
"63",62,14228.3482069471,3309.78849093228,3919.36813423233,356.637313292681,64.600182623792,5401.51534388575,20.7099721367277,883.157186897867,99.6720396239429
"64",63,13326.086502781,2998.89631699732,3671.88559428539,358.648401897894,68.896639830175,5702.07324672812,23.1740907688693,929.907998747063,108.141424525608
"65",64,12536.7188307584,2693.81950150186,3404.93480739224,357.434924683862,72.9412365665877,5984.93645402565,25.7923145163171,973.482384227224,116.619922392291
"66",65,11849.7370835968,2401.43956843757,3127.81234091639,353.206300410715,76.677523962816,6248.76158531739,28.5542803023401,1013.6988632963,125.033534723926
"67",66,11254.3881530293,2126.62794928508,2848.69803325577,346.24865570972,80.0582105007665,6492.83538835623,31.4477069093446,1050.48387834626,133.314172045554
