"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,34748,0,1,0,0,0,0,0,0
"2",1,34747.2625571127,0.60771737482832,0.794510996429144,0.00957076671747012,0.000114387545061039,0.0608779671562177,1.46145718176544e-06,0.0102058261782604,0.000116861377987641
"3",2,34746.597829597,0.965662547083578,0.799126470514539,0.0170948409598387,0.000407226667293585,0.116659761428694,1.06170507494399e-05,0.0194054950382594,0.000425198326029183
"4",3,34745.8832790664,1.25284659671551,0.90167146138745,0.0243942675998738,0.000845410386657735,0.177276248158697,3.33111152346285e-05,0.0292948987122067,0.000901796666541581
"5",4,34745.0558761242,1.54331601334713,1.06247452643721,0.032311058895043,0.00142565011778784,0.247915362702617,7.47899637113872e-05,0.0407464377009028,0.00155224833572889
"6",5,34744.0722457246,1.87178891459201,1.27047021441693,0.0413358848119964,0.00215898055913768,0.33222165813064,0.000140470107415557,0.0543605728018457,0.00239675665087938
"7",6,34742.8926753759,2.25911952571357,1.52645646378872,0.0518555330087277,0.0030652603623892,0.433584295295478,0.000236347277014539,0.0706871625688478,0.00346532933689393
"8",7,34741.474168321,2.72235346719954,1.83682713497353,0.0642548172781269,0.00417162693759566,0.55570137725835,0.000369286290785497,0.090321641125274,0.004796723996125
"9",8,34739.7668136244,3.27890874084758,2.21136904937671,0.0789638348842876,0.0055126020823831,0.702880050608243,0.000547288640751424,0.113955310972225,0.00643900668508999
"10",9,34737.7112448355,3.94855409472153,2.66266704665241,0.0964857267048944,0.00713098502797382,0.880251313032919,0.000779779517869272,0.142410596474346,0.00845093081281381
"11",10,34735.2362782039,4.75462070704576,3.20617654622582,0.117418936956102,0.00907923442641266,1.09397286955507,0.00107793791356925,0.176673850227473,0.0109038778964319
"12",11,34732.2563489166,5.72500192862144,3.86061643649234,0.142479582018725,0.0114212562612386,1.35145111756005,0.00145508482703241,0.217931008934968,0.0138843025967901
"13",12,34728.6685288803,6.89318429100705,4.64855633073182,0.172526715421601,0.0142346133859936,1.66160032981052,0.00192714574035317,0.267609119862096,0.0174967250963681
"14",13,34724.3489980436,8.29941192040654,5.59716474612944,0.208591911058738,0.0176132034021635,2.03515003768276,0.00251320147401166,0.32742554360606,0.0218673414194581
"15",14,34719.1488069246,9.99206250087253,6.73912685962734,0.25191468442178,0.0216705088537616,2.4850148683884,0.00323615078858749,0.399447132943088,0.0271483952237121
"16",15,34712.8887962898,12.0292831999296,8.11375407830741,0.303984926928187,0.0265435227744008,3.02673888358093,0.00412350596894582,0.486161318106635,0.0335234500458235
"17",16,34705.3535687678,14.4809263456454,9.76829966795582,0.366593316738505,0.0323974296176106,3.67902413317501,0.00520833878941457,0.590560656845188,0.0412136714828643
"18",17,34696.2841989282,17.4308801657707,11.7595507139959,0.441892352788847,0.0394312956672188,4.46437160222333,0.00653042848024979,0.716245351664372,0.0504854607846332
"19",18,34685.3695939642,20.9798158394193,14.155716311707,0.532468810327672,0.04788485398635,5.40984348389336,0.00813762928209938,0.867545156551234,0.0616595546848855
"20",19,34672.2361138883,25.2484779021875,17.0386864391496,0.641431057330597,0.0580467012724858,6.54798286636812,0.0100875237150753,1.04966644550396,0.0751220207725029
"21",20,34656.4352400787,30.3815635747456,20.5067169135951,0.772513076991526,0.0702641127331096,7.91791193638461,0.012449403919419,1.26886779778318,0.0913374262155015
"22",21,34637.428991622,36.5522750821188,24.677598727802,0.930197978011922,0.084954750260709,9.56663888354525,0.0153066396081508,1.5326689160504,0.110864554208946
"23",22,34614.5725507405,43.9677021249984,29.6924151350448,1.11986590672108,0.102620744866396,11.550626567176,0.0187595350110258,1.85010134686105,0.134375322405214
"24",23,34587.0938038081,52.8750741918034,35.7199630405536,1.34796919665215,0.123865499615687,13.9376570018167,0.0229287486490327,2.23200639995445,0.16267737455906
"25",24,34554.0693162547,63.5689906244676,42.9619290825087,1.62223955036548,0.149413726175597,16.8090458981816,0.027959389571559,2.69138889479021,0.196741050843626
"26",25,34514.3962019498,76.3997618223951,51.6588866947324,1.95193305336283,0.180135316947262,20.2622722350209,0.0340259283596432,3.24383707769688,0.237731572920105
"27",26,34466.7595493615,91.7827958931494,62.0972387676513,2.34811687051201,0.217073672194472,24.414076938383,0.041338061079749,3.9080171972331,0.287047297078551
"28",27,34409.5948899562,110.209099066849,74.617129300032,2.82400450230021,0.261479258133578,29.4041118289226,0.0501477195924524,4.70625561098044,0.346365138794132
"29",28,34341.0454870643,132.256745585906,89.6213361064767,3.39534429589695,0.314849181210928,35.399207677945,0.0607574255823248,5.66521920141917,0.41769428801016
"30",29,34258.9144156651,158.602972604248,107.585136787681,4.08086550892,0.378973705558021,42.5983362712311,0.0735302371433798,6.81670572528,0.503439563344197
"31",30,34160.6117512928,190.036490833026,129.066893548997,4.90278541487062,0.455990559108373,51.2383346056655,0.0889015525858227,8.19855461453644,0.606475698705308
"32",31,34043.0979454765,227.468982882491,154.719123101404,5.88737550667267,0.548447914575478,61.6004307961434,0.107393069549844,9.85568384335235,0.730233953096574
"33",32,33902.8251029113,271.944616397497,185.299378762628,7.0655834042969,0.659376818200853,74.0176014587981,0.129629243999865,11.8412568368193,0.878802399776979
"34",33,33735.6794280583,324.645418087909,221.680077561851,8.47369628761385,0.792373662384486,88.8827218687742,0.156356622128576,14.217971913473,1.05704112232799
"35",34,33536.9296195513,386.889868300869,264.855829936878,10.1540221909768,0.951692605103044,106.657385895317,0.188466372692078,17.0594530832282,1.27071277493097
"36",35,33301.1885862086,460.12063948278,315.94625176178,12.1555484504802,1.14234754467895,127.881167592204,0.227020450335498,20.4517033250896,1.52662884423349
"37",36,33022.3982715802,545.876757096731,376.191477251171,14.5345162819774,1.37022167401152,153.180906396283,0.273281631286742,24.4945508055236,1.83281004549989
"38",37,32693.851677086,645.743507452421,446.936503735512,17.354817471664,1.64218150004075,183.279366391029,0.328747747173714,29.3029800921817,2.19865829022792
"39",38,32308.2672801698,761.27386836008,529.600246828503,20.6880972514392,1.96618967123453,219.002370197191,0.395190006426438,35.0082006754185,2.63513438091196
"40",39,31857.9392395472,893.872093858702,625.622874624511,24.613376812219,2.35140825597249,261.283004153075,0.474695492360514,41.7582216552407,3.15493322664099
"41",40,31334.9820503161,1044.63522665282,736.385671050175,29.2160046161979,2.80828030234146,311.161270043621,0.569713023104617,49.7176681266205,3.77264303075755
"42",41,30731.6934262914,1214.14666883606,863.098002995047,34.5856579194762,3.34857266482521,369.776852307226,0.683101396136904,59.0664592233283,4.50486978187822
"43",42,30041.0484332324,1402.22622738167,1006.64698329593,40.8131307998545,3.98535875980008,438.352544265613,0.818178157179777,69.9969510456396,5.3703025613102
"44",43,29257.3266679229,1607.64996480654,1167.40915749507,47.9856392575136,4.73291434586015,518.165589866266,0.978766240555242,82.70910443215,6.38968827228324
"45",44,28376.8535503123,1827.86527228054,1345.03188000652,56.1804103857469,5.6064963338722,610.504229038396,1.16923469738639,97.4032467661492,7.58567939130994
"46",45,27398.8025004035,2058.74906849772,1538.19846335066,65.4565148175813,6.62197143423366,716.60768184569,1.39452856628456,114.270161153321,8.98251317805367
"47",46,26325.970091866,2294.46776862637,1744.40733482201,75.8451185313542,7.79526703714811,837.589224674407,1.66018183936598,133.47847341836,10.6054845033966
"48",47,25165.4006735805,2527.51052361907,1959.80477857475,87.3387015656229,9.14162510704164,974.344453851916,1.97230649505541,155.159715376154,12.4801811794998
"49",48,23928.7181809376,2748.95962927305,2179.11878876158,99.8802518183342,10.6746585110146,1127.4502310059,2.33755045776522,179.392003721926,14.6314691259034
"50",49,22632.0322992134,2949.03001392514,2395.74830667442,113.353780872957,12.4052354901056,1297.06276603167,2.76301728954805,206.183755008217,17.0822409015127
"51",50,21295.3281725687,3117.86765185284,2602.03930700323,127.578003565488,14.3402515231353,1482.82757085296,3.25614240689233,235.459552507292,19.8519780385487
"52",51,19941.3418146394,3246.51666655116,2789.7613026919,142.304936075233,16.4813875930236,1683.81511769074,3.82452317941015,267.0504334765,22.9552217140829
"53",52,18594.0340580579,3327.90823742744,2950.74832982285,157.224830020877,18.8239823094014,1898.49538746299,4.47570516265169,300.69072764775,26.4000830253721
"54",53,17276.8603967557,3357.69709571127,3077.62819491697,171.978227019506,21.3561601293453,2124.76154846781,5.21693083022002,336.023062934601,30.1869458852557
"55",54,16011.1027820267,3334.76979584971,3164.5398288331,186.174564662444,24.058355290308,2360.0052684145,6.05486298236828,372.611840029777,34.30752276421
"56",55,14814.5216647094,3261.32002439368,3207.70075477572,199.416027077284,26.9033563722386,2601.24154908978,6.9952995946177,409.964702101726,38.7444165719712
"57",56,13700.4874009071,3142.5039718506,3205.75272201849,211.323308305092,29.8568880392024,2845.26528655904,8.04290090755644,447.55894910267,43.4712404395109
"58",57,12677.6744862252,2985.7296163159,3159.82327189176,221.560766933016,32.8787409205026,3088.82624351289,9.20094790500517,484.870610818006,48.4533387721225
"59",58,11750.2580284347,2799.76342861506,3073.30171685469,229.857614997628,35.9243551066365,3328.80031079808,10.4711511552352,521.402482540154,53.6490471677227
"60",59,10918.489135355,2593.81213826053,2951.39115149675,236.022888532705,38.946709827002,3562.33924887471,11.8535244758473,556.708202564533,59.0113682449926
"61",60,10179.4905190085,2376.71611840084,2800.53099803009,239.952838159447,41.8983514456979,3786.98519840439,13.346331110413,590.41016840542,64.4899085314816
"62",61,9528.11541540513,2156.35562015254,2627.77540214491,241.630813600453,44.7333756807653,4000.74382700379,14.9461050219491,622.210389151235,70.0328967266681
"63",62,8957.75696857418,1939.28625979403,2440.22474874784,241.120497584446,47.4092115531973,4202.11524186502,16.6477416735623,651.894248944641,75.5891213168795
"64",63,8461.03425863812,1730.59723805662,2244.55706798489,238.554251461953,49.8880859745687,4390.08810274711,18.4446493605831,679.328203665441,81.1096513253463
"65",64,8030.32800503883,1533.9383732291,2046.69657273597,234.118388398029,52.13810232461,4564.10438742434,20.3289475220191,704.452739647027,86.5492505748786
"66",65,7658.16610080332,1351.66369796027,1851.61605113866,228.037320811762,54.1339100133086,4724.00455654065,22.2916972624318,727.272280222802,91.8674374581894
"67",66,7337.47723738278,1185.03763125401,1663.26132187846,220.558081669088,55.8569802634648,4869.96162126045,24.3231493443843,747.843486917806,97.0291805013994
"68",67,7061.73956778903,1034.46163109558,1484.56956802945,211.936407554177,57.2955360077364,5002.41201335107,26.4129956328514,766.263274527907,102.005253885225
"69",68,6825.0526660936,899.693014326104,1317.55251654774,202.424997140849,58.4442047653494,5121.98870956194,28.5506128764177,782.657425696411,106.772302974187
"70",69,6622.15267702069,780.037533444827,1163.42193480111,192.264372591228,59.3034498556351,5229.46056707811,30.7252893001001,797.170445723178,111.312659087591
"71",70,6448.39365516694,674.510618655966,1022.72751665491,181.676292125353,59.878868178912,5325.68037049007,32.9264272948376,809.957023551817,115.61398037629
"72",71,6299.70796051506,581.963309031951,895.498008915548,170.859462092091,60.1804082200989,5411.54184622604,35.1437187211458,821.175106809991,119.668766565715
"73",72,6172.55605271453,501.176421177887,781.372723223884,159.987234741504,60.2215634993499,5487.9456868888,37.3672908869326,830.98055936268,123.473799505586
"74",73,6063.87164024847,430.928420563438,679.714080948146,149.207014025964,60.0185830018524,5555.77438733308,39.5878220023183,839.523338391324,127.029549032017
"75",74,5971.00796289247,370.041269804536,589.704868831025,138.640745857309,59.589729898994,5615.87359056069,41.7966299577001,846.944772966535,130.339581964783
"76",75,5891.68615385609,317.408843550741,510.424273619021,128.386415827899,58.954606345343,5669.04008677029,43.9857335982406,853.375956162457,133.409990624654
"77",76,5823.94805770901,272.013130995847,440.906967520365,118.520061436325,58.1335611383047,5716.01443885943,46.1478908840831,858.936889354345,136.248865087483
"78",77,5766.11351043791,232.93151259058,380.187107068926,109.098117855935,57.1471791062588,5757.47732793285,48.2766172153049,863.736221736675,138.865813591293
"79",78,5716.74257319829,199.33742547462,327.328788678921,100.159911090758,56.015859264184,5794.04888068372,50.3661856048911,867.8714526425,141.271540984706
"80",79,5674.60233849028,170.497155057259,281.447060294247,91.7301101939635,54.7594721827604,5826.28981284297,52.4116134504266,871.429400120201,143.477483704258
"81",80,5638.63783894601,145.764290776522,241.720158542951,83.8210934466501,53.3970918644358,5854.70407079231,54.4086378369012,874.486882864414,145.495499845118
"82",81,5607.94692490428,124.57257647994,207.396127808623,76.435124903133,51.946795407051,5879.74228881006,56.3536821803215,877.111501237655,147.337612361797
"83",82,5581.75838675348,106.428331962734,177.794979986119,69.5663308307491,50.4255189912692,5901.80574212307,58.2438167899654,879.362468326031,149.015798298652
"84",83,5559.41321217362,90.9028901080069,152.307254156539,63.202443323527,48.8489672871064,5921.2505787642,60.0767146711325,881.291454682695,150.541823382989
"85",84,5540.34844682347,77.6250891928743,130.391232886242,57.3263103636098,47.2315621923293,5938.39197098516,61.8506051284574,882.943393028108,151.927112227021
"86",85,5524.08332280068,66.2743556988053,111.568529853567,51.9171892517329,45.58642686732,5953.50819053641,63.564225997656,884.357245514172,153.182651504614
"87",86,5510.20728318907,56.5745244156807,95.41871117821,46.9518432165538,43.925396753497,5966.84450291615,65.2167758151997,885.566720232912,154.318920006514
"88",87,5498.36983445564,48.2879801377338,81.5741447610198,42.4054381703658,42.2590526266449,5978.61673813065,66.8078668279218,886.600915342058,155.345842152259
"89",88,5488.27180389699,41.2105549527602,69.7146004282842,38.2522804367051,40.5967696380433,5989.01460060782,68.3374795191787,887.484904995378,156.27276005698
"90",89,5479.657813632,35.1671403921363,59.5618346887368,34.4664142192372,38.9467779348147,5998.20470239163,69.8059192004417,888.240266938517,157.108420673617
"91",90,5472.30991661202,30.0075861212713,50.8749127170713,31.0220849931135,37.3162317677012,6006.33325947924,71.2137749300239,888.885543557197,157.860975361733
"92",91,5466.04216918569,25.6032830378752,43.4456797521784,27.8940954238988,35.7112836126429,6013.52851508045,72.5618812936858,889.436649025125,158.537989314494
"93",92,5460.69586564807,21.8441674028065,37.0945401763498,25.0580868987366,34.1371600024537,6019.90294033117,73.851282658832,889.907234111183,159.146456882825
"94",93,5456.1356113193,18.6360607818557,31.6669056498937,22.4907273351373,32.5982391293766,6025.55513587183,75.0832004699433,890.308994863224,159.692823818395
"95",94,5452.24588059271,15.8984553891973,27.0298200069693,20.1698500997801,31.0981265006644,6030.57154840427,76.259003344728,890.651947584499,160.18301231046
"96",95,5448.92811827757,13.5625235559872,23.0691258851178,18.0745371848034,29.6397289077857,6035.02796637012,77.3801798933397,890.944663952038,160.622448945705
"97",96,5446.09824385629,11.5694629570008,19.6868730654068,16.1851654484526,28.2253250987959,6038.99084676726,78.4483142557128,891.194476286634,161.016093972249
"98",97,5443.68453132169,9.86903985458847,16.7991074991652,14.4834197173393,26.8566329452175,6042.51847521292,79.4650641538611,891.407653769017,161.368471315295
"99",98,5441.62579269876,8.41835619879765,14.3339131758852,12.9522822457611,25.5348725071112,6045.66198706613,80.4321413547457,891.589554896788,161.683698571365
"100",99,5439.86983615557,7.1807834773202,12.2297355080829,11.5760027211529,24.2608247559641,6048.4662578933,81.3512944207144,891.74475793354,161.965516532571
"101",100,5438.37213562811,6.12504859722237,10.4339051466397,10.3400555209032,23.0348861369737,6050.97069014557,82.2242934371699,891.877174187345,162.217317897171
"102",101,5437.09471339223,5.22446216864904,8.9013813479985,9.23108578920774,21.8571184256744,6053.2098926093,83.0529168327725,891.990143786004,162.442174816529
"103",102,5436.00517575464,4.4562415434756,7.59366725288543,8.23684973925789,20.7272945092034,6055.21427969338,83.8389398456056,892.086518671654,162.64286515287
"104",103,5435.07589123761,3.80094549488164,6.47786319021131,7.34615082856069,19.6449399329961,6057.01059487374,84.5841246416567,892.168733655816,162.821897299364
"105",104,5434.28329089346,3.24198581512305,5.52586086680292,6.54877363997269,18.6093705052215,6058.62236736311,85.2902118865666,892.23886712492,162.981533517917
"106",105,5433.60727239025,2.76520593285405,4.71365734027975,5.83541725720779,17.6197261315136,6060.07031056834,85.9589136376139,892.298692899137,163.12381174205
"107",106,5433.03068890389,2.35852917996871,4.02075303974593,5.19762968637534,16.6750011180505,6061.37267164362,86.5919074189757,892.349724829791,163.250565851072
"108",107,5432.53891516878,2.01165242858633,3.42964572301505,4.6277437096525,15.7740711973045,6062.54553584335,87.1908313543646,892.393254745461,163.363444456763
"109",108,5432.11947746515,1.71578407945394,2.92539778363539,4.11881507370531,14.9157175139531,6063.60309240339,87.7572802405097,892.430384867999,163.4639282428
"110",109,5431.76173591688,1.4634259693267,2.4952563333011,3.66456373460583,14.0986478024122,6064.55786797427,88.2928024542866,892.462055691992,163.553345906939
"111",110,5431.45661569299,1.24818121320261,2.12833839258905,3.25931795942992,13.321515012973,6065.42092955583,88.7988975933826,892.489069603459,163.63288879347
"112",111,5431.19637708734,1.06459191874036,1.8153587498004,2.89796182134349,12.5829335992159,6066.20206227901,89.2770147609232,892.512111106325,163.70362427698
"113",112,5430.97441814305,0.908004084014403,1.54839154251796,2.57588622799199,11.8814936804512,6066.90992554535,89.7285514120525,892.531764203741,163.766507972392
"114",113,5430.7851082583,0.774446999217287,1.32067558581536,2.28894310889848,11.2157732993434,6067.55218864197,90.1548526870599,892.548527062663,163.822394863755
"115",114,5430.6236452212,0.660533157417941,1.12644327133099,2.03340307793827,10.5843489502169,6068.13564997932,90.5572111649126,892.562824623089,163.872049415351
"116",115,5430.48593268981,0.563374411080053,0.960771779384021,1.80591640224664,9.98580455926387,6068.6663417901,90.9368669766174,892.575019410868,163.916154743794
"117",116,5430.36847717523,0.480506377062275,0.819462929710605,1.60347690692172,9.41873909221771,6069.14962108943,91.2950082236405,892.585420633686,163.95532093397
"118",117,5430.26829910312,0.409826902300193,0.69893559848601,1.42338898518561,8.8817729253763,6069.59024993916,91.6327716545742,892.59429203774,163.990092555462
"119",118,5430.18285684732,0.34954385297436,0.596133393929044,1.26323741790378,8.37355312579319,6069.99246587371,91.9512435565299,892.601858621055,164.020955451619
"120",119,5430.10998296205,0.298127884738077,0.508450505126551,1.12085971448915,7.8927577699487,6070.36004314699,92.2514608234514,892.608312270461,164.048342866581
"121",120,5430.04782869132,0.254274536298491,0.433663935185623,0.99432097648926,7.43809942518078,6070.69634710404,92.5344121654155,892.61381666833,164.07264097371
"122",121,5429.99481708531,0.216871911568428,0.369876502246356,0.881891121253087,7.00832785379256,6071.00438159487,92.8010394379604,892.618511439291,164.094193829874
"123",122,5429.94960336082,0.18497097366266,0.31547101054917,0.782024055400094,6.60223210191855,6071.28683054582,93.0522390533209,892.622515656791,164.113307853135
"124",123,5429.91104054854,0.157762271664959,0.269068042575281,0.693338923076311,6.21864200327357,6071.54609474254,93.2888634610071,892.625930882602,164.130255832702
