"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,92689,0,1,0,0,0,0,0,0
"2",1,92688.2625381884,0.607733295061621,0.794513652145294,0.00914710171853554,0.000108135120224444,0.0609401538400171,1.38112551307927e-06,0.00975404893730923,0.000110473732913668
"3",2,92687.5977808572,0.965698520691992,0.799136586698118,0.0163381659118,0.000384968280133318,0.116740333770875,1.00334745851064e-05,0.0185465375599335,0.000401957620174846
"4",3,92686.8831812563,1.25291247165299,0.901694565608586,0.0233146264657006,0.000799203778840388,0.177349798401087,3.14801892038256e-05,0.0279983409733278,0.000852508108703279
"5",4,92686.05569801,1.54342854936723,1.06251865859596,0.0308812802650184,0.0013477354491277,0.24796289234855,7.06793400502556e-05,0.0389433149496515,0.00146741436313093
"6",5,92685.0719387295,1.87197409420618,1.27054768246807,0.0395071637860042,0.00204099890974541,0.332225860920373,0.000132749963410954,0.0519554514223869,0.00226577989162351
"7",6,92683.8921653056,2.25941656959667,1.52658605758881,0.0495620757429599,0.00289777356551726,0.433527676783218,0.000223358664635635,0.0675604396308695,0.00327597916842469
"8",7,92682.4733429966,2.72282100263972,1.83703726552529,0.061413996733779,0.00394372299251604,0.55556553894726,0.000348993651923161,0.0863276158833944,0.00453466203108785
"9",8,92680.7655046341,3.27963393767499,2.21170233278036,0.0754742869091451,0.0052114964437954,0.702645547307418,0.000517217763943901,0.108918072786677,0.00608728362924416
"10",9,92678.7092007838,3.9496660330859,2.66318701804449,0.092224264212243,0.00674157548637408,0.879897931313107,0.000736939939882141,0.136118414394961,0.00798941073254354
"11",10,92676.2331255268,4.75630991489031,3.2069774847657,0.112236547917469,0.00858358399479434,1.09348039024716,0.00101872751060701,0.168872202111878,0.0103085605161934
"12",11,92673.2515346687,5.72754883558918,3.86183771800854,0.136196537703824,0.0107979834951284,1.3508007558897,0.0013751735552778,0.208314165524847,0.0131265179373656
"13",12,92669.6612373123,6.89700065917116,4.65040334208983,0.164926706549862,0.0134581694281467,1.66077718582783,0.00182133466494557,0.255810084714641,0.0165421732485297
"14",13,92665.3380287598,8.30510116794815,5.59993943556084,0.199415090154815,0.0166530138909517,2.03414710235861,0.00237525262290666,0.313004102728911,0.020674948082622
"15",14,92660.1323977482,10.0005073974978,6.74327206785567,0.240849449776323,0.0204899541320521,2.48383931264075,0.00305858210791809,0.381875696181246,0.0256689468165494
"16",15,92653.8643655479,12.0417732049159,8.11991812550082,0.290658280334386,0.0250987269192205,3.02542177461542,0.00389734480635707,0.464808215534242,0.0316979678514267
"17",16,92646.3173404251,14.4993425008487,9.77743026888487,0.350559649070791,0.0306358281203038,3.67763528361756,0.00492282679038379,0.564670573073055,0.0389714826931997
"18",17,92637.2306580841,17.4579636227567,11.7730311532774,0.42262048356494,0.0372899416217258,4.4630419497681,0.0061726681983431,0.684916494779515,0.0477419099897772
"19",18,92626.2906990509,21.0195556646978,14.1755629935594,0.509327186508181,0.0452884247092997,5.40879840372595,0.0076921625474894,0.829702853394696,0.058313300993732
"20",19,92613.1201486504,25.3066758461323,17.0678357504682,0.613671129927366,0.0549051643005649,6.54759209750983,0.00953582990395705,1.00403296010412,0.0710518595896509
"21",20,92597.2651538513,30.4666502734978,20.5494402073873,0.739250960533041,0.0664700050532449,7.91876304988352,0.0117693038230717,1.21392822226485,0.0863985654942146
"22",21,92578.1799982935,36.6764870150523,24.740105146833,0.890394827095254,0.0803800393164515,9.56964538638249,0.0144715911629069,1.46663342099261,0.104884290672563
"23",22,92555.2086499019,44.1487882002702,29.7837211587078,1.07230787833401,0.0971132403176281,11.5571868977081,0.0177378037634545,1.77086452280241,0.127148057984337
