"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,51322,0,1,0,0,0,0,0,0
"2",1,51321.2625473362,0.607725599338094,0.794512368393316,0.00982348650987503,0.00012967658676558,0.0608292347172793,1.65918995515237e-06,0.0104753147729749,0.000132481071947389
"3",2,51320.5978044178,0.965681131226929,0.799131696598961,0.0175462672967642,0.000461656981516992,0.116569996192275,1.20535262734581e-05,0.0199179363627902,0.000482030740240326
"4",3,51319.8832285375,1.25288062782066,0.901683397122294,0.0250385238245316,0.000958410147477926,0.177145320042066,3.78181046896984e-05,0.0300685677132534,0.00102233309606919
"5",4,51319.0557841106,1.54337414918932,1.06249732515863,0.0331645339769086,0.00161620959729049,0.24773964024215,8.49091370616622e-05,0.0418226861457474,0.00175972928046488
"6",5,51318.0720871325,1.87188457700809,1.27051023420002,0.0424279721974832,0.00244756745320976,0.331995625714814,0.000159476137089302,0.055796669701768,0.00271712577709557
"7",6,51316.8924118788,2.25927297453142,1.52652341096679,0.0532259131058751,0.00347500053254135,0.433301146533109,0.000268326321703326,0.072554991049799,0.00392854546316811
"8",7,51315.4737419721,2.72259498604891,1.83693568557148,0.0659534432645842,0.00472927931557442,0.555353250119874,0.000419253759212248,0.0927089512257909,0.00543793292782484
"9",8,51313.7661374319,3.27928335526659,2.21154121660733,0.0810521842531815,0.00624954871536691,0.702458187020345,0.000621343252395593,0.116968324133509,0.00729978888753588
"10",9,51311.7101889477,3.94912847516525,2.66293564826949,0.0990388118642693,0.00808434197787409,0.879746290887522,0.000885296335316173,0.146177575419102,0.00958073511007318
"11",10,51309.2346496746,4.75549325684579,3.20659027813647,0.120527941968743,0.0102931495817261,1.09337502617253,0.00122380624448038,0.181349585994083,0.012361717118187
"12",11,51306.2538621639,5.72631747405111,3.86124728372117,0.146255145695623,0.0129484493170791,1.35075129816981,0.00165199895263082,0.223702323352942,0.0157407797362872
"13",12,51302.6647626182,6.89515546773703,4.64951036522011,0.177102962665721,0.016138215794026,1.66079114501008,0.00218795865601031,0.274701572165946,0.0198364648161685
"14",13,51298.3433323866,8.30235030699501,5.59859789741445,0.214131384985082,0.0199689632046562,2.0342279162333,0.0028533538446806,0.336111595816645,0.0247919122292775
"15",14,51293.1403319676,9.99642386926562,6.74126779509896,0.258614385379222,0.0245694398168669,2.4839832817622,0.0036741904975693,0.410056105928193,0.0307798274663203
"16",15,51286.8761791317,12.0357332035064,8.11693753044576,0.312083722597861,0.0300950926882285,3.02561333314136,0.00468171670858208,0.499091558131476,0.0380084754168738
"17",16,51279.3348601331,14.4904358668523,9.7730148848091,0.376381048676645,0.036733395613112,3.67783977972101,0.0059134987550707,0.606294422723799,0.0467288271667685
"18",17,51270.2565523746,17.4448637409203,11.7665116861415,0.453721083925858,0.044710330767497,4.46319477322621,0.00741472736670402,0.735367113876579,0.0572432495948431
"19",18,51259.3288597636,21.0003314846088,14.165963618831,0.546766742386271,0.0542981246475587,5.40878881326928,0.00923977460455844,0.890764124817809,0.0699158728633479
"20",19,51246.1762475247,25.2785179377531,17.0537350700733,0.658719884284184,0.0658246069401624,6.54723899059202,0.0114540774941962,1.077844492524,0.0851851331439337
"21",20,51230.3474475272,30.4254746749406,20.5287699938448,0.793429682650343,0.0796844298150923,7.91777931718858,0.014136396429846,1.30305414690502,0.103578809231122
"22",21,51211.3004937215,36.6163634742412,24.7098577828475,0.955521707867422,0.0963524780367895,9.56758546411954,0.0173815171504684,1.57414344603316,0.125731999733186
"23",22,51188.3847943758,44.0611102356797,29.7395273000865,1.15055313265082,0.116400031593236,11.5533696150807,0.0213035139009216,1.90042904168499,0.152408801336604
"24",23,51160.8198787514,53.0110456032496,35.7886660335426,1.38519737544357,0.140514099613375,13.9432828194436,0.0260396603314867,2.29310617341294,0.184528253214178
"25",24,51127.670232206,63.7666847819302,43.0619863811053,1.66746372016656,0.169520552682502,16.8191843249812,0.0317551217483639,2.76562112574605,0.223195400528142
"26",25,51087.8155190181,76.6868709246083,51.8044311176643,2.00695897203795,0.204411785211832,20.2793510814014,0.0386485909247916,3.33411585710382,0.269738482863163
"27",26,51039.9156813388,92.1992980598536,62.3086936481076,2.415196104566,0.246379663264819,24.4416891198364,0.0469590272365288,4.01795480089248,0.325753273036282
"28",27,50982.3700512316,110.812603174471,74.923994949652,2.90595911248692,0.296854844495633,29.4475484968056,0.0569737454447045,4.84035044860064,0.393156069292489
"29",28,50913.2698397245,133.130171357105,90.0661416182346,3.49573210623767,0.357553420671336,35.466231358872,0.0690380832011237,5.82910233204241,0.474246678557077
"30",29,50830.3435056078,159.865416998494,108.229107104185,4.20419908167334,0.430532195443282,42.7002890125247,0.0835669464860912,7.01746478534015,0.571783209157212
"31",30,50730.8944359886,191.85860870035,129.998012920236,5.05482467006536,0.518253881419241,51.3917277356827,0.101058577236807,8.44516297241843,0.689070538954553
"32",31,50611.730881835,230.094737208817,156.063519315995,6.07552208864985,0.623663749657692,61.829230880522,0.122110947185425,10.1595743034757,0.830064674913231
"33",32,50469.0887226313,275.72155245769,187.237475761578,7.29941115805514,0.750279254217598,74.3564873409718,0.147441221262786,12.217089285499,0.999495276129498
"34",33,50298.5481953876,330.066925536199,224.469104723088,8.76566962843491,0.902293914777153,89.3817133250432,0.177908777983716,14.6846654148373,1.20300844720283
"35",34,50094.9473750887,394.653172577177,268.861230131898,10.5204671598835,1.0846970410389,107.388389538757,0.214542373399317,17.6415761278445,1.44733237715579
"36",35,49852.2967234519,471.20577009796,321.685045103224,12.6179657435354,1.30341007628084,128.94717775393,0.258572032904946,21.1813472799208,1.74046758887015
"37",36,49563.7015155117,561.65262614998,384.391290433608,15.1213539493271,1.56543975340223,154.728870033187,0.31146630147198,25.4138547343049,2.09190305822058
"38",37,49221.3028432672,668.107658036743,458.615440954895,18.1038496403055,1.87904733005474,185.518003844837,0.37497545335324,30.4675190905917,2.51285848543543
"39",38,48816.2512109995,792.832331685234,546.172132655698,21.64958964632,2.25393103372727,222.226613937261,0.451181252692698,36.4915068478089,3.01655084923257
"40",39,48338.7316815356,938.165952611138,649.034198481064,25.8542703506763,2.70141642358311,265.907181515457,0.542553527385511,43.6577780940021,3.61848039396555
"41",40,47778.0664434368,1106.41310686335,769.289428609589,30.8253468658082,3.2346462622346,317.763421855594,0.652013909104773,52.1627499705006,4.33672823949053
"42",41,47122.9230925469,1299.67900217245,909.065865999859,36.6815566575724,3.86875554760944,379.157078362882,0.783006354293597,62.2282679634159,5.19225061281237
"43",42,46361.6613337021,1519.64072299124,1070.41876167817,43.5514353679116,4.62101286641453,451.608151789061,0.939573522753905,74.1014524045618,6.20914930227014
"44",43,45482.8494725278,1767.2503377215,1255.16834226701,51.5704610868958,5.51090017776899,536.78548201124,1.1264374012344,88.0529057914385,7.41488771710221
"45",44,44475.9751389041,2042.37143591332,1464.68302990562,60.8763818580602,6.56009533402084,636.483803787679,1.34908119359836,104.372635325165,8.84041182506175
"46",45,43332.3512460897,2343.3674699156,1699.60837471136,71.6023500552934,7.79231642501136,752.583551201668,1.61382814465581,123.36307696808,10.5201277305333
"47",46,42046.2034962767,2666.67965209935,1959.54339942098,83.8674117264827,9.23296678227532,886.988490323429,1.92791102119889,145.328415984185,12.4916641207012
"48",47,40615.8426320583,3006.46031045181,2242.69941722933,97.764449790382,10.9085470960671,1041.54024331447,2.2995245629744,170.560073861158,14.7953730390765
"49",48,39044.8245060089,3354.34478918844,2545.56888000077,113.345577939337,12.8457657703323,1217.90689012942,2.73785049083726,199.317932994213,17.4734825110931
"50",49,37342.9017906366,3699.47628886348,2862.6622718923,130.605961011603,15.0703196061098,1417.44973037395,3.25304356499289,231.808041878379,20.5688536621232
"51",50,35526.5707511917,4028.85872223802,3186.39973201958,149.467227709893,17.6053489878103,1641.0743992004,3.85616686375126,268.157888845098,24.1233265071348
"52",51,33618.9959722203,4328.12006469537,3507.21457469369,169.762878756615,20.469592394913,1889.08027876218,4.55906370841779,308.391664990702,28.1756579803964
"53",52,31649.1864855408,4582.65831921182,3813.93032740716,191.228158888678,23.6753428131657,2161.02524124208,5.37415748721092,352.408416636088,32.7591399943059
"54",53,29650.4110748937,4779.04884738429,4094.4376222468,213.496993339041,27.2263656667353,2455.62559096395,6.3141748080171,399.96643532044,37.8990494239169
"55",54,27657.9886457955,4906.51709911381,4336.61921708649,236.108482925829,31.1159782181378,2770.71211786972,7.39179389053942,450.677379109491,43.6101331933577
"56",55,25706.7470756289,4958.204555659,4529.42359201113,258.524094767906,35.3255393909958,3103.2574051769,8.61922850256166,504.012572834625,49.894394836988
"57",56,23828.5363562046,4931.97646977222,4663.92680882694,280.155042008529,39.8235836918288,3449.48011658018,10.0077674926757,559.322297132866,56.7394501054595
"58",57,22050.1707426367,4830.60629679815,4734.21023758713,300.397539670878,44.5657868398673,3805.02050334715,11.5672972102481,615.866903439578,64.1176853545487
"59",58,20392.0734708801,4661.31313383028,4737.90583583481,318.672015907813,49.4958592873072,4165.16947642796,13.3058397159342,672.856581067003,71.9863705147767
"60",59,18867.7383240716,4434.76390639603,4676.32693614351,334.461583444491,54.5473502490781,4525.12552045095,15.2291406381135,729.495277205772,80.2887664857425
"61",60,17483.9613433465,4163.76799267416,4554.16989075479,347.344893913755,59.6462408109359,4880.24929179458,17.3403399684879,785.023571968834,88.9561617986647
"62",61,16241.6360462957,3861.91917020938,4378.88739923079,357.019820011879,64.7140641143281,5226.28821695471,19.6397481216666,838.755849978021,97.9106142806476
"63",62,15136.9159800155,3542.36818016859,4159.85438505068,363.315751901486,69.67128845601,5559.55074949281,22.1247439386092,890.108393917126,107.068161752198
"64",63,14162.4745279447,3216.92751366035,3907.43354104592,366.194784806679,74.4406563081326,5877.02215249863,24.789797750679,938.617192455291,116.342200031876
"65",64,13308.7215513384,2895.48121480682,3632.14565897409,365.741943885953,78.9502233268539,6176.41400686087,27.6266124782536,983.944290968191,125.646760440182
