"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,55692,0,1,0,0,0,0,0,0
"2",1,55691.2625457279,0.607726952369311,0.79451259409766,0.00886830118732585,9.53316791290522e-05,0.0609898111374732,1.21493379239991e-06,0.00945674899344584,9.73933949972613e-05
"3",2,55690.5978002755,0.965684188560977,0.799132556355137,0.0158401629992042,0.000339386950501559,0.116824601995276,8.82613682375319e-06,0.0179812233479718,0.00035436471016085
"4",3,55689.8832202248,1.25288622642489,0.90168536071042,0.0226039237512729,0.000704575014561207,0.177463298155817,2.76921296324631e-05,0.0271448734767006,0.000751567948204919
"5",4,55689.0557689729,1.5433837134618,1.0625010758804,0.0299398281372064,0.00118815654555902,0.248104118503117,6.21743292244495e-05,0.0377561111421842,0.00129366501191264
"6",5,55688.0720610414,1.87190031519145,1.27051681809805,0.0383025830382347,0.00179933012950882,0.332394924945427,0.000116775706114501,0.0503713901395308,0.00199749592901466
"7",6,55686.8923685285,2.25929821999324,1.52653442498221,0.0480506645235774,0.00255464946019249,0.433725383192721,0.000196480844833164,0.0655003108103154,0.0028880731233795
"8",7,55685.4736718285,2.72263472156126,1.83695354435554,0.0595407595477031,0.00347673615268856,0.555792933847647,0.000306996968442305,0.0836947558453107,0.00399770324183283
"9",8,55683.7660261815,3.27934498951528,2.21156954212736,0.073171573547998,0.004594368650869,0.702903583880562,0.000454976466658438,0.105595516658655,0.00536645368697495
"10",9,55681.7100152241,3.94922297896852,2.66297984045902,0.0894095804490855,0.00594322777577615,0.880187081671985,0.000648255622012997,0.13196499565194,0.00704330327859008
"11",10,55679.2343817276,4.75563682381877,3.20665834998505,0.108809688924672,0.00756705036720946,1.09380008576678,0.000896129205655857,0.163717658196645,0.00908776187825956
"12",11,55676.2534529969,5.72653393922964,3.86135108122864,0.132036027976527,0.00951912208188486,1.3511485376214,0.001209673458684,0.201953149207965,0.0115719112797174
"13",12,55672.6641428965,6.89547982938013,4.64966734513992,0.15988544283223,0.0118641228191743,1.6611474107283,0.00160213093066941,0.247994884829324,0.0145829036970894
"14",13,55668.342400081,8.30283385459407,5.59883372414549,0.193315032612178,0.0146803644481118,2.03452897231193,0.00208936899912133,0.303435811615002,0.0182259775893213
"15",14,55663.1389372959,9.99714163876544,6.7416201091697,0.233475152170751,0.0180625080084342,2.48421392090838,0.00269043150675335,0.370193481598796,0.022628110977503
"16",15,55656.8741026497,12.0367948033686,8.11746143920012,0.281748995359743,0.0221248476957817,3.0257576960824,0.0034282013384623,0.45057627075141,0.0279424298085994
"17",16,55649.3317808642,14.4920011985614,9.77379094675849,0.339799689994959,0.0270052302855769,3.67788201045242,0.00433018862216482,0.547362236473713,0.0343534649387761
"18",17,55640.2520015135,17.4471658325463,11.7676574891416,0.409627408819131,0.0328698238244828,4.46312018960487,0.00542948759783787,0.663894851703895,0.0420835446105306
"19",18,55629.3221536878,21.0037094703307,14.1676505778412,0.493637302803042,0.0399188100455023,5.40858585417428,0.00676591715274482,0.804197025617182,0.0514004223309317
