"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,22544,0,1,0,0,0,0,0,0
"2",1,22543.2625735001,0.60770358870699,0.794508696701842,0.00948983989964172,0.000116917112688004,0.0608860065413343,1.49343541726827e-06,0.0101195298401025,0.000119445652450419
"3",2,22542.5978718025,0.965631396315379,0.799117710476419,0.0169502440693544,0.000416231494776231,0.1166610406279,1.08493542383539e-05,0.0192413580594817,0.000434600567366182
"4",3,22541.8833637619,1.25278955474432,0.901651454785414,0.0241878107085732,0.00086410249213354,0.177259993978075,3.40399225517967e-05,0.0290469881827806,0.000921735582045915
"5",4,22541.0560303527,1.54321856989587,1.06243631199843,0.0320373805745278,0.00145716630142533,0.247871462693653,7.64261258539376e-05,0.0404013780403767,0.0015865635929818
"6",5,22540.0725115424,1.87162857606421,1.2704031360448,0.0409853967587437,0.00220669782562826,0.332139032935494,0.000143542757037497,0.0538998110251491,0.00244973047677558
"7",6,22538.8931170134,2.2588623410208,1.52634425458523,0.0514152570934658,0.00313298904119209,0.433449832044694,0.000241516326825455,0.0700873426680712,0.00354190102264733
"8",7,22537.4748828827,2.72194869172959,1.83664520090346,0.0637083408413699,0.00426376858490498,0.555498926988441,0.000377361182138704,0.0895541388025313,0.00490267987815327
"9",8,22535.7679468674,3.27828093930281,2.21108050439697,0.0782908375699159,0.00563430818029056,0.702589234799989,0.000559252808280319,0.112985304893172,0.00658118070429008
"10",9,22533.7130143177,3.94759157376431,2.66221690783422,0.0956612302100728,0.00728833317008358,0.879845949543137,0.000796820923832386,0.141195785273739,0.00863743294777593
"11",10,22531.2390071643,4.75315863888351,3.20548322975687,0.116412304698596,0.00927943174575079,1.09341881620909,0.00110148649302897,0.175162809976245,0.0111443616671808
"12",11,22528.2605156977,5.72279777196492,3.8595593642477,0.141253239699384,0.0116728776017319,1.35070327559773,0.00148685797627906,0.2160611298579,0.0141902810800574
"13",12,22524.6748390392,6.88988200922504,4.64695784889248,0.171034526290789,0.0145478812631663,1.66059843634774,0.00196920324897952,0.265304016950273,0.0178819448977555
"14",13,22520.3584892772,8.29449002389521,5.59476380491767,0.20677711033471,0.0180003169290654,2.03381273392017,0.00256801152818229,0.324591797676457,0.0223482245682364
"15",14,22515.1630025076,9.98475824898341,6.73554063105695,0.249707229722418,0.0221460289466218,2.48323122310476,0.00330666890717642,0.395970150650915,0.0277445594999087
"16",15,22508.9099264966,12.0184831902172,8.10842242186165,0.301298096676056,0.0271248233772247,3.02435647682378,0.00421326945299019,0.481900071167414,0.0342583218991369
