"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,106664,0,1,0,0,0,0,0,0
"2",1,106663.262536701,0.607734546009478,0.79451386082022,0.00918509179548004,9.61099090424041e-05,0.0609473414565044,1.22112847922521e-06,0.00979455978286318,9.81884552968108e-05
"3",2,106662.597777027,0.965701347383114,0.799137381590677,0.0164060265107436,0.000342157765724562,0.116779211290165,8.87114339226554e-06,0.018623570229854,0.000357257799983035
"4",3,106661.883173571,1.25291764796693,0.901696381071069,0.0234114741445356,0.000710328235954862,0.177440304721627,2.78333597612735e-05,0.0281146426084863,0.000757704844283623
"5",4,106661.055684014,1.54343739236624,1.06252212641732,0.0310095786401435,0.00119786076119216,0.24812471010129,6.24914876868105e-05,0.0391051016866995,0.00130423077046926
"6",5,106660.071914606,1.87198864580364,1.27055376986136,0.0396713313414985,0.00181403074759557,0.33248047565774,0.000117371564274951,0.0521713321186593,0.00201381498770463
"7",6,106658.892125223,2.25943991222717,1.52659624120422,0.0497680773056253,0.00257552966337376,0.433899646970423,0.000197483775365458,0.067841219952371,0.00291167706192793
"8",7,106657.473278139,2.72285774424152,1.83705377822913,0.061669341318385,0.00350516781925225,0.556083556589375,0.000308564750626011,0.0866864866034548,0.00403039191939163
"9",8,106655.765401765,3.27969093009135,2.2117285240494,0.0757882158265677,0.00463196470150739,0.703343535691842,0.000457301289501772,0.109371001265364,0.00541036099526376
"10",9,106653.709040142,3.94975342343014,2.66322788189947,0.0926080532699337,0.00599190162636043,0.880816303471516,0.000651570398110989,0.13668468116364,0.00710097346729822
"11",10,106651.232877745,4.75644268250194,3.20704043247447,0.112703903727667,0.00762908630292795,1.0946675532141,0.000900715426151411,0.169575075305922,0.00916224084576623
"12",11,106648.251156275,5.72774903102965,3.86193370712165,0.136764091133107,0.00959726000646154,1.35231493973346,0.00121587090084263,0.209181727932087,0.011666857063433
"13",12,106644.660664161,6.89730066544433,4.650548522088,0.165614618623494,0.0119616612499139,1.66268868833758,0.0016103496269508,0.256876241799368,0.014702721050196
"14",13,106640.337166445,8.30554845073487,5.60015755239872,0.200247793333282,0.0148012865442599,2.03654106373008,0.00210010400953716,0.314309809888403,0.018375982734834
"15",14,106635.131107653,10.001171414114,6.74359795463544,0.2418565555983,0.0182116365523015,2.48681916466854,0.00270428114656688,0.383470455140627,0.0228147340507937
"16",15,106628.86244454,12.0427554425412,8.12040279064965,0.291875693151092,0.0223080368115116,3.02911355774747,0.00344588973784208,0.466751903000494,0.0281734648393916
"17",16,106621.314491305,14.500791062244,9.77814829831902,0.352030934798856,0.0272296037995108,3.68219308206883,0.00435259374301241,0.567035678326032,0.0346383798418422
"18",17,106612.226446632,17.4600944274237,11.774091452015,0.424398560382458,0.0331440735978513,4.46865478923613,0.00545767616277104,0.687790870267087,0.0424338678651097
"19",18,106601.284491828,21.0226830968558,14.1771243794343,0.511476417133567,0.0402535710569368,5.41569904935346,0.00680118831430767,0.833193101183461,0.0518302271883114
"20",19,106588.111022259,25.3112574513963,17.0701296223508,0.616269931145822,0.0488015999056901,6.55606842181623,0.0084313415074767,1.00826863031079,0.0631530245167257
"21",20,106572.251763599,30.473351439238,20.5528033759857,0.742395066945541,0.0590814329070941,7.92917277101208,0.0104061764027493,1.21906702962373,0.0767943266382709
"22",21,106553.160387908,36.6862744129106,24.7450275967481,0.89420139542272,0.0714461618809957,9.58243535691909,0.0127955625711915,1.47286775980206,0.0932261540012772
"23",22,106530.179975325,44.1630655818643,29.7909150563399,1.07692069322506,0.0863208373458434,11.5729186147199,0.0156836159387922,1.77842966332946,0.113016735213866
"24",23,106502.52088149,53.1595659570614,35.8636473565782,1.29684459884115,0.104217029689835,13.9692707424118,0.0191716000211471,2.14628965648884,0.136850006557447
"25",24,106469.2343092,63.9828106498336,43.1712632486058,1.56153712247733,0.125750311694869,16.8540582033383,0.0233814124958167,2.58912059271989,0.165549029186703
"26",25,106429.180718554,77.0010635957683,51.9635151376294,1.88008962422992,0.151661233506047,20.3265650400197,0.0284597783887334,3.12216073802639,0.200104101539622
"27",26,106380.992234651,92.6556601858124,62.5400406584482,2.26342509616523,0.182840473058117,24.5061411335173,0.0345832868631696,3.76372738093044,0.241706483144231
"28",27,106323.028056141,111.474859701105,75.2601250069188,2.72466006146914,0.220358981966828,29.5361988668022,0.0419644386576586,4.53582974495074,0.291788834168374
"29",28,106253.321455977,134.090343106031,90.554088110202,3.27953783327698,0.26550403610942,35.5889981588917,0.0508589130283586,5.46490279654016,0.352073635440494
"30",29,106169.517395266,161.25627983543,108.936775556886,3.94694084481071,0.319822291872835,42.871331630341,0.0615742719344043,6.58267879453097,0.424631060544154
"31",30,106068.799190323,193.871364688099,131.02340319258,4.74949711825305,0.38517119074176,51.6312836079706,0.074480400060828,7.92722313744245,0.511948150911726
"32",31,105947.802646573,233.004359090316,157.547808946003,5.7142979367978,0.463780106661819,62.1662533782556,0.0900220077307181,9.54416368397882,0.617011245044223
"33",32,105802.51654766,279.922676739653,189.383775480131,6.8737375239602,0.558323094748611,74.8324198746175,0.108733593462629,11.4881400790946,0.74340419576701
"34",33,105628.167989257,336.12470534005,227.569021651283,8.26649627661841,0.672004796956913,90.0558800349161,0.131257288989027,13.8245087552383,0.89542465083242
"35",34,105419.091933728,403.374636440563,273.332609348312,9.93867765883579,0.808662083631267,108.345679126062,0.158364171732706,16.6313359042769,1.0782219715442
"36",35,105168.584577625,483.739840739964,328.124894973444,11.9451180194044,0.97288321890096,130.308971500591,0.190979604129595,20.0017146913519,1.29795952953087
"37",36,104868.741979175,579.628372587096,393.650147733466,14.3508705641917,1.17014714280933,156.66848469973,0.230213302202797,24.0464314573781,1.56200517015779
"38",37,104510.286357848,693.824610949828,471.90038439862,17.2328703751825,1.40698519744653,188.28249285407,0.277394965065459,28.8970110347899,1.87915358548864
"39",38,104082.38606443,829.518692126257,565.188835912511,20.6817598620136,1.69116698591927,226.167303059765,0.334116233136822,34.7091391571369,2.25988359251553
"40",39,103572.478589807,990.323564942007,676.180396224125,24.8038380976408,2.03191201366081,271.522173576584,0.402279946151122,41.666445912751,2.7166536190862
"41",40,102966.111305964,1180.2715761945,807.914213061789,29.7230700512602,2.4401273896978,325.756357593149,0.484157724058183,49.9845987883304,3.26423741661463
"42",41,102246.822016953,1403.77822388443,963.813220606032,35.5830272683531,2.9286697521567,390.517456123562,0.582456619960645,59.9155733728506,3.92009943901628
"43",42,101396.088935636,1665.55897990175,1147.67122686368,42.5485971104723,3.51262718434779,467.719961867847,0.700395795988833,71.7519226022668,4.70480727278407
"44",43,100393.392797137,1970.47831905188,1363.60681276806,50.8071778133236,4.20961323497206,559.571957444037,0.841793905888403,85.8307200757613,5.64247439563951
"45",44,99216.4414326471,2323.31086860633,1615.96901756099,60.5690061102797,5.04005829888655,668.597148864757,1.01116721092482,102.536732956612,6.76121856547878
"46",45,97841.6182967569,2728.39063538424,1909.17896735809,72.0661221104405,6.02747719198107,797.648224345684,1.21383799009635,122.304193125694,8.0936139259078
"47",46,96244.7239115939,3189.12730833144,2247.48800149886,85.5493434187944,7.19868208393599,949.906224338842,1.45605194036123,145.616333390351,9.67710377202868
"48",47,94402.0737169536,3707.37991392041,2634.63379394856,101.282515757812,8.58389762513342,1128.85931350773,1.7451017558077,173.001658385052,11.5543260278794
"49",48,92292.0014800089,4282.69288938177,3073.38321058176,119.533177729139,10.2167227973823,1338.25287678445,2.08945229080658,205.025694943259,13.7732881438666
"50",49,89896.7667721211,4911.43833534476,3564.96013325505,140.558934672061,12.1338739445619,1582.00323183764,2.49886054197608,242.277038580852,16.3873143549474
"51",50,87204.8344897219,5585.93905850842,4108.36983911457,164.588630975396,14.374617390831,1864.06461976837,2.98448062569073,285.346113135159,19.4546569865128
"52",51,84213.3162309761,6293.71975203692,4699.68891505311,191.79860229184,16.9798376091208,2188.24797226389,3.55894188075447,334.796464176354,23.0376975655005
"53",52,80930.3642895224,7017.06328290831,5331.37909108128,222.284077200346,19.9906344278247,2557.98603728348,4.23638386992232,391.127823164316,27.2016036049934
"54",53,77377.1130603837,7733.0936888336,5991.76084123729,256.02752676365,23.4464143796902,2976.053122094,5.03243062455395,454.732337653372,32.0123761135979
"55",54,73588.7433404757,8414.56463882972,6664.80898338615,292.866577403949,27.3824787523438,3444.25435425496,5.96408609201475,525.846408249471,37.5342596815559
