"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,549935,0,1,0,0,0,0,0,0
"2",1,549934.262528752,0.60774123374508,0.794514976423073,0.0118050005318917,0.000136815627603341,0.0605611441500801,1.74194099978209e-06,0.0125883098757027,0.000139774506535525
"3",2,549933.597756553,0.965716459327848,0.799141631202109,0.0210856275981662,0.000487073206246434,0.116276703968864,1.2654699954875e-05,0.0239356934223922,0.000508568609991036
"4",3,549932.883132482,1.25294532155057,0.901706086841555,0.0300893571369152,0.00101117756740296,0.176980473422192,3.97043581905674e-05,0.0361340428825589,0.00107861979936183
"5",4,549932.055609189,1.54348466914731,1.06254066608922,0.0398548751894289,0.00170520038084629,0.247830007887715,8.91443518653761e-05,0.050259557092667,0.00185662189551911
"6",5,549931.071785634,1.87206644289772,1.27058631454173,0.0509875633252147,0.00258234766047183,0.332467326710813,0.000167431211765178,0.0670530861689296,0.00286674804208294
"7",6,549929.891910931,2.25956471030637,1.52665068580485,0.0639647591928393,0.00366638357233744,0.434292417025338,0.000281712206674264,0.0871931804266119,0.00414490282951773
"8",7,549928.472931387,2.7230541810342,1.83714206105153,0.079261498048091,0.00498978439517287,0.557022591184828,0.000440171029898267,0.111414777179934,0.00573746344233162
"9",8,549926.764851777,3.27999564237997,2.21186855401073,0.0974088644085364,0.00659386798998029,0.704991454839471,0.000652347023973032,0.140571316710668,0.00770195136705699
"10",9,549924.708181258,3.95022067021165,2.66344636187397,0.119028323446958,0.00852986650744781,0.883364303031441,0.000929477711059456,0.175678345818903,0.0101086869253223
"11",10,549922.231552933,4.75715256616508,3.20737699198787,0.144859310954567,0.0108605860678967,1.09834256356742,0.00128489287970452,0.217954160166117,0.0130431183536324
"12",11,549919.249133059,5.72881947525128,3.86244694145051,0.175787018385845,0.0136625550179297,1.35738819410953,0.00173447821944177,0.268864041766918,0.0166087575945271
"13",12,549915.657599502,6.8989048643699,4.65132479575542,0.21287383895287,0.0170286809199262,1.66948620418595,0.00229722789567415,0.330171855154168,0.0209307758954659
"14",13,549911.332555426,8.30794028972306,5.60132386414098,0.257396274433625,0.021071474797766,2.04545662140976,0.00299590321164769,0.40400129307588,0.0261603468645676
"15",14,549906.124208831,10.0047224510548,6.74534061712326,0.310889224637043,0.025926968877754,2.49833049997925,0.0038578252569043,0.492909666700599,0.0324799106123652
"16",15,549899.852171261,12.0480086541469,8.12299466523054,0.375199203440264,0.0317594562164413,3.04380273055101,0.00491582745331733,0.59997675041798,0.0401095313841383
"17",16,549892.299253483,14.5085389639478,9.78198842422034,0.452547794722796,0.0387671549133905,3.70077227292361,0.0062093895166587,0.728910774921663,0.0493144879314811
"18",17,549883.203920682,17.4714926691601,11.7797625753651,0.545608786285323,0.0471891083208214,4.49199925426304,0.00778601485100072,0.884177342196969,0.0604145133782728
"19",18,549872.251287426,21.0394147478031,14.1854764955858,0.657600188221224,0.0573134356941677,5.44488945491932,0.0097028736709497,1.0711533224663,0.0737948368955919
"20",19,549859.062195895,25.3357727480288,17.0824014802659,0.792395895231531,0.0694873402820264,6.59244598528389,0.0120287939613454,1.296313555056,0.0899195736563271
"21",20,549843.180114162,30.5092149351329,20.5707985505733,0.954659594312891,0.0841291330981242,7.9744113185594,0.0148466505391663,1.56745488030847,0.109347806692314
"22",21,549824.055435355,36.7386669320572,24.7713708128966,1.15000523223413,0.101742658309731,9.63863642734884,0.0182562291572728,1.89396471216915,0.132752877278882
"23",22,549801.026476918,44.2395144410451,29.8294228152317,1.38519137590438,0.12293474650189,11.642738313199,0.0223776919397145,2.28714619634041,0.160945724623201
"24",23,549773.296680385,53.2710037507139,35.9198647216772,1.66835440963236,0.148436191537099,14.0560901538512,0.0273557405278239,2.76060859351137,0.194902934286826
"25",24,549739.907219743,64.1451031307776,43.2532457098021,2.00928864112452,0.179127000600994,16.9622139194903,0.0333646253054246,3.33073657262957,0.235800496952933
"26",25,549699.704010464,77.2372273960395,52.0829576487902,2.41978425462728,0.216066776155197,20.4616639681346,0.040614178825326,4.01725586054868,0.285054438819578
"27",26,549651.298090264,92.9990784770824,62.7139081678542,2.91403323020571,0.260531276357669,24.6754934222192,0.0493570760237354,4.84391316052258,0.344369714295072
"28",27,549593.018112487,111.973912217818,75.5130262978839,3.50911565942645,0.314056437567063,29.7494160474124,0.0598975703179748,5.83929233450139,0.415799067727931
"29",28,549522.853112096,134.81511168145,90.9217040556,4.22558761940888,0.378491289934636,35.8588259527137,0.0726020183667304,7.03779900806927,0.501813826465005
"30",29,549438.384030835,162.308258904746,109.470780535271,5.08818450223,0.456061519614969,43.2148137685232,0.087911521667444,8.48084044591173,0.605388936209792
"31",30,549336.701614928,195.397373854676,131.798659159409,6.12666429330729,0.549446056560881,52.0713957688773,0.106357158270415,10.2182430286091,0.73010542156388
"32",31,549214.30785687,235.216736304447,158.672627895405,7.37682430207793,0.661868875758399,62.7342102200053,0.128578294797725,12.3099577612061,0.880273292245962
"33",32,549066.998542866,283.128145632704,191.014773109197,8.88171142808994,0.797209385421721,75.5709148784784,0.155344588449489,14.8280986058652,1.06107930412134
"34",33,548889.722036382,340.766045212348,229.932583709444,10.6930842888127,0.960135242902237,91.0237300725353,0.187582546368281,17.859401745504,1.27876488912104
"35",34,548676.411982477,410.090316624872,276.755547543444,12.8731474408501,1.15626100585937,109.624364405268,0.226407277012268,21.508151147662,1.54083873962223
"36",35,548419.787236982,493.449286241167,333.078571136799,15.4966343631852,1.39233890712343,132.011957363119,0.273160783714389,25.8996951907418,1.85633262914534
"37",36,548111.114645903,593.653594014087,400.813603445196,18.653285730387,1.67648726074091,158.954492691026,0.329457917716684,31.1846423807092,2.23610787469692
"38",37,547739.928700492,714.063000882736,482.250147278257,22.450795348245,2.01846276878548,191.374297779752,0.397241378012079,37.5438568722972,2.69322106687872
"39",38,547293.69975325,858.687455135064,580.127054239608,27.0183156676962,2.42998738506824,230.378518911954,0.478847969792463,45.1944264830356,3.24336348088054
"40",39,546757.445234014,1032.30396909576,697.716072691351,32.5105986273048,2.92513706418008,277.295253271096,0.57708781468036,54.3967361372252,3.90538437283841
"41",40,546113.275088233,1240.59096094426,838.91871132393,39.1128854220848,3.52080467950924,333.71641175749,0.695339283619318,65.4628555527615,4.70191515183792
"42",41,545339.865582819,1490.27907012198,1008.37846330909,47.0466280590209,4.23724970872774,401.548252796451,0.837662471478111,78.7664214693569,5.66011181453273
"43",42,544411.855124692,1789.31964028037,1211.60773130008,56.5761619332317,5.09874699321392,483.070711376018,1.0089344050881,94.7542330012164,6.8125333703326
"44",43,543299.155253158,2147.06832752949,1455.13105303006,68.0164598742895,6.1343550260105,581.007050510567,1.21501093614142,113.959852326639,8.19818512230658
"45",44,541966.182302008,2574.4769130964,1746.64307853003,81.7419847788579,7.37881500512573,698.604446711856,1.46291863791325,137.019322396598,9.8637436782339
"46",45,540371.011902264,3084.28750570997,2095.1774066519,98.1967540783108,8.87360063260853,839.727000166031,1.76108277569492,164.689284663454,11.8649939826061
"47",46,538464.475487884,3691.21237295901,2511.2815122518,117.905563346695,10.6681345310222,1008.96171289681,2.11959688084095,197.867585721289,14.2685036343549
"48",47,536189.231456579,4412.07550820884,3007.18881227676,141.486233717454,12.8211858236788,1211.73759103333,2.55054034292597,237.616380106153,17.1535599323965
"49",48,533478.861305248,5265.88744106682,3596.96910714265,169.662659606554,15.4024565037766,1454.45741745706,3.06835092313962,285.18761419791,20.614388999861
"50",49,530257.072351998,6273.80461266404,4296.63763405393,203.278109593127,18.4943555210589,1744.63988834412,3.69025834346028,342.050396656792,24.762666369789
"51",50,526437.140566416,7458.89804194165,5124.18576903903,243.307891317378,22.1939581492093,2091.06839058335,4.43678982386518,409.919456093321,29.7303350632417
"52",51,521921.727349302,8845.68360346238,6099.48652098136,290.870280743689,26.6150880679741,2503.93908359108,5.33234486349632,490.783209953174,35.6726640006343
"53",52,516603.332155269,10459.2607289414,7244.02644342965,347.233537291099,31.8904840189275,2994.99743960084,6.40585256777156,586.929178996916,42.7715312001058
"54",53,510365.623030139,12323.9975983936,8580.36200784053,413.816851362232,38.1739193154107,3577.64862215001,7.6915068668075,700.963811429215,51.2387921370473
"55",54,503085.994638491,14461.6038612481,10131.2356472911,492.181424301104,45.6421140868625,4267.01845075229,9.2295767055304,835.821991589455,61.3195681857033
"56",55,494639.686922666,16888.5091903065,11918.2471275473,584.00762570191,54.4961993028716,5079.93744330472,11.0672787393026,994.760709125805,73.2951930130087
"57",56,484905.792671836,19612.5139461355,13959.9734938711,691.053276984991,64.9623935024709,6034.81262670212,13.2596913856393,1181.32983603904,87.4854419255469
"58",57,473775.399054165,22628.7260183654,16269.5155251081,815.086839297475,77.2914782935585,7151.34251687985,15.8706723831573,1399.31110963297,104.249565944057
"59",58,461161.779176134,25915.1051407948,18851.432601346,957.79148932687,91.7565435495204,8450.03676633277,18.9737271550076,1652.61783829936,123.985512011132
"60",59,447012.312957676,29427.989502385,21698.2400735931,1120.63528258036,108.648453800092,9951.49654319365,22.65275494104,1945.14676058879,147.12665676986
"61",60,431321.223154066,33098.4323431516,24786.6880329987,1304.70702453672,128.268382336567,11675.4281317432,27.0025749053659,2280.57708490075,174.135234320767
"62",61,414141.624659084,36830.3313032003,28074.3196404663,1510.52265005508,150.916895546397,13639.3901168938,32.1291151790154,2662.11749601673,205.491741666215
"63",62,395594.928897086,40501.3653204387,31497.0441704675,1737.81266518474,176.879323002397,15857.3090360146,38.1491333276969,3092.20894861337,241.67983398327
"64",63,375875.244452459,43967.8947594575,34968.3569994428,1985.31357861237,206.407384150362,18337.864229142,45.1893292180765,3572.2046881801,283.166444416831
"65",64,355246.799466399,47074.120688857,38381.1267771972,2250.58955817067,239.697690368343,21082.8791803552,53.3847214736846,4102.05597627444,330.377528370188
"66",65,334033.164330462,49665.1128128654,41612.4697976242,2529.9192144534,276.868374115376,24085.9194731584,62.8761918275443,4680.044525986,383.670521465815
"67",66,312598.386588756,51602.4245535568,44531.6093389759,2818.28529624034,317.935680225924,27331.3328586976,73.8071650272358,5302.60940824782,443.305291292347
"68",67,291322.165238337,52779.5292488612,47010.3713694817,3109.48928399268,362.793146260952,30793.9203628699,86.3194635726142,5964.30551062411,509.416276570421
"69",68,270572.38001591,53134.4265907419,48934.8242680933,3396.40558072925,411.196045235036,34439.3999250298,100.548484293603,6657.92462880416,581.988736765129
"70",69,250679.149443583,52656.8956437386,50216.3242531646,3671.3624606673,462.753551160193,38225.6917750327,116.617945007209,7374.78250275523,660.841994247313
"71",70,231914.444090603,51388.6718801907,50800.147478244,3926.61496784522,516.931069118056,42104.9527380636,134.634507642842,8105.15358990134,745.622631151008
"72",71,214479.554616297,49417.1037768785,50670.3199809909,4154.85107770371,573.062666797723,46026.100649866,154.682695593977,8838.79851160461,835.808287472446
"73",72,198501.508352405,46863.238878292,49850.024735857,4349.6728635787,630.373881349847,49937.5787545798,176.820450784041,9565.53073834509,930.722921110479
"74",73,184037.039147258,43867.6802351168,48397.3184084855,4505.99943072389,688.012550306448,53790.0523281682,201.075686735798,10275.7594911681,1029.56178379453
"75",74,171082.440497317,40575.9298219004,46397.9229207723,4620.33466460061,745.085278344514,57538.7047606621,227.444079364623,10960.9408232965,1131.42413526689
"76",75,159586.348659008,37126.3024789206,43955.5917766925,4690.89557300716,800.695778830682,61145.0046019006,255.888266976967,11613.913216494,1235.35022593653
"77",76,149463.389811288,33640.7985905641,41182.5880713701,4717.58570189629,853.982154225552,64577.7762173807,286.338428761955,12229.0854264984,1340.35955991523
"78",77,140606.725687235,30219.9782396343,38190.7274569232,4701.85015624809,904.149853068025,67813.6424142841,318.694177110705,12802.4942112117,1445.48706631499
"79",78,132898.58241906,26941.1446424602,35084.2541791973,4646.43766927099,950.498395816325,70836.8891093607,352.827552702206,13331.7446847342,1549.8149125728
"80",79,126218.420800662,23858.9996479473,31954.9986175343,4555.10563304179,992.440800956164,73638.8754751882,388.586860863784,13815.8607326907,1652.49844704022
"81",80,120448.678828788,21008.2118504004,28879.384531088,4432.31400357246,1029.51506999095,76217.1739097178,425.801086787175,14255.0853094453,1752.78518370511
"82",81,115478.575439885,18406.654604846,25917.6054769799,4282.92255892799,1061.38856453745,78574.5187577152,464.284591490317,14650.6469275301,1850.02715589636
"83",82,111206.236599372,16059.0708596448,23113.9955178057,4111.92687546062,1087.85577728823,80717.7351048259,503.841852588418,15004.5282703529,1943.68673996898
"84",83,107539.687119882,13960.457135106,20498.5093330468,3924.23574284502,1108.83106872741,82656.6974758416,544.272021678565,15319.2462856304,2033.33713324022
"85",84,104397.01309962,12099.0491459697,18088.7301189418,3724.49968672747,1124.33756311034,84403.3930064544,585.373135193712,15597.6585639111,2118.65840256931
"86",85,101706.00909871,10458.8062821194,15892.0664010002,3516.9887080561,1134.49356750599,85971.1173035153,626.945877636827,15842.8007918207,2199.43029566811
"87",86,99403.5223214377,9021.30599649698,13908.007666456,3305.51397117119,1139.49764979375,87373.8086799774,668.796808608667,16057.7555344852,2275.52280056052
"88",87,97434.6326734937,7767.20273901662,12130.123298799,3093.3889796285,1139.61334579526,88625.5290316724,710.741037932847,16245.5531736677,2346.88539670937
"89",88,95751.7948098562,6677.22341542786,10547.8583129527,2883.41995789646,1135.15433560395,89740.0680216272,752.604336408691,16409.0993088531,2413.53581669244
"90",89,94313.9801507888,5732.86413115381,9147.98242004584,2677.92028818867,1126.47053974142,90730.662411115,794.224724185181,16551.1263956486,2475.5488403873
"91",90,93085.8756649807,4916.80376531996,7915.78293794347,2478.74009398874,1113.93557346109,91609.8037466637,835.453572070891,16674.1635056155,2533.04561997121
"92",91,92037.142309074,4213.1415782242,6835.94356487585,2287.30765321581,1097.93572723957,92389.1262370754,876.156259739458,16780.5222506524,2586.18377844725
