"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,47031,0,1,0,0,0,0,0,0
"2",1,47030.2625492063,0.607724026110881,0.794512105957112,0.00959733376762741,0.000111798566382064,0.0608771184689135,1.42759386277419e-06,0.0102341559121006,0.000114216407853202
"3",2,47029.5978092342,0.965677576340365,0.79913069692448,0.0171423178052808,0.000398010015976343,0.11666583624157,1.03710479176499e-05,0.0194593869284676,0.000415574920399316
"4",3,47028.883238203,1.25287411811139,0.901681113979996,0.024462074304416,0.00082627740535371,0.177295328794949,3.25393004979085e-05,0.0293763165314906,0.000881387526122072
"5",4,47028.0558017116,1.54336302848064,1.06249296405428,0.0324009780826463,0.00139338773169354,0.247953411212817,7.30571592233855e-05,0.0408597990732757,0.00151712084230705
"6",5,47027.0721174694,1.8718662777488,1.27050257887736,0.0414510991751368,0.00211012770175381,0.332285305792439,0.000137215739211395,0.0545120110056522,0.0023425228621767
"7",6,47025.8924622834,2.25924362100802,1.52651060464104,0.0520003571227214,0.00299590918820575,0.433681388471909,0.000230872034921871,0.0708844121786019,0.00338692514527587
"8",7,47024.4738235296,2.72254878484555,1.8369149207196,0.0644347220884819,0.00407725949134221,0.555841508363089,0.000360732114458781,0.0905742035189658,0.0046882127106386
"9",8,47022.7662667844,3.27921169249958,2.2115082820007,0.0791856175073459,0.00538792529019445,0.703075194486506,0.000534612570190722,0.114274778161528,0.00629337079322205
"10",9,47020.7103909374,3.9490185955629,2.6628842655358,0.0967577778564117,0.00696974651439438,0.880516659258869,0.000761720989031943,0.142811100055482,0.00825983373369537
"11",10,47018.2349612158,4.75532633320416,3.20651113091416,0.117751600478167,0.00887400858342663,1.09432795143428,0.00105297854954838,0.177172641603223,0.0106573835836309
"12",11,47015.2543378964,5.72606579568283,3.86112659943689,0.142885620500122,0.0111631920789735,1.35192136562011,0.00142139944473364,0.218549196921851,0.0135705423864698
"13",12,47011.6654831503,6.8947783467551,4.64932784851919,0.173021910033122,0.0139131355108905,1.66221922861942,0.00188254294730726,0.268372608585643,0.0171015005829792
"14",13,47007.3444163341,8.30178811795144,5.59832371150543,0.209195838005562,0.0172156574372197,2.03596215480762,0.00245505197800552,0.328366233020372,0.0213736512763677
"15",14,47002.1419534561,9.99558938454608,6.74085818154203,0.252651725266002,0.0211817399820811,2.48608010725227,0.00316130101126385,0.40060446376167,0.0265358710743303
"16",15,46995.8785932593,12.0344990123665,8.11632842772406,0.304885594637991,0.0259453756268019,3.02813849443009,0.0040281741994585,0.487584277457099,0.0327676847487336
"17",16,46988.3384400073,14.4886161088393,9.77211264943915,0.367696010235562,0.0316681570876939,3.68086925724491,0.00508799089134409,0.592310404116649,0.0402854226158302
"18",17,46979.2618429066,17.4421875780115,11.765179639119,0.443245698988572,0.038544860299945,4.46681543275294,0.00637962907525722,0.718398685726349,0.0493497062374713
"19",18,46968.3366554956,20.9964047921259,14.1640025293658,0.534134804932685,0.0468101065486746,5.41309855486416,0.00794986423543468,0.870199118651713,0.0602743781034686
"20",19,46955.1877060353,25.2727675189612,17.0508548178265,0.64348934064658,0.0567464200955903,6.55234595157771,0.00985498895985897,1.05294452503261,0.0734373023038175
"21",20,46939.3642533728,30.4170676468961,20.5245485777963,0.775066759820919,0.0686938854183199,7.92379958077145,0.0121627546261385,1.27292830547295,0.0892933103004106
"22",21,46920.3250955792,36.6040910364522,24.7036817812457,0.933381636431851,0.0830616858736856,9.57463833789538,0.0149546939767151,1.53771638511635,0.108389673215135
"23",22,46897.4207485989,44.0432191590147,29.7305059954952,1.12385666112824,0.100342005315643,11.5615690754121,0.0183289255510549,1.85640220197154,0.131384753168746
"24",23,46869.8723458949,52.9849948382413,35.7755074563565,1.3530021197048,0.12112664934831,13.9527231050985,0.0224035139968404,2.23991059005238,0.159070315718179
"25",24,46836.7466934911,63.7287958040982,43.0428173753605,1.62862914646755,0.146126919261536,16.8299166854079,0.0273205004506305,2.70135990049273,0.192398229838207
"26",25,46796.9268107816,76.6318229242645,51.7765384520851,1.96010344357303,0.176197361353453,20.291347174337,0.0332507417224038,3.2564938337303,0.23251241311915
"27",26,46749.0774809931,92.1194019619967,62.2681536443635,2.35864409943511,0.212364033175384,24.4547849694966,0.0403996950289936,3.92419248407352,0.280786895313921
"28",27,46691.6050099257,110.696767473281,74.8651355256674,2.83767617573273,0.255858194831041,29.4613597753211,0.0490143571950384,4.72707830237376,0.338871262200937
"29",28,46622.610654646,132.962410925987,89.9807757133315,3.41324414350628,0.308156219989365,35.4800250997823,0.0593915513930009,5.69223031115997,0.408744601417509
"30",29,46539.8373008293,159.622732317921,108.105436125474,4.10449219536476,0.37102683688256,42.712794716584,0.071887820367057,6.85202123489165,0.492779499096594
"31",30,46440.6090200717,191.507984668971,129.819048295713,4.93422007951542,0.446586703021597,51.4008576268507,0.086931206065917,8.24509443077612,0.593817565133705
"32",31,46321.763629211,229.588863218931,155.804868109812,5.92951937786889,0.537365661498736,61.8316741291021,0.105035275803232,9.91749645817317,0.715258444867769
"33",32,46179.5791723266,274.99283242189,186.864168115039,7.12249069323749,0.646382696655244,74.3471152149097,0.126815727902346,11.9239745704345,0.861163898865636
"34",33,46009.6957595217,329.019093843781,223.931138887638,8.55104296719631,0.777233756398585,89.3527248534294,0.153010023366018,14.3294510757392,1.03637887437717
"35",34,45807.0361123101,393.149661886711,268.087385203739,10.2597595772741,0.934192368204524,107.328076526323,0.184500467219879,17.2106683848884,1.24667121300822
"36",35,45565.7297692179,469.053658997559,320.574162037061,12.3008141848089,1.12232390214493,128.838195286658,0.22234135909008,20.6579983258084,1.49889189726958
"37",36,45279.0484718396,558.580926465989,382.800322297414,14.7348915129871,1.34761244401499,154.545756528505,0.267790436685753,24.7773672349543,1.80115517789498
"38",37,44939.3643496985,663.738144843769,456.343131928915,17.6320484089693,1.61709984655143,185.223711396695,0.322345350452532,29.6922367423172,2.16303940028279
"39",38,44538.1453975381,786.641334866003,542.937159709109,21.0724235314683,1.93903346712607,221.767681626003,0.38778538937061,35.545531200858,2.59580541100342
"40",39,44066.0087949514,929.434779061655,644.446286547217,25.1466493161788,2.32301747604355,265.207088408185,0.466218758375646,42.5013397262778,3.11262793740578
"41",40,43512.8565920309,1094.16682494734,762.811594670978,29.9557788357707,2.78015898029084,316.713580559575,0.560135380213968,50.7461563920883,3.72883113912253
"42",41,42868.1226808583,1282.61218657919,899.967430623431,35.6104723977932,3.32319611876563,377.604749770592,0.672464809985392,60.4893279226435,4.46211479014734
"43",42,42121.1610570591,1496.03315592603,1057.71717409301,42.229131241893,3.96658952861781,449.34052814682,0.806638258517655,71.9622830583291,5.33275079093955
"44",43,41261.7988800952,1734.87834523374,1237.56247355828,49.9346393455803,4.72655399297743,533.509285804722,0.966652938869237,85.4160584435806,6.36372379647703
"45",44,40281.0753553605,1998.4252930074,1440.4797156884,58.8492818877864,5.62099659272923,631.799648477763,1.15713601904361,101.116476160425,7.58077768141654
"46",45,39172.1524838592,2284.39344132753,1666.64871980718,69.0875366395585,6.66932679256122,745.95468309214,1.38340403304789,119.336437261971,9.01232624756205
"47",46,37931.359539697,2588.57213406074,1915.14498852821,80.7464887968121,7.8920948096663,877.704993096988,1.65151226294022,140.344786620451,10.6891752283716
"48",47,36559.2818450677,2904.53381685151,2183.62393931377,93.8938888895554,9.31041673235921,1028.67882057907,1.96828687073885,164.391468965779,12.6440018277171
"49",48,35061.7553328525,3223.52051674391,2468.04140901939,108.554299432594,10.9451541249808,1200.29004297678,2.34133148601708,191.689163568967,14.9105454818559
"50",49,33450.5907856613,3534.59734866985,2762.46892660776,124.6942512034,12.8158296006678,1393.60819759379,2.77899883293969,222.392126287035,17.5224753783877
"51",50,31743.8233599121,3825.15561972583,3059.07631892196,142.207975861017,14.9392848479568,1609.21934318108,3.29031690268973,256.573742750342,20.5119234449379
"52",51,29965.3364126389,4081.77439914199,3348.34560425387,160.905854084192,17.3281381798829,1847.09202831194,3.88486213751472,294.20517891926,23.9077271166713
"53",52,28143.7701126811,4291.41038591778,3619.53843778274,180.508073169702,19.9891379276239,2106.46629694567,4.57257362475305,335.138103328117,27.7334680400234
"54",53,26310.7730618816,4442.73783265194,3861.4392450979,200.645702431898,22.9215555726571,2385.78399227183,5.36350593378901,379.094469296833,32.0054465976635
"55",54,24498.7955774279,4527.44798893395,4063.27352261887,220.870964076876,26.11579473352,2682.67785702216,6.26752711592327,425.666178300752,36.7307794133448
"56",55,22738.741435597,4541.22992509254,4215.71591837003,240.676929390409,29.5524137588253,2994.02883189136,7.2939718340678,474.326051035096,41.9058344687247
"57",56,21057.8309435881,4484.25381960539,4311.80268913275,259.525827770876,33.2017383210891,3316.09458113928,8.4512685419426,524.450455866038,47.5152122699913
"58",57,19477.9915496591,4361.06622599087,4347.59565148044,276.882918416322,37.0241704377287,3644.69682548189,9.74656537407023,575.351370743776,53.5314212582025
"59",58,18014.9727992085,4179.90041295395,4322.52330885063,292.251542223509,40.9712474939435,3975.44533999686,11.1853811835773,626.314044491614,59.9153458130431
"60",59,16678.1895079786,3951.61632439653,4239.29876810359,305.20594639359,44.987370815918,4303.97722388092,12.7713084730604,676.636653959068,66.6174716954866
"61",60,15471.2085287517,3688.44123262439,4103.50168335659,315.417057146313,49.0120801545964,4626.17979375831,14.5057905899142,725.666654332688,73.579783178886
"62",61,14392.6658795932,3402.76211986856,3922.89359263697,322.669009399585,52.9826527210349,4938.37692978633,16.3879894381924,772.83055072706,80.7381380347854
"63",62,13437.3931183603,3106.1437509853,3706.58879051823,326.865423999693,56.8367819708431,5237.46432864625,18.4147526924447,817.654801576756,88.0248907891433
"64",63,12597.5734738819,2808.62121554674,3464.24711284253,328.025540773681,60.5151300771634,5520.98625623178,20.5806754076716,859.776764979741,95.3715495408865
"65",64,11863.7776585924,2518.3427775558,3205.32622488088,326.272567494628,63.9635373532637,5787.15937679974,22.8782525466782,898.946806789105,102.71124371215
"66",65,11225.8241228455,2241.45733873526,2938.5314712397,321.815693370965,67.1347852899576,6034.8471487414,25.2981039914789,935.022268846173,109.980868175808
"67",66,10673.4239814241,1982.2263069729,2671.42337844094,314.929506558729,69.9898187650801,6263.50219287338,27.8292547391504,967.956346919945,117.122780018094
"68",67,10196.634220925,1743.2534735984,2410.2210932693,305.932313571928,72.4984357881191,6473.08451820892,30.4594506091283,997.783237083717,124.086022980256
"69",68,9786.14288051172,1525.78072783453,2159.75140031345,295.165806490375,74.6394711794637,6663.96975343201,33.175489741212,1024.60195739632,130.82707257874
"70",69,9433.42881131953,1329.99601621389,1923.50622100391,282.977221694924,76.400560979647,6836.85629585157,35.963552979471,1048.56031291891,137.31016006846
"71",70,9130.82624593822,1155.31468231887,1703.78815824603,269.704610187417,77.7775599150055,6992.67682105334,38.809518757532,1069.83989155212,143.507223213301
"72",71,8871.52536182168,1000.62989013923,1501.88044335016,255.665873670241,78.7737139034211,7132.52114765722,41.6992518296559,1088.64321286458,149.397567800661
"73",72,8649.53582675631,864.508793257074,1318.24436555943,241.15088594248,79.3986856409538,7257.56962987099,44.6188582570157,1105.18282442538,154.967325085081
"74",73,8459.62597863822,745.347941480577,1152.70450276987,226.416782366601,79.6674985569129,7369.03978400306,47.5549031051416,1119.67275894338,160.208764446158
"75",74,8297.25112859771,641.48748936562,1004.61576698493,211.685820384061,79.5994728272164,7468.14518726606,50.4945877180744,1132.32213645625,165.119529641916
"76",75,8158.48042571829,551.290175912659,873.011961963214,197.145046186749,79.2172017587452,7556.06418108512,53.4258902083185,1143.33045041139,169.701853133685
"77",76,8039.9240982951,473.194137975459,756.72429578338,182.947628802296,78.5455990197565,7633.91863142876,56.3376680591588,1152.88455839296,173.961777088725
