"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,16296360,0,1,0,0,0,0,0,0
"2",1,16296359.2625269,0.607742788724915,0.794515235813968,0.00935539532350565,9.76604759655858e-05,0.0609233773472886,1.24191086132703e-06,0.00997616345921031,9.97725557326104e-05
"3",2,16296358.5977518,0.965719973056492,0.799142619290562,0.0167102446147541,0.000347678182438855,0.116750778322118,9.02212576096998e-06,0.0189689056897545,0.000363021835408388
"4",3,16296357.8831229,1.2529517560707,0.901708343566577,0.023845664149528,0.00072178980517565,0.177419598851526,2.83070930547502e-05,0.028636044739705,0.000769930811399185
"5",4,16296357.0555918,1.54349566179538,1.06254497684441,0.0315848124246821,0.00121719149454813,0.248121800575142,6.35551900927398e-05,0.0398304693624657,0.0013252778598939
"6",5,16296356.0717556,1.87208453222216,1.2705938817341,0.0404074595388418,0.00184331020590611,0.33250554500785,0.00011936960062006,0.0531393101708615,0.00204631842986031
"7",6,16296354.8918611,2.25959372864093,1.52666334522804,0.0506919061170726,0.0026171096076284,0.433964175397976,0.000200845984137439,0.0691003314945697,0.00295868222173015
"8",7,16296353.4728508,2.72309985769155,1.83716258877081,0.0628146349854278,0.00356177245697104,0.556201201239538,0.000313818940597129,0.0882959929297971,0.00409547471820745
"9",8,16296351.7647239,3.28006649728352,2.21190111458945,0.0771965577485979,0.00470679316254066,0.703531034447038,0.000465089613730514,0.111402680159698,0.00549775682475058
"10",9,16296349.7079815,3.95032932193333,2.66349716506121,0.0943302269186997,0.00608874370678755,0.881094586081685,0.000662669916402673,0.139225266741546,0.00721572613864617
"11",10,16296347.2312449,4.75731764451241,3.20745525403537,0.114801707725571,0.00775245865664815,1.09506321313528,0.000916063522793766,0.172729332111802,0.00931037983444877
"12",11,16296344.2486626,5.72906840818756,3.86256629003088,0.139312607660999,0.0097525690682773,1.35286223792076,0.00123659645798428,0.213076232889736,0.0118556107922961
"13",12,16296340.6568868,6.89927793860456,4.65150531824489,0.168705011985275,0.0121553997377247,1.66343231798511,0.00163781111673223,0.261664011983058,0.0149407749442527
"14",13,16296336.3314831,8.30849656746736,5.60159510128413,0.203990753777424,0.0150412716950951,2.03754001451023,0.00213593595117134,0.320175964268356,0.0186737925519535
"15",14,16296331.1226043,10.0055483795252,6.74574591067112,0.246386544140568,0.0185073001423101,2.48815213012964,0.00275045072088296,0.39063915616606,0.023184907447852
"16",15,16296324.8497818,12.0492305817009,8.12359749823876,0.297356191015031,0.0226707797222692,3.03088655775738,0.00350476580637275,0.475494895037584,0.0286312275920059
"17",16,16296317.295709,14.5103413383964,9.78288164891275,0.358660953893414,0.0276732307495438,3.68455027198578,0.00442703096279241,0.577682816519924,0.0352021467254571
"18",17,16296308.1986805,17.474144510983,11.7810818142058,0.432420768213383,0.0336853290503866,4.47179382291033,0.00555111775333458,0.70074317696044,0.0431259450046275
"19",18,16296297.2435622,21.0433079539285,14.1874196084896,0.521187307081688,0.040912801690954,5.4198928953482,0.00691779161805203,0.848938999363132,0.0526776780310867
"20",19,16296284.0508346,25.3414780281562,17.0852568925218,0.628032679503859,0.049603580412117,6.56169677535988,0.0085761322732155,1.02740430873538,0.0641887459160488
"21",20,16296268.1634395,30.5175628574696,20.574986325956,0.756655843594814,0.0600563976530881,7.9367668768418,0.0105852382666299,1.24232206469545,0.0780583881890226
"22",21,16296249.0310053,36.7508652141314,24.7775024897231,0.911510200945034,0.0726311033295149,9.59274231014704,0.0130162708783756,1.50113757219072,0.0947674765752993
"23",22,16296225.9907382,44.2573187629032,29.8383879934365,1.09795825109159,0.0877611518185085,11.5869940112848,0.0159549276068421,1.8128170005472,0.114895208562924
"24",23,16296198.2444651,53.296965725081,35.9329566011677,1.32245730105251,0.105968616886967,13.9886120531677,0.0195044143468728,2.18815796282321,0.139139177023365
"25",24,16296164.8310159,64.1829286813588,43.272344166449,1.5927827431385,0.127882276007394,16.880796630932,0.0237890226244282,2.64016316292796,0.168339538220769
"26",25,16296124.5929026,77.2922979102448,52.1107939750836,1.91829778516881,0.154259384702067,20.3637425473147,0.0289584397349713,3.18449120894238,0.203508116276473
"27",26,16296076.1362222,93.0792080925919,62.7544481012794,2.31027790257621,0.186011900471814,24.558110570918,0.0351929374180907,3.83999912893731,0.245863451317813
"28",27,16296017.7824607,112.090440806987,75.5720286727746,2.78230018611856,0.224238091493481,29.6092005793685,0.0427096183309379,4.62939447839324,0.296873031361652
"29",28,16295947.5102528,134.984494389992,91.0075286807796,3.3507150464367,0.270260575677236,35.6919936830502,0.0517699460908345,5.58002339489311,0.358304137484538
"30",29,16295862.8854532,162.554370038668,109.5955586988,4.03521199112033,0.325672079583604,43.0172070707657,0.0626887964829815,6.72481685287201,0.432284995851483
"31",30,16295760.9769306,195.754841638433,131.979993126403,4.85950002141957,0.39239067015117,51.8385863748403,0.0758453720738275,8.10343019347142,0.521378571592352
"32",31,16295638.254957,235.735780164451,158.936048849487,5.85213103418983,0.472726096585879,62.4617040146893,0.0916963382395418,9.76361829060737,0.62867125073248
"33",32,16295490.4693393,283.881572178639,191.397309761217,7.04748441480645,0.569459775418979,75.2545151794982,0.110791627429803,11.7628850268644,0.757879703078019
"34",33,16295312.5017893,341.859401339868,230.487926416091,8.48696282988112,0.685941300011924,90.6601442466789,0.133793542097008,14.1704816856362,0.913479879487504
"35",34,16295098.1893893,411.67655911174,277.561532656351,10.2204199655332,0.826204175844257,109.212178650189,0.161499638870702,17.0697969188383,1.10086166557433
