"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,24080,0,1,0,0,0,0,0,0
"2",1,24079.2625705239,0.607706092489245,0.794509114370192,0.00947946368439624,0.000119583313727898,0.0608846806194669,1.52965582037009e-06,0.0101084650650118,0.000122169514726838
"3",2,24078.5978641374,0.965637053758772,0.799119301436105,0.0169317195765286,0.000425723429650448,0.116652763651776,1.11124861022952e-05,0.019220328831027,0.00044451139637848
"4",3,24077.8833483801,1.25279991432107,0.901655088273515,0.0241613978195015,0.000883808271807776,0.177240301779174,3.48655093914762e-05,0.029015265111646,0.000942755659851543
"5",4,24077.0560023429,1.54323626671167,1.06244325223407,0.032002435743291,0.00149039779132631,0.24783605498345,7.82797543581994e-05,0.0403572979593671,0.00162274598117526
"6",5,24076.0724632673,1.87165769490893,1.2704153182111,0.0409407587025209,0.00225702471531084,0.332083332332285,0.000147024293803084,0.0538410780475066,0.0025055998329539
"7",6,24074.8930368089,2.25890904712978,1.52636463272576,0.0513593669612955,0.00320444484532697,0.433368755846677,0.000247374301986988,0.0700110928098435,0.00362268250270787
"8",7,24073.4747531156,2.72202219951156,1.83667824110847,0.0636392555572168,0.00436102079881756,0.555386743028743,0.000386514371972931,0.0894569051511089,0.00501450365528062
"9",8,24071.7677410707,3.27839494587151,2.21113290461572,0.0782061972084637,0.00576283114820036,0.70243945792014,0.000572818472080409,0.112862935223652,0.00673129979649198
"10",9,24069.7126929889,3.94776635851395,2.66229865162573,0.095558203003673,0.00745460213748802,0.879651272086969,0.000816150188438178,0.14104333169144,0.00883447361217873
"11",10,24067.2385116155,4.75342412614217,3.20560912988045,0.116287519194349,0.00949114966446763,1.09317108537413,0.0011282079689932,0.174974397974729,0.0113986196571066
"12",11,24064.2597590872,5.72319799075809,3.85975131181216,0.141102709071815,0.0119392443891218,1.35039354589971,0.00152293106820007,0.215829810470503,0.0145140757972367
"13",12,24060.6736932868,6.89048158436812,4.64724809430881,0.170853569274054,0.0148799157143181,1.66021714596605,0.00201698303702976,0.265021605792625,0.0182900446307353
"14",13,24056.3567660316,8.29538359846428,5.59519973247085,0.206560274835525,0.0184112427143272,2.03335007751696,0.00263032746041466,0.324248706844958,0.0228583578202704
"15",14,24051.1604253162,9.9860842276248,6.736191720924,0.249448229925025,0.0226517389094085,2.48267784579275,0.00338692016764109,0.39555522592578,0.0283780311930948
"16",15,24044.9060906667,12.02044356634,8.10939031787073,0.300989775712,0.0277444387059621,3.02370462097094,0.00431554035200063,0.481400446725789,0.0350407563616597
"17",16,24037.3792081186,14.4678965364473,9.76183734429799,0.36295363053909,0.0338617632539864,3.67507729879078,0.00545077785454872,0.584741910909192,0.0430774357894064
"18",17,24028.322079614,17.411724950634,11.7500124142754,0.437464642675014,0.0412114304910858,4.45922016331642,0.00683423089977364,0.709136025304519,0.0527661178557899
"19",18,24017.4253931223,20.9517214489967,14.1416783263925,0.527074568484488,0.0500434937154821,5.40308842619999,0.0085159322581497,0.858857493254994,0.0644414466534166
"20",19,24004.3180931209,25.2073570789701,17.0180777278734,0.634847082912896,0.0606588284710481,6.53907499792677,0.0105560715168538,1.03904301260949,0.0785060607295811
"21",20,23988.5554135526,30.3214833091221,20.4765271754906,0.764458649080092,0.0734192707196648,7.90608984914951,0.0130270562992531,1.25586228510377,0.0954442161784514
"22",21,23969.6048024398,36.4646368186932,24.6334572669401,0.920317879018047,0.0887596905119397,9.550841323541,0.0160159747712761,1.5167209750932,0.115838023690471
"23",22,23946.8292941198,43.8400570842075,29.6279845413285,1.10770759954776,0.107202465240028,11.5293668360977,0.0196275610701569,1.8305031057253,0.140386935478634
"24",23,23919.4681230806,52.6894164028472,35.6260665627388,1.33295193157193,0.129374685700283,13.9088428250061,0.0239877382177039,2.20785756552971,0.169930941372171
"25",24,23886.6142188892,63.2993212832528,42.825289053353,1.60361248490763,0.156028583409085,16.7697223891507,0.0292478538254476,2.66153634607082,0.205478157472029
"26",25,23847.1882660783,76.0085890141473,51.4603209588163,1.92871787002518,0.188065749090939,20.2082538286284,0.0355897464958351,3.20679284673614,0.248237610442897
"27",26,23799.9092385262,91.2161438535969,61.8090785919215,2.31902886750943,0.226565667561906,24.3394201715551,0.0432317730964504,3.86184642479821,0.299657962756067
"28",27,23743.2612561444,109.389429100311,74.1995230596938,2.78734395010041,0.272819268549987,29.3003638468018,0.052435992951269,4.64842319378161,0.361473209877871
"29",28,23675.4570943045,131.07290197175,89.0170126063025,3.34884583981285,0.328368115905328,35.2543330784995,0.0635166894484035,5.5923785285988,0.43575627702842
"30",29,23594.3989604058,156.896069024161,106.711945990671,4.02148964214517,0.395049869521142,42.3951889171222,0.076850455862226,6.72440705955024,0.524981533280472
"31",30,23497.6378345811,187.580094898346,127.807333725043,4.82642853805087,0.475050590391638,50.9524831373271,0.0928880854163738,8.0808411621315,0.632097199239413
"32",31,23382.3335039799,223.94166520634,152.905623250977,5.78846875019739,0.570964257183024,61.1970859900985,0.112168527027941,9.70453383156917,0.760608458699562
"33",32,23245.2186643462,266.892111526938,182.693856222051,6.93653704524038,0.685859591842391,73.4472834846141,0.135335178899809,11.6458120750802,0.9146718319564
"34",33,23082.5719947845,317.429233332077,217.945712474234,8.30413398170183,0.823353717836902,88.0751829552002,0.163154777904773,13.9634738239536,1.0992007704745
"35",34,22890.207297143,376.618193671505,259.518537293753,9.92972956180452,0.987691475096202,105.513142134162,0.196539138313913,16.7257811765498,1.31998172566716
"36",35,22663.4873887319,445.557607638384,308.342874956219,11.8570427534803,1.18382793239661,126.259792541291,0.236569844674632,20.0113796890007,1.58379840972165
