"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,32253,0,1,0,0,0,0,0,0
"2",1,32252.2625594544,0.607715404767811,0.794510667794752,0.00894365351198294,0.000104395964442689,0.0609706601173848,1.33231865371106e-06,0.00953710149133943,0.000106653711829982
"3",2,32251.5978356283,0.965658095552828,0.799125218686118,0.0159747150180725,0.000371655953196637,0.116780947354489,9.67889671132523e-06,0.0181339659343569,0.000388057812992719
"4",3,32250.8832911697,1.25283844518238,0.901668602381585,0.0227958366422333,0.000771564634051759,0.177388210461053,3.03676404162826e-05,0.0273753575591718,0.000823025641984917
"5",4,32250.0558981642,1.54330208810736,1.06246906542621,0.0301938518102642,0.00130112035639145,0.247989127311302,6.81812680301853e-05,0.038076504966149,0.00141666034326224
"6",5,32249.0722837118,1.8717660009336,1.27046062851405,0.0386272694184223,0.0019703934672488,0.332229717890793,0.000128057642134928,0.0507985109804971,0.00218739996651812
"7",6,32247.8927384899,2.25908277128296,1.52644042818903,0.0484575172516491,0.0027975072509475,0.433497278020587,0.000215462640882297,0.0660551846309941,0.0031626302739993
"8",7,32246.4742704403,2.72229561915893,1.83680113466594,0.0600441702948538,0.00380722757097547,0.555486126932102,0.000336654400807309,0.0844029134682483,0.00437772216828993
"9",8,32244.7669755822,3.27881901669018,2.21132781231992,0.0737891076965085,0.00503105907614353,0.702498120800853,0.000498927240538916,0.106487655844013,0.00587654125162646
"10",9,32242.711497729,3.94841652844392,2.66260271379437,0.0901624482583806,0.00650805995186122,0.879657452170164,0.000710873296820045,0.133077876894285,0.00771270594561158
"11",10,32240.2366682388,4.75441173536757,3.20607745572334,0.109723343277566,0.00828610276923834,1.09311329171102,0.000982683417517353,0.165095194236013,0.00995135823365463
"12",11,32237.2569444762,5.72468687515127,3.86046535105761,0.133140867554604,0.0104235056117618,1.35026142171265,0.00132650100815744,0.203647681455427,0.0126713944160408
"13",12,32233.6694308388,6.89271224706882,4.64832785162814,0.161217611180918,0.0129910477121859,1.6600029384575,0.00175684355552309,0.250068650026058,0.01596819506077
"14",13,32229.350354785,8.29870830718149,5.59682154624767,0.194917298580984,0.0160744121073621,2.03305100676797,0.00229110468164869,0.305962593851927,0.0199569184391613
"15",14,32224.1508362871,9.99101822271836,6.73861419379966,0.235397850606804,0.0197771499561498,2.48229986859399,0.00295015799949573,0.373260439433488,0.0247764881376806
"16",15,32217.8918172828,12.0277389689497,8.11299182970376,0.284050985101159,0.0242242605170267,3.02326812083377,0.0037590821505531,0.454285902833382,0.0305944016843755
"17",16,32210.3580478547,14.4786498779444,9.76717075442384,0.342549243998731,0.0295664589987509,3.67462584556129,0.00474802275586305,0.551834391659409,0.0376124590618732
"18",17,32201.2908171121,17.42753312423,11.757884307159,0.412902913538744,0.0359853640647495,4.45883368578033,0.00595323838087544,0.669268652442292,0.0460737227039656
"19",18,32190.3793437702,20.9749061399518,14.1532635115083,0.497527567710642,0.0436996816417404,5.40290263723466,0.00741834642455806,0.810632470054686,0.0562708125881016
"20",19,32177.2504406218,25.2412903235425,17.0350849720508,0.599325416965825,0.0529726729485948,6.53931030886114,0.0091958290047875,0.980787769671165,0.0685559261378547
"21",20,32161.4562456383,30.3710596720186,20.501440157546,0.721782168866922,0.0641210943543908,7.90709459069139,0.0113488375157809,1.1855782365246,0.0833528360842679
"22",21,32142.4597289875,36.5369491090337,24.6698817537797,0.869081942921323,0.0775258564669995,9.55315431724042,0.0139533487107262,1.43202387067064,0.101171203252382
"23",22,32119.6174498359,43.94537260483,29.6811482184557,1.0462447566716,0.093644838479339,11.5338093025029,0.017100765423748,1.7285542979871,0.122623798091319
"24",23,32092.1592856452,52.8425836453006,35.7035382823564,1.25928914481763,0.113028168706862,13.9166529408658,0.0209010287163071,2.08528575902408,0.148447055055514
"25",24,32059.164676469,63.5217757137563,42.9380183934022,1.51542426107421,0.136336431017554,16.7827502875557,0.0254863441692048,2.5143496518781,0.1795255936097
"26",25,32019.53488247,76.3312346888954,51.6241236625389,1.82327664496292,0.164362337552485,20.2292445589923,0.0310156474848736,3.03028199839938,0.216921458359755
"27",26,31971.9609589777,91.6834598945044,62.0467632477465,2.19315502863134,0.198056419910882,24.3724239827436,0.0376799342778616,3.6504814587561,0.261908842101519
"28",27,31914.8870124836,110.065291627793,74.5439309244452,2.63735914378529,0.23855741184261,29.3513253327466,0.0457086257665898,4.39574721853387,0.316015255815467
"29",28,31846.4685982636,132.048842364831,89.5153270005452,3.17053639218617,0.287228038840458,35.3319395639073,0.0553771521529295,5.29090630654331,0.381070169055145
"30",29,31764.5263621936,158.30286217486,107.431820440211,3.81008970467416,0.345696978816656,42.5120858499704,0.0670159700714448,6.36553996071348,0.45926225159451
"31",30,31666.4954374073,189.604000775031,128.845490565032,4.57663840249103,0.415907734869548,51.127011296303,0.0810212521117557,7.65481722316473,0.553206360660766
"32",31,31549.3718524397,226.846907529592,154.399922953188,5.49452935587257,0.500175116898335,61.4557446933752,0.0978675086242757,9.20043938993623,0.666021411462988
"33",32,31409.6580274768,271.051778851555,184.84003445045,6.59239284716712,0.60124999787217,73.8282170682439,0.118122459745032,11.0516964252104,0.801420335596663
"34",33,31243.3108994421,323.367217702062,221.02045775755,7.90372721272962,0.722392523149864,88.6330734634009,0.142464426134175,13.2666229386092,0.963812760711444
"35",34,31045.6980803316,385.065312069464,263.910925777563,9.46748708584708,0.867453821006747,106.326043728498,0.171702612763689,15.9132323454501,1.15842109394767
"36",35,30811.5695285776,457.525180343696,314.596535650033,11.3286333595161,1.04096514273203,127.438579252567,0.206800509107812,19.0707834719679,1.39140931599984
"37",36,30535.0557894988,542.199463578311,374.269863626554,13.538580184155,1.24823267344332,152.586298038629,0.248902738711528,22.8310082735687,1.6700232912139
"38",37,30209.7057237936,640.558206121635,444.211319816915,16.155452291077,1.49543435916215,182.476545252164,0.299365397210229,27.2991939910602,2.00273900547535
"39",38,29828.581338254,754.00265766557,525.753024231246,19.2440278511673,1.78971331682958,217.91406546222,0.359789939642265,32.5949652956291,2.39941340166968
"40",39,29384.4301274485,883.741987293417,620.220436383396,22.8751993859493,2.1392593396403,259.803368704262,0.432060360991507,38.8525492980345,2.87142889116941
"41",40,28869.9539724379,1030.6287033725,728.846078278254,27.1247637541134,2.55336672612522,309.146074348198,0.518382960102862,46.2202622517563,3.43181856685381
"42",41,28278.1934363351,1194.94998516663,852.651357642558,32.0712965774935,3.04245270126466,367.030976726217,0.621327548735278,54.8588750462347,4.09535445708932
"43",42,27603.0368293194,1376.18227545472,992.292536037444,37.7928770994065,3.61801621717577,434.614421824704,0.743868330072058,64.9384942727373,4.87857559914666
"44",43,26839.8485928529,1572.72571575214,1147.87328699606,44.362436450913,4.29251300620546,513.088412967344,0.889421796711692,76.6335726016903,5.79972731423456
"45",44,25986.187787392,1781.64906624966,1318.73364690409,51.8415856720869,5.07912126480763,603.634272736334,1.06187812089808,90.1157289944504,6.87858008526585
"46",45,25042.5545018256,1998.49733781302,1503.23283426302,60.2729277892536,5.99136695426754,707.360321652214,1.26562118866393,105.544164765417,8.13608880744405
