"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,92924,0,1,0,0,0,0,0,0
"2",1,92923.2625381597,0.607733319207575,0.794513656173165,0.00994512698967957,0.000125216855401455,0.0608177666247071,1.60023535078809e-06,0.0106050264143675,0.00012792489073951
"3",2,92922.5977807833,0.965698575253101,0.799136602041229,0.0177635649628889,0.000445780404061715,0.116570098910729,1.16252437546287e-05,0.0201646027114064,0.000465453492076884
"4",3,92921.883181108,1.25291257156668,0.901694600650837,0.0253486766859394,0.000925451273140168,0.17717354347295,3.64743908728739e-05,0.0304410149215133,0.00098717590593817
"5",4,92921.0556977399,1.5434287200554,1.06251872553216,0.0335754724446582,0.00156063262948374,0.247811174503553,8.18923249781201e-05,0.0423408674433599,0.00169921681327084
"6",5,92920.0719382639,1.87197437508167,1.27054779996734,0.0429539092474836,0.00236340857801303,0.332126634455869,0.000153810196690222,0.0564882294659382,0.0026236974460131
"7",6,92918.8921645319,2.25941702015615,1.52658625415333,0.0538860485660344,0.0033555250528538,0.433510115182098,0.000258793595583809,0.0734546534856925,0.00379347450932478
"8",7,92917.4733417447,2.72282171182449,1.83703758425353,0.0667719752494389,0.00456669963411668,0.555662077284091,0.000404360058472064,0.0938591471383291,0.00525098730911467
"9",8,92915.7655026485,3.2796350377369,2.21170283832313,0.082058938450105,0.00603473909104152,0.702893343424808,0.000599272239075921,0.118420479716841,0.00704887141834811
"10",9,92913.7091976831,3.94966771987958,2.66318780679469,0.100270248719847,0.00780651976355638,0.880340230020073,0.000853852446053152,0.147993882340997,0.00925147134287125
"11",10,92911.2331207441,4.75631247753726,3.20697869977216,0.122028483748019,0.00993950449726961,1.09416800379775,0.00118034447845667,0.183605237461517,0.0119369697808385
"12",11,92908.251527365,5.72755269969069,3.86183957076706,0.148078841510481,0.0125037058042413,1.35179377613699,0.00159333926280022,0.226488274587847,0.0152000710776673
"13",12,92904.6612262495,6.8970064497489,4.65040614430454,0.179315552803592,0.0155841132788582,1.66214701156298,0.00211028206728828,0.27812793239089,0.019155286986942
"14",13,92900.3380121158,8.30510980111958,5.59994364555145,0.216812856538726,0.0192836380274168,2.03597886063249,0.00275207694653437,0.340311799357909,0.023940903985572
"15",14,92895.1323728476,10.0005202138087,6.74327835792483,0.261862143577465,0.0237266890702679,2.48623476339639,0.00354381402996873,0.415192055386353,0.0297237904465902
"16",15,92888.8643284702,12.0417921630546,8.11992748012848,0.31601654327405,0.0290634976561544,3.02850280312342,0.00451564327474168,0.505359992756401,0.0367051995820799
"17",16,92881.3172854344,14.4993704591019,9.7774441275745,0.381144024081238,0.0354752813684577,3.68154809700738,0.00570381421520634,0.613934832305886,0.0451276930895666
"18",17,92872.2305768002,17.4580047480967,11.7730516178346,0.459491855642564,0.0431805307186466,4.46796213397051,0.00715193852507776,0.744671636492242,0.0552835643455253
"19",18,92861.2905792493,21.0196160241104,14.1755931289854,0.553763386510265,0.0524425191260734,5.41493701341353,0.00891249547292958,0.90208996926374,0.0675248960271106
"20",19,92848.1199725114,25.3067642689159,17.0678800223284,0.667211000572884,0.063578400361848,6.55520300291635,0.0110486546880442,1.09162969354482,0.0822757421737613
"21",20,92832.2648954263,30.4667795989749,20.5495051152064,0.80374735267173,0.0769701262474116,7.92815180176639,0.0136364624815497,1.31983761136175,0.100046745738359
"22",21,92813.1796198342,36.6766758948745,24.740200145458,0.968078266475699,0.093077520432251,9.58117991351495,0.016767460208858,1.59459065987942,0.121452643349426
"23",22,92790.2080965332,44.1490637172063,29.7838599893609,1.16586311081601,0.112454065735291,11.5713104342308,0.0205518493744869,1.92536535662173,0.147233408874466
"24",23,92762.5619442071,53.1391625534826,35.8533504351445,1.40390640811662,0.135765833608184,13.9671338738444,0.0251222894494004,2.32356020870808,0.178279609827613
"25",24,92729.2941960785,63.9531080719369,43.1562519622163,1.69038685719883,0.163814200580281,16.8511323437208,0.030638460886127,2.80288175142809,0.215662845682634
"26",25,92689.26796408,76.9578620874038,51.9416532691082,2.03513183959578,0.197563088132568,20.3224667034659,0.0372925514024633,3.3798074641382,0.26067227203753
"27",26,92641.1192131702,92.5928752045704,62.5082321201846,2.44994460809544,0.238171603570002,24.5003071984037,0.0453158438523491,4.07413884577891,0.314858389963961
"28",27,92583.2126954503,111.383685214528,75.2138835705537,2.94899289676583,0.287033130998423,29.5278048441208,0.0549866227853419,4.90966069627446,0.380085517042562
"29",28,92513.5897116844,133.958043409591,90.4869177140996,3.54927330484043,0.345822034931458,35.5768396295524,0.0666396710132876,5.91492932156691,0.458594561754762
"30",29,92429.9068163351,161.064446256453,108.839282469526,4.27115919422393,0.416549377846897,42.8536526247594,0.0806776381217569,7.12420709193403,0.553077979665962
"31",30,92329.3640441767,193.593430671373,130.882003079816,5.13904769132195,0.501629327561303,51.605528753137,0.0975846648998692,8.57857094117623,0.666769237057094
"32",31,92208.6212783057,232.602009629401,157.342897556726,6.18212262088966,0.603958057794765,62.1287108472792,0.117942692274977,10.3272246784238,0.803549310661852
"33",32,92063.7019420001,279.340749760878,189.087067297189,7.43524359052694,0.727007337579263,74.7777047875128,0.142450946366712,12.4290409490374,0.968073251109086
"34",33,91889.882860505,335.283893352731,227.139780724884,8.93998170943151,0.874934840854736,89.9761923865232,0.171949161264742,14.954368709452,1.16591979180244
"35",34,91681.5702016934,402.161150470932,272.71225589513,10.7458100229119,1.05271424394505,108.229743020865,0.207445277907635,17.9871365678513,1.40376832046566
"36",35,91432.1619400606,481.990796101588,327.229329609225,12.9114626771347,1.26628699803175,130.140504774432,0.250148280133536,21.6272815106945,1.68960621918363
"37",36,91133.8990616264,577.111211104055,392.358940039727,15.506459826851,1.52273911922899,156.424025323795,0.30150713199158,25.9935256867193,2.03297154704452
"38",37,90777.7094086027,690.208438426192,470.041474816671,18.6127948483845,1.83050500357661,187.928304088072,0.363256755324614,31.2265163625943,2.4452346617621
"39",38,90353.0517735806,824.334512979951,562.51726668864,22.3267472989341,2.19959981576561,225.654972221674,0.437471963727067,37.4923084780167,2.9399218793907
"40",39,89847.7717113806,982.909707601971,672.348610819906,26.760771142653,2.64188194305511,270.782439880224,0.52663068577625,44.9861586500335,3.53308491921979
"41",40,89247.9860197734,1169.69990586687,802.431422684333,32.0453589301638,3.1713433314443,324.690417642397,0.633687253826055,53.9365268292598,4.24371526460459
"42",41,88538.0211291447,1388.75549682184,955.990024442257,38.3307253587577,3.80442456456948,388.984887180243,0.762156983310027,64.6091235332739,5.09420237314781
"43",42,87700.438231928,1644.29712862267,1136.54508881933,45.7880895293532,4.56034602679495,465.522016403084,0.916212733317969,77.3107433383855,6.11082824666292
"44",43,86716.1856605528,1940.53010967076,1347.84455863051,54.6102421507372,5.46144143908082,556.428784270824,1.10079358452284,92.3925013379676,7.32428487978102
"45",44,85564.9362138819,2281.36439700899,1593.74091424913,65.0109409965878,6.53347136459363,664.11698499505,1.32172591199081,110.251902729743,8.77019265382867
"46",45,84225.6605869711,2670.02528178601,1878.00088431956,77.2226084522145,7.80588488267841,791.286442981287,1.58585488482121,131.33303814154,10.4895845441114
"47",46,82677.4987600845,3108.54011204305,2204.03001945906,91.4916457412761,9.31198444280249,940.911908098267,1.90118416312313,156.123967751043,12.5293073793022
"48",47,80900.9761018889,3597.10130847076,2574.50096090921,108.070577554667,11.0889346989989,1116.20690177849,2.27701894962893,185.150160267037,14.942272758291
