"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,134296,0,1,0,0,0,0,0,0
"2",1,134295.262534672,0.60773625314067,0.794514145592529,0.0080716453274413,6.12153827335744e-05,0.0611293174151152,7.68727875659953e-07,0.00860723160654402,6.25392732967404e-05
"3",2,134294.597771801,0.965705204891093,0.799138466357661,0.0144172402288956,0.000217930934053791,0.117057229153677,5.58458509498055e-06,0.0163659663595795,0.000227548615083109
"4",3,134293.883163082,1.25292471195776,0.901698858584579,0.020573479511412,0.000452430304980403,0.177771496270226,1.75217315329157e-05,0.0247065163744321,0.000482605944190627
"5",4,134293.055664914,1.54344946023031,1.06252685887167,0.0272505467542035,0.00076295537185608,0.248482193030518,3.93398192195222e-05,0.0343647101589015,0.000830705764511834
"6",5,134292.071881685,1.87200850415259,1.27056207720769,0.0348623464234359,0.00115541417612432,0.332842688870772,7.38881055631907e-05,0.0458470717085507,0.0012826630619558
"7",6,134290.892070523,2.25947176771603,1.52661013863442,0.043735220499763,0.00164043840976764,0.434245971184788,0.00012432064169331,0.0596175112075495,0.00185454138372735
"8",7,134289.473189629,2.72290788547807,1.83707631297359,0.054193917823619,0.00223255724393133,0.556392318479763,0.000194248808572644,0.0761784687644737,0.00256708936214651
"9",8,134287.765261379,3.27976870814324,2.21176426724484,0.0666014830096192,0.00295025496505132,0.703590890266273,0.000287882166466297,0.0961133742801453,0.00344604091942606
"10",9,134285.708820912,3.94987268682172,2.66328364913324,0.0813827174936465,0.00381645050985024,0.8809754108942,0.000410179576810429,0.120116444095033,0.00452285506227601
"11",10,134283.232539592,4.75662387507105,3.20712633843297,0.0990430249910531,0.00485923942699489,1.09470782501585,0.00056702305657107,0.149020444745926,0.00583575725269175
"12",11,134280.250639866,5.72802224817181,3.86206470664849,0.120187381689219,0.00611285415602628,1.35220126788695,0.000765422297658862,0.183826903398024,0.00743105190687214
"13",12,134276.65988195,6.8977101059586,4.65074665648656,0.145541796969521,0.00761885151333379,1.66238063190618,0.00101375839749033,0.225741332923889,0.00936472962997632
"14",13,134272.335989578,8.30615890173779,5.6004552317876,0.175978488661835,0.0094275533232408,2.03599200361898,0.00132207433790501,0.2762150289306,0.0117044081052452
"15",14,134267.129346928,10.0020776837759,6.74404272328838,0.212546080120351,0.0115997964989529,2.48597545602051,0.00170242451947998,0.336995409731568,0.0145316841372243
"16",15,134260.859822683,12.0440960666166,8.12106427378496,0.256505861223757,0.0142090495372665,3.02791374782795,0.00216929473080704,0.410186597039529,0.0179449734106863
"17",16,134253.310602622,14.5027682223289,9.77912830895778,0.309374993367652,0.0173439407277646,3.68056731738792,0.00274010197768275,0.498321644410465,0.0220628994974757
"18",17,134244.220698347,17.46300290745,11.7755386595216,0.37297898416281,0.0211113366966167,4.4665245903189,0.00343580149320598,0.60445032924593,0.0270284177831616
"19",18,134233.276019138,21.0269521489515,14.1792556065426,0.449514224940168,0.0256400213092803,5.4129777309909,0.00428161064686452,0.732243873192556,0.0330137410741177
"20",19,134220.098564375,25.317511867508,17.0732608099321,0.541623770315736,0.0310851544404932,6.55266266180445,0.00530788568124264,0.886121837405046,0.0402263082691204
"21",20,134204.233484299,30.4824999476511,20.5573944389394,0.65248809199382,0.0376336250617992,7.92498594289215,0.00655117347943812,1.07140423247127,0.0489159487835013
"22",21,134185.13361548,36.6996374240684,24.7517476966957,0.785933627823996,0.045510465964335,9.57737367320273,0.00805547165299619,1.29449358790777,0.0593834673747469
"23",22,134162.140824954,44.1825609072112,29.8007369361419,0.946563954851531,0.0549866054876977,11.5669016551601,0.00987375228421208,1.56309498434763,0.0719910200354148
"24",23,134134.46370808,53.1879778941517,35.8779838795683,1.13991675596712,0.0663881703000792,13.9622486101109,0.0120697910777647,1.88647966694396,0.0871745669082687
"25",24,134101.150915793,64.0241779272296,43.1921661311438,1.37265178188249,0.0801076619069297,16.8460385856006,0.0147203662419923,2.27580115376949,0.105458835672277
"26",25,134061.059209733,77.0612418399885,51.9939616799987,1.65277669909864,0.0966173758259418,20.3176552222085,0.017917904020203,2.74447502394372,0.127475296808315
"27",26,134012.815357105,92.7431364242172,62.5843473773819,1.9899170610547,0.116485506866252,24.4966121933009,0.0217736579131989,3.30863370402861,0.153983744083347
"28",27,133954.770803155,111.601923150217,75.3245490382185,2.39563800707252,0.140395475972335,29.5265822920986,0.0264215279653149,3.98767001185229,0.18589819890622
"29",28,133884.947605114,134.274777554795,90.6476942726868,2.88383036607338,0.169169072960464,35.5802305285544,0.0320226532091114,4.80488918755159,0.224317962097191
"30",29,133800.974514459,161.5238091568,109.072679288866,3.47116863527668,0.203794138297169,42.8649693750137,0.0387709164817064,5.7882851283156,0.270564775970956
"31",30,133700.011448983,194.259144626475,131.220583720941,4.17765491348643,0.245457690743438,51.629819688869,0.046899554682892,6.97146552002303,0.326227336059171
"32",31,133578.660471124,233.566031087069,157.833681376119,5.02726571445457,0.295585402700778,62.1735821817423,0.0566890813527717,8.39475356577977,0.393214410590023
"33",32,133432.861822858,280.735555590966,189.797913888996,6.04871223227734,0.355888704323196,74.8545111905957,0.0684767786175965,10.1064916454987,0.473818291473942
"34",33,133257.77264793,337.300108696566,228.168529009282,7.27633872035982,0.428420727558426,90.1017826843084,0.0826680634371526,12.1645864378529,0.570790313110014
"35",34,133047.627574561,405.072617618955,274.199688884186,8.75116752935037,0.515642539137384,108.428952000102,0.0997500413999331,14.6383210794012,0.687430427499601
"36",35,132795.579123376,486.189979712578,329.377780859251,10.5221169883929,0.620501437383539,130.449759687509,0.120307701094874,17.6104824268537,0.827693390737607
"37",36,132493.518035064,583.15930920826,395.458521439611,12.6474021432418,0.746522998417655,156.896521673914,0.145043183883606,21.1798342844128,0.996313995303538
"38",37,132131.874215601,698.905463863952,474.507242161327,15.196131327538,0.89791875709415,188.641387274409,0.174798673200081,25.4639737437116,1.19895417057498
"39",38,131699.401308447,836.816869450295,568.941280092022,18.250100644391,1.07971138644248,226.72067744835,0.210583508269586,30.6025975962669,1.44237485707202
"40",39,131182.951108921,1000.78491921916,681.572541923231,21.9057734184386,1.29787905427767,272.362404536564,0.253606188564989,36.7611900820723,1.73463548061835
"41",40,130567.248298117,1195.23026115708,815.647063517222,26.2764103140094,1.55951998687635,327.016879632084,0.305311931386755,44.1351162593796,2.08532319706686
"42",41,129834.682572086,1425.10551144419,974.8766258993,31.4942847182152,1.8730382888961,392.390124908582,0.367426691400079,52.9540779838353,2.50581452194515
"43",42,128965.142763376,1695.86162992308,1163.45537007912,37.7128667996031,2.24834940798775,470.479221900622,0.442008169433172,63.4868098833785,3.00956864158523
