"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,5565,0,1,0,0,0,0,0,0
"2",1,5564.26271582933,0.607583853103503,0.794488722629434,0.00907888704675613,0.000101206712463492,0.0609555509268005,1.29055917408232e-06,0.00968131110448481,0.000103395490460255
"3",2,5563.59823834227,0.965360866948121,0.799041630207187,0.016215812281512,0.000360297164320929,0.116770338252377,9.37545352308099e-06,0.018407693564213,0.000376197858216338
"4",3,5562.88409924533,1.25229422635742,0.901477712072784,0.0231388065721515,0.000747966320206424,0.177391784253711,2.94151927672503e-05,0.0277874289946086,0.000797854250951858
"5",4,5562.05736949708,1.54237252771676,1.06210448079803,0.0306461284500126,0.0012612836305201,0.248010849993626,6.60415783250458e-05,0.0386474706737056,0.00137328961708182
"6",5,5561.07481927523,1.87023669024919,1.26982074271842,0.0392025086169248,0.00190998028018993,0.33226808740528,0.000124035746110128,0.0515564921044829,0.00212034390965387
"7",6,5559.89695048058,2.25663020827517,1.52537018018009,0.0491737519235017,0.00271157776761616,0.433543337256589,0.000208688850937639,0.0670346702348704,0.00306551238314968
"8",7,5558.48108404022,2.71843650622862,1.83506617067002,0.0609232230784698,0.00369001199390551,0.555519553765389,0.000326057265687394,0.0856446763129526,0.00424300249845078
"9",8,5556.77777887414,3.27283530105624,2.20857680398742,0.0748564087774659,0.00487571385255107,0.702480994515627,0.000483197715081836,0.10803903104705,0.00569521329751791
"10",9,5554.72836141084,3.93924574992816,2.65831224926742,0.0914468606603356,0.00630638046493307,0.87952477249964,0.000688418977085048,0.134993028290494,0.00747393352244347
"11",10,5552.26266675366,4.74048730705609,3.19947140766687,0.111256741389554,0.00802817020584093,1.09275879659552,0.000951570776724325,0.167435098538351,0.0096420266025753
"12",11,5549.29662374129,5.70370590398178,3.85039754504445,0.134957216643422,0.0100972446042388,1.34951658476807,0.00128438283411893,0.206479534975407,0.0122755475780166
"13",12,5545.72948934552,6.86129833169258,4.63311120692263,0.163351213489983,0.0125816643821204,1.65860594596946,0.00170086763073105,0.25346427889098,0.0154663222268085
"14",13,5541.44063217495,8.25192333642938,5.57397993806075,0.197399738111664,0.0155636735986898,2.03060121330513,0.0022177986976032,0.309995271976759,0.0193250423821208
"15",14,5536.28575575852,9.92165240363185,6.70452146805033,0.238252871404395,0.0191424450875263,2.4781903077591,0.00285528253849813,0.377999099435891,0.0239849813464704
"16",15,5530.09245793746,11.9252905379516,8.06235173852441,0.287286459247143,0.0234373832165752,3.01658846779734,0.0036374458418463,0.459785714181882,0.0296064621576566
"17",16,5522.65515972309,14.3278484384385,9.6922606977338,0.346144486211715,0.0285919899448727,3.66401913071241,0.00459324237048011,0.558121309073456,0.0363820921239965
"18",17,5513.72916182607,17.2062134065982,11.6474685703002,0.41678935613833,0.0347785274331857,4.44228911559764,0.00575743128152826,0.676315431054802,0.0445430846576504
"19",18,5503.02393132481,20.6509634433826,13.9910264601546,0.501559703755709,0.0422034793239825,5.37745622052722,0.00717173214996358,0.818322025815421,0.0543666794652552
