"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,55618,0,1,0,0,0,0,0,0
"2",1,55617.262545753,0.607726931227253,0.794512590570873,0.00902540841067108,9.69811055303224e-05,0.0609674530023684,1.23518745760971e-06,0.00962428091966139,9.90784931570923e-05
"3",2,55616.5978003402,0.96568414078796,0.799132542920841,0.0161207808239309,0.000345259014543492,0.116797353383511,8.97327373589673e-06,0.0182997713255677,0.000360495919022517
"4",3,55615.8832203546,1.25288613894262,0.901685330027951,0.0230043654130045,0.000716765550171567,0.177441781762852,2.8153773723724e-05,0.0276257607372097,0.000764571554265301
"5",4,55615.0557692094,1.54338356401288,1.06250101727263,0.0304702292942809,0.00120871398774495,0.248096770373314,6.32108116738452e-05,0.0384249823154715,0.00131604795836296
"6",5,55614.0720614491,1.87190006927014,1.2705167152197,0.0389811346377693,0.00183046206213379,0.332409917704501,0.000118722424982909,0.0512637476189062,0.00203205651943272
"7",6,55612.8923692058,2.25929782551251,1.52653425287967,0.0489019079551511,0.00259884987131151,0.433771519155108,0.000199756293631265,0.0666606846377246,0.00293804241739064
"8",7,55611.4736729245,2.72263410066019,1.83695326529763,0.0605955548585305,0.00353689041768074,0.55588016886859,0.000312114782602537,0.0851774526516765,0.00406687125510711
"9",8,55609.7660279199,3.27934402642486,2.21156909951715,0.0744678436934513,0.00467386005187981,0.703043442130309,0.000462561179504465,0.107466194562162,0.00545930366089621
"10",9,55607.7100179387,3.94922150225614,2.66297914991658,0.0909935116583186,0.0060460569177552,0.880393068573089,0.000659062400172177,0.134302818414823,0.00716516585532926
"11",10,55605.2343859145,4.75563458043685,3.20665728629764,0.110737297090692,0.00769797455000345,1.09408814878431,0.000911068161749217,0.166617988736678,0.00924499729365618
"12",11,55602.2534593905,5.72653055671876,3.86134945928644,0.134375093143506,0.00968382049454101,1.35153760420211,0.0012298393477266,0.205530829615005,0.0117721268604656
"13",12,55598.6641525804,6.89547476083087,4.64966489215454,0.162717859734847,0.0120693936548229,1.66166002670609,0.00162883926111422,0.252388199802076,0.0148352145763445
"14",13,55594.3424146494,8.30282629850482,5.59883003906648,0.196739648778297,0.0149343607225626,2.03519206375841,0.00212419978638302,0.308811262171762,0.0185413195864169
"15",14,55589.1389590895,9.99713042252556,6.74161460378976,0.237611190265505,0.0183750203727093,2.48505970611434,0.00273528222104305,0.376751533936486,0.0230196166651955
"16",15,55582.8741350979,12.036778214051,8.117453252342,0.286740176177809,0.0225076440402111,3.0268247785494,0.00348535089548901,0.458558277415105,0.0284258808212876
"17",16,55575.3318289831,14.4919767372032,9.77377881948422,0.345819188903694,0.0274724631165554,3.67921668667948,0.00440237450956131,0.557058753378997,0.0349478351889285
"18",17,55566.2520726297,17.447129857226,11.767639583781,0.416883822703068,0.0334385200899683,4.46477801684237,0.00551999894743962,0.675655649476963,0.0428116540388406
"19",18,55555.3222584854,21.0036566806093,14.1676242154221,0.502381818695007,0.0406094593655803,5.41063352648497,0.00687870681803483,0.81844311848922,0.0522897225348998
"20",19,55542.1665442102,25.2833877799504,17.0561741010253,0.605256613170622,0.0492305345382241,6.54941998181531,0.00852722053609726,0.990347082273869,0.0637100264833244
